|6.6.6
mars_lf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  188501.        1788.39        4052.23        9.65240        5.13189     
  188601.        1788.51        4052.40        9.65288        5.13204     
  188701.        1788.62        4052.57        9.65337        5.13218     
  188801.        1788.74        4052.74        9.65385        5.13232     
  188901.        1788.86        4052.91        9.65433        5.13246     
  189001.        1788.97        4053.08        9.65481        5.13260     
  189101.        1789.09        4053.25        9.65530        5.13274     
  189201.        1789.21        4053.42        9.65578        5.13288     
  189301.        1789.32        4053.59        9.65626        5.13302     
  189401.        1789.44        4053.76        9.65674        5.13316     
  189501.        1789.56        4053.93        9.65723        5.13331     
  189601.        1789.67        4054.10        9.65771        5.13345     
  189701.        1789.79        4054.27        9.65819        5.13359     
  189801.        1789.91        4054.44        9.65867        5.13373     
  189901.        1790.02        4054.61        9.65915        5.13387     
  190001.        1790.14        4054.78        9.65964        5.13401     
  190101.        1790.26        4054.95        9.66012        5.13415     
  190201.        1790.37        4055.12        9.66060        5.13429     
  190301.        1790.49        4055.29        9.66108        5.13443     
  190401.        1790.61        4055.46        9.66156        5.13457     
  190501.        1790.72        4055.63        9.66204        5.13471     
  190601.        1790.84        4055.80        9.66253        5.13485     
  190701.        1790.96        4055.97        9.66301        5.13499     
  190801.        1791.07        4056.14        9.66349        5.13514     
  190901.        1791.19        4056.31        9.66397        5.13528     
  191001.        1791.31        4056.47        9.66445        5.13542     
  191101.        1791.42        4056.64        9.66493        5.13556     
  191201.        1791.54        4056.81        9.66541        5.13570     
  191301.        1791.66        4056.98        9.66589        5.13584     
  191401.        1791.77        4057.15        9.66637        5.13598     
  191501.        1791.89        4057.32        9.66685        5.13612     
  191601.        1792.01        4057.49        9.66733        5.13626     
  191701.        1792.12        4057.66        9.66781        5.13639     
  191801.        1792.24        4057.83        9.66829        5.13653     
  191901.        1792.36        4058.00        9.66877        5.13667     
  192001.        1792.47        4058.17        9.66925        5.13681     
  192101.        1792.59        4058.33        9.66973        5.13695     
  192201.        1792.71        4058.50        9.67021        5.13709     
  192301.        1792.82        4058.67        9.67069        5.13723     
  192401.        1792.94        4058.84        9.67118        5.13738     
  192501.        1793.06        4059.01        9.67166        5.13752     
  192601.        1793.17        4059.18        9.67213        5.13766     
  192701.        1793.29        4059.35        9.67261        5.13780     
  192801.        1793.41        4059.52        9.67309        5.13794     
  192901.        1793.52        4059.69        9.67357        5.13808     
  193001.        1793.64        4059.86        9.67405        5.13821     
  193101.        1793.76        4060.03        9.67453        5.13835     
  193201.        1793.87        4060.19        9.67501        5.13849     
  193301.        1793.99        4060.36        9.67549        5.13863     
  193401.        1794.11        4060.53        9.67597        5.13877     
  193501.        1794.22        4060.70        9.67645        5.13891     
  193601.        1794.34        4060.87        9.67693        5.13905     
  193701.        1794.46        4061.04        9.67741        5.13919     
  193801.        1794.57        4061.21        9.67788        5.13933     
  193901.        1794.69        4061.37        9.67836        5.13947     
  194001.        1794.81        4061.54        9.67884        5.13961     
  194101.        1794.92        4061.71        9.67932        5.13975     
  194201.        1795.04        4061.88        9.67980        5.13989     
  194301.        1795.16        4062.05        9.68028        5.14002     
  194401.        1795.27        4062.22        9.68075        5.14016     
  194501.        1795.39        4062.39        9.68123        5.14030     
  194601.        1795.51        4062.55        9.68171        5.14044     
  194701.        1795.62        4062.72        9.68219        5.14058     
  194801.        1795.74        4062.89        9.68267        5.14072     
  194901.        1795.86        4063.06        9.68314        5.14086     
  195001.        1795.97        4063.23        9.68362        5.14100     
  195101.        1796.09        4063.40        9.68410        5.14113     
  195201.        1796.21        4063.56        9.68458        5.14127     
  195301.        1796.32        4063.73        9.68505        5.14141     
  195401.        1796.44        4063.90        9.68553        5.14155     
  195501.        1796.56        4064.07        9.68601        5.14169     
  195601.        1796.67        4064.24        9.68649        5.14183     
  195701.        1796.79        4064.41        9.68696        5.14197     
  195801.        1796.91        4064.57        9.68744        5.14210     
  195901.        1797.02        4064.74        9.68792        5.14224     
  196001.        1797.14        4064.91        9.68839        5.14238     
  196101.        1797.26        4065.08        9.68887        5.14251     
  196201.        1797.37        4065.24        9.68934        5.14264     
  196301.        1797.49        4065.41        9.68982        5.14278     
  196401.        1797.60        4065.58        9.69030        5.14292     
  196501.        1797.72        4065.75        9.69077        5.14306     
  196601.        1797.84        4065.92        9.69125        5.14320     
  196701.        1797.95        4066.09        9.69173        5.14335     
  196801.        1798.07        4066.27        9.69223        5.14354     
  196901.        1798.19        4066.42        9.69268        5.14361     
  197001.        1798.30        4066.59        9.69315        5.14375     
  197101.        1798.42        4066.76        9.69364        5.14391     
  197201.        1798.54        4066.92        9.69410        5.14402     
  197301.        1798.65        4067.09        9.69458        5.14416     
  197401.        1798.77        4067.26        9.69506        5.14431     
  197501.        1798.89        4067.44        9.69556        5.14449     
  197601.        1799.00        4067.60        9.69601        5.14458     
  197701.        1799.12        4067.76        9.69649        5.14472     
  197801.        1799.24        4067.93        9.69696        5.14486     
  197901.        1799.35        4068.11        9.69746        5.14503     
  198001.        1799.47        4068.26        9.69791        5.14512     
  198101.        1799.59        4068.44        9.69839        5.14528     
  198201.        1799.70        4068.60        9.69887        5.14542     
  198301.        1799.82        4068.77        9.69934        5.14554     
  198401.        1799.94        4068.95        9.69983        5.14571     
  198501.        1800.05        4069.11        9.70030        5.14584     
  198601.        1800.17        4069.28        9.70077        5.14598     
  198701.        1800.29        4069.44        9.70125        5.14611     
  198801.        1800.40        4069.61        9.70172        5.14624     
  198901.        1800.52        4069.78        9.70219        5.14638     
  199001.        1800.64        4069.94        9.70266        5.14651     
  199101.        1800.75        4070.11        9.70314        5.14665     
  199201.        1800.87        4071.57        9.71063        5.15307     
  199301.        1800.99        4071.74        9.71110        5.15320     
  199401.        1801.10        4071.91        9.71158        5.15334     
  199501.        1801.22        4072.07        9.71205        5.15347     
  199601.        1801.34        4072.24        9.71252        5.15361     
  199701.        1801.45        4072.41        9.71299        5.15374     
  199801.        1801.57        4072.69        9.71412        5.15446     
  199901.        1801.69        4073.03        9.71552        5.15543     
  200001.        1801.80        4072.96        9.71466        5.15439     
  200101.        1801.92        4073.28        9.71597        5.15527     
  200201.        1802.04        4073.60        9.71728        5.15616     
  200301.        1802.15        4073.92        9.71859        5.15704     
  200401.        1802.27        4074.24        9.71990        5.15793     
  200501.        1802.39        4074.56        9.72122        5.15882     
  200601.        1802.50        4074.89        9.72253        5.15970     
  200701.        1802.62        4075.21        9.72384        5.16059     
  200801.        1802.74        4075.49        9.72494        5.16128     
  200901.        1802.85        4075.81        9.72625        5.16217     
  201001.        1802.97        4076.13        9.72756        5.16306     
  201101.        1803.09        4076.45        9.72887        5.16394     
  201201.        1803.20        4076.77        9.73019        5.16483     
  201301.        1803.32        4077.09        9.73150        5.16572     
  201401.        1803.44        4077.42        9.73281        5.16661     
  201501.        1803.55        4077.74        9.73412        5.16749     
  201601.        1803.67        4078.62        9.73850        5.17112     
  201701.        1803.79        4078.95        9.73986        5.17206     
  201801.        1803.90        4079.28        9.74121        5.17298     
  201901.        1804.02        4079.61        9.74259        5.17393     
  202001.        1804.14        4079.95        9.74397        5.17488     
  202101.        1804.25        4080.28        9.74535        5.17582     
  202201.        1804.37        4080.61        9.74673        5.17677     
  202301.        1804.49        4080.95        9.74810        5.17772     
  202401.        1804.60        4081.26        9.74937        5.17857     
  202501.        1804.72        4081.59        9.75074        5.17951     
  202601.        1804.84        4081.92        9.75211        5.18045     
  202701.        1804.95        4082.25        9.75347        5.18138     
  202801.        1805.07        4082.58        9.75484        5.18232     
  202901.        1805.19        4082.91        9.75620        5.18326     
  203001.        1805.30        4083.25        9.75757        5.18419     
  203101.        1805.42        4083.58        9.75893        5.18513     
  203201.        1805.54        4083.91        9.76030        5.18607     
  203301.        1805.65        4084.24        9.76166        5.18700     
  203401.        1805.77        4084.54        9.76286        5.18779     
  203501.        1805.89        4084.83        9.76402        5.18854     
  203601.        1806.00        4085.12        9.76518        5.18930     
  203701.        1806.12        4085.42        9.76635        5.19006     
  203801.        1806.24        4085.71        9.76751        5.19082     
  203901.        1806.35        4086.00        9.76867        5.19157     
  204001.        1806.47        4086.34        9.77008        5.19255     
  204101.        1806.59        4086.64        9.77128        5.19334     
  204201.        1806.70        4086.94        9.77248        5.19412     
  204301.        1806.82        4087.24        9.77368        5.19491     
  204401.        1806.94        4087.54        9.77487        5.19570     
  204501.        1807.05        4087.84        9.77607        5.19649     
  204601.        1807.17        4088.14        9.77727        5.19728     
  204701.        1807.28        4088.44        9.77847        5.19807     
  204801.        1807.40        4088.01        9.77561        5.19526     
  204901.        1807.52        4088.31        9.77685        5.19608     
  205001.        1807.63        4088.62        9.77809        5.19691     
  205101.        1807.75        4088.93        9.77934        5.19774     
  205201.        1807.87        4089.24        9.78058        5.19857     
  205301.        1807.98        4089.55        9.78182        5.19940     
  205401.        1808.10        4089.85        9.78306        5.20023     
  205501.        1808.22        4090.16        9.78430        5.20106     
  205601.        1808.33        4090.48        9.78561        5.20194     
  205701.        1808.45        4090.79        9.78686        5.20277     
  205801.        1808.57        4091.10        9.78810        5.20361     
  205901.        1808.68        4091.41        9.78935        5.20444     
  206001.        1808.80        4091.71        9.79059        5.20527     
  206101.        1808.92        4092.02        9.79184        5.20611     
  206201.        1809.03        4092.33        9.79309        5.20694     
  206301.        1809.15        4092.64        9.79433        5.20777     
  206401.        1809.27        4094.70        9.80523        5.21722     
  206501.        1809.38        4094.87        9.80569        5.21735     
  206601.        1809.50        4095.03        9.80615        5.21748     
  206701.        1809.62        4094.04        9.80026        5.21194     
  206801.        1809.73        4094.34        9.80146        5.21274     
  206901.        1809.85        4094.64        9.80267        5.21353     
  207001.        1809.97        4094.94        9.80387        5.21433     
  207101.        1810.08        4095.24        9.80508        5.21513     
  207201.        1810.20        4095.52        9.80616        5.21581     
  207301.        1810.32        4095.82        9.80737        5.21662     
  207401.        1810.43        4096.13        9.80858        5.21742     
  207501.        1810.55        4096.43        9.80979        5.21822     
  207601.        1810.67        4096.73        9.81101        5.21903     
  207701.        1810.78        4097.03        9.81222        5.21983     
  207801.        1810.90        4097.33        9.81343        5.22063     
  207901.        1811.02        4097.60        9.81443        5.22126     
  208001.        1811.13        4097.84        9.81533        5.22178     
  208101.        1811.25        4098.16        9.81660        5.22264     
  208201.        1811.37        4098.47        9.81788        5.22350     
  208301.        1811.48        4098.78        9.81915        5.22436     
  208401.        1811.60        4099.06        9.82023        5.22504     
  208501.        1811.72        4098.70        9.81784        5.22262     
  208601.        1811.83        4099.19        9.82004        5.22431     
  208701.        1811.95        4099.67        9.82224        5.22599     
  208801.        1812.07        4100.32        9.82538        5.22852     
  208901.        1812.18        4100.16        9.82409        5.22708     
  209001.        1812.30        4100.88        9.82765        5.22995     
  209101.        1812.42        4101.04        9.82811        5.23008     
  209201.        1812.53        4101.21        9.82857        5.23020     
  209301.        1812.65        4101.37        9.82902        5.23033     
  209401.        1812.77        4101.53        9.82948        5.23046     
  209501.        1812.88        4101.69        9.82994        5.23058     
  209601.        1813.00        4106.73        9.85325        5.25092     
  209701.        1813.12        4106.89        9.85370        5.25105     
  209801.        1813.23        4107.06        9.85416        5.25117     
  209901.        1813.35        4107.22        9.85462        5.25130     
  210001.        1813.47        4107.38        9.85507        5.25143     
  210101.        1813.58        4107.54        9.85553        5.25155     
  210201.        1813.70        4107.71        9.85598        5.25168     
  210301.        1813.82        4107.87        9.85644        5.25180     
  210401.        1813.93        4108.03        9.85690        5.25193     
  210501.        1814.05        4107.70        9.85451        5.24949     
  210601.        1814.17        4108.29        9.85673        5.25116     
  210701.        1814.28        4108.27        9.85616        5.25039     
  210801.        1814.40        4107.76        9.85362        5.24789     
  210901.        1814.52        4108.47        9.85590        5.24957     
  211001.        1814.63        4108.94        9.85758        5.25077     
  211101.        1814.75        4109.43        9.85940        5.25209     
  211201.        1814.87        4109.90        9.86121        5.25340     
  211301.        1814.98        4110.35        9.86291        5.25461     
  211401.        1815.10        4110.80        9.86460        5.25583     
  211501.        1815.22        4111.25        9.86630        5.25704     
  211601.        1815.33        4111.70        9.86799        5.25825     
  211701.        1815.45        4112.15        9.86968        5.25946     
  211801.        1815.57        4112.60        9.87138        5.26067     
  211901.        1815.68        4113.05        9.87307        5.26188     
  212001.        1815.80        4113.50        9.87477        5.26310     
  212101.        1815.92        4113.95        9.87646        5.26431     
  212201.        1816.03        4114.40        9.87816        5.26552     
  212301.        1816.15        4114.85        9.87985        5.26674     
  212401.        1816.27        4115.30        9.88155        5.26795     
  212501.        1816.38        4115.75        9.88324        5.26916     
  212601.        1816.50        4116.21        9.88494        5.27038     
  212701.        1816.61        4115.99        9.88215        5.26752     
  212801.        1816.73        4116.13        9.88245        5.26751     
  212901.        1816.85        4116.74        9.88475        5.26925     
  213001.        1816.96        4116.97        9.88542        5.26956     
  213101.        1817.08        4117.19        9.88610        5.26988     
  213201.        1817.20        4117.42        9.88677        5.27019     
  213301.        1817.31        4117.64        9.88744        5.27051     
  213401.        1817.43        4117.87        9.88812        5.27082     
  213501.        1817.55        4118.09        9.88879        5.27114     
  213601.        1817.66        4118.32        9.88947        5.27146     
  213701.        1817.78        4118.55        9.89014        5.27177     
  213801.        1817.90        4118.77        9.89082        5.27209     
  213901.        1818.01        4119.00        9.89149        5.27240     
  214001.        1818.13        4119.22        9.89217        5.27272     
  214101.        1818.25        4119.45        9.89284        5.27303     
  214201.        1818.36        4119.67        9.89351        5.27335     
  214301.        1818.48        4119.90        9.89419        5.27366     
  214401.        1818.60        4117.85        9.88561        5.26591     
  214501.        1818.71        4118.10        9.88640        5.26632     
  214601.        1818.83        4118.35        9.88719        5.26674     
  214701.        1818.95        4118.61        9.88799        5.26716     
  214801.        1819.06        4118.86        9.88878        5.26758     
  214901.        1819.18        4119.12        9.88957        5.26800     
  215001.        1819.30        4125.96        9.91920        5.29375     
  215101.        1819.41        4126.19        9.91989        5.29408     
  215201.        1819.53        4126.42        9.92059        5.29441     
  215301.        1819.65        4126.65        9.92128        5.29475     
  215401.        1819.76        4126.88        9.92197        5.29508     
  215501.        1819.88        4127.11        9.92266        5.29541     
  215601.        1820.00        4127.34        9.92336        5.29575     
  215701.        1820.11        4127.57        9.92405        5.29608     
  215801.        1820.23        4127.79        9.92474        5.29641     
  215901.        1820.35        4128.02        9.92543        5.29675     
  216001.        1820.46        4132.03        9.94366        5.31256     
  216101.        1820.58        4132.46        9.94526        5.31369     
  216201.        1820.70        4132.89        9.94685        5.31482     
  216301.        1820.81        4133.32        9.94845        5.31595     
  216401.        1820.93        4133.75        9.95005        5.31708     
  216501.        1821.05        4134.18        9.95164        5.31821     
  216601.        1821.16        4134.61        9.95324        5.31935     
  216701.        1821.28        4135.04        9.95484        5.32048     
  216801.        1821.40        4135.48        9.95644        5.32161     
  216901.        1821.51        4135.91        9.95803        5.32274     
  217001.        1821.63        4136.34        9.95963        5.32388     
  217101.        1821.75        4136.77        9.96123        5.32501     
  217201.        1821.86        4137.20        9.96283        5.32614     
  217301.        1821.98        4137.63        9.96443        5.32728     
  217401.        1822.10        4138.06        9.96602        5.32841     
  217501.        1822.21        4138.49        9.96762        5.32955     
  217601.        1822.33        4138.92        9.96922        5.33068     
  217701.        1822.45        4139.35        9.97082        5.33182     
  217801.        1822.56        4139.78        9.97242        5.33295     
  217901.        1822.68        4140.21        9.97401        5.33408     
  218001.        1822.80        4140.38        9.97448        5.33422     
  218101.        1822.91        4140.18        9.97327        5.33288     
  218201.        1823.03        4139.87        9.97160        5.33114     
  218301.        1823.15        4141.37        9.97796        5.33647     
  218401.        1823.26        4141.63        9.97879        5.33693     
  218501.        1823.38        4141.88        9.97962        5.33740     
  218601.        1823.50        4142.14        9.98046        5.33786     
  218701.        1823.61        4142.39        9.98129        5.33832     
  218801.        1823.73        4142.65        9.98212        5.33878     
  218901.        1823.85        4142.90        9.98295        5.33925     
  219001.        1823.96        4143.16        9.98379        5.33971     
  219101.        1824.08        4143.41        9.98462        5.34017     
  219201.        1824.20        4143.67        9.98545        5.34064     
  219301.        1824.31        4143.92        9.98628        5.34110     
  219401.        1824.43        4144.18        9.98712        5.34156     
  219501.        1824.55        4144.43        9.98795        5.34202     
  219601.        1824.66        4144.69        9.98878        5.34249     
  219701.        1824.78        4144.94        9.98961        5.34295     
  219801.        1824.90        4145.20        9.99045        5.34341     
  219901.        1825.01        4145.45        9.99128        5.34388     
  220001.        1825.13        4145.70        9.99211        5.34434     
  220101.        1825.25        4145.96        9.99294        5.34480     
  220201.        1825.36        4146.21        9.99377        5.34526     
  220301.        1825.48        4146.47        9.99460        5.34573     
  220401.        1825.60        4146.72        9.99544        5.34619     
  220501.        1825.71        4146.98        9.99627        5.34665     
  220601.        1825.83        4147.23        9.99710        5.34712     
  220701.        1825.95        4147.49        9.99793        5.34758     
  220801.        1826.06        4147.74        9.99876        5.34804     
  220901.        1826.18        4148.00        9.99959        5.34850     
  221001.        1826.29        4148.25        10.0004        5.34897     
  221101.        1826.41        4148.51        10.0013        5.34943     
  221201.        1826.53        4148.76        10.0021        5.34989     
  221301.        1826.64        4149.01        10.0029        5.35035     
  221401.        1826.76        4149.27        10.0037        5.35082     
  221501.        1826.88        4149.52        10.0046        5.35128     
  221601.        1826.99        4150.42        10.0082        5.35417     
  221701.        1827.11        4150.69        10.0091        5.35470     
  221801.        1827.23        4150.97        10.0100        5.35524     
  221901.        1827.34        4151.24        10.0109        5.35577     
  222001.        1827.46        4151.51        10.0118        5.35631     
  222101.        1827.58        4151.79        10.0127        5.35684     
  222201.        1827.69        4152.06        10.0136        5.35738     
  222301.        1827.81        4152.33        10.0146        5.35791     
  222401.        1827.93        4152.61        10.0155        5.35845     
  222501.        1828.04        4152.88        10.0164        5.35898     
  222601.        1828.16        4153.15        10.0173        5.35952     
  222701.        1828.28        4153.43        10.0182        5.36005     
  222801.        1828.39        4153.70        10.0191        5.36059     
  222901.        1828.51        4153.97        10.0200        5.36112     
  223001.        1828.63        4154.25        10.0209        5.36166     
  223101.        1828.74        4154.52        10.0218        5.36219     
  223201.        1828.86        4154.79        10.0228        5.36273     
  223301.        1828.98        4155.07        10.0237        5.36327     
  223401.        1829.09        4155.34        10.0246        5.36380     
  223501.        1829.21        4155.61        10.0255        5.36434     
  223601.        1829.33        4155.89        10.0264        5.36487     
  223701.        1829.44        4157.13        10.0317        5.36927     
  223801.        1829.56        4157.42        10.0327        5.36987     
  223901.        1829.68        4157.71        10.0337        5.37048     
  224001.        1829.79        4158.00        10.0347        5.37108     
  224101.        1829.91        4158.29        10.0357        5.37169     
  224201.        1830.03        4158.58        10.0366        5.37230     
  224301.        1830.14        4158.87        10.0376        5.37290     
  224401.        1830.26        4159.13        10.0385        5.37339     
  224501.        1830.38        4159.35        10.0392        5.37372     
  224601.        1830.49        4159.57        10.0398        5.37405     
  224701.        1830.61        4159.79        10.0405        5.37438     
  224801.        1830.73        4160.00        10.0412        5.37470     
  224901.        1830.84        4160.22        10.0419        5.37503     
  225001.        1830.96        4160.44        10.0425        5.37536     
  225101.        1831.08        4160.66        10.0432        5.37568     
  225201.        1831.19        4160.87        10.0439        5.37601     
  225301.        1831.31        4161.09        10.0446        5.37634     
  225401.        1831.43        4161.31        10.0452        5.37667     
  225501.        1831.54        4161.53        10.0459        5.37699     
  225601.        1831.66        4161.74        10.0466        5.37732     
  225701.        1831.78        4161.96        10.0473        5.37765     
  225801.        1831.89        4162.18        10.0479        5.37797     
  225901.        1832.01        4162.40        10.0486        5.37830     
  226001.        1832.13        4162.61        10.0493        5.37863     
  226101.        1832.24        4162.83        10.0499        5.37896     
  226201.        1832.36        4163.05        10.0506        5.37928     
  226301.        1832.48        4163.27        10.0513        5.37961     
  226401.        1832.59        4164.39        10.0562        5.38365     
  226501.        1832.71        4164.61        10.0569        5.38403     
  226601.        1832.83        4164.84        10.0576        5.38440     
  226701.        1832.94        4165.07        10.0583        5.38477     
  226801.        1833.06        4165.30        10.0590        5.38514     
  226901.        1833.18        4165.53        10.0598        5.38552     
  227001.        1833.29        4165.75        10.0605        5.38589     
  227101.        1833.41        4165.98        10.0612        5.38626     
  227201.        1833.53        4166.21        10.0619        5.38664     
  227301.        1833.64        4166.44        10.0627        5.38701     
  227401.        1833.76        4166.67        10.0634        5.38738     
  227501.        1833.88        4166.90        10.0641        5.38775     
  227601.        1833.99        4167.12        10.0648        5.38813     
  227701.        1834.11        4167.35        10.0656        5.38850     
  227801.        1834.23        4167.58        10.0663        5.38887     
  227901.        1834.34        4167.81        10.0670        5.38924     
  228001.        1834.46        4168.04        10.0677        5.38962     
  228101.        1834.58        4168.26        10.0685        5.38999     
  228201.        1834.69        4168.49        10.0692        5.39036     
  228301.        1834.81        4168.72        10.0699        5.39073     
  228401.        1834.93        4168.95        10.0706        5.39111     
  228501.        1835.04        4169.17        10.0713        5.39148     
  228601.        1835.16        4169.40        10.0721        5.39185     
  228701.        1835.28        4169.63        10.0728        5.39222     
  228801.        1835.39        4169.86        10.0735        5.39260     
  228901.        1835.51        4170.09        10.0742        5.39297     
  229001.        1835.63        4170.31        10.0750        5.39334     
  229101.        1835.74        4170.54        10.0757        5.39371     
  229201.        1835.86        4170.77        10.0764        5.39409     
  229301.        1835.97        4171.00        10.0771        5.39446     
  229401.        1836.09        4171.22        10.0778        5.39483     
  229501.        1836.21        4171.45        10.0786        5.39520     
  229601.        1836.32        4171.68        10.0793        5.39557     
  229701.        1836.44        4171.91        10.0800        5.39595     
  229801.        1836.56        4172.13        10.0807        5.39632     
  229901.        1836.67        4172.36        10.0815        5.39669     
  230001.        1836.79        4172.59        10.0822        5.39706     
  230101.        1836.91        4172.82        10.0829        5.39744     
  230201.        1837.02        4173.04        10.0836        5.39781     
  230301.        1837.14        4173.27        10.0843        5.39818     
  230401.        1837.26        4171.85        10.0775        5.39185     
  230501.        1837.37        4172.04        10.0781        5.39206     
  230601.        1837.49        4172.22        10.0786        5.39227     
  230701.        1837.61        4172.41        10.0791        5.39248     
  230801.        1837.72        4174.21        10.0870        5.39919     
  230901.        1837.84        4174.41        10.0876        5.39945     
  231001.        1837.96        4174.61        10.0882        5.39971     
  231101.        1838.07        4174.81        10.0888        5.39997     
  231201.        1838.19        4175.01        10.0894        5.40023     
  231301.        1838.31        4175.54        10.0915        5.40190     
  231401.        1838.42        4175.74        10.0922        5.40217     
  231501.        1838.54        4175.95        10.0928        5.40244     
  231601.        1838.66        4176.15        10.0934        5.40272     
  231701.        1838.77        4176.35        10.0940        5.40299     
  231801.        1838.89        4176.55        10.0946        5.40326     
  231901.        1839.01        4176.75        10.0952        5.40353     
  232001.        1839.12        4176.95        10.0958        5.40380     
  232101.        1839.24        4177.15        10.0964        5.40407     
  232201.        1839.36        4177.35        10.0970        5.40435     
  232301.        1839.47        4177.55        10.0976        5.40462     
  232401.        1839.59        4177.75        10.0982        5.40489     
  232501.        1839.71        4177.95        10.0988        5.40516     
  232601.        1839.82        4178.40        10.1006        5.40648     
  232701.        1839.94        4178.61        10.1012        5.40676     
  232801.        1840.06        4178.56        10.1008        5.40611     
  232901.        1840.17        4178.78        10.1015        5.40646     
  233001.        1840.29        4179.00        10.1022        5.40681     
  233101.        1840.41        4178.79        10.1007        5.40525     
  233201.        1840.52        4179.04        10.1016        5.40572     
  233301.        1840.64        4179.29        10.1024        5.40619     
  233401.        1840.76        4179.77        10.1043        5.40765     
  233501.        1840.87        4180.00        10.1051        5.40804     
  233601.        1840.99        4180.23        10.1058        5.40844     
  233701.        1841.11        4180.46        10.1066        5.40883     
  233801.        1841.22        4180.69        10.1073        5.40922     
  233901.        1841.34        4180.92        10.1080        5.40961     
  234001.        1841.46        4181.24        10.1092        5.41040     
  234101.        1841.57        4181.45        10.1099        5.41073     
  234201.        1841.69        4181.67        10.1106        5.41106     
  234301.        1841.81        4181.88        10.1112        5.41139     
  234401.        1841.92        4182.12        10.1120        5.41183     
  234501.        1842.04        4182.32        10.1126        5.41211     
  234601.        1842.16        4182.52        10.1132        5.41239     
  234701.        1842.27        4182.73        10.1139        5.41267     
  234801.        1842.39        4182.93        10.1145        5.41295     
  234901.        1842.51        4183.13        10.1151        5.41323     
  235001.        1842.62        4183.33        10.1157        5.41351     
  235101.        1842.74        4183.53        10.1163        5.41378     
  235201.        1842.86        4191.45        10.1279        5.42206     
  235301.        1842.97        4191.60        10.1284        5.42218     
  235401.        1843.09        4191.76        10.1288        5.42230     
  235501.        1843.21        4191.91        10.1292        5.42242     
  235601.        1843.32        4192.07        10.1296        5.42253     
  235701.        1843.44        4192.89        10.1317        5.42404     
  235801.        1843.56        4196.29        10.1370        5.42769     
  235901.        1843.67        4199.62        10.1421        5.43124     
  236001.        1843.79        4202.91        10.1471        5.43477     
  236101.        1843.91        4206.22        10.1522        5.43830     
  236201.        1844.02        4209.52        10.1573        5.44184     
  236301.        1844.14        4212.84        10.1624        5.44539     
  236401.        1844.26        4216.11        10.1674        5.44889     
  236501.        1844.37        4219.24        10.1722        5.45219     
  236601.        1844.49        4221.82        10.1762        5.45488     
  236701.        1844.61        4217.99        10.1703        5.45034     
  236801.        1844.72        4227.84        10.1854        5.46122     
  236901.        1844.84        4230.96        10.1902        5.46452     
  237001.        1844.96        4234.09        10.1949        5.46784     
  237101.        1845.07        4237.23        10.1998        5.47116     
  237201.        1845.19        4210.41        10.1621        5.44374     
  237301.        1845.31        4210.56        10.1625        5.44386     
  237401.        1845.42        4210.72        10.1629        5.44398     
  237501.        1845.54        4210.87        10.1633        5.44410     
  237601.        1845.65        4255.95        10.2287        5.49141     
  237701.        1845.77        4256.10        10.2291        5.49154     
  237801.        1845.89        4256.25        10.2295        5.49166     
  237901.        1846.00        4256.41        10.2299        5.49179     
  238001.        1846.12        4256.56        10.2304        5.49191     
  238101.        1846.24        4256.71        10.2308        5.49204     
  238201.        1846.35        4256.86        10.2312        5.49216     
  238301.        1846.47        4257.01        10.2316        5.49229     
  238401.        1846.59        4456.27        10.4499        5.72612     
  238501.        1846.70        4455.34        10.4473        5.72362     
  238601.        1846.82        4455.71        10.4483        5.72431     
  238701.        1846.94        4456.09        10.4494        5.72501     
  238801.        1847.05        4456.46        10.4504        5.72569     
  238901.        1847.17        4456.80        10.4514        5.72630     
  239001.        1847.29        4457.14        10.4523        5.72691     
  239101.        1847.40        4457.48        10.4533        5.72752     
  239201.        1847.52        4457.82        10.4542        5.72813     
  239301.        1847.64        4458.16        10.4552        5.72874     
  239401.        1847.75        4458.50        10.4561        5.72935     
  239501.        1847.87        4458.84        10.4571        5.72996     
  239601.        1847.99        4459.18        10.4581        5.73057     
  239701.        1848.10        4459.52        10.4590        5.73118     
  239801.        1848.22        4459.27        10.4582        5.73031     
  239901.        1848.34        4459.55        10.4590        5.73078     
  240001.        1848.45        4460.53        10.4619        5.73300     
  240101.        1848.57        4460.87        10.4628        5.73360     
  240201.        1848.69        4461.17        10.4637        5.73412     
  240301.        1848.80        4461.50        10.4646        5.73470     
  240401.        1848.92        4461.74        10.4652        5.73506     
  240501.        1849.04        4462.06        10.4661        5.73560     
  240601.        1849.15        4462.37        10.4670        5.73615     
  240701.        1849.27        4462.68        10.4679        5.73669     
  240801.        1849.39        4463.00        10.4688        5.73724     
  240901.        1849.50        4463.17        10.4692        5.73743     
  241001.        1849.62        4463.46        10.4700        5.73790     
  241101.        1849.74        4463.75        10.4708        5.73838     
  241201.        1849.85        4464.03        10.4716        5.73886     
  241301.        1849.97        4464.32        10.4724        5.73933     
  241401.        1850.09        4464.60        10.4732        5.73979     
  241501.        1850.20        4464.89        10.4740        5.74029     
  241601.        1850.32        4465.35        10.4753        5.74116     
  241701.        1850.44        4465.65        10.4761        5.74167     
  241801.        1850.55        4465.94        10.4769        5.74217     
