|6.6.6
mars_t13_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  187701.        2071.65        4041.98        9.54348        5.05751     
  187801.        2071.68        4042.16        9.54401        5.05768     
  187901.        2071.70        4042.34        9.54454        5.05785     
  188001.        2071.73        4042.52        9.54506        5.05802     
  188101.        2071.76        4042.70        9.54559        5.05819     
  188201.        2071.79        4042.89        9.54612        5.05836     
  188301.        2071.81        4043.07        9.54664        5.05853     
  188401.        2071.84        4043.25        9.54717        5.05870     
  188501.        2071.87        4043.43        9.54769        5.05887     
  188601.        2071.89        4043.61        9.54822        5.05904     
  188701.        2071.92        4043.79        9.54874        5.05921     
  188801.        2071.95        4043.97        9.54927        5.05939     
  188901.        2071.97        4044.15        9.54980        5.05956     
  189001.        2072.00        4044.34        9.55032        5.05973     
  189101.        2072.02        4044.52        9.55085        5.05990     
  189201.        2072.05        4044.70        9.55137        5.06007     
  189301.        2072.07        4044.88        9.55190        5.06024     
  189401.        2072.10        4045.06        9.55243        5.06041     
  189501.        2072.12        4045.24        9.55295        5.06058     
  189601.        2072.15        4045.42        9.55348        5.06075     
  189701.        2072.17        4045.60        9.55400        5.06092     
  189801.        2072.20        4045.78        9.55453        5.06109     
  189901.        2072.22        4045.97        9.55505        5.06126     
  190001.        2072.24        4046.15        9.55558        5.06143     
  190101.        2072.27        4046.33        9.55610        5.06160     
  190201.        2072.29        4046.51        9.55663        5.06177     
  190301.        2072.32        4046.69        9.55716        5.06194     
  190401.        2072.34        4046.87        9.55768        5.06212     
  190501.        2072.36        4047.05        9.55821        5.06229     
  190601.        2072.39        4047.23        9.55873        5.06246     
  190701.        2072.41        4047.41        9.55926        5.06263     
  190801.        2072.43        4047.60        9.55978        5.06280     
  190901.        2072.45        4047.78        9.56031        5.06297     
  191001.        2072.48        4047.96        9.56083        5.06314     
  191101.        2072.50        4048.14        9.56136        5.06331     
  191201.        2072.52        4048.32        9.56188        5.06348     
  191301.        2072.54        4048.50        9.56241        5.06365     
  191401.        2072.56        4048.68        9.56293        5.06382     
  191501.        2072.58        4048.86        9.56346        5.06399     
  191601.        2072.61        4049.04        9.56398        5.06416     
  191701.        2072.63        4049.22        9.56451        5.06433     
  191801.        2072.65        4049.40        9.56503        5.06451     
  191901.        2072.67        4049.59        9.56556        5.06468     
  192001.        2072.69        4049.77        9.56608        5.06485     
  192101.        2072.71        4049.95        9.56661        5.06502     
  192201.        2072.73        4050.13        9.56713        5.06519     
  192301.        2072.75        4050.31        9.56766        5.06536     
  192401.        2072.77        4050.49        9.56818        5.06553     
  192501.        2072.79        4050.67        9.56870        5.06569     
  192601.        2072.81        4050.85        9.56923        5.06586     
  192701.        2072.83        4051.03        9.56975        5.06603     
  192801.        2072.85        4051.21        9.57028        5.06621     
  192901.        2072.87        4051.39        9.57080        5.06638     
  193001.        2072.89        4051.57        9.57133        5.06655     
  193101.        2072.91        4051.75        9.57185        5.06672     
  193201.        2072.93        4051.93        9.57238        5.06689     
  193301.        2072.94        4052.12        9.57290        5.06707     
  193401.        2072.96        4052.30        9.57342        5.06724     
  193501.        2072.98        4052.48        9.57395        5.06741     
  193601.        2073.00        4052.66        9.57447        5.06758     
  193701.        2073.02        4052.84        9.57500        5.06775     
  193801.        2073.04        4053.02        9.57552        5.06792     
  193901.        2073.05        4053.20        9.57604        5.06809     
  194001.        2073.07        4053.38        9.57657        5.06826     
  194101.        2073.09        4053.56        9.57709        5.06843     
  194201.        2073.11        4053.74        9.57761        5.06860     
  194301.        2073.12        4053.92        9.57814        5.06877     
  194401.        2073.14        4054.10        9.57866        5.06894     
  194501.        2073.16        4054.28        9.57919        5.06911     
  194601.        2073.18        4054.46        9.57971        5.06928     
  194701.        2073.19        4054.64        9.58023        5.06945     
  194801.        2073.21        4054.82        9.58076        5.06962     
  194901.        2073.23        4055.00        9.58128        5.06980     
  195001.        2073.24        4055.18        9.58180        5.06997     
  195101.        2073.26        4055.36        9.58233        5.07014     
  195201.        2073.28        4055.54        9.58285        5.07031     
  195301.        2073.29        4055.73        9.58337        5.07048     
  195401.        2073.31        4055.91        9.58390        5.07065     
  195501.        2073.32        4056.09        9.58442        5.07082     
  195601.        2073.34        4056.27        9.58494        5.07099     
  195701.        2073.35        4056.45        9.58547        5.07116     
  195801.        2073.37        4056.63        9.58599        5.07133     
  195901.        2073.39        4056.81        9.58651        5.07150     
  196001.        2073.40        4056.99        9.58704        5.07167     
  196101.        2073.42        4057.17        9.58756        5.07184     
  196201.        2073.43        4057.35        9.58808        5.07201     
  196301.        2073.45        4057.53        9.58860        5.07218     
  196401.        2073.46        4057.71        9.58913        5.07235     
  196501.        2073.48        4057.89        9.58965        5.07252     
  196601.        2073.49        4058.07        9.59017        5.07269     
  196701.        2073.50        4058.25        9.59069        5.07287     
  196801.        2073.52        4058.43        9.59122        5.07304     
  196901.        2073.53        4058.61        9.59174        5.07321     
  197001.        2073.55        4058.79        9.59226        5.07338     
  197101.        2073.56        4058.97        9.59278        5.07355     
  197201.        2073.57        4059.15        9.59331        5.07372     
  197301.        2073.59        4059.33        9.59383        5.07389     
  197401.        2073.60        4059.51        9.59435        5.07406     
  197501.        2073.62        4059.69        9.59487        5.07423     
  197601.        2073.63        4059.87        9.59539        5.07440     
  197701.        2073.64        4060.05        9.59592        5.07457     
  197801.        2073.66        4060.23        9.59644        5.07474     
  197901.        2073.67        4060.41        9.59696        5.07491     
  198001.        2073.68        4060.59        9.59748        5.07508     
  198101.        2073.70        4060.77        9.59800        5.07525     
  198201.        2073.71        4060.95        9.59852        5.07542     
  198301.        2073.72        4061.13        9.59905        5.07559     
  198401.        2073.73        4061.31        9.59957        5.07576     
  198501.        2073.75        4061.49        9.60009        5.07593     
  198601.        2073.76        4061.67        9.60061        5.07610     
  198701.        2073.77        4061.85        9.60113        5.07627     
  198801.        2073.78        4062.03        9.60165        5.07644     
  198901.        2073.80        4062.21        9.60217        5.07661     
  199001.        2073.81        4062.39        9.60270        5.07678     
  199101.        2073.82        4062.57        9.60322        5.07695     
  199201.        2073.83        4062.75        9.60374        5.07712     
  199301.        2073.84        4062.92        9.60426        5.07729     
  199401.        2073.86        4063.10        9.60478        5.07746     
  199501.        2073.87        4063.28        9.60530        5.07763     
  199601.        2073.88        4063.46        9.60582        5.07780     
  199701.        2073.89        4063.64        9.60634        5.07797     
  199801.        2073.90        4063.82        9.60686        5.07814     
  199901.        2073.91        4064.00        9.60738        5.07831     
  200001.        2073.93        4064.18        9.60790        5.07848     
  200101.        2073.94        4064.36        9.60842        5.07865     
  200201.        2073.95        4064.54        9.60894        5.07882     
  200301.        2073.96        4064.72        9.60947        5.07899     
  200401.        2073.97        4064.90        9.60999        5.07916     
  200501.        2073.98        4065.08        9.61051        5.07933     
  200601.        2073.99        4065.26        9.61103        5.07950     
  200701.        2074.00        4065.44        9.61155        5.07967     
  200801.        2074.01        4065.62        9.61207        5.07984     
  200901.        2074.02        4065.80        9.61259        5.08001     
  201001.        2074.03        4065.98        9.61311        5.08018     
  201101.        2074.05        4066.15        9.61363        5.08035     
  201201.        2074.06        4066.33        9.61414        5.08052     
  201301.        2074.07        4066.51        9.61466        5.08069     
  201401.        2074.08        4066.69        9.61518        5.08086     
  201501.        2074.09        4066.87        9.61570        5.08103     
  201601.        2074.10        4067.05        9.61622        5.08120     
  201701.        2074.11        4067.23        9.61674        5.08137     
  201801.        2074.12        4067.41        9.61726        5.08154     
  201901.        2074.13        4067.59        9.61778        5.08171     
  202001.        2074.14        4067.77        9.61830        5.08188     
  202101.        2074.15        4067.95        9.61882        5.08205     
  202201.        2074.16        4068.13        9.61934        5.08222     
  202301.        2074.17        4068.30        9.61986        5.08239     
  202401.        2074.18        4068.48        9.62038        5.08255     
  202501.        2074.19        4068.66        9.62089        5.08272     
  202601.        2074.20        4068.84        9.62141        5.08289     
  202701.        2074.21        4069.02        9.62193        5.08306     
  202801.        2074.22        4069.20        9.62245        5.08323     
  202901.        2074.22        4069.38        9.62297        5.08340     
  203001.        2074.23        4069.56        9.62349        5.08357     
  203101.        2074.24        4069.74        9.62400        5.08374     
  203201.        2074.25        4069.91        9.62452        5.08391     
  203301.        2074.26        4070.09        9.62504        5.08408     
  203401.        2074.27        4070.27        9.62556        5.08425     
  203501.        2074.28        4070.45        9.62608        5.08442     
  203601.        2074.29        4070.63        9.62660        5.08458     
  203701.        2074.30        4070.81        9.62711        5.08475     
  203801.        2074.31        4070.99        9.62763        5.08492     
  203901.        2074.32        4071.17        9.62815        5.08509     
  204001.        2074.33        4071.34        9.62867        5.08526     
  204101.        2074.34        4071.52        9.62918        5.08543     
  204201.        2074.34        4071.70        9.62970        5.08560     
  204301.        2074.35        4071.88        9.63022        5.08577     
  204401.        2074.36        4072.06        9.63074        5.08594     
  204501.        2074.37        4072.24        9.63125        5.08610     
  204601.        2074.38        4072.42        9.63177        5.08627     
  204701.        2074.39        4072.59        9.63229        5.08644     
  204801.        2074.40        4072.77        9.63280        5.08661     
  204901.        2074.41        4072.95        9.63332        5.08678     
  205001.        2074.42        4073.13        9.63384        5.08695     
  205101.        2074.42        4073.31        9.63436        5.08712     
  205201.        2074.43        4073.49        9.63487        5.08729     
  205301.        2074.44        4073.67        9.63539        5.08746     
  205401.        2074.45        4073.84        9.63590        5.08762     
  205501.        2074.46        4074.02        9.63642        5.08779     
  205601.        2074.47        4074.20        9.63694        5.08796     
  205701.        2074.48        4074.38        9.63745        5.08813     
  205801.        2074.48        4074.56        9.63797        5.08829     
  205901.        2074.49        4074.73        9.63848        5.08846     
  206001.        2074.50        4074.91        9.63900        5.08863     
  206101.        2074.51        4075.09        9.63952        5.08880     
  206201.        2074.52        4075.27        9.64003        5.08897     
  206301.        2074.53        4075.45        9.64055        5.08914     
  206401.        2074.54        4075.63        9.64106        5.08930     
  206501.        2074.54        4075.80        9.64158        5.08947     
  206601.        2074.55        4075.98        9.64209        5.08964     
  206701.        2074.56        4076.16        9.64261        5.08981     
  206801.        2074.57        4076.34        9.64312        5.08998     
  206901.        2074.58        4076.52        9.64364        5.09014     
  207001.        2074.59        4076.69        9.64415        5.09031     
  207101.        2074.59        4076.87        9.64467        5.09048     
  207201.        2074.60        4077.05        9.64518        5.09065     
  207301.        2074.61        4077.23        9.64570        5.09081     
  207401.        2074.62        4077.41        9.64621        5.09098     
  207501.        2074.63        4077.58        9.64673        5.09115     
  207601.        2074.64        4077.76        9.64724        5.09132     
  207701.        2074.65        4077.94        9.64776        5.09149     
  207801.        2074.65        4078.12        9.64827        5.09165     
  207901.        2074.66        4078.29        9.64879        5.09182     
  208001.        2074.67        4078.47        9.64930        5.09199     
  208101.        2074.68        4078.65        9.64981        5.09216     
  208201.        2074.69        4078.83        9.65033        5.09232     
  208301.        2074.70        4079.01        9.65084        5.09249     
  208401.        2074.70        4079.18        9.65136        5.09266     
  208501.        2074.71        4079.36        9.65187        5.09283     
  208601.        2074.72        4079.54        9.65238        5.09299     
  208701.        2074.73        4079.72        9.65290        5.09316     
  208801.        2074.74        4079.89        9.65341        5.09333     
  208901.        2074.75        4080.07        9.65392        5.09349     
  209001.        2074.76        4080.25        9.65444        5.09366     
  209101.        2074.76        4080.43        9.65495        5.09383     
  209201.        2074.77        4080.60        9.65546        5.09399     
  209301.        2074.78        4080.78        9.65597        5.09416     
  209401.        2074.79        4080.96        9.65649        5.09433     
  209501.        2074.80        4081.13        9.65700        5.09449     
  209601.        2074.81        4081.31        9.65751        5.09466     
  209701.        2074.82        4081.49        9.65803        5.09483     
  209801.        2074.82        4081.67        9.65854        5.09500     
  209901.        2074.83        4081.84        9.65905        5.09516     
  210001.        2074.84        4082.02        9.65956        5.09533     
  210101.        2074.85        4082.20        9.66007        5.09549     
  210201.        2074.86        4082.38        9.66059        5.09566     
  210301.        2074.87        4082.55        9.66110        5.09583     
  210401.        2074.88        4082.73        9.66161        5.09599     
  210501.        2074.89        4082.91        9.66212        5.09616     
  210601.        2074.90        4083.08        9.66263        5.09633     
  210701.        2074.90        4083.26        9.66314        5.09649     
  210801.        2074.91        4083.44        9.66365        5.09666     
  210901.        2074.92        4083.61        9.66417        5.09682     
  211001.        2074.93        4083.79        9.66468        5.09699     
  211101.        2074.94        4083.97        9.66519        5.09716     
  211201.        2074.95        4084.15        9.66570        5.09732     
  211301.        2074.96        4084.32        9.66621        5.09749     
  211401.        2074.97        4084.50        9.66672        5.09765     
  211501.        2074.98        4084.68        9.66723        5.09782     
  211601.        2074.99        4084.85        9.66774        5.09798     
  211701.        2075.00        4085.03        9.66825        5.09815     
  211801.        2075.01        4085.21        9.66876        5.09832     
  211901.        2075.02        4085.38        9.66927        5.09848     
  212001.        2075.03        4085.56        9.66978        5.09865     
  212101.        2075.03        4085.74        9.67029        5.09881     
  212201.        2075.04        4085.91        9.67080        5.09898     
  212301.        2075.05        4086.09        9.67131        5.09914     
  212401.        2075.06        4086.27        9.67182        5.09931     
  212501.        2075.07        4086.44        9.67233        5.09948     
  212601.        2075.08        4086.62        9.67284        5.09964     
  212701.        2075.09        4086.79        9.67335        5.09981     
  212801.        2075.10        4086.97        9.67386        5.09997     
  212901.        2075.11        4087.15        9.67437        5.10014     
  213001.        2075.12        4087.32        9.67488        5.10030     
  213101.        2075.13        4087.50        9.67539        5.10047     
  213201.        2075.14        4087.68        9.67590        5.10063     
  213301.        2075.15        4087.85        9.67640        5.10080     
  213401.        2075.16        4088.03        9.67691        5.10096     
  213501.        2075.18        4088.20        9.67742        5.10112     
  213601.        2075.19        4088.38        9.67793        5.10129     
  213701.        2075.20        4088.56        9.67844        5.10145     
  213801.        2075.21        4088.73        9.67895        5.10162     
  213901.        2075.22        4088.91        9.67945        5.10178     
  214001.        2075.23        4089.09        9.67996        5.10195     
  214101.        2075.24        4089.26        9.68047        5.10211     
  214201.        2075.25        4089.44        9.68098        5.10228     
  214301.        2075.26        4089.61        9.68148        5.10244     
  214401.        2075.27        4089.79        9.68199        5.10260     
  214501.        2075.28        4089.97        9.68250        5.10277     
  214601.        2075.29        4090.14        9.68301        5.10293     
  214701.        2075.31        4090.32        9.68351        5.10310     
  214801.        2075.32        4090.49        9.68402        5.10326     
  214901.        2075.33        4090.67        9.68453        5.10342     
  215001.        2075.34        4090.84        9.68503        5.10359     
  215101.        2075.35        4091.02        9.68554        5.10375     
  215201.        2075.36        4091.20        9.68605        5.10392     
  215301.        2075.38        4091.37        9.68655        5.10408     
  215401.        2075.39        4091.55        9.68706        5.10424     
  215501.        2075.40        4091.72        9.68757        5.10441     
  215601.        2075.41        4091.90        9.68807        5.10457     
  215701.        2075.42        4092.07        9.68858        5.10473     
  215801.        2075.44        4092.25        9.68908        5.10490     
  215901.        2075.45        4092.42        9.68959        5.10506     
  216001.        2075.46        4092.60        9.69009        5.10522     
  216101.        2075.47        4092.78        9.69060        5.10539     
  216201.        2075.49        4092.95        9.69110        5.10555     
  216301.        2075.50        4093.13        9.69161        5.10571     
  216401.        2075.51        4093.30        9.69211        5.10587     
  216501.        2075.52        4093.48        9.69262        5.10604     
  216601.        2075.54        4093.65        9.69312        5.10620     
  216701.        2075.55        4093.83        9.69363        5.10636     
  216801.        2075.56        4094.00        9.69413        5.10652     
  216901.        2075.58        4094.18        9.69464        5.10669     
  217001.        2075.59        4094.35        9.69514        5.10685     
  217101.        2075.61        4094.53        9.69565        5.10701     
  217201.        2075.62        4094.70        9.69615        5.10717     
  217301.        2075.63        4094.88        9.69665        5.10734     
  217401.        2075.65        4095.05        9.69716        5.10750     
  217501.        2075.66        4095.23        9.69766        5.10766     
  217601.        2075.67        4095.40        9.69816        5.10782     
  217701.        2075.69        4095.58        9.69867        5.10799     
  217801.        2075.70        4095.75        9.69917        5.10815     
  217901.        2075.72        4095.93        9.69967        5.10831     
  218001.        2075.73        4096.10        9.70018        5.10847     
  218101.        2075.75        4096.28        9.70068        5.10863     
  218201.        2075.76        4096.45        9.70118        5.10879     
  218301.        2075.78        4096.63        9.70168        5.10896     
  218401.        2075.79        4096.80        9.70219        5.10912     
  218501.        2075.81        4096.97        9.70269        5.10928     
  218601.        2075.82        4097.15        9.70319        5.10944     
  218701.        2075.84        4097.32        9.70369        5.10960     
  218801.        2075.85        4097.50        9.70420        5.10976     
  218901.        2075.87        4097.67        9.70470        5.10992     
  219001.        2075.89        4097.85        9.70520        5.11008     
  219101.        2075.90        4098.02        9.70570        5.11024     
  219201.        2075.92        4098.20        9.70620        5.11041     
  219301.        2075.93        4098.37        9.70670        5.11057     
  219401.        2075.95        4098.54        9.70720        5.11073     
  219501.        2075.97        4098.72        9.70770        5.11089     
  219601.        2075.98        4098.89        9.70821        5.11105     
  219701.        2076.00        4099.07        9.70871        5.11121     
  219801.        2076.02        4099.24        9.70921        5.11137     
  219901.        2076.04        4099.42        9.70971        5.11153     
  220001.        2076.05        4099.59        9.71021        5.11169     
  220101.        2076.07        4099.76        9.71071        5.11185     
  220201.        2076.09        4099.94        9.71121        5.11201     
  220301.        2076.11        4100.11        9.71171        5.11217     
  220401.        2076.12        4100.29        9.71221        5.11233     
  220501.        2076.14        4100.46        9.71271        5.11249     
  220601.        2076.16        4100.63        9.71321        5.11265     
  220701.        2076.18        4100.81        9.71371        5.11281     
  220801.        2076.20        4100.98        9.71421        5.11297     
  220901.        2076.21        4101.16        9.71470        5.11313     
  221001.        2076.23        4101.33        9.71520        5.11329     
  221101.        2076.25        4101.50        9.71570        5.11345     
  221201.        2076.27        4101.68        9.71620        5.11361     
  221301.        2076.29        4101.85        9.71670        5.11376     
  221401.        2076.31        4102.02        9.71719        5.11392     
  221501.        2076.33        4102.19        9.71769        5.11408     
  221601.        2076.35        4102.42        9.71830        5.11433     
  221701.        2076.37        4102.59        9.71879        5.11449     
  221801.        2076.39        4102.76        9.71929        5.11465     
  221901.        2076.41        4102.93        9.71979        5.11480     
  222001.        2076.43        4103.13        9.72034        5.11501     
  222101.        2076.45        4103.36        9.72097        5.11526     
  222201.        2076.47        4103.58        9.72159        5.11552     
  222301.        2076.49        4103.81        9.72222        5.11578     
  222401.        2076.51        4104.04        9.72284        5.11604     
  222501.        2076.53        4104.26        9.72347        5.11630     
  222601.        2076.56        4104.49        9.72409        5.11656     
  222701.        2076.58        4104.71        9.72471        5.11682     
  222801.        2076.60        4104.94        9.72534        5.11708     
  222901.        2076.62        4105.17        9.72596        5.11734     
  223001.        2076.64        4105.39        9.72659        5.11759     
  223101.        2076.67        4105.62        9.72721        5.11785     
  223201.        2076.69        4105.85        9.72783        5.11811     
  223301.        2076.71        4106.07        9.72846        5.11837     
  223401.        2076.73        4106.30        9.72908        5.11863     
  223501.        2076.76        4106.52        9.72970        5.11889     
  223601.        2076.78        4106.75        9.73033        5.11915     
  223701.        2076.80        4106.98        9.73095        5.11941     
  223801.        2076.83        4107.20        9.73157        5.11966     
  223901.        2076.85        4107.43        9.73219        5.11992     
  224001.        2076.88        4107.65        9.73282        5.12018     
  224101.        2076.90        4107.88        9.73344        5.12044     
  224201.        2076.92        4108.10        9.73406        5.12070     
  224301.        2076.95        4108.33        9.73468        5.12096     
  224401.        2076.97        4108.56        9.73531        5.12121     
  224501.        2077.00        4108.78        9.73593        5.12147     
  224601.        2077.02        4109.01        9.73655        5.12173     
  224701.        2077.05        4109.23        9.73717        5.12199     
  224801.        2077.07        4109.46        9.73779        5.12225     
  224901.        2077.10        4109.68        9.73841        5.12250     
  225001.        2077.13        4109.91        9.73903        5.12276     
  225101.        2077.15        4110.13        9.73966        5.12302     
  225201.        2077.18        4110.36        9.74028        5.12328     
  225301.        2077.21        4110.58        9.74090        5.12353     
  225401.        2077.23        4110.81        9.74152        5.12379     
  225501.        2077.26        4111.03        9.74214        5.12405     
  225601.        2077.29        4111.26        9.74276        5.12431     
  225701.        2077.31        4111.48        9.74338        5.12457     
  225801.        2077.34        4111.71        9.74400        5.12482     
  225901.        2077.37        4111.93        9.74462        5.12508     
  226001.        2077.40        4112.16        9.74524        5.12534     
  226101.        2077.43        4112.38        9.74586        5.12560     
  226201.        2077.45        4112.61        9.74648        5.12585     
  226301.        2077.48        4112.83        9.74710        5.12611     
  226401.        2077.51        4113.06        9.74771        5.12637     
  226501.        2077.54        4113.28        9.74833        5.12662     
  226601.        2077.57        4113.54        9.74902        5.12693     
  226701.        2077.60        4113.76        9.74964        5.12719     
  226801.        2077.63        4113.96        9.75019        5.12740     
  226901.        2077.66        4114.18        9.75081        5.12765     
  227001.        2077.69        4114.41        9.75143        5.12791     
  227101.        2077.72        4114.63        9.75204        5.12817     
  227201.        2077.75        4114.86        9.75266        5.12842     
  227301.        2077.78        4115.08        9.75328        5.12868     
  227401.        2077.82        4115.31        9.75390        5.12894     
  227501.        2077.85        4115.53        9.75451        5.12919     
  227601.        2077.88        4115.75        9.75513        5.12945     
  227701.        2077.91        4115.98        9.75575        5.12971     
  227801.        2077.94        4116.20        9.75637        5.12996     
  227901.        2077.98        4116.43        9.75698        5.13022     
  228001.        2078.01        4116.65        9.75760        5.13048     
  228101.        2078.04        4116.88        9.75822        5.13073     
  228201.        2078.07        4117.10        9.75883        5.13099     
  228301.        2078.11        4117.32        9.75945        5.13124     
  228401.        2078.14        4117.55        9.76006        5.13150     
  228501.        2078.18        4117.77        9.76068        5.13176     
  228601.        2078.21        4118.00        9.76130        5.13201     
  228701.        2078.24        4118.22        9.76191        5.13227     
  228801.        2078.28        4118.44        9.76253        5.13252     
  228901.        2078.31        4118.67        9.76314        5.13278     
  229001.        2078.35        4118.89        9.76376        5.13304     
  229101.        2078.38        4119.11        9.76437        5.13329     
  229201.        2078.42        4119.34        9.76499        5.13355     
  229301.        2078.46        4119.56        9.76560        5.13380     
  229401.        2078.49        4119.79        9.76622        5.13406     
  229501.        2078.53        4120.01        9.76683        5.13431     
  229601.        2078.57        4120.23        9.76745        5.13457     
  229701.        2078.60        4120.46        9.76806        5.13483     
  229801.        2078.64        4120.68        9.76867        5.13508     
  229901.        2078.68        4120.90        9.76929        5.13534     
  230001.        2078.72        4121.13        9.76990        5.13559     
  230101.        2078.75        4121.35        9.77051        5.13585     
  230201.        2078.79        4121.57        9.77113        5.13610     
  230301.        2078.83        4121.80        9.77174        5.13636     
  230401.        2078.87        4122.02        9.77235        5.13661     
  230501.        2078.91        4122.24        9.77297        5.13687     
  230601.        2078.95        4122.47        9.77358        5.13712     
  230701.        2078.99        4122.69        9.77419        5.13738     
  230801.        2079.03        4122.89        9.77476        5.13760     
  230901.        2079.07        4123.06        9.77524        5.13775     
  231001.        2079.11        4123.23        9.77573        5.13790     
  231101.        2079.15        4123.40        9.77621        5.13805     
  231201.        2079.19        4130.30        9.79581        5.15419     
  231301.        2079.23        4130.47        9.79629        5.15433     
  231401.        2079.28        4130.64        9.79677        5.15448     
  231501.        2079.32        4130.80        9.79725        5.15463     
  231601.        2079.36        4131.39        9.79893        5.15578     
  231701.        2079.40        4132.94        9.80334        5.15922     
  231801.        2079.45        4134.49        9.80776        5.16267     
  231901.        2079.49        4136.03        9.81218        5.16611     
  232001.        2079.53        4137.58        9.81661        5.16956     
  232101.        2079.58        4139.13        9.82104        5.17302     
  232201.        2079.62        4140.68        9.82547        5.17647     
  232301.        2079.67        4142.23        9.82990        5.17993     
  232401.        2079.71        4143.79        9.83434        5.18339     
  232501.        2079.75        4145.34        9.83878        5.18685     
  232601.        2079.80        4146.89        9.84323        5.19032     
  232701.        2079.85        4148.45        9.84768        5.19379     
  232801.        2079.89        4150.00        9.85213        5.19726     
  232901.        2079.94        4151.56        9.85658        5.20074     
  233001.        2079.98        4153.11        9.86104        5.20422     
  233101.        2080.03        4154.67        9.86550        5.20770     
  233201.        2080.08        4155.84        9.86885        5.21025     
  233301.        2080.13        4156.01        9.86933        5.21040     
  233401.        2080.17        4156.18        9.86980        5.21055     
  233501.        2080.22        4156.34        9.87028        5.21070     
  233601.        2080.27        4379.92        10.1512        5.49173     
  233701.        2080.32        4380.08        10.1516        5.49192     
  233801.        2080.37        4380.25        10.1521        5.49212     
  233901.        2080.42        4380.42        10.1526        5.49231     
  234001.        2080.47        4380.75        10.1535        5.49289     
  234101.        2080.52        4381.56        10.1558        5.49457     
  234201.        2080.57        4382.36        10.1580        5.49625     
  234301.        2080.62        4383.17        10.1603        5.49793     
  234401.        2080.67        4383.98        10.1626        5.49961     
  234501.        2080.72        4384.78        10.1648        5.50129     
  234601.        2080.77        4385.59        10.1671        5.50297     
  234701.        2080.83        4386.40        10.1693        5.50465     
  234801.        2080.88        4387.20        10.1716        5.50634     
  234901.        2080.93        4388.01        10.1739        5.50802     
  235001.        2080.98        4388.82        10.1761        5.50971     
  235101.        2081.04        4389.63        10.1784        5.51139     
  235201.        2081.09        4390.43        10.1807        5.51308     
  235301.        2081.14        4391.24        10.1829        5.51477     
  235401.        2081.20        4392.05        10.1852        5.51646     
  235501.        2081.25        4392.85        10.1875        5.51815     
  235601.        2081.31        4397.92        10.2019        5.53003     
  235701.        2081.36        4398.59        10.2038        5.53140     
  235801.        2081.42        4399.26        10.2057        5.53277     
  235901.        2081.48        4399.93        10.2076        5.53415     
  236001.        2081.53        4400.61        10.2095        5.53552     
  236101.        2081.59        4401.28        10.2113        5.53689     
  236201.        2081.65        4401.95        10.2132        5.53826     
  236301.        2081.70        4402.62        10.2151        5.53964     
  236401.        2081.76        4403.29        10.2170        5.54101     
  236501.        2081.82        4403.96        10.2189        5.54239     
  236601.        2081.88        4404.64        10.2208        5.54376     
  236701.        2081.94        4405.31        10.2227        5.54514     
  236801.        2082.00        4404.61        10.2206        5.54320     
  236901.        2082.06        4405.17        10.2222        5.54432     
  237001.        2082.12        4405.74        10.2238        5.54543     
  237101.        2082.18        4406.30        10.2253        5.54655     
  237201.        2082.24        4406.87        10.2269        5.54766     
  237301.        2082.30        4407.43        10.2285        5.54878     
  237401.        2082.36        4407.99        10.2301        5.54990     
  237501.        2082.42        4408.56        10.2317        5.55102     
  237601.        2082.49        4409.12        10.2332        5.55213     
  237701.        2082.55        4409.69        10.2348        5.55325     
  237801.        2082.61        4410.25        10.2364        5.55437     
  237901.        2082.67        4410.81        10.2380        5.55549     
  238001.        2082.74        4411.38        10.2396        5.55661     
  238101.        2082.80        4411.94        10.2412        5.55773     
  238201.        2082.87        4412.51        10.2427        5.55885     
  238301.        2082.93        4413.07        10.2443        5.55997     
  238401.        2083.00        4413.63        10.2459        5.56109     
  238501.        2083.06        4414.20        10.2475        5.56221     
  238601.        2083.13        4414.76        10.2491        5.56334     
  238701.        2083.20        4415.33        10.2506        5.56446     
  238801.        2083.26        4419.25        10.2620        5.57376     
  238901.        2083.33        4419.71        10.2632        5.57464     
  239001.        2083.40        4420.17        10.2645        5.57551     
  239101.        2083.47        4420.64        10.2658        5.57639     
  239201.        2083.53        4421.10        10.2671        5.57726     
  239301.        2083.60        4421.56        10.2684        5.57814     
  239401.        2083.67        4422.02        10.2697        5.57901     
  239501.        2083.74        4422.48        10.2710        5.57989     
  239601.        2083.81        4422.94        10.2723        5.58077     
  239701.        2083.88        4423.40        10.2735        5.58164     
  239801.        2083.95        4423.86        10.2748        5.58252     
  239901.        2084.02        4424.32        10.2761        5.58340     
  240001.        2084.10        4424.79        10.2774        5.58427     
  240101.        2084.17        4425.25        10.2787        5.58515     
  240201.        2084.24        4425.71        10.2800        5.58603     
  240301.        2084.31        4426.17        10.2813        5.58691     
  240401.        2084.39        4426.63        10.2826        5.58779     
  240501.        2084.46        4427.09        10.2839        5.58866     
  240601.        2084.53        4427.55        10.2851        5.58954     
  240701.        2084.61        4428.01        10.2864        5.59042     
  240801.        2084.68        4428.48        10.2877        5.59130     
  240901.        2084.76        4428.94        10.2890        5.59218     
  241001.        2084.84        4429.40        10.2903        5.59306     
