|6.6.6
mars1_2.tab                                                                                         
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  5071.00        1299.67        3331.07        7.26749        4.08346     
  5081.00        1299.72        3331.13        7.26763        4.08353     
  5091.00        1299.77        3331.19        7.26776        4.08359     
  5101.00        1299.82        3331.25        7.26790        4.08366     
  5111.00        1299.87        3331.31        7.26803        4.08373     
  5121.00        1299.92        3331.37        7.26817        4.08380     
  5131.00        1299.97        3331.43        7.26830        4.08387     
  5141.00        1300.02        3331.49        7.26844        4.08394     
  5151.00        1300.07        3331.55        7.26857        4.08401     
  5161.00        1300.13        3331.61        7.26871        4.08408     
  5171.00        1300.18        3331.67        7.26884        4.08414     
  5181.00        1300.23        3331.73        7.26898        4.08421     
  5191.00        1300.28        3331.79        7.26912        4.08428     
  5201.00        1300.33        3331.85        7.26925        4.08435     
  5211.00        1300.38        3331.91        7.26939        4.08442     
  5221.00        1300.43        3331.97        7.26952        4.08449     
  5231.00        1300.48        3332.03        7.26966        4.08456     
  5241.00        1300.53        3332.09        7.26979        4.08463     
  5251.00        1300.59        3332.15        7.26993        4.08469     
  5261.00        1300.64        3332.21        7.27006        4.08476     
  5271.00        1300.69        3332.27        7.27020        4.08483     
  5281.00        1300.74        3332.33        7.27033        4.08490     
  5291.00        1300.79        3332.39        7.27047        4.08497     
  5301.00        1300.84        3332.44        7.27060        4.08504     
  5311.00        1300.89        3332.50        7.27074        4.08511     
  5321.00        1300.94        3332.56        7.27087        4.08518     
  5331.00        1301.00        3332.62        7.27101        4.08524     
  5341.00        1301.05        3332.68        7.27114        4.08531     
  5351.00        1301.10        3332.74        7.27128        4.08538     
  5361.00        1301.15        3332.80        7.27141        4.08545     
  5371.00        1301.20        3332.86        7.27155        4.08552     
  5381.00        1301.25        3332.92        7.27168        4.08559     
  5391.00        1301.30        3332.98        7.27182        4.08566     
  5401.00        1301.35        3333.04        7.27195        4.08572     
  5411.00        1301.41        3333.10        7.27209        4.08579     
  5421.00        1301.46        3333.16        7.27222        4.08586     
  5431.00        1301.51        3333.22        7.27236        4.08593     
  5441.00        1301.56        3333.28        7.27249        4.08600     
  5451.00        1301.61        3333.34        7.27263        4.08607     
  5461.00        1301.66        3333.40        7.27276        4.08614     
  5471.00        1301.71        3333.46        7.27290        4.08621     
  5481.00        1301.77        3333.52        7.27303        4.08627     
  5491.00        1301.82        3333.58        7.27317        4.08634     
  5501.00        1301.87        3333.64        7.27330        4.08641     
  5511.00        1301.92        3333.70        7.27344        4.08648     
  5521.00        1301.97        3333.76        7.27357        4.08655     
  5531.00        1302.02        3333.82        7.27371        4.08662     
  5541.00        1302.07        3333.88        7.27384        4.08669     
  5551.00        1302.13        3333.94        7.27398        4.08676     
  5561.00        1302.18        3334.00        7.27411        4.08682     
  5571.00        1302.23        3334.06        7.27425        4.08689     
  5581.00        1302.28        3334.12        7.27438        4.08696     
  5591.00        1302.33        3334.18        7.27452        4.08703     
  5601.00        1302.38        3334.24        7.27465        4.08710     
  5611.00        1302.43        3334.30        7.27479        4.08717     
  5621.00        1302.49        3334.36        7.27492        4.08724     
  5631.00        1302.54        3334.42        7.27505        4.08730     
  5641.00        1302.59        3334.48        7.27519        4.08737     
  5651.00        1302.64        3334.54        7.27532        4.08744     
  5661.00        1302.69        3334.60        7.27546        4.08751     
  5671.00        1302.74        3334.66        7.27559        4.08758     
  5681.00        1302.79        3334.72        7.27573        4.08765     
  5691.00        1302.85        3334.78        7.27586        4.08772     
  5701.00        1302.90        3334.84        7.27600        4.08779     
  5711.00        1302.95        3334.90        7.27613        4.08785     
  5721.00        1303.00        3334.96        7.27627        4.08792     
  5731.00        1303.05        3335.02        7.27640        4.08799     
  5741.00        1303.10        3335.08        7.27654        4.08806     
  5751.00        1303.16        3335.14        7.27667        4.08813     
  5761.00        1303.21        3335.20        7.27681        4.08820     
  5771.00        1303.26        3335.26        7.27694        4.08827     
  5781.00        1303.31        3335.32        7.27708        4.08833     
  5791.00        1303.36        3335.38        7.27721        4.08840     
  5801.00        1303.41        3335.44        7.27734        4.08847     
  5811.00        1303.47        3335.50        7.27748        4.08854     
  5821.00        1303.52        3335.56        7.27761        4.08861     
  5831.00        1303.57        3335.62        7.27775        4.08868     
  5841.00        1303.62        3335.68        7.27788        4.08875     
  5851.00        1303.67        3335.74        7.27802        4.08882     
  5861.00        1303.72        3335.80        7.27815        4.08888     
  5871.00        1303.78        3335.86        7.27829        4.08895     
  5881.00        1303.83        3335.92        7.27842        4.08902     
  5891.00        1303.88        3335.98        7.27856        4.08909     
  5901.00        1303.93        3336.04        7.27869        4.08916     
  5911.00        1303.98        3336.10        7.27882        4.08923     
  5921.00        1304.04        3336.16        7.27896        4.08930     
  5931.00        1304.09        3336.22        7.27909        4.08936     
  5941.00        1304.14        3336.28        7.27923        4.08943     
  5951.00        1304.19        3336.34        7.27936        4.08950     
  5961.00        1304.24        3336.39        7.27950        4.08957     
  5971.00        1304.29        3336.45        7.27963        4.08964     
  5981.00        1304.35        3336.51        7.27977        4.08971     
