|6.6.6
mars_s99_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  49301.0        1616.04        3482.99        7.64382        4.20869     
  49401.0        1616.72        3483.24        7.64467        4.20878     
  49501.0        1617.40        3483.48        7.64553        4.20887     
  49601.0        1618.09        3483.73        7.64639        4.20896     
  49701.0        1618.77        3483.97        7.64725        4.20905     
  49801.0        1619.45        3484.22        7.64810        4.20914     
  49901.0        1620.13        3484.46        7.64896        4.20923     
  50001.0        1620.82        3484.71        7.64981        4.20932     
  50101.0        1621.50        3484.95        7.65067        4.20941     
  50201.0        1622.18        3485.20        7.65153        4.20950     
  50301.0        1622.86        3485.44        7.65238        4.20959     
  50401.0        1623.54        3485.69        7.65324        4.20968     
  50501.0        1624.22        3485.93        7.65409        4.20977     
  50601.0        1624.89        3486.18        7.65495        4.20986     
  50701.0        1625.57        3486.42        7.65580        4.20995     
  50801.0        1626.25        3486.67        7.65666        4.21004     
  50901.0        1626.93        3486.85        7.65709        4.20998     
  51001.0        1627.61        3487.09        7.65793        4.21006     
  51101.0        1628.28        3487.34        7.65877        4.21015     
  51201.0        1628.96        3487.58        7.65961        4.21024     
  51301.0        1629.64        3487.82        7.66046        4.21032     
  51401.0        1630.31        3488.07        7.66130        4.21041     
  51501.0        1630.99        3488.31        7.66214        4.21050     
  51601.0        1631.66        3488.55        7.66298        4.21058     
  51701.0        1632.33        3488.79        7.66383        4.21067     
  51801.0        1633.01        3489.04        7.66467        4.21076     
  51901.0        1633.68        3489.28        7.66551        4.21085     
  52001.0        1634.35        3489.52        7.66635        4.21093     
  52101.0        1635.03        3489.92        7.66819        4.21139     
  52201.0        1635.70        3490.16        7.66902        4.21147     
  52301.0        1636.37        3490.40        7.66985        4.21156     
  52401.0        1637.04        3490.58        7.67031        4.21150     
  52501.0        1637.71        3490.82        7.67115        4.21159     
  52601.0        1638.38        3491.07        7.67201        4.21169     
  52701.0        1639.05        3491.31        7.67285        4.21177     
  52801.0        1639.72        3491.55        7.67368        4.21186     
  52901.0        1640.39        3491.81        7.67466        4.21200     
  53001.0        1641.06        3492.06        7.67550        4.21209     
  53101.0        1641.72        3492.30        7.67633        4.21217     
  53201.0        1642.39        3492.58        7.67745        4.21237     
  53301.0        1643.06        3492.82        7.67828        4.21245     
  53401.0        1643.73        3493.06        7.67911        4.21253     
  53501.0        1644.39        3493.30        7.67993        4.21262     
  53601.0        1645.06        3493.54        7.68076        4.21270     
  53701.0        1645.72        3493.78        7.68159        4.21279     
  53801.0        1646.39        3494.02        7.68241        4.21287     
  53901.0        1647.05        3494.26        7.68324        4.21296     
  54001.0        1647.72        3494.50        7.68407        4.21304     
  54101.0        1648.38        3494.78        7.68511        4.21321     
  54201.0        1649.04        3495.02        7.68596        4.21330     
  54301.0        1649.70        3495.26        7.68680        4.21339     
  54401.0        1650.37        3495.50        7.68764        4.21348     
  54501.0        1651.03        3495.74        7.68848        4.21357     
  54601.0        1651.69        3495.99        7.68932        4.21366     
  54701.0        1652.35        3496.23        7.69016        4.21376     
  54801.0        1653.01        3496.47        7.69100        4.21385     
  54901.0        1653.67        3496.71        7.69184        4.21394     
  55001.0        1654.33        3496.95        7.69267        4.21403     
  55101.0        1654.99        3497.19        7.69351        4.21412     
  55201.0        1655.65        3497.43        7.69435        4.21421     
  55301.0        1656.30        3497.68        7.69519        4.21430     
  55401.0        1656.96        3497.92        7.69603        4.21440     
  55501.0        1657.62        3498.16        7.69687        4.21449     
  55601.0        1658.28        3498.40        7.69771        4.21458     
  55701.0        1658.93        3498.64        7.69855        4.21467     
  55801.0        1659.59        3498.88        7.69939        4.21476     
  55901.0        1660.24        3499.12        7.70022        4.21486     
  56001.0        1660.90        3499.37        7.70106        4.21495     
  56101.0        1661.55        3499.61        7.70190        4.21504     
  56201.0        1662.21        3499.85        7.70274        4.21513     
  56301.0        1662.86        3500.09        7.70358        4.21523     
  56401.0        1663.51        3500.33        7.70441        4.21532     
  56501.0        1664.16        3500.57        7.70525        4.21541     
  56601.0        1664.82        3500.81        7.70609        4.21550     
  56701.0        1665.47        3501.05        7.70693        4.21560     
  56801.0        1666.12        3501.29        7.70776        4.21569     
  56901.0        1666.77        3501.53        7.70860        4.21578     
  57001.0        1667.42        3501.77        7.70944        4.21588     
  57101.0        1668.07        3502.02        7.71027        4.21597     
  57201.0        1668.72        3502.26        7.71111        4.21606     
  57301.0        1669.37        3502.50        7.71195        4.21616     
  57401.0        1670.01        3502.74        7.71278        4.21625     
  57501.0        1670.66        3502.98        7.71362        4.21635     
  57601.0        1671.31        3503.22        7.71445        4.21644     
  57701.0        1671.96        3503.46        7.71529        4.21653     
  57801.0        1672.60        3503.70        7.71610        4.21662     
  57901.0        1673.25        3503.93        7.71692        4.21671     
  58001.0        1673.89        3504.17        7.71773        4.21679     
  58101.0        1674.54        3504.41        7.71855        4.21688     
  58201.0        1675.18        3504.65        7.71936        4.21697     
  58301.0        1675.83        3504.88        7.72018        4.21705     
  58401.0        1676.47        3505.12        7.72099        4.21714     
  58501.0        1677.11        3505.36        7.72180        4.21723     
  58601.0        1677.76        3505.59        7.72262        4.21731     
  58701.0        1678.40        3505.83        7.72343        4.21740     
  58801.0        1679.04        3506.07        7.72425        4.21749     
  58901.0        1679.68        3506.31        7.72506        4.21758     
  59001.0        1680.32        3506.54        7.72587        4.21766     
  59101.0        1680.96        3506.78        7.72669        4.21775     
  59201.0        1681.60        3507.02        7.72750        4.21784     
  59301.0        1682.24        3507.25        7.72831        4.21793     
  59401.0        1682.88        3507.49        7.72913        4.21802     
  59501.0        1683.52        3507.73        7.72994        4.21810     
  59601.0        1684.16        3507.97        7.73075        4.21819     
  59701.0        1684.79        3508.20        7.73157        4.21828     
  59801.0        1685.43        3508.44        7.73238        4.21837     
