|6.6.6
mars_bf97_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  188101.        1953.83        4057.38        9.60580        5.10905     
  188201.        1954.02        4057.55        9.60625        5.10917     
  188301.        1954.21        4057.72        9.60671        5.10929     
  188401.        1954.39        4057.88        9.60717        5.10941     
  188501.        1954.58        4058.05        9.60762        5.10953     
  188601.        1954.77        4058.22        9.60808        5.10965     
  188701.        1954.96        4058.38        9.60854        5.10977     
  188801.        1955.15        4058.55        9.60899        5.10989     
  188901.        1955.33        4058.71        9.60945        5.11001     
  189001.        1955.52        4058.88        9.60990        5.11013     
  189101.        1955.71        4059.05        9.61036        5.11025     
  189201.        1955.90        4059.21        9.61082        5.11037     
  189301.        1956.09        4059.38        9.61127        5.11049     
  189401.        1956.27        4059.54        9.61173        5.11061     
  189501.        1956.46        4059.71        9.61218        5.11073     
  189601.        1956.65        4059.88        9.61264        5.11085     
  189701.        1956.84        4060.04        9.61309        5.11097     
  189801.        1957.03        4060.21        9.61355        5.11109     
  189901.        1957.21        4060.37        9.61400        5.11121     
  190001.        1957.40        4060.54        9.61446        5.11133     
  190101.        1957.59        4060.71        9.61492        5.11145     
  190201.        1957.78        4060.87        9.61537        5.11157     
  190301.        1957.97        4061.04        9.61583        5.11169     
  190401.        1958.15        4061.20        9.61628        5.11181     
  190501.        1958.34        4061.37        9.61674        5.11193     
  190601.        1958.53        4061.54        9.61719        5.11205     
  190701.        1958.72        4061.70        9.61765        5.11216     
  190801.        1958.91        4061.87        9.61810        5.11228     
  190901.        1959.09        4062.03        9.61855        5.11240     
  191001.        1959.28        4062.19        9.61900        5.11249     
  191101.        1959.47        4062.36        9.61945        5.11261     
  191201.        1959.66        4062.52        9.61991        5.11273     
  191301.        1959.85        4062.69        9.62036        5.11285     
  191401.        1960.03        4062.85        9.62081        5.11297     
  191501.        1960.22        4063.02        9.62127        5.11309     
  191601.        1960.41        4063.18        9.62172        5.11320     
  191701.        1960.60        4063.35        9.62218        5.11332     
  191801.        1960.79        4063.51        9.62263        5.11344     
  191901.        1960.97        4063.68        9.62308        5.11356     
  192001.        1961.16        4063.85        9.62354        5.11368     
  192101.        1961.35        4064.01        9.62399        5.11380     
  192201.        1961.54        4064.18        9.62444        5.11392     
  192301.        1961.73        4064.34        9.62490        5.11404     
  192401.        1961.91        4064.51        9.62535        5.11415     
  192501.        1962.10        4064.67        9.62580        5.11427     
  192601.        1962.29        4064.84        9.62626        5.11439     
  192701.        1962.48        4065.00        9.62671        5.11451     
  192801.        1962.67        4065.17        9.62716        5.11463     
  192901.        1962.85        4065.33        9.62762        5.11475     
  193001.        1963.04        4065.50        9.62807        5.11486     
  193101.        1963.23        4065.66        9.62852        5.11498     
  193201.        1963.42        4065.83        9.62897        5.11510     
  193301.        1963.61        4065.99        9.62943        5.11522     
  193401.        1963.79        4066.16        9.62988        5.11534     
  193501.        1963.98        4066.32        9.63033        5.11545     
  193601.        1964.17        4066.49        9.63078        5.11557     
  193701.        1964.36        4066.65        9.63124        5.11569     
  193801.        1964.54        4066.82        9.63169        5.11581     
  193901.        1964.73        4066.98        9.63214        5.11593     
  194001.        1964.92        4067.15        9.63259        5.11604     
  194101.        1965.11        4067.31        9.63305        5.11616     
  194201.        1965.30        4067.48        9.63350        5.11628     
  194301.        1965.48        4067.64        9.63395        5.11640     
  194401.        1965.67        4067.81        9.63440        5.11651     
  194501.        1965.86        4067.97        9.63485        5.11663     
  194601.        1966.05        4068.14        9.63530        5.11675     
  194701.        1966.24        4068.30        9.63576        5.11687     
  194801.        1966.42        4068.47        9.63621        5.11698     
  194901.        1966.61        4068.63        9.63666        5.11710     
  195001.        1966.80        4068.80        9.63711        5.11722     
  195101.        1966.99        4068.96        9.63756        5.11734     
  195201.        1967.18        4069.13        9.63801        5.11745     
  195301.        1967.36        4069.29        9.63846        5.11757     
  195401.        1967.55        4069.46        9.63891        5.11769     
  195501.        1967.74        4069.62        9.63937        5.11781     
  195601.        1967.93        4069.79        9.63982        5.11792     
  195701.        1968.12        4069.95        9.64027        5.11804     
  195801.        1968.30        4070.12        9.64072        5.11816     
  195901.        1968.49        4070.28        9.64117        5.11828     
  196001.        1968.68        4070.44        9.64162        5.11839     
  196101.        1968.87        4070.61        9.64207        5.11851     
  196201.        1969.06        4070.77        9.64252        5.11863     
  196301.        1969.24        4070.94        9.64297        5.11874     
  196401.        1969.43        4071.11        9.64342        5.11887     
  196501.        1969.62        4071.27        9.64387        5.11899     
  196601.        1969.81        4071.44        9.64433        5.11911     
  196701.        1970.00        4071.60        9.64478        5.11922     
  196801.        1970.18        4071.76        9.64523        5.11934     
  196901.        1970.37        4071.93        9.64568        5.11946     
  197001.        1970.56        4072.09        9.64613        5.11957     
  197101.        1970.75        4072.26        9.64657        5.11969     
  197201.        1970.94        4072.42        9.64702        5.11981     
  197301.        1971.12        4072.59        9.64747        5.11993     
  197401.        1971.31        4072.75        9.64792        5.12004     
  197501.        1971.50        4072.91        9.64837        5.12016     
  197601.        1971.69        4073.08        9.64882        5.12028     
  197701.        1971.88        4073.24        9.64927        5.12039     
  197801.        1972.06        4073.41        9.64972        5.12051     
  197901.        1972.25        4073.57        9.65017        5.12063     
  198001.        1972.44        4073.74        9.65062        5.12074     
  198101.        1972.63        4073.90        9.65107        5.12086     
  198201.        1972.82        4074.06        9.65152        5.12098     
  198301.        1973.00        4074.23        9.65197        5.12109     
  198401.        1973.19        4074.39        9.65242        5.12121     
  198501.        1973.38        4074.56        9.65286        5.12132     
  198601.        1973.57        4074.72        9.65331        5.12144     
  198701.        1973.76        4074.88        9.65376        5.12156     
  198801.        1973.94        4075.05        9.65421        5.12167     
  198901.        1974.13        4075.21        9.65466        5.12179     
  199001.        1974.32        4075.38        9.65511        5.12191     
  199101.        1974.51        4075.54        9.65556        5.12202     
  199201.        1974.70        4075.70        9.65600        5.12214     
  199301.        1974.88        4075.87        9.65645        5.12225     
  199401.        1975.07        4076.03        9.65690        5.12237     
  199501.        1975.26        4076.20        9.65735        5.12249     
  199601.        1975.45        4076.36        9.65780        5.12260     
  199701.        1975.64        4076.52        9.65824        5.12272     
  199801.        1975.82        4076.69        9.65869        5.12284     
  199901.        1976.01        4076.85        9.65914        5.12295     
  200001.        1976.20        4077.01        9.65959        5.12307     
  200101.        1976.39        4077.18        9.66003        5.12318     
  200201.        1976.58        4077.34        9.66048        5.12330     
  200301.        1976.76        4077.51        9.66093        5.12341     
  200401.        1976.95        4077.67        9.66138        5.12353     
  200501.        1977.14        4077.83        9.66182        5.12365     
  200601.        1977.33        4078.00        9.66227        5.12376     
  200701.        1977.52        4078.16        9.66272        5.12388     
  200801.        1977.70        4078.32        9.66317        5.12399     
  200901.        1977.89        4078.49        9.66361        5.12411     
  201001.        1978.08        4078.65        9.66406        5.12423     
  201101.        1978.27        4078.82        9.66451        5.12434     
  201201.        1978.46        4078.98        9.66495        5.12446     
  201301.        1978.64        4079.14        9.66540        5.12457     
  201401.        1978.83        4079.31        9.66585        5.12469     
  201501.        1979.02        4079.47        9.66629        5.12480     
  201601.        1979.21        4079.63        9.66674        5.12492     
  201701.        1979.40        4079.80        9.66719        5.12504     
  201801.        1979.58        4079.96        9.66763        5.12515     
  201901.        1979.77        4080.12        9.66808        5.12527     
  202001.        1979.96        4080.29        9.66853        5.12538     
  202101.        1980.15        4080.45        9.66897        5.12550     
  202201.        1980.34        4080.61        9.66942        5.12561     
  202301.        1980.52        4080.78        9.66986        5.12572     
  202401.        1980.71        4080.94        9.67031        5.12584     
  202501.        1980.90        4081.10        9.67075        5.12595     
  202601.        1981.09        4081.26        9.67120        5.12607     
  202701.        1981.27        4081.43        9.67165        5.12618     
  202801.        1981.46        4081.59        9.67209        5.12630     
  202901.        1981.65        4081.75        9.67254        5.12641     
  203001.        1981.84        4081.92        9.67298        5.12653     
  203101.        1982.03        4082.08        9.67343        5.12664     
  203201.        1982.21        4082.24        9.67387        5.12676     
  203301.        1982.40        4082.41        9.67432        5.12687     
  203401.        1982.59        4082.57        9.67476        5.12699     
  203501.        1982.78        4082.73        9.67521        5.12710     
  203601.        1982.97        4082.90        9.67565        5.12722     
  203701.        1983.15        4083.06        9.67610        5.12733     
  203801.        1983.34        4083.22        9.67654        5.12745     
  203901.        1983.53        4083.39        9.67699        5.12756     
  204001.        1983.72        4083.55        9.67743        5.12768     
  204101.        1983.91        4083.71        9.67788        5.12779     
  204201.        1984.09        4083.87        9.67832        5.12790     
  204301.        1984.28        4084.04        9.67877        5.12802     
  204401.        1984.47        4084.20        9.67921        5.12813     
  204501.        1984.66        4084.36        9.67966        5.12825     
  204601.        1984.85        4084.53        9.68010        5.12836     
  204701.        1985.03        4084.69        9.68054        5.12848     
  204801.        1985.22        4084.85        9.68099        5.12859     
  204901.        1985.41        4085.01        9.68143        5.12871     
  205001.        1985.60        4085.18        9.68188        5.12882     
  205101.        1985.79        4085.34        9.68232        5.12893     
  205201.        1985.97        4085.50        9.68276        5.12905     
  205301.        1986.16        4085.66        9.68321        5.12916     
  205401.        1986.35        4085.83        9.68365        5.12928     
  205501.        1986.54        4085.99        9.68410        5.12939     
  205601.        1986.73        4086.15        9.68454        5.12951     
  205701.        1986.91        4086.32        9.68498        5.12962     
  205801.        1987.10        4086.48        9.68543        5.12973     
  205901.        1987.29        4086.64        9.68587        5.12985     
  206001.        1987.48        4086.80        9.68631        5.12996     
  206101.        1987.67        4086.97        9.68676        5.13008     
  206201.        1987.85        4087.13        9.68720        5.13019     
  206301.        1988.04        4087.29        9.68764        5.13030     
  206401.        1988.23        4087.45        9.68809        5.13042     
  206501.        1988.42        4087.62        9.68853        5.13053     
  206601.        1988.61        4087.78        9.68897        5.13065     
  206701.        1988.79        4087.94        9.68941        5.13076     
  206801.        1988.98        4088.10        9.68986        5.13087     
  206901.        1989.17        4088.27        9.69030        5.13099     
  207001.        1989.36        4088.43        9.69074        5.13110     
  207101.        1989.55        4088.59        9.69118        5.13121     
  207201.        1989.73        4088.75        9.69163        5.13133     
  207301.        1989.92        4088.91        9.69207        5.13144     
  207401.        1990.11        4089.08        9.69251        5.13155     
  207501.        1990.30        4089.24        9.69295        5.13167     
  207601.        1990.49        4089.40        9.69340        5.13178     
  207701.        1990.67        4089.56        9.69384        5.13189     
  207801.        1990.86        4089.73        9.69428        5.13201     
  207901.        1991.05        4089.89        9.69472        5.13212     
  208001.        1991.24        4090.05        9.69516        5.13223     
  208101.        1991.43        4090.21        9.69561        5.13235     
  208201.        1991.61        4090.37        9.69605        5.13246     
  208301.        1991.80        4090.54        9.69649        5.13257     
  208401.        1991.99        4090.70        9.69693        5.13269     
  208501.        1992.18        4090.86        9.69737        5.13280     
  208601.        1992.37        4091.02        9.69781        5.13291     
  208701.        1992.55        4091.18        9.69826        5.13303     
  208801.        1992.74        4091.35        9.69870        5.13314     
  208901.        1992.93        4091.51        9.69914        5.13325     
  209001.        1993.12        4091.67        9.69958        5.13337     
  209101.        1993.31        4091.83        9.70002        5.13348     
  209201.        1993.49        4091.99        9.70046        5.13359     
  209301.        1993.68        4092.16        9.70090        5.13371     
  209401.        1993.87        4092.32        9.70134        5.13382     
  209501.        1994.06        4092.48        9.70178        5.13393     
  209601.        1994.25        4092.64        9.70223        5.13404     
  209701.        1994.43        4092.80        9.70267        5.13416     
  209801.        1994.62        4092.97        9.70311        5.13427     
  209901.        1994.81        4093.13        9.70355        5.13438     
  210001.        1995.00        4093.29        9.70399        5.13449     
  210101.        1995.19        4093.45        9.70443        5.13461     
  210201.        1995.37        4093.61        9.70487        5.13472     
  210301.        1995.56        4093.77        9.70531        5.13483     
  210401.        1995.75        4093.94        9.70575        5.13494     
  210501.        1995.94        4094.10        9.70619        5.13506     
  210601.        1996.13        4094.26        9.70663        5.13517     
  210701.        1996.31        4094.42        9.70707        5.13528     
  210801.        1996.50        4094.58        9.70751        5.13539     
  210901.        1996.69        4094.74        9.70795        5.13551     
  211001.        1996.88        4094.90        9.70839        5.13562     
  211101.        1997.06        4095.07        9.70883        5.13573     
  211201.        1997.25        4095.23        9.70927        5.13584     
  211301.        1997.44        4095.39        9.70971        5.13596     
  211401.        1997.63        4095.55        9.71015        5.13607     
  211501.        1997.82        4095.71        9.71059        5.13618     
  211601.        1998.00        4095.87        9.71102        5.13629     
  211701.        1998.19        4096.04        9.71146        5.13640     
  211801.        1998.38        4096.20        9.71190        5.13652     
  211901.        1998.57        4096.36        9.71234        5.13663     
  212001.        1998.76        4096.52        9.71278        5.13674     
  212101.        1998.94        4096.68        9.71322        5.13685     
  212201.        1999.13        4096.84        9.71366        5.13697     
  212301.        1999.32        4097.00        9.71410        5.13708     
  212401.        1999.51        4097.17        9.71454        5.13719     
  212501.        1999.70        4097.33        9.71498        5.13730     
  212601.        1999.88        4097.49        9.71542        5.13741     
  212701.        2000.07        4097.65        9.71585        5.13753     
  212801.        2000.26        4097.81        9.71629        5.13764     
  212901.        2000.45        4097.97        9.71673        5.13775     
  213001.        2000.64        4098.13        9.71717        5.13786     
  213101.        2000.82        4098.29        9.71761        5.13797     
  213201.        2001.01        4098.45        9.71805        5.13808     
  213301.        2001.20        4098.62        9.71848        5.13820     
  213401.        2001.39        4098.78        9.71892        5.13831     
  213501.        2001.58        4098.94        9.71936        5.13842     
  213601.        2001.76        4099.10        9.71980        5.13853     
  213701.        2001.95        4099.26        9.72023        5.13864     
  213801.        2002.14        4099.42        9.72067        5.13875     
  213901.        2002.33        4099.58        9.72111        5.13886     
  214001.        2002.52        4099.74        9.72155        5.13897     
  214101.        2002.70        4099.90        9.72199        5.13908     
  214201.        2002.89        4100.06        9.72242        5.13920     
  214301.        2003.08        4100.22        9.72286        5.13931     
  214401.        2003.27        4100.39        9.72330        5.13942     
  214501.        2003.46        4100.55        9.72373        5.13953     
  214601.        2003.64        4100.71        9.72417        5.13964     
  214701.        2003.83        4100.87        9.72461        5.13975     
  214801.        2004.02        4101.03        9.72505        5.13986     
  214901.        2004.21        4101.19        9.72548        5.13998     
  215001.        2004.40        4101.35        9.72592        5.14009     
  215101.        2004.58        4101.51        9.72636        5.14020     
  215201.        2004.77        4101.67        9.72679        5.14031     
  215301.        2004.96        4101.83        9.72723        5.14042     
  215401.        2005.15        4101.99        9.72767        5.14053     
  215501.        2005.34        4102.15        9.72810        5.14064     
  215601.        2005.52        4102.32        9.72854        5.14075     
  215701.        2005.71        4102.48        9.72898        5.14086     
  215801.        2005.90        4102.63        9.72941        5.14096     
  215901.        2006.09        4102.79        9.72985        5.14107     
  216001.        2006.28        4103.09        9.73059        5.14144     
  216101.        2006.46        4103.31        9.73118        5.14167     
  216201.        2006.65        4103.54        9.73177        5.14189     
  216301.        2006.84        4103.76        9.73235        5.14212     
  216401.        2007.03        4103.98        9.73293        5.14235     
  216501.        2007.22        4104.20        9.73351        5.14257     
  216601.        2007.40        4104.43        9.73410        5.14280     
  216701.        2007.59        4104.65        9.73468        5.14302     
  216801.        2007.78        4104.87        9.73526        5.14325     
  216901.        2007.97        4105.09        9.73584        5.14347     
  217001.        2008.16        4105.31        9.73642        5.14370     
  217101.        2008.34        4105.53        9.73700        5.14392     
  217201.        2008.53        4105.76        9.73758        5.14414     
  217301.        2008.72        4105.98        9.73816        5.14437     
  217401.        2008.91        4106.20        9.73874        5.14459     
  217501.        2009.10        4106.42        9.73932        5.14482     
  217601.        2009.28        4106.64        9.73990        5.14504     
  217701.        2009.47        4106.86        9.74048        5.14527     
  217801.        2009.66        4107.09        9.74107        5.14550     
  217901.        2009.85        4107.31        9.74165        5.14572     
  218001.        2010.04        4107.53        9.74222        5.14594     
  218101.        2010.22        4107.74        9.74279        5.14616     
  218201.        2010.41        4107.86        9.74312        5.14619     
  218301.        2010.60        4108.02        9.74356        5.14630     
  218401.        2010.79        4108.36        9.74441        5.14674     
  218501.        2010.98        4108.54        9.74491        5.14690     
  218601.        2011.16        4108.73        9.74540        5.14706     
  218701.        2011.35        4108.92        9.74590        5.14721     
  218801.        2011.54        4109.19        9.74661        5.14754     
  218901.        2011.73        4109.40        9.74716        5.14775     
  219001.        2011.92        4109.61        9.74771        5.14795     
  219101.        2012.10        4109.84        9.74830        5.14818     
  219201.        2012.29        4110.05        9.74886        5.14839     
  219301.        2012.48        4110.26        9.74941        5.14859     
  219401.        2012.67        4110.47        9.74997        5.14880     
  219501.        2012.86        4110.68        9.75052        5.14900     
  219601.        2013.04        4110.93        9.75116        5.14928     
  219701.        2013.23        4111.14        9.75172        5.14949     
  219801.        2013.42        4111.35        9.75228        5.14970     
  219901.        2013.61        4111.57        9.75284        5.14991     
  220001.        2013.79        4111.78        9.75340        5.15012     
  220101.        2013.98        4111.99        9.75396        5.15032     
  220201.        2014.17        4112.20        9.75452        5.15053     
  220301.        2014.36        4112.42        9.75508        5.15074     
  220401.        2014.55        4112.63        9.75564        5.15095     
  220501.        2014.73        4112.84        9.75620        5.15116     
  220601.        2014.92        4113.05        9.75676        5.15137     
  220701.        2015.11        4113.27        9.75731        5.15158     
  220801.        2015.30        4113.48        9.75787        5.15179     
  220901.        2015.49        4113.69        9.75843        5.15200     
  221001.        2015.67        4113.90        9.75899        5.15221     
  221101.        2015.86        4114.12        9.75955        5.15242     
  221201.        2016.05        4114.33        9.76011        5.15263     
  221301.        2016.24        4114.54        9.76067        5.15284     
  221401.        2016.43        4114.75        9.76123        5.15305     
  221501.        2016.61        4114.97        9.76179        5.15326     
  221601.        2016.80        4115.18        9.76235        5.15348     
  221701.        2016.99        4115.40        9.76291        5.15369     
  221801.        2017.18        4115.61        9.76347        5.15390     
  221901.        2017.37        4115.82        9.76403        5.15411     
  222001.        2017.55        4116.04        9.76459        5.15432     
  222101.        2017.74        4116.25        9.76516        5.15454     
  222201.        2017.93        4116.46        9.76572        5.15475     
  222301.        2018.12        4116.68        9.76628        5.15496     
  222401.        2018.31        4116.53        9.76600        5.15450     
  222501.        2018.49        4116.75        9.76656        5.15472     
  222601.        2018.68        4116.97        9.76713        5.15494     
  222701.        2018.87        4117.18        9.76770        5.15516     
  222801.        2019.06        4117.40        9.76827        5.15538     
  222901.        2019.25        4117.60        9.76881        5.15557     
  223001.        2019.43        4117.82        9.76938        5.15579     
  223101.        2019.62        4117.98        9.76981        5.15590     
  223201.        2019.81        4118.52        9.77115        5.15673     
  223301.        2020.00        4118.74        9.77171        5.15694     
  223401.        2020.19        4118.95        9.77227        5.15715     
  223501.        2020.37        4119.16        9.77282        5.15736     
  223601.        2020.56        4119.37        9.77338        5.15757     
  223701.        2020.75        4119.58        9.77393        5.15778     
  223801.        2020.94        4119.79        9.77449        5.15799     
  223901.        2021.13        4120.00        9.77504        5.15819     
  224001.        2021.31        4120.31        9.77584        5.15859     
  224101.        2021.50        4120.52        9.77637        5.15878     
  224201.        2021.69        4120.72        9.77690        5.15897     
  224301.        2021.88        4120.92        9.77744        5.15917     
  224401.        2022.07        4120.62        9.77678        5.15841     
  224501.        2022.25        4120.84        9.77735        5.15863     
  224601.        2022.44        4121.06        9.77793        5.15885     
  224701.        2022.63        4121.27        9.77850        5.15908     
  224801.        2022.82        4121.49        9.77907        5.15930     
  224901.        2023.01        4121.71        9.77964        5.15952     
  225001.        2023.19        4121.89        9.78012        5.15967     
  225101.        2023.38        4122.11        9.78070        5.15990     
  225201.        2023.57        4122.33        9.78128        5.16013     
  225301.        2023.76        4122.55        9.78186        5.16035     
  225401.        2023.95        4122.77        9.78244        5.16058     
  225501.        2024.13        4123.00        9.78302        5.16081     
  225601.        2024.32        4123.24        9.78365        5.16108     
  225701.        2024.51        4123.46        9.78422        5.16131     
  225801.        2024.70        4123.68        9.78480        5.16153     
  225901.        2024.89        4123.90        9.78537        5.16175     
  226001.        2025.07        4124.11        9.78594        5.16197     
  226101.        2025.26        4124.33        9.78651        5.16220     
  226201.        2025.45        4124.55        9.78708        5.16242     
  226301.        2025.64        4125.06        9.78835        5.16319     
  226401.        2025.83        4125.26        9.78888        5.16339     
  226501.        2026.01        4125.47        9.78942        5.16359     
  226601.        2026.20        4125.67        9.78996        5.16378     
  226701.        2026.39        4125.88        9.79050        5.16398     
  226801.        2026.58        4126.08        9.79104        5.16418     
  226901.        2026.77        4126.28        9.79158        5.16437     
  227001.        2026.95        4126.49        9.79211        5.16457     
  227101.        2027.14        4126.69        9.79265        5.16477     
  227201.        2027.33        4126.88        9.79316        5.16494     
  227301.        2027.52        4127.08        9.79369        5.16513     
  227401.        2027.71        4127.29        9.79423        5.16532     
  227501.        2027.89        4127.49        9.79476        5.16552     
  227601.        2028.08        4127.71        9.79534        5.16575     
  227701.        2028.27        4127.91        9.79587        5.16594     
  227801.        2028.46        4128.11        9.79640        5.16613     
  227901.        2028.65        4128.31        9.79693        5.16632     
  228001.        2028.83        4128.51        9.79746        5.16651     
  228101.        2029.02        4128.71        9.79799        5.16670     
  228201.        2029.21        4128.91        9.79852        5.16689     
  228301.        2029.40        4129.11        9.79905        5.16708     
  228401.        2029.58        4129.31        9.79958        5.16727     
  228501.        2029.77        4129.51        9.80011        5.16746     
  228601.        2029.96        4129.71        9.80063        5.16764     
  228701.        2030.15        4129.91        9.80116        5.16783     
  228801.        2030.34        4130.11        9.80168        5.16802     
  228901.        2030.52        4130.30        9.80220        5.16820     
  229001.        2030.71        4130.50        9.80272        5.16838     
  229101.        2030.90        4130.71        9.80329        5.16860     
  229201.        2031.09        4130.91        9.80381        5.16879     
  229301.        2031.28        4131.11        9.80433        5.16897     
  229401.        2031.46        4131.31        9.80486        5.16916     
  229501.        2031.65        4131.51        9.80539        5.16935     
  229601.        2031.84        4131.70        9.80591        5.16953     
  229701.        2032.03        4131.90        9.80643        5.16972     
  229801.        2032.22        4132.10        9.80696        5.16991     
  229901.        2032.40        4132.30        9.80749        5.17010     
  230001.        2032.59        4132.50        9.80801        5.17029     
  230101.        2032.78        4132.70        9.80854        5.17048     
  230201.        2032.97        4132.90        9.80907        5.17066     
  230301.        2033.16        4133.10        9.80959        5.17085     
  230401.        2033.34        4133.30        9.81012        5.17104     
  230501.        2033.53        4133.49        9.81064        5.17123     
  230601.        2033.72        4133.69        9.81117        5.17141     
  230701.        2033.91        4133.89        9.81169        5.17160     
  230801.        2034.10        4134.00        9.81200        5.17161     
  230901.        2034.28        4134.15        9.81242        5.17172     
  231001.        2034.47        4134.31        9.81285        5.17182     
  231101.        2034.66        4134.47        9.81328        5.17193     
  231201.        2034.85        4139.31        9.82698        5.18317     
  231301.        2035.04        4139.46        9.82740        5.18327     
  231401.        2035.22        4139.62        9.82783        5.18338     
  231501.        2035.41        4140.06        9.82906        5.18417     
  231601.        2035.60        4141.42        9.83291        5.18715     
  231701.        2035.79        4142.70        9.83657        5.18997     
  231801.        2035.98        4143.99        9.84023        5.19279     
  231901.        2036.16        4145.28        9.84389        5.19562     
  232001.        2036.35        4146.57        9.84756        5.19845     
  232101.        2036.54        4147.86        9.85123        5.20128     
  232201.        2036.73        4149.15        9.85489        5.20410     
  232301.        2036.92        4150.40        9.85845        5.20684     
  232401.        2037.10        4151.45        9.86141        5.20907     
  232501.        2037.29        4152.47        9.86431        5.21126     
  232601.        2037.48        4153.58        9.86747        5.21366     
  232701.        2037.67        4154.69        9.87063        5.21606     
  232801.        2037.86        4155.92        9.87412        5.21874     
  232901.        2038.04        4157.00        9.87718        5.22106     
  233001.        2038.23        4158.08        9.88025        5.22339     
  233101.        2038.42        4159.16        9.88332        5.22572     
  233201.        2038.61        4160.19        9.88627        5.22794     
  233301.        2038.80        4161.22        9.88918        5.23014     
  233401.        2038.98        4162.24        9.89209        5.23233     
  233501.        2039.17        4163.27        9.89501        5.23453     
  233601.        2039.36        4164.51        9.89855        5.23726     
  233701.        2039.55        4165.60        9.90166        5.23962     
  233801.        2039.74        4166.69        9.90476        5.24198     
  233901.        2039.92        4160.20        9.88620        5.22616     
  234001.        2040.11        4169.19        9.91188        5.24746     
  234101.        2040.30        4169.34        9.91230        5.24757     
  234201.        2040.49        4169.50        9.91272        5.24767     
  234301.        2040.68        4169.65        9.91314        5.24778     
  234401.        2040.86        4406.71        10.2039        5.54213     
  234501.        2041.05        4406.86        10.2043        5.54229     
  234601.        2041.24        4404.30        10.1971        5.53602     
  234701.        2041.43        4405.60        10.2007        5.53888     
  234801.        2041.62        4407.31        10.2056        5.54276     
  234901.        2041.80        4385.77        10.1447        5.49158     
  235001.        2041.99        4408.70        10.2095        5.54558     
  235101.        2042.18        4409.64        10.2121        5.54761     
  235201.        2042.37        4410.40        10.2143        5.54919     
  235301.        2042.56        4411.31        10.2168        5.55114     
  235401.        2042.74        4412.35        10.2198        5.55339     
  235501.        2042.93        4413.26        10.2223        5.55535     
  235601.        2043.12        4414.08        10.2246        5.55707     
  235701.        2043.31        4414.99        10.2272        5.55902     
  235801.        2043.50        4415.90        10.2298        5.56098     
  235901.        2043.68        4416.22        10.2306        5.56148     
  236001.        2043.87        4416.22        10.2306        5.56127     
  236101.        2044.06        4416.75        10.2321        5.56231     
  236201.        2044.25        4417.28        10.2336        5.56336     
  236301.        2044.44        4417.81        10.2351        5.56440     
  236401.        2044.62        4418.35        10.2366        5.56545     
  236501.        2044.81        4418.88        10.2381        5.56650     
  236601.        2045.00        4419.41        10.2396        5.56754     
  236701.        2045.19        4419.94        10.2411        5.56859     
  236801.        2045.38        4420.48        10.2425        5.56964     
  236901.        2045.56        4421.01        10.2440        5.57068     
  237001.        2045.75        4420.42        10.2423        5.56900     
  237101.        2045.94        4420.87        10.2436        5.56986     
  237201.        2046.13        4421.33        10.2448        5.57071     
  237301.        2046.31        4421.78        10.2461        5.57157     
  237401.        2046.50        4422.23        10.2473        5.57242     
  237501.        2046.69        4422.69        10.2486        5.57328     
  237601.        2046.88        4418.40        10.2363        5.56276     
  237701.        2047.07        4427.74        10.2631        5.58501     
  237801.        2047.25        4428.40        10.2649        5.58635     
  237901.        2047.44        4429.05        10.2667        5.58769     
  238001.        2047.63        4429.70        10.2686        5.58903     
  238101.        2047.82        4430.36        10.2704        5.59038     
  238201.        2048.01        4431.01        10.2723        5.59172     
  238301.        2048.19        4431.66        10.2741        5.59307     
  238401.        2048.38        4403.14        10.1928        5.52461     
  238501.        2048.57        4405.29        10.1989        5.52952     
  238601.        2048.76        4407.45        10.2049        5.53444     
  238701.        2048.95        4409.61        10.2111        5.53936     
  238801.        2049.13        4411.77        10.2172        5.54430     
  238901.        2049.32        4413.93        10.2233        5.54925     
  239001.        2049.51        4415.72        10.2284        5.55330     
  239101.        2049.70        4416.27        10.2299        5.55438     
  239201.        2049.89        4417.30        10.2328        5.55662     
  239301.        2050.07        4402.56        10.1908        5.52112     
  239401.        2050.26        4402.82        10.1916        5.52152     
  239501.        2050.45        4403.09        10.1923        5.52192     
  239601.        2050.64        4403.36        10.1930        5.52232     
  239701.        2050.83        4403.63        10.1937        5.52272     
  239801.        2051.01        4403.90        10.1945        5.52313     
  239901.        2051.20        4404.17        10.1952        5.52353     
  240001.        2051.39        4404.44        10.1959        5.52393     
  240101.        2051.58        4404.70        10.1967        5.52433     
  240201.        2051.77        4404.97        10.1974        5.52474     
  240301.        2051.95        4405.24        10.1981        5.52514     
  240401.        2052.14        4405.51        10.1988        5.52554     
  240501.        2052.33        4405.78        10.1996        5.52594     
  240601.        2052.52        4406.05        10.2003        5.52635     
  240701.        2052.71        4406.31        10.2010        5.52675     
  240801.        2052.89        4406.58        10.2017        5.52715     
  240901.        2053.08        4406.85        10.2025        5.52755     
  241001.        2053.27        4407.12        10.2032        5.52796     
  241101.        2053.46        4407.39        10.2039        5.52836     
  241201.        2053.65        4407.65        10.2046        5.52876     
  241301.        2053.83        4408.50        10.2070        5.53050     
  241401.        2054.02        4408.63        10.2073        5.53058     
