|6.6.6
mars_ma79_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  178101.        1935.03        4005.95        9.52774        5.09115     
  178201.        1935.22        4006.12        9.52803        5.09116     
  178301.        1935.41        4006.29        9.52833        5.09116     
  178401.        1935.60        4006.47        9.52798        5.09068     
  178501.        1935.78        4006.64        9.52827        5.09068     
  178601.        1935.97        4006.81        9.52856        5.09068     
  178701.        1936.16        4006.98        9.52885        5.09068     
  178801.        1936.35        4007.15        9.52915        5.09067     
  178901.        1936.54        4007.32        9.52944        5.09067     
  179001.        1936.72        4007.49        9.52973        5.09067     
  179101.        1936.91        4007.62        9.53789        5.09649     
  179201.        1937.10        4007.79        9.53823        5.09653     
  179301.        1937.29        4007.96        9.53857        5.09656     
  179401.        1937.48        4008.13        9.53892        5.09660     
  179501.        1937.66        4008.30        9.53926        5.09664     
  179601.        1937.85        4008.47        9.53961        5.09668     
  179701.        1938.04        4008.64        9.53995        5.09672     
  179801.        1938.23        4008.82        9.54030        5.09675     
  179901.        1938.42        4008.97        9.54228        5.09800     
  180001.        1938.60        4009.14        9.54261        5.09803     
  180101.        1938.79        4009.31        9.54294        5.09805     
  180201.        1938.98        4009.48        9.54327        5.09808     
  180301.        1939.17        4009.66        9.54360        5.09811     
  180401.        1939.36        4009.83        9.54393        5.09814     
  180501.        1939.54        4010.00        9.54426        5.09817     
  180601.        1939.73        4010.17        9.54459        5.09819     
  180701.        1939.92        4010.39        9.53711        5.09244     
  180801.        1940.11        4010.56        9.53734        5.09239     
  180901.        1940.30        4010.73        9.53757        5.09235     
  181001.        1940.48        4010.90        9.53780        5.09230     
  181101.        1940.67        4011.07        9.53803        5.09226     
  181201.        1940.86        4011.24        9.53826        5.09221     
  181301.        1941.05        4011.42        9.53849        5.09216     
  181401.        1941.24        4011.59        9.53872        5.09212     
  181501.        1941.42        4011.75        9.53954        5.09251     
  181601.        1941.61        4011.92        9.53975        5.09245     
  181701.        1941.80        4012.10        9.53996        5.09239     
  181801.        1941.99        4012.27        9.54018        5.09233     
  181901.        1942.18        4012.44        9.54039        5.09227     
  182001.        1942.36        4012.61        9.54060        5.09221     
  182101.        1942.55        4012.78        9.54081        5.09215     
  182201.        1942.74        4012.95        9.54102        5.09209     
  182301.        1942.93        4013.11        9.54400        5.09408     
  182401.        1943.12        4013.28        9.54422        5.09402     
  182501.        1943.30        4013.45        9.54444        5.09397     
  182601.        1943.49        4013.62        9.54465        5.09391     
  182701.        1943.68        4013.79        9.54487        5.09385     
  182801.        1943.87        4013.96        9.54509        5.09380     
  182901.        1944.06        4014.13        9.54531        5.09374     
  183001.        1944.24        4014.31        9.54552        5.09369     
  183101.        1944.43        4014.47        9.54648        5.09418     
  183201.        1944.62        4014.64        9.54667        5.09411     
  183301.        1944.81        4014.81        9.54686        5.09403     
  183401.        1945.00        4014.98        9.54705        5.09396     
  183501.        1945.18        4015.16        9.54724        5.09388     
  183601.        1945.37        4015.33        9.54743        5.09381     
  183701.        1945.56        4015.50        9.54762        5.09374     
  183801.        1945.75        4015.67        9.54781        5.09366     
  183901.        1945.94        4015.82        9.55138        5.09607     
  184001.        1946.12        4015.99        9.55157        5.09600     
  184101.        1946.31        4016.16        9.55176        5.09592     
  184201.        1946.50        4016.33        9.55194        5.09585     
  184301.        1946.69        4016.50        9.55213        5.09577     
  184401.        1946.88        4016.67        9.55232        5.09570     
  184501.        1947.06        4016.84        9.55251        5.09562     
  184601.        1947.25        4017.02        9.55270        5.09555     
