|6.6.6
mars_kc08_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  188201.        1788.04        4042.43        9.65407        5.14031     
  188301.        1788.16        4042.60        9.65455        5.14045     
  188401.        1788.27        4042.77        9.65503        5.14059     
  188501.        1788.39        4042.94        9.65551        5.14073     
  188601.        1788.51        4043.11        9.65599        5.14087     
  188701.        1788.62        4043.28        9.65646        5.14101     
  188801.        1788.74        4043.45        9.65694        5.14115     
  188901.        1788.86        4043.62        9.65742        5.14130     
  189001.        1788.97        4043.79        9.65790        5.14144     
  189101.        1789.09        4043.96        9.65838        5.14158     
  189201.        1789.21        4044.13        9.65885        5.14172     
  189301.        1789.32        4044.30        9.65933        5.14186     
  189401.        1789.44        4044.47        9.65981        5.14200     
  189501.        1789.56        4044.64        9.66029        5.14214     
  189601.        1789.67        4044.81        9.66077        5.14229     
  189701.        1789.79        4044.98        9.66124        5.14243     
  189801.        1789.91        4045.14        9.66171        5.14254     
  189901.        1790.02        4045.31        9.66219        5.14268     
  190001.        1790.14        4045.48        9.66266        5.14282     
  190101.        1790.26        4045.65        9.66314        5.14296     
  190201.        1790.37        4045.82        9.66361        5.14310     
  190301.        1790.49        4045.98        9.66409        5.14323     
  190401.        1790.61        4046.15        9.66456        5.14337     
  190501.        1790.72        4046.32        9.66504        5.14351     
  190601.        1790.84        4046.49        9.66552        5.14365     
  190701.        1790.96        4046.66        9.66599        5.14378     
  190801.        1791.07        4046.83        9.66647        5.14392     
  190901.        1791.19        4047.00        9.66694        5.14406     
  191001.        1791.31        4047.17        9.66742        5.14420     
  191101.        1791.42        4047.33        9.66789        5.14433     
  191201.        1791.54        4047.50        9.66837        5.14447     
  191301.        1791.66        4047.67        9.66884        5.14461     
  191401.        1791.77        4047.84        9.66932        5.14474     
  191501.        1791.89        4048.01        9.66979        5.14488     
  191601.        1792.01        4048.18        9.67027        5.14502     
  191701.        1792.12        4048.35        9.67074        5.14516     
  191801.        1792.24        4048.51        9.67121        5.14529     
  191901.        1792.36        4048.68        9.67169        5.14543     
  192001.        1792.47        4053.97        9.69972        5.17032     
  192101.        1792.59        4054.14        9.70019        5.17045     
  192201.        1792.71        4054.31        9.70067        5.17059     
  192301.        1792.82        4054.47        9.70114        5.17072     
  192401.        1792.94        4054.66        9.70171        5.17095     
  192501.        1793.06        4054.17        9.69861        5.16789     
  192601.        1793.17        4054.49        9.69990        5.16876     
  192701.        1793.29        4054.81        9.70119        5.16963     
  192801.        1793.41        4055.25        9.70317        5.17111     
  192901.        1793.52        4055.57        9.70442        5.17195     
  193001.        1793.64        4055.88        9.70567        5.17279     
  193101.        1793.76        4056.19        9.70693        5.17363     
  193201.        1793.87        4056.51        9.70818        5.17447     
  193301.        1793.99        4056.82        9.70943        5.17530     
  193401.        1794.11        4057.13        9.71068        5.17614     
  193501.        1794.22        4057.44        9.71194        5.17698     
  193601.        1794.34        4057.61        9.71239        5.17711     
  193701.        1794.46        4057.91        9.71359        5.17790     
  193801.        1794.57        4058.22        9.71479        5.17869     
  193901.        1794.69        4058.52        9.71599        5.17948     
  194001.        1794.81        4058.82        9.71719        5.18027     
  194101.        1794.92        4059.13        9.71839        5.18107     
  194201.        1795.04        4059.43        9.71959        5.18186     
  194301.        1795.16        4059.73        9.72079        5.18265     
  194401.        1795.27        4059.44        9.71874        5.18054     
  194501.        1795.39        4059.74        9.71994        5.18133     
  194601.        1795.51        4060.04        9.72114        5.18213     
  194701.        1795.62        4060.35        9.72234        5.18292     
  194801.        1795.74        4060.65        9.72355        5.18371     
  194901.        1795.86        4060.95        9.72475        5.18451     
  195001.        1795.97        4061.26        9.72595        5.18530     
  195101.        1796.09        4061.56        9.72715        5.18609     
  195201.        1796.21        4062.60        9.73238        5.19047     
  195301.        1796.32        4062.92        9.73367        5.19134     
  195401.        1796.44        4063.24        9.73496        5.19222     
  195501.        1796.56        4063.56        9.73625        5.19309     
  195601.        1796.67        4063.87        9.73754        5.19396     
  195701.        1796.79        4064.19        9.73883        5.19483     
  195801.        1796.91        4064.51        9.74012        5.19571     
  195901.        1797.02        4064.83        9.74141        5.19658     
  196001.        1797.14        4064.29        9.73800        5.19327     
  196101.        1797.26        4064.60        9.73920        5.19406     
  196201.        1797.37        4064.90        9.74041        5.19486     
  196301.        1797.49        4065.20        9.74161        5.19566     
  196401.        1797.60        4065.51        9.74282        5.19645     
  196501.        1797.72        4065.81        9.74402        5.19725     
  196601.        1797.84        4066.11        9.74523        5.19805     
  196701.        1797.95        4066.42        9.74643        5.19885     
  196801.        1798.07        4068.25        9.75593        5.20707     
  196901.        1798.19        4068.61        9.75749        5.20818     
  197001.        1798.30        4068.86        9.75837        5.20869     
  197101.        1798.42        4069.10        9.75926        5.20920     
  197201.        1798.54        4069.34        9.76014        5.20972     
  197301.        1798.65        4069.59        9.76103        5.21023     
  197401.        1798.77        4069.83        9.76191        5.21074     
  197501.        1798.89        4070.08        9.76280        5.21125     
  197601.        1799.00        4070.32        9.76368        5.21176     
  197701.        1799.12        4070.57        9.76457        5.21227     
  197801.        1799.24        4070.81        9.76545        5.21279     
  197901.        1799.35        4071.05        9.76633        5.21330     
  198001.        1799.47        4072.47        9.77363        5.21954     
  198101.        1799.59        4072.76        9.77477        5.22028     
  198201.        1799.70        4073.06        9.77591        5.22103     
  198301.        1799.82        4073.35        9.77705        5.22177     
  198401.        1799.94        4074.03        9.78035        5.22443     
  198501.        1800.05        4074.33        9.78152        5.22520     
  198601.        1800.17        4074.63        9.78269        5.22598     
  198701.        1800.29        4074.92        9.78387        5.22675     
  198801.        1800.40        4075.22        9.78504        5.22752     
  198901.        1800.52        4075.52        9.78622        5.22829     
  199001.        1800.64        4075.81        9.78739        5.22906     
  199101.        1800.75        4076.11        9.78856        5.22983     
  199201.        1800.87        4076.34        9.78938        5.23028     
  199301.        1800.99        4076.64        9.79057        5.23107     
  199401.        1801.10        4076.94        9.79177        5.23186     
  199501.        1801.22        4077.24        9.79296        5.23265     
  199601.        1801.34        4077.54        9.79416        5.23345     
  199701.        1801.45        4077.84        9.79535        5.23424     
  199801.        1801.57        4078.14        9.79655        5.23503     
  199901.        1801.69        4078.45        9.79774        5.23582     
  200001.        1801.80        4078.75        9.79894        5.23661     
  200101.        1801.92        4079.05        9.80013        5.23740     
  200201.        1802.04        4079.35        9.80133        5.23819     
  200301.        1802.15        4079.16        9.79989        5.23662     
  200401.        1802.27        4079.56        9.80158        5.23785     
  200501.        1802.39        4079.95        9.80327        5.23909     
  200601.        1802.50        4080.34        9.80496        5.24032     
  200701.        1802.62        4080.73        9.80665        5.24156     
  200801.        1802.74        4081.12        9.80833        5.24279     
  200901.        1802.85        4081.39        9.80936        5.24343     
  201001.        1802.97        4081.60        9.81008        5.24379     
  201101.        1803.09        4081.81        9.81080        5.24416     
  201201.        1803.20        4082.03        9.81151        5.24452     
  201301.        1803.32        4082.24        9.81223        5.24488     
  201401.        1803.44        4082.45        9.81294        5.24524     
  201501.        1803.55        4082.66        9.81366        5.24561     
  201601.        1803.67        4082.62        9.81295        5.24470     
  201701.        1803.79        4082.68        9.81286        5.24434     
  201801.        1803.90        4083.44        9.81656        5.24737     
  201901.        1804.02        4083.66        9.81730        5.24776     
  202001.        1804.14        4083.88        9.81805        5.24815     
  202101.        1804.25        4084.10        9.81879        5.24854     
  202201.        1804.37        4084.31        9.81954        5.24893     
  202301.        1804.49        4084.53        9.82028        5.24932     
  202401.        1804.60        4084.75        9.82103        5.24971     
  202501.        1804.72        4084.97        9.82177        5.25009     
  202601.        1804.84        4085.18        9.82251        5.25048     
  202701.        1804.95        4086.37        9.82859        5.25564     
  202801.        1805.07        4086.62        9.82949        5.25617     
  202901.        1805.19        4086.86        9.83039        5.25670     
  203001.        1805.30        4087.11        9.83128        5.25722     
  203101.        1805.42        4087.36        9.83218        5.25775     
  203201.        1805.54        4088.33        9.83706        5.26184     
  203301.        1805.65        4088.63        9.83825        5.26263     
  203401.        1805.77        4088.90        9.83928        5.26327     
  203501.        1805.89        4089.16        9.84028        5.26389     
  203601.        1806.00        4089.42        9.84129        5.26451     
  203701.        1806.12        4089.69        9.84229        5.26513     
  203801.        1806.24        4089.95        9.84329        5.26575     
  203901.        1806.35        4090.22        9.84429        5.26638     
  204001.        1806.47        4090.53        9.84557        5.26725     
  204101.        1806.59        4090.80        9.84662        5.26790     
  204201.        1806.70        4091.08        9.84766        5.26856     
  204301.        1806.82        4091.35        9.84870        5.26922     
  204401.        1806.94        4091.62        9.84974        5.26987     
  204501.        1807.05        4091.89        9.85078        5.27052     
  204601.        1807.17        4092.16        9.85179        5.27115     
  204701.        1807.28        4092.42        9.85280        5.27178     
  204801.        1807.40        4092.61        9.85339        5.27203     
  204901.        1807.52        4092.87        9.85438        5.27264     
  205001.        1807.63        4093.15        9.85546        5.27333     
  205101.        1807.75        4093.43        9.85654        5.27402     
  205201.        1807.87        4093.71        9.85761        5.27471     
  205301.        1807.98        4093.98        9.85869        5.27539     
  205401.        1808.10        4094.26        9.85977        5.27608     
  205501.        1808.22        4094.54        9.86084        5.27677     
  205601.        1808.33        4097.64        9.87462        5.28865     
  205701.        1808.45        4097.81        9.87507        5.28878     
  205801.        1808.57        4097.97        9.87552        5.28891     
  205901.        1808.68        4098.13        9.87598        5.28903     
  206001.        1808.80        4098.30        9.87643        5.28916     
  206101.        1808.92        4098.46        9.87688        5.28928     
  206201.        1809.03        4098.62        9.87733        5.28941     
  206301.        1809.15        4098.78        9.87778        5.28953     
  206401.        1809.27        4096.99        9.86993        5.28240     
  206501.        1809.38        4097.44        9.87161        5.28360     
  206601.        1809.50        4097.88        9.87325        5.28476     
  206701.        1809.62        4098.31        9.87482        5.28587     
  206801.        1809.73        4098.74        9.87639        5.28697     
  206901.        1809.85        4099.17        9.87797        5.28808     
  207001.        1809.97        4099.93        9.88094        5.29041     
  207101.        1810.08        4100.03        9.88111        5.29029     
  207201.        1810.20        4099.59        9.87836        5.28757     
  207301.        1810.32        4100.02        9.87994        5.28868     
  207401.        1810.43        4100.30        9.88081        5.28917     
  207501.        1810.55        4100.57        9.88166        5.28963     
  207601.        1810.67        4101.21        9.88419        5.29158     
  207701.        1810.78        4101.48        9.88503        5.29205     
  207801.        1810.90        4101.75        9.88588        5.29251     
  207901.        1811.02        4102.02        9.88672        5.29298     
  208001.        1811.13        4102.29        9.88757        5.29344     
  208101.        1811.25        4102.56        9.88842        5.29391     
  208201.        1811.37        4102.84        9.88926        5.29437     
  208301.        1811.48        4103.11        9.89011        5.29484     
  208401.        1811.60        4103.38        9.89095        5.29531     
  208501.        1811.72        4103.65        9.89180        5.29577     
  208601.        1811.83        4104.67        9.89526        5.29848     
  208701.        1811.95        4105.08        9.89673        5.29949     
  208801.        1812.07        4107.78        9.90880        5.30985     
  208901.        1812.18        4108.20        9.91029        5.31088     
  209001.        1812.30        4108.61        9.91178        5.31191     
  209101.        1812.42        4109.03        9.91326        5.31294     
  209201.        1812.53        4109.44        9.91475        5.31398     
  209301.        1812.65        4109.86        9.91624        5.31501     
  209401.        1812.77        4110.27        9.91772        5.31604     
  209501.        1812.88        4110.69        9.91921        5.31707     
  209601.        1813.00        4111.10        9.92070        5.31810     
  209701.        1813.12        4111.52        9.92218        5.31913     
  209801.        1813.23        4111.93        9.92367        5.32017     
  209901.        1813.35        4112.35        9.92516        5.32120     
  210001.        1813.47        4112.76        9.92665        5.32223     
  210101.        1813.58        4113.18        9.92813        5.32326     
  210201.        1813.70        4113.59        9.92962        5.32430     
  210301.        1813.82        4114.01        9.93111        5.32533     
  210401.        1813.93        4114.42        9.93260        5.32636     
  210501.        1814.05        4114.84        9.93408        5.32740     
  210601.        1814.17        4115.25        9.93557        5.32843     
  210701.        1814.28        4115.60        9.93674        5.32918     
  210801.        1814.40        4115.93        9.93786        5.32990     
  210901.        1814.52        4116.26        9.93899        5.33061     
  211001.        1814.63        4116.60        9.94012        5.33133     
  211101.        1814.75        4116.93        9.94124        5.33205     
  211201.        1814.87        4116.67        9.93971        5.33042     
  211301.        1814.98        4117.18        9.94163        5.33183     
  211401.        1815.10        4117.69        9.94354        5.33324     
  211501.        1815.22        4118.20        9.94545        5.33465     
  211601.        1815.33        4115.97        9.93533        5.32547     
  211701.        1815.45        4116.89        9.93905        5.32848     
  211801.        1815.57        4117.81        9.94278        5.33148     
  211901.        1815.68        4118.73        9.94651        5.33449     
  212001.        1815.80        4119.42        9.94928        5.33667     
  212101.        1815.92        4119.71        9.95026        5.33725     
  212201.        1816.03        4120.01        9.95123        5.33784     
  212301.        1816.15        4120.73        9.95426        5.34025     
  212401.        1816.27        4121.05        9.95535        5.34094     
  212501.        1816.38        4121.37        9.95645        5.34163     
  212601.        1816.50        4121.69        9.95755        5.34233     
  212701.        1816.61        4122.01        9.95864        5.34302     
  212801.        1816.73        4122.50        9.96013        5.34403     
  212901.        1816.85        4122.83        9.96124        5.34473     
  213001.        1816.96        4123.16        9.96234        5.34543     
  213101.        1817.08        4123.48        9.96345        5.34613     
  213201.        1817.20        4123.81        9.96455        5.34683     
  213301.        1817.31        4124.13        9.96566        5.34753     
  213401.        1817.43        4124.46        9.96676        5.34823     
  213501.        1817.55        4123.81        9.96376        5.34533     
  213601.        1817.66        4124.98        9.96870        5.34942     
  213701.        1817.78        4125.29        9.96979        5.35011     
  213801.        1817.90        4125.61        9.97088        5.35080     
  213901.        1818.01        4125.93        9.97197        5.35149     
  214001.        1818.13        4126.25        9.97306        5.35218     
  214101.        1818.25        4126.57        9.97415        5.35287     
  214201.        1818.36        4126.89        9.97525        5.35356     
  214301.        1818.48        4127.21        9.97634        5.35425     
  214401.        1818.60        4127.53        9.97743        5.35495     
  214501.        1818.71        4127.85        9.97852        5.35564     
  214601.        1818.83        4128.17        9.97961        5.35633     
  214701.        1818.95        4128.49        9.98070        5.35702     
  214801.        1819.06        4128.80        9.98179        5.35771     
  214901.        1819.18        4129.12        9.98288        5.35840     
  215001.        1819.30        4129.44        9.98397        5.35909     
  215101.        1819.41        4129.76        9.98506        5.35978     
  215201.        1819.53        4130.16        9.98631        5.36060     
  215301.        1819.65        4130.48        9.98740        5.36129     
  215401.        1819.76        4130.79        9.98848        5.36197     
  215501.        1819.88        4131.11        9.98957        5.36266     
  215601.        1820.00        4131.42        9.99065        5.36335     
  215701.        1820.11        4131.74        9.99174        5.36403     
  215801.        1820.23        4132.06        9.99282        5.36472     
  215901.        1820.35        4132.37        9.99391        5.36541     
  216001.        1820.46        4132.69        9.99499        5.36609     
  216101.        1820.58        4133.00        9.99607        5.36678     
  216201.        1820.70        4133.32        9.99716        5.36747     
  216301.        1820.81        4133.63        9.99824        5.36816     
  216401.        1820.93        4133.95        9.99933        5.36884     
  216501.        1821.05        4134.27        10.0004        5.36953     
  216601.        1821.16        4134.58        10.0015        5.37022     
  216701.        1821.28        4134.90        10.0026        5.37090     
  216801.        1821.40        4135.21        10.0037        5.37159     
  216901.        1821.51        4135.53        10.0047        5.37228     
  217001.        1821.63        4135.84        10.0058        5.37297     
  217101.        1821.75        4136.16        10.0069        5.37365     
  217201.        1821.86        4136.47        10.0080        5.37434     
  217301.        1821.98        4136.79        10.0091        5.37503     
  217401.        1822.10        4137.11        10.0102        5.37572     
  217501.        1822.21        4137.42        10.0112        5.37640     
  217601.        1822.33        4137.74        10.0123        5.37709     
  217701.        1822.45        4138.05        10.0134        5.37778     
  217801.        1822.56        4138.37        10.0145        5.37847     
  217901.        1822.68        4138.68        10.0156        5.37916     
  218001.        1822.80        4138.86        10.0160        5.37930     
  218101.        1822.91        4138.90        10.0159        5.37893     
  218201.        1823.03        4138.87        10.0155        5.37828     
  218301.        1823.15        4139.68        10.0188        5.38092     
  218401.        1823.26        4139.92        10.0195        5.38130     
  218501.        1823.38        4140.15        10.0203        5.38168     
  218601.        1823.50        4140.39        10.0210        5.38206     
  218701.        1823.61        4140.62        10.0217        5.38244     
  218801.        1823.73        4140.85        10.0225        5.38282     
  218901.        1823.85        4141.09        10.0232        5.38320     
  219001.        1823.96        4141.32        10.0239        5.38358     
  219101.        1824.08        4141.55        10.0247        5.38396     
  219201.        1824.20        4141.79        10.0254        5.38434     
  219301.        1824.31        4142.02        10.0261        5.38472     
  219401.        1824.43        4142.26        10.0269        5.38510     
  219501.        1824.55        4142.49        10.0276        5.38548     
  219601.        1824.66        4142.72        10.0283        5.38586     
  219701.        1824.78        4142.96        10.0290        5.38624     
  219801.        1824.90        4143.19        10.0298        5.38662     
  219901.        1825.01        4143.42        10.0305        5.38700     
  220001.        1825.13        4143.66        10.0312        5.38738     
  220101.        1825.25        4143.89        10.0320        5.38776     
  220201.        1825.36        4144.12        10.0327        5.38814     
  220301.        1825.48        4144.36        10.0334        5.38852     
  220401.        1825.60        4144.59        10.0342        5.38890     
  220501.        1825.71        4144.83        10.0349        5.38928     
  220601.        1825.83        4145.06        10.0356        5.38966     
  220701.        1825.95        4145.29        10.0364        5.39004     
  220801.        1826.06        4145.53        10.0371        5.39042     
  220901.        1826.18        4145.76        10.0378        5.39080     
  221001.        1826.29        4145.99        10.0386        5.39118     
  221101.        1826.41        4146.23        10.0393        5.39156     
  221201.        1826.53        4146.46        10.0400        5.39194     
  221301.        1826.64        4146.69        10.0408        5.39232     
  221401.        1826.76        4146.93        10.0415        5.39270     
  221501.        1826.88        4147.16        10.0422        5.39308     
  221601.        1826.99        4147.69        10.0442        5.39456     
  221701.        1827.11        4147.93        10.0450        5.39498     
  221801.        1827.23        4148.17        10.0457        5.39539     
  221901.        1827.34        4148.41        10.0465        5.39580     
  222001.        1827.46        4148.66        10.0473        5.39622     
  222101.        1827.58        4148.90        10.0480        5.39663     
  222201.        1827.69        4149.14        10.0488        5.39704     
  222301.        1827.81        4149.38        10.0496        5.39745     
  222401.        1827.93        4149.62        10.0503        5.39787     
  222501.        1828.04        4149.87        10.0511        5.39828     
  222601.        1828.16        4150.11        10.0519        5.39869     
  222701.        1828.28        4150.35        10.0526        5.39910     
  222801.        1828.39        4150.59        10.0534        5.39952     
  222901.        1828.51        4150.83        10.0542        5.39993     
  223001.        1828.63        4151.08        10.0549        5.40034     
  223101.        1828.74        4151.32        10.0557        5.40076     
  223201.        1828.86        4151.56        10.0565        5.40117     
  223301.        1828.98        4151.80        10.0572        5.40158     
  223401.        1829.09        4152.04        10.0580        5.40199     
  223501.        1829.21        4152.28        10.0588        5.40241     
  223601.        1829.33        4152.53        10.0595        5.40282     
  223701.        1829.44        4153.20        10.0623        5.40496     
  223801.        1829.56        4153.45        10.0631        5.40541     
  223901.        1829.68        4153.70        10.0639        5.40585     
  224001.        1829.79        4153.95        10.0647        5.40630     
  224101.        1829.91        4154.20        10.0655        5.40674     
  224201.        1830.03        4154.45        10.0663        5.40718     
  224301.        1830.14        4154.70        10.0671        5.40763     
  224401.        1830.26        4154.93        10.0678        5.40801     
  224501.        1830.38        4155.14        10.0684        5.40832     
  224601.        1830.49        4155.35        10.0691        5.40862     
  224701.        1830.61        4155.56        10.0697        5.40892     
  224801.        1830.73        4155.77        10.0704        5.40922     
  224901.        1830.84        4155.98        10.0710        5.40953     
  225001.        1830.96        4156.19        10.0717        5.40983     
  225101.        1831.08        4156.41        10.0723        5.41013     
  225201.        1831.19        4156.62        10.0729        5.41043     
  225301.        1831.31        4156.83        10.0736        5.41073     
  225401.        1831.43        4157.04        10.0742        5.41104     
  225501.        1831.54        4157.25        10.0749        5.41134     
  225601.        1831.66        4157.80        10.0771        5.41305     
  225701.        1831.78        4158.02        10.0777        5.41337     
  225801.        1831.89        4158.25        10.0785        5.41375     
  225901.        1832.01        4158.46        10.0791        5.41407     
  226001.        1832.13        4158.68        10.0798        5.41439     
  226101.        1832.24        4158.90        10.0805        5.41477     
  226201.        1832.36        4159.12        10.0812        5.41509     
  226301.        1832.48        4159.34        10.0818        5.41542     
  226401.        1832.59        4159.55        10.0825        5.41574     
  226501.        1832.71        4159.77        10.0832        5.41606     
  226601.        1832.83        4159.98        10.0838        5.41638     
  226701.        1832.94        4160.20        10.0845        5.41671     
  226801.        1833.06        4160.41        10.0851        5.41703     
  226901.        1833.18        4160.63        10.0858        5.41735     
  227001.        1833.29        4160.84        10.0865        5.41768     
  227101.        1833.41        4161.06        10.0871        5.41800     
  227201.        1833.53        4161.28        10.0878        5.41832     
  227301.        1833.64        4161.49        10.0884        5.41864     
  227401.        1833.76        4161.71        10.0891        5.41897     
  227501.        1833.88        4161.92        10.0898        5.41929     
  227601.        1833.99        4162.14        10.0904        5.41961     
  227701.        1834.11        4162.35        10.0911        5.41993     
  227801.        1834.23        4162.57        10.0918        5.42026     
  227901.        1834.34        4162.78        10.0924        5.42058     
  228001.        1834.46        4163.00        10.0931        5.42090     
  228101.        1834.58        4163.21        10.0937        5.42122     
  228201.        1834.69        4163.43        10.0944        5.42154     
  228301.        1834.81        4163.64        10.0951        5.42187     
  228401.        1834.93        4163.86        10.0957        5.42219     
  228501.        1835.04        4164.07        10.0964        5.42251     
  228601.        1835.16        4164.29        10.0970        5.42283     
  228701.        1835.28        4164.50        10.0977        5.42316     
  228801.        1835.39        4164.72        10.0984        5.42348     
  228901.        1835.51        4164.93        10.0990        5.42380     
  229001.        1835.63        4165.15        10.0997        5.42412     
  229101.        1835.74        4165.36        10.1003        5.42445     
  229201.        1835.86        4165.58        10.1010        5.42477     
  229301.        1835.97        4165.79        10.1017        5.42509     
  229401.        1836.09        4166.01        10.1023        5.42541     
  229501.        1836.21        4166.22        10.1030        5.42573     
  229601.        1836.32        4166.43        10.1036        5.42606     
  229701.        1836.44        4166.65        10.1043        5.42638     
  229801.        1836.56        4166.86        10.1050        5.42670     
  229901.        1836.67        4167.08        10.1056        5.42703     
  230001.        1836.79        4167.29        10.1063        5.42735     
  230101.        1836.91        4167.51        10.1069        5.42767     
  230201.        1837.02        4167.72        10.1076        5.42799     
  230301.        1837.14        4167.94        10.1083        5.42831     
  230401.        1837.26        4167.39        10.1054        5.42552     
  230501.        1837.37        4167.58        10.1060        5.42576     
  230601.        1837.49        4168.09        10.1079        5.42720     
  230701.        1837.61        4168.29        10.1085        5.42745     
  230801.        1837.72        4168.92        10.1111        5.42951     
  230901.        1837.84        4169.12        10.1117        5.42978     
  231001.        1837.96        4169.40        10.1127        5.43038     
  231101.        1838.07        4169.66        10.1135        5.43088     
  231201.        1838.19        4169.87        10.1142        5.43119     
  231301.        1838.31        4170.08        10.1148        5.43149     
  231401.        1838.42        4170.28        10.1154        5.43179     
  231501.        1838.54        4170.49        10.1161        5.43210     
  231601.        1838.66        4170.72        10.1168        5.43249     
  231701.        1838.77        4170.93        10.1174        5.43279     
  231801.        1838.89        4171.13        10.1181        5.43308     
  231901.        1839.01        4171.34        10.1187        5.43337     
  232001.        1839.12        4171.17        10.1176        5.43218     
  232101.        1839.24        4171.52        10.1189        5.43304     
  232201.        1839.36        4171.87        10.1202        5.43391     
  232301.        1839.47        4172.05        10.1207        5.43407     
  232401.        1839.59        4172.37        10.1218        5.43482     
  232501.        1839.71        4172.56        10.1224        5.43507     
  232601.        1839.82        4172.75        10.1229        5.43531     
  232701.        1839.94        4172.95        10.1235        5.43556     
  232801.        1840.06        4173.11        10.1240        5.43569     
  232901.        1840.17        4173.35        10.1247        5.43610     
  233001.        1840.29        4173.56        10.1254        5.43643     
  233101.        1840.41        4173.77        10.1260        5.43673     
  233201.        1840.52        4174.09        10.1272        5.43755     
  233301.        1840.64        4174.25        10.1276        5.43766     
  233401.        1840.76        4174.41        10.1281        5.43778     
  233501.        1840.87        4174.56        10.1285        5.43790     
  233601.        1840.99        4189.75        10.1519        5.45508     
  233701.        1841.11        4194.21        10.1590        5.46016     
  233801.        1841.22        4198.58        10.1661        5.46519     
  233901.        1841.34        4202.67        10.1726        5.46984     
  234001.        1841.46        4201.65        10.1719        5.46931     
  234101.        1841.57        4201.80        10.1723        5.46943     
  234201.        1841.69        4201.96        10.1728        5.46955     
  234301.        1841.81        4202.11        10.1732        5.46967     
  234401.        1841.92        4223.27        10.2056        5.49335     
  234501.        1842.04        4227.15        10.2118        5.49775     
  234601.        1842.16        4230.41        10.2170        5.50144     
  234701.        1842.27        4234.72        10.2240        5.50639     
  234801.        1842.39        4238.55        10.2301        5.51069     
  234901.        1842.51        4242.54        10.2365        5.51525     
  235001.        1842.62        4243.29        10.2371        5.51537     
  235101.        1842.74        4243.45        10.2375        5.51550     
  235201.        1842.86        4255.64        10.2588        5.53150     
  235301.        1842.97        4254.79        10.2563        5.52916     
  235401.        1843.09        4255.28        10.2577        5.53011     
  235501.        1843.21        4255.66        10.2588        5.53077     
  235601.        1843.32        4255.93        10.2595        5.53119     
  235701.        1843.44        4256.27        10.2605        5.53176     
  235801.        1843.56        4256.61        10.2614        5.53233     
  235901.        1843.67        4256.95        10.2624        5.53290     
  236001.        1843.79        4257.38        10.2636        5.53371     
  236101.        1843.91        4257.72        10.2646        5.53429     
  236201.        1844.02        4258.06        10.2655        5.53486     
  236301.        1844.14        4258.39        10.2665        5.53544     
  236401.        1844.26        4258.73        10.2675        5.53602     
  236501.        1844.37        4259.07        10.2684        5.53659     
  236601.        1844.49        4259.48        10.2696        5.53733     
  236701.        1844.61        4259.82        10.2705        5.53791     
  236801.        1844.72        4260.04        10.2711        5.53820     
  236901.        1844.84        4260.36        10.2720        5.53873     
  237001.        1844.96        4260.58        10.2727        5.53901     
  237101.        1845.07        4261.05        10.2740        5.53991     
  237201.        1845.19        4261.51        10.2753        5.54080     
  237301.        1845.31        4261.84        10.2762        5.54134     
  237401.        1845.42        4262.16        10.2771        5.54187     
  237501.        1845.54        4262.48        10.2781        5.54241     
  237601.        1845.65        4262.82        10.2790        5.54300     
  237701.        1845.77        4263.15        10.2799        5.54355     
  237801.        1845.89        4263.48        10.2809        5.54410     
  237901.        1846.00        4263.80        10.2818        5.54464     
  238001.        1846.12        4264.09        10.2826        5.54510     
  238101.        1846.24        4264.24        10.2830        5.54523     
  238201.        1846.35        4264.40        10.2834        5.54535     
  238301.        1846.47        4264.55        10.2839        5.54548     
  238401.        1846.59        4485.91        10.5464        5.82034     
  238501.        1846.70        4486.06        10.5468        5.82052     
  238601.        1846.82        4486.21        10.5473        5.82069     
  238701.        1846.94        4486.36        10.5477        5.82086     
  238801.        1847.05        4486.54        10.5482        5.82109     
  238901.        1847.17        4486.92        10.5493        5.82181     
  239001.        1847.29        4487.29        10.5503        5.82253     
  239101.        1847.40        4487.67        10.5514        5.82325     
  239201.        1847.52        4488.05        10.5525        5.82399     
  239301.        1847.64        4488.44        10.5536        5.82474     
  239401.        1847.75        4488.83        10.5547        5.82548     
  239501.        1847.87        4489.20        10.5558        5.82620     
  239601.        1847.99        4489.57        10.5569        5.82693     
  239701.        1848.10        4489.99        10.5581        5.82772     
  239801.        1848.22        4490.36        10.5591        5.82843     
  239901.        1848.34        4490.74        10.5602        5.82916     
  240001.        1848.45        4491.12        10.5613        5.82988     
  240101.        1848.57        4491.50        10.5624        5.83061     
  240201.        1848.69        4491.91        10.5636        5.83142     
  240301.        1848.80        4492.30        10.5647        5.83216     
  240401.        1848.92        4492.69        10.5658        5.83291     
  240501.        1849.04        4493.07        10.5669        5.83365     
  240601.        1849.15        4493.43        10.5679        5.83428     
  240701.        1849.27        4493.81        10.5690        5.83501     
  240801.        1849.39        4494.04        10.5697        5.83542     
  240901.        1849.50        4494.61        10.5713        5.83661     
  241001.        1849.62        4494.75        10.5717        5.83674     
  241101.        1849.74        4495.11        10.5727        5.83742     
  241201.        1849.85        4495.47        10.5738        5.83810     
  241301.        1849.97        4495.83        10.5748        5.83877     
  241401.        1850.09        4496.19        10.5758        5.83945     
  241501.        1850.20        4496.55        10.5768        5.84013     
