|6.6.6
mars_kc08_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  188401.        1954.39        4029.60        9.59502        5.09540     
  188501.        1954.58        4029.76        9.59548        5.09553     
  188601.        1954.77        4029.93        9.59594        5.09565     
  188701.        1954.96        4030.10        9.59640        5.09578     
  188801.        1955.15        4030.26        9.59686        5.09590     
  188901.        1955.33        4030.43        9.59732        5.09603     
  189001.        1955.52        4030.60        9.59778        5.09615     
  189101.        1955.71        4030.76        9.59824        5.09628     
  189201.        1955.90        4030.93        9.59870        5.09640     
  189301.        1956.09        4031.10        9.59916        5.09653     
  189401.        1956.27        4031.26        9.59962        5.09665     
  189501.        1956.46        4031.43        9.60008        5.09678     
  189601.        1956.65        4031.59        9.60054        5.09690     
  189701.        1956.84        4031.76        9.60100        5.09703     
  189801.        1957.03        4031.93        9.60146        5.09715     
  189901.        1957.21        4032.09        9.60192        5.09728     
  190001.        1957.40        4032.26        9.60238        5.09740     
  190101.        1957.59        4032.42        9.60284        5.09753     
  190201.        1957.78        4032.59        9.60330        5.09765     
  190301.        1957.97        4032.76        9.60376        5.09778     
  190401.        1958.15        4032.92        9.60422        5.09790     
  190501.        1958.34        4033.09        9.60468        5.09803     
  190601.        1958.53        4033.25        9.60514        5.09815     
  190701.        1958.72        4033.42        9.60560        5.09828     
  190801.        1958.91        4033.59        9.60606        5.09840     
  190901.        1959.09        4033.75        9.60652        5.09852     
  191001.        1959.28        4033.92        9.60698        5.09865     
  191101.        1959.47        4034.08        9.60744        5.09877     
  191201.        1959.66        4034.25        9.60790        5.09890     
  191301.        1959.85        4034.42        9.60836        5.09902     
  191401.        1960.03        4034.58        9.60881        5.09915     
  191501.        1960.22        4034.75        9.60927        5.09927     
  191601.        1960.41        4034.91        9.60973        5.09939     
  191701.        1960.60        4035.08        9.61019        5.09952     
  191801.        1960.79        4035.24        9.61065        5.09964     
  191901.        1960.97        4035.41        9.61111        5.09977     
  192001.        1961.16        4035.58        9.61156        5.09989     
  192101.        1961.35        4035.74        9.61202        5.10001     
  192201.        1961.54        4035.91        9.61248        5.10014     
  192301.        1961.73        4036.07        9.61294        5.10026     
  192401.        1961.91        4036.24        9.61340        5.10039     
  192501.        1962.10        4036.40        9.61386        5.10051     
  192601.        1962.29        4036.57        9.61431        5.10063     
  192701.        1962.48        4036.74        9.61477        5.10076     
  192801.        1962.67        4036.90        9.61523        5.10088     
  192901.        1962.85        4037.07        9.61569        5.10101     
  193001.        1963.04        4037.23        9.61614        5.10113     
  193101.        1963.23        4037.40        9.61660        5.10125     
  193201.        1963.42        4037.56        9.61706        5.10138     
  193301.        1963.61        4037.73        9.61752        5.10150     
  193401.        1963.79        4037.89        9.61797        5.10163     
  193501.        1963.98        4038.06        9.61843        5.10175     
  193601.        1964.17        4038.22        9.61889        5.10187     
  193701.        1964.36        4038.39        9.61935        5.10200     
  193801.        1964.54        4038.56        9.61980        5.10212     
  193901.        1964.73        4038.72        9.62026        5.10224     
  194001.        1964.92        4038.89        9.62072        5.10237     
  194101.        1965.11        4039.05        9.62117        5.10249     
  194201.        1965.30        4039.22        9.62163        5.10261     
  194301.        1965.48        4039.38        9.62209        5.10274     
  194401.        1965.67        4039.55        9.62254        5.10286     
  194501.        1965.86        4039.71        9.62300        5.10298     
  194601.        1966.05        4039.88        9.62346        5.10311     
  194701.        1966.24        4040.04        9.62391        5.10323     
  194801.        1966.42        4040.21        9.62437        5.10335     
  194901.        1966.61        4040.37        9.62482        5.10348     
  195001.        1966.80        4040.54        9.62528        5.10360     
  195101.        1966.99        4040.70        9.62574        5.10372     
  195201.        1967.18        4040.87        9.62619        5.10385     
  195301.        1967.36        4041.03        9.62665        5.10397     
  195401.        1967.55        4041.20        9.62710        5.10409     
  195501.        1967.74        4041.36        9.62756        5.10422     
  195601.        1967.93        4041.53        9.62802        5.10434     
  195701.        1968.12        4041.69        9.62847        5.10446     
  195801.        1968.30        4041.86        9.62893        5.10459     
  195901.        1968.49        4042.02        9.62938        5.10471     
  196001.        1968.68        4042.19        9.62984        5.10483     
  196101.        1968.87        4042.35        9.63029        5.10495     
  196201.        1969.06        4042.52        9.63075        5.10508     
  196301.        1969.24        4042.68        9.63120        5.10520     
  196401.        1969.43        4042.85        9.63166        5.10532     
  196501.        1969.62        4043.01        9.63211        5.10544     
  196601.        1969.81        4043.18        9.63257        5.10557     
  196701.        1970.00        4043.34        9.63302        5.10569     
  196801.        1970.18        4043.51        9.63348        5.10581     
  196901.        1970.37        4043.67        9.63393        5.10593     
  197001.        1970.56        4043.83        9.63439        5.10606     
  197101.        1970.75        4044.00        9.63484        5.10618     
  197201.        1970.94        4044.16        9.63529        5.10630     
  197301.        1971.12        4044.33        9.63575        5.10642     
  197401.        1971.31        4044.49        9.63620        5.10655     
  197501.        1971.50        4044.66        9.63666        5.10667     
  197601.        1971.69        4044.82        9.63711        5.10679     
  197701.        1971.88        4044.99        9.63757        5.10691     
  197801.        1972.06        4045.15        9.63802        5.10703     
  197901.        1972.25        4045.32        9.63847        5.10716     
  198001.        1972.44        4045.48        9.63893        5.10728     
  198101.        1972.63        4045.64        9.63938        5.10740     
  198201.        1972.82        4045.81        9.63984        5.10752     
  198301.        1973.00        4045.97        9.64029        5.10764     
  198401.        1973.19        4046.14        9.64074        5.10777     
  198501.        1973.38        4046.30        9.64120        5.10789     
  198601.        1973.57        4046.47        9.64165        5.10801     
  198701.        1973.76        4046.63        9.64210        5.10813     
  198801.        1973.94        4046.80        9.64256        5.10825     
  198901.        1974.13        4046.96        9.64301        5.10838     
  199001.        1974.32        4047.12        9.64346        5.10850     
  199101.        1974.51        4047.29        9.64391        5.10862     
  199201.        1974.70        4047.45        9.64437        5.10874     
  199301.        1974.88        4047.62        9.64482        5.10886     
  199401.        1975.07        4047.78        9.64527        5.10898     
  199501.        1975.26        4047.94        9.64573        5.10911     
  199601.        1975.45        4048.11        9.64618        5.10923     
  199701.        1975.64        4048.27        9.64663        5.10935     
  199801.        1975.82        4048.44        9.64708        5.10947     
  199901.        1976.01        4048.60        9.64754        5.10959     
  200001.        1976.20        4048.77        9.64799        5.10971     
  200101.        1976.39        4048.93        9.64844        5.10984     
  200201.        1976.58        4049.09        9.64889        5.10996     
  200301.        1976.76        4049.26        9.64935        5.11008     
  200401.        1976.95        4049.42        9.64980        5.11020     
  200501.        1977.14        4049.58        9.65025        5.11032     
  200601.        1977.33        4049.75        9.65070        5.11044     
  200701.        1977.52        4049.91        9.65115        5.11056     
  200801.        1977.70        4050.08        9.65161        5.11068     
  200901.        1977.89        4050.24        9.65206        5.11081     
  201001.        1978.08        4050.40        9.65251        5.11093     
  201101.        1978.27        4050.57        9.65296        5.11105     
  201201.        1978.46        4050.73        9.65341        5.11117     
  201301.        1978.64        4050.90        9.65386        5.11129     
  201401.        1978.83        4051.06        9.65431        5.11141     
  201501.        1979.02        4051.22        9.65477        5.11153     
  201601.        1979.21        4051.39        9.65522        5.11165     
  201701.        1979.40        4051.55        9.65567        5.11177     
  201801.        1979.58        4051.71        9.65612        5.11190     
  201901.        1979.77        4051.88        9.65657        5.11202     
  202001.        1979.96        4052.04        9.65702        5.11214     
  202101.        1980.15        4052.21        9.65747        5.11226     
  202201.        1980.34        4052.37        9.65792        5.11238     
  202301.        1980.52        4052.53        9.65837        5.11249     
  202401.        1980.71        4052.69        9.65882        5.11261     
  202501.        1980.90        4052.86        9.65927        5.11274     
  202601.        1981.09        4053.02        9.65972        5.11286     
  202701.        1981.27        4053.19        9.66017        5.11298     
  202801.        1981.46        4053.35        9.66062        5.11310     
  202901.        1981.65        4053.51        9.66107        5.11322     
  203001.        1981.84        4053.68        9.66152        5.11334     
  203101.        1982.03        4053.84        9.66197        5.11346     
  203201.        1982.21        4054.00        9.66242        5.11358     
  203301.        1982.40        4054.17        9.66287        5.11370     
  203401.        1982.59        4054.33        9.66332        5.11382     
  203501.        1982.78        4054.49        9.66377        5.11394     
  203601.        1982.97        4054.66        9.66422        5.11406     
  203701.        1983.15        4054.82        9.66467        5.11418     
  203801.        1983.34        4054.98        9.66512        5.11430     
  203901.        1983.53        4055.15        9.66557        5.11442     
  204001.        1983.72        4055.31        9.66602        5.11454     
  204101.        1983.91        4055.47        9.66647        5.11466     
  204201.        1984.09        4055.64        9.66692        5.11478     
  204301.        1984.28        4055.80        9.66737        5.11490     
  204401.        1984.47        4055.96        9.66782        5.11502     
  204501.        1984.66        4056.12        9.66827        5.11514     
  204601.        1984.85        4056.29        9.66872        5.11526     
  204701.        1985.03        4056.45        9.66916        5.11538     
  204801.        1985.22        4056.61        9.66961        5.11550     
  204901.        1985.41        4056.78        9.67006        5.11562     
  205001.        1985.60        4056.94        9.67051        5.11574     
  205101.        1985.79        4057.10        9.67096        5.11586     
  205201.        1985.97        4057.27        9.67141        5.11598     
  205301.        1986.16        4057.43        9.67186        5.11610     
  205401.        1986.35        4057.59        9.67230        5.11622     
  205501.        1986.54        4057.75        9.67275        5.11634     
  205601.        1986.73        4057.92        9.67320        5.11646     
  205701.        1986.91        4058.08        9.67365        5.11658     
  205801.        1987.10        4058.24        9.67410        5.11670     
  205901.        1987.29        4058.41        9.67455        5.11682     
  206001.        1987.48        4058.57        9.67499        5.11693     
  206101.        1987.67        4058.73        9.67544        5.11705     
  206201.        1987.85        4058.89        9.67589        5.11717     
  206301.        1988.04        4059.06        9.67634        5.11729     
  206401.        1988.23        4059.22        9.67678        5.11741     
  206501.        1988.42        4059.38        9.67723        5.11753     
  206601.        1988.61        4059.55        9.67768        5.11765     
  206701.        1988.79        4059.71        9.67813        5.11777     
  206801.        1988.98        4059.87        9.67857        5.11789     
  206901.        1989.17        4060.03        9.67902        5.11801     
  207001.        1989.36        4060.20        9.67947        5.11813     
  207101.        1989.55        4060.36        9.67992        5.11825     
  207201.        1989.73        4060.52        9.68036        5.11837     
  207301.        1989.92        4060.68        9.68081        5.11848     
  207401.        1990.11        4060.85        9.68126        5.11860     
  207501.        1990.30        4061.01        9.68170        5.11872     
  207601.        1990.49        4061.17        9.68215        5.11884     
  207701.        1990.67        4061.33        9.68260        5.11896     
  207801.        1990.86        4061.50        9.68304        5.11908     
  207901.        1991.05        4061.66        9.68349        5.11920     
  208001.        1991.24        4061.82        9.68394        5.11932     
  208101.        1991.43        4061.98        9.68438        5.11944     
  208201.        1991.61        4062.15        9.68483        5.11956     
  208301.        1991.80        4062.31        9.68528        5.11968     
  208401.        1991.99        4062.47        9.68572        5.11979     
  208501.        1992.18        4062.63        9.68617        5.11991     
  208601.        1992.37        4062.80        9.68663        5.12006     
  208701.        1992.55        4062.97        9.68707        5.12017     
  208801.        1992.74        4063.12        9.68751        5.12027     
  208901.        1992.93        4063.28        9.68795        5.12038     
  209001.        1993.12        4063.44        9.68840        5.12050     
  209101.        1993.31        4063.61        9.68884        5.12062     
  209201.        1993.49        4063.77        9.68929        5.12074     
  209301.        1993.68        4063.93        9.68974        5.12086     
  209401.        1993.87        4064.09        9.69018        5.12098     
  209501.        1994.06        4064.26        9.69063        5.12109     
  209601.        1994.25        4064.42        9.69107        5.12121     
  209701.        1994.43        4064.58        9.69152        5.12133     
  209801.        1994.62        4064.74        9.69196        5.12145     
  209901.        1994.81        4064.90        9.69241        5.12157     
  210001.        1995.00        4065.07        9.69285        5.12169     
  210101.        1995.19        4065.23        9.69330        5.12180     
  210201.        1995.37        4065.39        9.69374        5.12192     
  210301.        1995.56        4065.55        9.69419        5.12203     
  210401.        1995.75        4065.71        9.69463        5.12215     
  210501.        1995.94        4065.87        9.69507        5.12227     
  210601.        1996.13        4066.04        9.69552        5.12239     
  210701.        1996.31        4066.20        9.69596        5.12251     
  210801.        1996.50        4066.36        9.69641        5.12262     
  210901.        1996.69        4066.52        9.69685        5.12274     
  211001.        1996.88        4066.68        9.69730        5.12286     
  211101.        1997.06        4066.84        9.69774        5.12298     
  211201.        1997.25        4067.01        9.69819        5.12310     
  211301.        1997.44        4067.17        9.69863        5.12321     
  211401.        1997.63        4067.33        9.69907        5.12333     
  211501.        1997.82        4067.49        9.69952        5.12345     
  211601.        1998.00        4067.65        9.69996        5.12357     
  211701.        1998.19        4067.82        9.70041        5.12368     
  211801.        1998.38        4067.98        9.70085        5.12380     
  211901.        1998.57        4068.14        9.70129        5.12392     
  212001.        1998.76        4068.30        9.70174        5.12404     
  212101.        1998.94        4068.46        9.70218        5.12415     
  212201.        1999.13        4068.62        9.70262        5.12427     
  212301.        1999.32        4068.78        9.70307        5.12439     
  212401.        1999.51        4068.95        9.70351        5.12451     
  212501.        1999.70        4069.11        9.70395        5.12462     
  212601.        1999.88        4069.27        9.70440        5.12474     
  212701.        2000.07        4069.43        9.70484        5.12486     
  212801.        2000.26        4069.60        9.70530        5.12500     
  212901.        2000.45        4069.76        9.70574        5.12512     
  213001.        2000.64        4069.92        9.70617        5.12521     
  213101.        2000.82        4070.08        9.70661        5.12533     
  213201.        2001.01        4070.24        9.70706        5.12545     
  213301.        2001.20        4070.40        9.70750        5.12556     
  213401.        2001.39        4070.56        9.70794        5.12568     
  213501.        2001.58        4070.73        9.70839        5.12581     
  213601.        2001.76        4070.88        9.70883        5.12591     
  213701.        2001.95        4071.05        9.70927        5.12603     
  213801.        2002.14        4071.21        9.70971        5.12615     
  213901.        2002.33        4071.37        9.71015        5.12626     
  214001.        2002.52        4071.53        9.71060        5.12638     
  214101.        2002.70        4071.69        9.71104        5.12650     
  214201.        2002.89        4071.85        9.71148        5.12661     
  214301.        2003.08        4072.01        9.71192        5.12673     
  214401.        2003.27        4072.18        9.71238        5.12688     
  214501.        2003.46        4072.34        9.71282        5.12700     
  214601.        2003.64        4072.51        9.71326        5.12711     
  214701.        2003.83        4072.67        9.71370        5.12723     
  214801.        2004.02        4072.82        9.71413        5.12731     
  214901.        2004.21        4072.98        9.71457        5.12742     
  215001.        2004.40        4073.14        9.71501        5.12754     
  215101.        2004.58        4073.30        9.71545        5.12766     
  215201.        2004.77        4073.46        9.71590        5.12778     
  215301.        2004.96        4073.62        9.71634        5.12790     
  215401.        2005.15        4073.78        9.71678        5.12801     
  215501.        2005.34        4073.94        9.71722        5.12813     
  215601.        2005.52        4074.11        9.71766        5.12824     
  215701.        2005.71        4074.27        9.71810        5.12836     
  215801.        2005.90        4074.43        9.71854        5.12848     
  215901.        2006.09        4074.59        9.71898        5.12859     
  216001.        2006.28        4074.75        9.71943        5.12871     
  216101.        2006.46        4074.91        9.71987        5.12883     
  216201.        2006.65        4075.07        9.72031        5.12894     
  216301.        2006.84        4075.23        9.72075        5.12906     
  216401.        2007.03        4075.39        9.72119        5.12917     
  216501.        2007.22        4075.55        9.72163        5.12929     
  216601.        2007.40        4075.71        9.72207        5.12941     
  216701.        2007.59        4075.87        9.72251        5.12952     
  216801.        2007.78        4076.04        9.72295        5.12964     
  216901.        2007.97        4076.20        9.72339        5.12975     
  217001.        2008.16        4076.36        9.72383        5.12987     
  217101.        2008.34        4076.52        9.72427        5.12999     
  217201.        2008.53        4076.68        9.72471        5.13010     
  217301.        2008.72        4076.84        9.72515        5.13022     
  217401.        2008.91        4077.00        9.72559        5.13033     
  217501.        2009.10        4077.16        9.72603        5.13045     
  217601.        2009.28        4077.32        9.72647        5.13056     
  217701.        2009.47        4077.48        9.72691        5.13068     
  217801.        2009.66        4077.64        9.72735        5.13080     
  217901.        2009.85        4077.80        9.72779        5.13091     
  218001.        2010.04        4077.96        9.72823        5.13103     
  218101.        2010.22        4078.12        9.72867        5.13114     
  218201.        2010.41        4078.28        9.72911        5.13126     
  218301.        2010.60        4078.44        9.72955        5.13137     
  218401.        2010.79        4078.60        9.72998        5.13149     
  218501.        2010.98        4078.76        9.73042        5.13160     
  218601.        2011.16        4078.92        9.73086        5.13172     
  218701.        2011.35        4079.08        9.73130        5.13182     
  218801.        2011.54        4079.24        9.73173        5.13194     
  218901.        2011.73        4079.40        9.73217        5.13205     
  219001.        2011.92        4079.56        9.73261        5.13216     
  219101.        2012.10        4079.72        9.73305        5.13228     
  219201.        2012.29        4079.88        9.73349        5.13239     
  219301.        2012.48        4080.04        9.73392        5.13250     
  219401.        2012.67        4080.20        9.73436        5.13261     
  219501.        2012.86        4080.36        9.73480        5.13273     
  219601.        2013.04        4080.52        9.73524        5.13284     
  219701.        2013.23        4080.68        9.73567        5.13295     
  219801.        2013.42        4080.84        9.73611        5.13307     
  219901.        2013.61        4081.00        9.73655        5.13318     
  220001.        2013.79        4081.15        9.73698        5.13329     
  220101.        2013.98        4081.31        9.73742        5.13340     
  220201.        2014.17        4081.47        9.73786        5.13352     
  220301.        2014.36        4081.63        9.73830        5.13363     
  220401.        2014.55        4081.79        9.73873        5.13374     
  220501.        2014.73        4081.95        9.73917        5.13385     
  220601.        2014.92        4082.11        9.73961        5.13397     
  220701.        2015.11        4082.27        9.74004        5.13408     
  220801.        2015.30        4082.43        9.74048        5.13420     
  220901.        2015.49        4082.59        9.74092        5.13432     
  221001.        2015.67        4082.75        9.74136        5.13443     
  221101.        2015.86        4082.91        9.74179        5.13454     
  221201.        2016.05        4083.07        9.74223        5.13465     
  221301.        2016.24        4083.23        9.74266        5.13477     
  221401.        2016.43        4083.39        9.74310        5.13488     
  221501.        2016.61        4083.55        9.74354        5.13499     
  221601.        2016.80        4088.22        9.76792        5.15681     
  221701.        2016.99        4087.52        9.76381        5.15281     
  221801.        2017.18        4087.82        9.76496        5.15356     
  221901.        2017.37        4088.11        9.76610        5.15432     
  222001.        2017.55        4088.40        9.76725        5.15508     
  222101.        2017.74        4088.69        9.76836        5.15580     
  222201.        2017.93        4089.17        9.77052        5.15747     
  222301.        2018.12        4089.33        9.77095        5.15758     
  222401.        2018.31        4092.48        9.78485        5.16966     
  222501.        2018.49        4092.64        9.78528        5.16977     
  222601.        2018.68        4092.80        9.78571        5.16988     
  222701.        2018.87        4092.95        9.78614        5.16999     
  222801.        2019.06        4093.11        9.78658        5.17010     
  222901.        2019.25        4089.83        9.77114        5.15607     
  223001.        2019.43        4089.98        9.77157        5.15618     
  223101.        2019.62        4090.14        9.77200        5.15629     
  223201.        2019.81        4093.68        9.78765        5.16992     
  223301.        2020.00        4094.19        9.78960        5.17138     
  223401.        2020.19        4094.69        9.79152        5.17281     
  223501.        2020.37        4095.20        9.79345        5.17424     
  223601.        2020.56        4095.68        9.79530        5.17560     
  223701.        2020.75        4096.18        9.79720        5.17702     
  223801.        2020.94        4096.68        9.79911        5.17843     
  223901.        2021.13        4097.17        9.80101        5.17984     
  224001.        2021.31        4097.68        9.80296        5.18130     
  224101.        2021.50        4098.18        9.80486        5.18271     
  224201.        2021.69        4098.68        9.80676        5.18412     
  224301.        2021.88        4099.15        9.80854        5.18542     
  224401.        2022.07        4099.57        9.81011        5.18654     
  224501.        2022.25        4100.06        9.81202        5.18796     
  224601.        2022.44        4100.52        9.81376        5.18923     
  224701.        2022.63        4100.99        9.81550        5.19050     
  224801.        2022.82        4101.45        9.81725        5.19178     
  224901.        2023.01        4101.91        9.81899        5.19305     
  225001.        2023.19        4102.35        9.82067        5.19426     
  225101.        2023.38        4102.79        9.82231        5.19544     
  225201.        2023.57        4103.22        9.82394        5.19662     
  225301.        2023.76        4103.66        9.82558        5.19780     
  225401.        2023.95        4104.10        9.82722        5.19898     
  225501.        2024.13        4104.53        9.82886        5.20016     
  225601.        2024.32        4106.98        9.83946        5.20931     
  225701.        2024.51        4107.14        9.83989        5.20941     
  225801.        2024.70        4107.30        9.84031        5.20952     
  225901.        2024.89        4106.43        9.83607        5.20547     
  226001.        2025.07        4106.93        9.83799        5.20690     
  226101.        2025.26        4107.28        9.83927        5.20777     
  226201.        2025.45        4107.64        9.84056        5.20864     
  226301.        2025.64        4108.00        9.84184        5.20950     
  226401.        2025.83        4116.64        9.86511        5.22853     
  226501.        2026.01        4116.79        9.86554        5.22864     
  226601.        2026.20        4116.95        9.86596        5.22875     
  226701.        2026.39        4116.28        9.86029        5.22322     
  226801.        2026.58        4121.81        9.87194        5.23212     
  226901.        2026.77        4126.47        9.88098        5.23882     
  227001.        2026.95        4123.94        9.87182        5.23065     
  227101.        2027.14        4124.09        9.87225        5.23076     
  227201.        2027.33        4150.19        9.93424        5.28047     
  227301.        2027.52        4141.85        9.91006        5.26000     
  227401.        2027.71        4145.70        9.92118        5.26907     
  227501.        2027.89        4147.55        9.92653        5.27329     
  227601.        2028.08        4147.83        9.92730        5.27368     
  227701.        2028.27        4149.11        9.93095        5.27650     
  227801.        2028.46        4150.38        9.93461        5.27931     
  227901.        2028.65        4151.65        9.93828        5.28213     
  228001.        2028.83        4154.52        9.94658        5.28883     
  228101.        2029.02        4155.85        9.95040        5.29178     
  228201.        2029.21        4157.18        9.95422        5.29474     
  228301.        2029.40        4158.51        9.95805        5.29769     
  228401.        2029.58        4159.84        9.96188        5.30065     
  228501.        2029.77        4159.83        9.96182        5.30035     
  228601.        2029.96        4161.12        9.96554        5.30322     
  228701.        2030.15        4142.30        9.91102        5.25730     
  228801.        2030.34        4140.31        9.90524        5.25221     
  228901.        2030.52        4141.57        9.90884        5.25499     
  229001.        2030.71        4167.25        9.98325        5.31706     
  229101.        2030.90        4159.36        9.96033        5.29764     
  229201.        2031.09        4159.43        9.96052        5.29755     
  229301.        2031.28        4156.51        9.95201        5.29017     
  229401.        2031.46        4159.58        9.96090        5.29738     
  229501.        2031.65        4174.47        10.0041        5.33327     
  229601.        2031.84        4174.40        10.0038        5.33282     
  229701.        2032.03        4175.70        10.0076        5.33573     
  229801.        2032.22        4177.01        10.0114        5.33865     
  229901.        2032.40        4178.31        10.0152        5.34157     
  230001.        2032.59        4179.62        10.0189        5.34449     
  230101.        2032.78        4180.93        10.0227        5.34741     
  230201.        2032.97        4182.22        10.0265        5.35030     
  230301.        2033.16        4183.22        10.0294        5.35247     
  230401.        2033.34        4184.37        10.0327        5.35503     
  230501.        2033.53        4185.45        10.0358        5.35739     
  230601.        2033.72        4186.33        10.0383        5.35927     
  230701.        2033.91        4187.36        10.0413        5.36151     
  230801.        2034.10        4187.57        10.0419        5.36174     
  230901.        2034.28        4188.46        10.0445        5.36366     
  231001.        2034.47        4189.35        10.0470        5.36557     
  231101.        2034.66        4190.24        10.0496        5.36749     
  231201.        2034.85        4190.45        10.0502        5.36771     
  231301.        2035.04        4191.28        10.0525        5.36946     
  231401.        2035.22        4192.10        10.0549        5.37121     
  231501.        2035.41        4192.93        10.0573        5.37296     
  231601.        2035.60        4193.75        10.0597        5.37471     
  231701.        2035.79        4194.58        10.0621        5.37646     
  231801.        2035.98        4195.41        10.0644        5.37821     
  231901.        2036.16        4196.23        10.0668        5.37997     
  232001.        2036.35        4197.27        10.0698        5.38226     
  232101.        2036.54        4198.08        10.0722        5.38396     
  232201.        2036.73        4198.89        10.0745        5.38567     
  232301.        2036.92        4199.69        10.0768        5.38738     
  232401.        2037.10        4200.50        10.0792        5.38909     
  232501.        2037.29        4201.31        10.0815        5.39080     
  232601.        2037.48        4202.11        10.0838        5.39252     
  232701.        2037.67        4202.92        10.0862        5.39423     
  232801.        2037.86        4203.71        10.0884        5.39590     
  232901.        2038.04        4204.53        10.0908        5.39763     
  233001.        2038.23        4205.34        10.0931        5.39936     
  233101.        2038.42        4206.15        10.0955        5.40109     
  233201.        2038.61        4179.01        10.0162        5.33442     
  233301.        2038.80        4180.80        10.0214        5.33850     
  233401.        2038.98        4182.58        10.0265        5.34259     
  233501.        2039.17        4184.36        10.0317        5.34668     
  233601.        2039.36        4186.15        10.0369        5.35077     
  233701.        2039.55        4187.94        10.0420        5.35487     
  233801.        2039.74        4210.38        10.1076        5.40958     
  233901.        2039.92        4212.30        10.1132        5.41405     
  234001.        2040.11        4195.40        10.0638        5.37238     
  234101.        2040.30        4196.90        10.0681        5.37578     
  234201.        2040.49        4214.50        10.1196        5.41868     
  234301.        2040.68        4215.12        10.1214        5.41993     
  234401.        2040.86        4201.40        10.0812        5.38602     
  234501.        2041.05        4215.81        10.1233        5.42108     
  234601.        2041.24        4204.41        10.0899        5.39286     
  234701.        2041.43        4217.48        10.1282        5.42466     
  234801.        2041.62        4218.48        10.1311        5.42687     
  234901.        2041.80        4218.63        10.1315        5.42698     
  235001.        2041.99        4218.78        10.1319        5.42709     
  235101.        2042.18        4218.93        10.1323        5.42720     
  235201.        2042.37        4436.78        10.4095        5.70590     
  235301.        2042.56        4437.48        10.4115        5.70741     
  235401.        2042.74        4438.17        10.4136        5.70892     
  235501.        2042.93        4438.86        10.4156        5.71040     
  235601.        2043.12        4432.54        10.3968        5.69446     
  235701.        2043.31        4433.73        10.4003        5.69722     
  235801.        2043.50        4434.39        10.4022        5.69862     
  235901.        2043.68        4440.00        10.4188        5.71230     
  236001.        2043.87        4441.38        10.4229        5.71554     
  236101.        2044.06        4441.85        10.4243        5.71649     
  236201.        2044.25        4442.32        10.4256        5.71743     
  236301.        2044.44        4442.79        10.4270        5.71838     
  236401.        2044.62        4443.27        10.4284        5.71933     
  236501.        2044.81        4443.74        10.4297        5.72027     
  236601.        2045.00        4444.21        10.4311        5.72122     
  236701.        2045.19        4444.68        10.4325        5.72217     
  236801.        2045.38        4445.15        10.4338        5.72312     
  236901.        2045.56        4445.62        10.4352        5.72406     
  237001.        2045.75        4445.68        10.4353        5.72391     
  237101.        2045.94        4446.13        10.4366        5.72478     
  237201.        2046.13        4446.57        10.4379        5.72566     
  237301.        2046.31        4447.01        10.4391        5.72653     
  237401.        2046.50        4447.45        10.4404        5.72740     
  237501.        2046.69        4447.90        10.4417        5.72827     
  237601.        2046.88        4446.02        10.4360        5.72329     
  237701.        2047.07        4450.76        10.4502        5.73506     
  237801.        2047.25        4451.29        10.4518        5.73618     
  237901.        2047.44        4451.83        10.4533        5.73730     
  238001.        2047.63        4452.37        10.4549        5.73842     
  238101.        2047.82        4452.90        10.4565        5.73953     
  238201.        2048.01        4453.44        10.4580        5.74065     
  238301.        2048.19        4453.98        10.4596        5.74177     
  238401.        2048.38        4442.66        10.4258        5.71314     
  238501.        2048.57        4442.63        10.4256        5.71284     
  238601.        2048.76        4443.55        10.4284        5.71493     
  238701.        2048.95        4443.61        10.4285        5.71482     
  238801.        2049.13        4444.85        10.4321        5.71771     
  238901.        2049.32        4446.09        10.4358        5.72061     
  239001.        2049.51        4447.15        10.4390        5.72306     
  239101.        2049.70        4447.66        10.4404        5.72408     
  239201.        2049.89        4448.42        10.4427        5.72576     
  239301.        2050.07        4440.94        10.4203        5.70663     
  239401.        2050.26        4441.29        10.4213        5.70727     
  239501.        2050.45        4441.65        10.4223        5.70790     
  239601.        2050.64        4442.00        10.4233        5.70854     
  239701.        2050.83        4442.35        10.4243        5.70918     
  239801.        2051.01        4442.70        10.4253        5.70982     
  239901.        2051.20        4443.06        10.4263        5.71045     
  240001.        2051.39        4443.41        10.4273        5.71109     
  240101.        2051.58        4443.76        10.4283        5.71173     
  240201.        2051.77        4444.11        10.4293        5.71236     
  240301.        2051.95        4444.46        10.4303        5.71300     
  240401.        2052.14        4444.82        10.4313        5.71364     
  240501.        2052.33        4445.17        10.4323        5.71428     
  240601.        2052.52        4445.52        10.4333        5.71492     
  240701.        2052.71        4445.87        10.4343        5.71555     
  240801.        2052.89        4446.22        10.4353        5.71619     
  240901.        2053.08        4446.58        10.4363        5.71683     
  241001.        2053.27        4446.93        10.4373        5.71747     
  241101.        2053.46        4447.28        10.4383        5.71811     
  241201.        2053.65        4447.63        10.4393        5.71875     
  241301.        2053.83        4452.24        10.4530        5.73011     
  241401.        2054.02        4451.56        10.4510        5.72816     
  241501.        2054.21        4448.90        10.4429        5.72117     
  241601.        2054.40        4449.15        10.4437        5.72157     
  241701.        2054.59        4449.41        10.4444        5.72198     
