|6.6.6
mars_s99_ath_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  188801.        1955.15        4047.82        9.52045        5.01244     
  188901.        1955.33        4047.99        9.52093        5.01258     
  189001.        1955.52        4048.16        9.52140        5.01271     
  189101.        1955.71        4048.32        9.52188        5.01285     
  189201.        1955.90        4048.49        9.52236        5.01298     
  189301.        1956.09        4048.66        9.52283        5.01311     
  189401.        1956.27        4048.83        9.52331        5.01325     
  189501.        1956.46        4048.99        9.52379        5.01338     
  189601.        1956.65        4049.16        9.52427        5.01352     
  189701.        1956.84        4049.33        9.52474        5.01365     
  189801.        1957.03        4049.50        9.52522        5.01378     
  189901.        1957.21        4049.66        9.52570        5.01392     
  190001.        1957.40        4049.83        9.52617        5.01405     
  190101.        1957.59        4050.00        9.52665        5.01418     
  190201.        1957.78        4050.16        9.52713        5.01432     
  190301.        1957.97        4050.33        9.52760        5.01445     
  190401.        1958.15        4050.50        9.52808        5.01459     
  190501.        1958.34        4050.67        9.52856        5.01472     
  190601.        1958.53        4050.83        9.52903        5.01485     
  190701.        1958.72        4051.00        9.52951        5.01499     
  190801.        1958.91        4051.17        9.52998        5.01512     
  190901.        1959.09        4051.33        9.53046        5.01525     
  191001.        1959.28        4051.50        9.53094        5.01538     
  191101.        1959.47        4051.67        9.53141        5.01552     
  191201.        1959.66        4051.83        9.53189        5.01565     
  191301.        1959.85        4052.00        9.53236        5.01578     
  191401.        1960.03        4052.17        9.53284        5.01592     
  191501.        1960.22        4052.33        9.53331        5.01605     
  191601.        1960.41        4052.50        9.53379        5.01618     
  191701.        1960.60        4052.67        9.53426        5.01632     
  191801.        1960.79        4052.83        9.53474        5.01645     
  191901.        1960.97        4053.00        9.53522        5.01658     
  192001.        1961.16        4053.17        9.53569        5.01672     
  192101.        1961.35        4053.34        9.53617        5.01686     
  192201.        1961.54        4053.50        9.53664        5.01699     
  192301.        1961.73        4053.67        9.53712        5.01712     
  192401.        1961.91        4053.84        9.53759        5.01725     
  192501.        1962.10        4054.00        9.53807        5.01738     
  192601.        1962.29        4054.17        9.53854        5.01752     
  192701.        1962.48        4054.34        9.53901        5.01765     
  192801.        1962.67        4054.50        9.53949        5.01778     
  192901.        1962.85        4054.67        9.53996        5.01791     
  193001.        1963.04        4054.83        9.54044        5.01805     
  193101.        1963.23        4055.00        9.54091        5.01818     
  193201.        1963.42        4055.17        9.54139        5.01831     
  193301.        1963.61        4055.33        9.54186        5.01845     
  193401.        1963.79        4055.50        9.54233        5.01858     
  193501.        1963.98        4055.67        9.54281        5.01871     
  193601.        1964.17        4055.83        9.54328        5.01884     
  193701.        1964.36        4056.00        9.54376        5.01898     
  193801.        1964.54        4056.17        9.54423        5.01911     
  193901.        1964.73        4056.33        9.54471        5.01924     
  194001.        1964.92        4056.50        9.54518        5.01938     
  194101.        1965.11        4056.67        9.54565        5.01951     
  194201.        1965.30        4056.83        9.54613        5.01964     
  194301.        1965.48        4057.00        9.54660        5.01977     
  194401.        1965.67        4057.16        9.54707        5.01990     
  194501.        1965.86        4057.33        9.54754        5.02003     
  194601.        1966.05        4057.50        9.54802        5.02016     
  194701.        1966.24        4057.66        9.54849        5.02030     
  194801.        1966.42        4057.83        9.54896        5.02043     
  194901.        1966.61        4057.99        9.54944        5.02056     
  195001.        1966.80        4058.16        9.54991        5.02069     
  195101.        1966.99        4058.33        9.55038        5.02082     
  195201.        1967.18        4058.49        9.55085        5.02095     
  195301.        1967.36        4058.66        9.55133        5.02109     
  195401.        1967.55        4058.82        9.55180        5.02122     
  195501.        1967.74        4058.99        9.55227        5.02135     
  195601.        1967.93        4059.16        9.55274        5.02148     
  195701.        1968.12        4059.32        9.55322        5.02161     
  195801.        1968.30        4059.49        9.55369        5.02175     
  195901.        1968.49        4059.65        9.55416        5.02188     
  196001.        1968.68        4059.82        9.55463        5.02201     
  196101.        1968.87        4059.99        9.55510        5.02214     
  196201.        1969.06        4060.15        9.55558        5.02227     
  196301.        1969.24        4060.32        9.55605        5.02240     
  196401.        1969.43        4060.48        9.55652        5.02253     
  196501.        1969.62        4060.65        9.55699        5.02267     
  196601.        1969.81        4060.81        9.55746        5.02280     
  196701.        1970.00        4060.98        9.55793        5.02293     
  196801.        1970.18        4061.15        9.55840        5.02306     
  196901.        1970.37        4061.31        9.55888        5.02319     
  197001.        1970.56        4061.48        9.55935        5.02332     
  197101.        1970.75        4061.64        9.55982        5.02345     
  197201.        1970.94        4061.81        9.56029        5.02359     
  197301.        1971.12        4061.97        9.56076        5.02372     
  197401.        1971.31        4062.14        9.56123        5.02385     
  197501.        1971.50        4062.31        9.56170        5.02398     
  197601.        1971.69        4062.47        9.56217        5.02411     
  197701.        1971.88        4062.64        9.56264        5.02424     
  197801.        1972.06        4062.80        9.56312        5.02437     
  197901.        1972.25        4062.97        9.56359        5.02450     
  198001.        1972.44        4063.13        9.56406        5.02464     
  198101.        1972.63        4063.30        9.56453        5.02477     
  198201.        1972.82        4063.46        9.56500        5.02490     
  198301.        1973.00        4063.63        9.56547        5.02503     
  198401.        1973.19        4063.79        9.56594        5.02516     
  198501.        1973.38        4063.96        9.56641        5.02529     
  198601.        1973.57        4064.12        9.56688        5.02542     
  198701.        1973.76        4064.29        9.56735        5.02555     
  198801.        1973.94        4064.46        9.56782        5.02568     
  198901.        1974.13        4064.62        9.56829        5.02581     
  199001.        1974.32        4064.79        9.56876        5.02594     
  199101.        1974.51        4064.95        9.56923        5.02607     
  199201.        1974.70        4065.12        9.56970        5.02620     
  199301.        1974.88        4065.28        9.57017        5.02633     
  199401.        1975.07        4065.45        9.57063        5.02646     
  199501.        1975.26        4065.61        9.57110        5.02659     
  199601.        1975.45        4065.78        9.57157        5.02673     
  199701.        1975.64        4065.94        9.57204        5.02686     
  199801.        1975.82        4066.11        9.57251        5.02699     
  199901.        1976.01        4066.27        9.57298        5.02712     
  200001.        1976.20        4066.44        9.57345        5.02725     
  200101.        1976.39        4066.60        9.57392        5.02738     
  200201.        1976.58        4066.77        9.57439        5.02751     
  200301.        1976.76        4066.93        9.57486        5.02764     
  200401.        1976.95        4067.10        9.57533        5.02777     
  200501.        1977.14        4067.26        9.57579        5.02790     
  200601.        1977.33        4067.43        9.57626        5.02803     
  200701.        1977.52        4067.59        9.57673        5.02816     
  200801.        1977.70        4067.76        9.57720        5.02829     
  200901.        1977.89        4067.92        9.57767        5.02842     
  201001.        1978.08        4068.09        9.57814        5.02855     
  201101.        1978.27        4068.25        9.57860        5.02868     
  201201.        1978.46        4068.42        9.57907        5.02881     
  201301.        1978.64        4068.58        9.57954        5.02894     
  201401.        1978.83        4068.75        9.58001        5.02907     
  201501.        1979.02        4068.91        9.58048        5.02920     
  201601.        1979.21        4069.07        9.58094        5.02933     
  201701.        1979.40        4069.24        9.58141        5.02946     
  201801.        1979.58        4069.40        9.58188        5.02959     
  201901.        1979.77        4069.57        9.58235        5.02972     
  202001.        1979.96        4069.73        9.58281        5.02985     
  202101.        1980.15        4069.90        9.58328        5.02998     
  202201.        1980.34        4070.06        9.58375        5.03011     
  202301.        1980.52        4070.23        9.58421        5.03023     
  202401.        1980.71        4070.39        9.58468        5.03036     
  202501.        1980.90        4070.55        9.58515        5.03049     
  202601.        1981.09        4070.72        9.58562        5.03062     
  202701.        1981.27        4070.88        9.58608        5.03075     
  202801.        1981.46        4071.05        9.58655        5.03088     
  202901.        1981.65        4071.21        9.58702        5.03101     
  203001.        1981.84        4071.38        9.58748        5.03114     
  203101.        1982.03        4071.54        9.58795        5.03127     
  203201.        1982.21        4071.71        9.58842        5.03140     
  203301.        1982.40        4071.87        9.58888        5.03152     
  203401.        1982.59        4072.03        9.58935        5.03165     
  203501.        1982.78        4072.20        9.58982        5.03178     
  203601.        1982.97        4072.36        9.59028        5.03191     
  203701.        1983.15        4072.53        9.59075        5.03204     
  203801.        1983.34        4072.69        9.59121        5.03217     
  203901.        1983.53        4072.86        9.59168        5.03230     
  204001.        1983.72        4073.02        9.59215        5.03243     
  204101.        1983.91        4073.18        9.59261        5.03256     
  204201.        1984.09        4073.35        9.59308        5.03269     
  204301.        1984.28        4073.51        9.59354        5.03281     
  204401.        1984.47        4073.68        9.59401        5.03294     
  204501.        1984.66        4073.84        9.59448        5.03307     
  204601.        1984.85        4074.00        9.59494        5.03320     
  204701.        1985.03        4074.17        9.59541        5.03333     
  204801.        1985.22        4074.33        9.59587        5.03346     
  204901.        1985.41        4074.50        9.59634        5.03359     
  205001.        1985.60        4074.66        9.59680        5.03372     
  205101.        1985.79        4074.82        9.59727        5.03385     
  205201.        1985.97        4074.99        9.59773        5.03397     
  205301.        1986.16        4075.15        9.59820        5.03410     
  205401.        1986.35        4075.32        9.59866        5.03423     
  205501.        1986.54        4075.48        9.59913        5.03436     
  205601.        1986.73        4075.64        9.59959        5.03449     
  205701.        1986.91        4075.81        9.60006        5.03462     
  205801.        1987.10        4075.97        9.60052        5.03474     
  205901.        1987.29        4076.14        9.60099        5.03487     
  206001.        1987.48        4076.30        9.60145        5.03500     
  206101.        1987.67        4076.46        9.60192        5.03513     
  206201.        1987.85        4076.63        9.60238        5.03526     
  206301.        1988.04        4076.79        9.60284        5.03539     
  206401.        1988.23        4076.95        9.60331        5.03551     
  206501.        1988.42        4077.12        9.60377        5.03564     
  206601.        1988.61        4077.28        9.60424        5.03577     
  206701.        1988.79        4077.44        9.60470        5.03590     
  206801.        1988.98        4077.61        9.60516        5.03603     
  206901.        1989.17        4077.77        9.60563        5.03615     
  207001.        1989.36        4077.94        9.60609        5.03628     
  207101.        1989.55        4078.10        9.60656        5.03641     
  207201.        1989.73        4078.26        9.60702        5.03654     
  207301.        1989.92        4078.43        9.60748        5.03667     
  207401.        1990.11        4078.59        9.60795        5.03680     
  207501.        1990.30        4078.75        9.60841        5.03692     
  207601.        1990.49        4078.92        9.60887        5.03705     
  207701.        1990.67        4079.08        9.60934        5.03718     
  207801.        1990.86        4079.24        9.60980        5.03731     
  207901.        1991.05        4079.41        9.61026        5.03744     
  208001.        1991.24        4079.57        9.61073        5.03756     
  208101.        1991.43        4079.73        9.61119        5.03769     
  208201.        1991.61        4079.90        9.61165        5.03782     
  208301.        1991.80        4080.06        9.61212        5.03795     
  208401.        1991.99        4080.22        9.61258        5.03808     
  208501.        1992.18        4080.39        9.61304        5.03820     
  208601.        1992.37        4080.55        9.61351        5.03833     
  208701.        1992.55        4080.71        9.61397        5.03846     
  208801.        1992.74        4080.88        9.61443        5.03859     
  208901.        1992.93        4081.04        9.61489        5.03872     
  209001.        1993.12        4081.20        9.61536        5.03884     
  209101.        1993.31        4081.37        9.61582        5.03897     
  209201.        1993.49        4081.53        9.61628        5.03910     
  209301.        1993.68        4081.69        9.61674        5.03923     
  209401.        1993.87        4081.86        9.61720        5.03935     
  209501.        1994.06        4082.02        9.61767        5.03948     
  209601.        1994.25        4082.18        9.61813        5.03961     
  209701.        1994.43        4082.35        9.61859        5.03974     
  209801.        1994.62        4082.51        9.61905        5.03986     
  209901.        1994.81        4082.67        9.61951        5.03999     
  210001.        1995.00        4082.84        9.61998        5.04012     
  210101.        1995.19        4083.00        9.62044        5.04025     
  210201.        1995.37        4083.16        9.62090        5.04037     
  210301.        1995.56        4083.33        9.62136        5.04050     
  210401.        1995.75        4083.49        9.62182        5.04063     
  210501.        1995.94        4083.65        9.62228        5.04075     
  210601.        1996.13        4083.81        9.62274        5.04088     
  210701.        1996.31        4083.98        9.62320        5.04101     
  210801.        1996.50        4084.14        9.62367        5.04113     
  210901.        1996.69        4084.30        9.62413        5.04126     
  211001.        1996.88        4084.46        9.62459        5.04138     
  211101.        1997.06        4084.63        9.62505        5.04151     
  211201.        1997.25        4084.79        9.62551        5.04163     
  211301.        1997.44        4084.95        9.62597        5.04176     
  211401.        1997.63        4085.11        9.62643        5.04189     
  211501.        1997.82        4085.28        9.62689        5.04201     
  211601.        1998.00        4085.44        9.62735        5.04214     
  211701.        1998.19        4085.60        9.62781        5.04226     
  211801.        1998.38        4085.76        9.62827        5.04239     
  211901.        1998.57        4085.92        9.62873        5.04251     
  212001.        1998.76        4086.09        9.62919        5.04264     
  212101.        1998.94        4086.25        9.62965        5.04276     
  212201.        1999.13        4086.41        9.63011        5.04289     
  212301.        1999.32        4086.57        9.63057        5.04302     
  212401.        1999.51        4086.74        9.63102        5.04314     
  212501.        1999.70        4086.90        9.63148        5.04326     
  212601.        1999.88        4087.06        9.63194        5.04339     
  212701.        2000.07        4087.22        9.63240        5.04351     
  212801.        2000.26        4089.04        9.64166        5.05150     
  212901.        2000.45        4089.21        9.64211        5.05163     
  213001.        2000.64        4089.37        9.64257        5.05175     
  213101.        2000.82        4089.53        9.64303        5.05187     
  213201.        2001.01        4089.69        9.64349        5.05200     
  213301.        2001.20        4089.85        9.64394        5.05212     
  213401.        2001.39        4090.01        9.64440        5.05224     
  213501.        2001.58        4090.17        9.64486        5.05236     
  213601.        2001.76        4090.34        9.64531        5.05249     
  213701.        2001.95        4090.50        9.64577        5.05261     
  213801.        2002.14        4090.66        9.64623        5.05273     
  213901.        2002.33        4090.82        9.64668        5.05285     
  214001.        2002.52        4090.98        9.64714        5.05298     
  214101.        2002.70        4091.14        9.64760        5.05310     
  214201.        2002.89        4090.40        9.64327        5.04896     
  214301.        2003.08        4090.74        9.64467        5.04992     
  214401.        2003.27        4091.09        9.64609        5.05091     
  214501.        2003.46        4091.43        9.64749        5.05188     
  214601.        2003.64        4091.77        9.64890        5.05285     
  214701.        2003.83        4092.11        9.65030        5.05382     
  214801.        2004.02        4092.42        9.65158        5.05468     
  214901.        2004.21        4092.79        9.65312        5.05577     
  215001.        2004.40        4093.15        9.65466        5.05686     
  215101.        2004.58        4093.52        9.65620        5.05794     
  215201.        2004.77        4093.88        9.65773        5.05903     
  215301.        2004.96        4094.24        9.65927        5.06012     
  215401.        2005.15        4094.19        9.65855        5.05922     
  215501.        2005.34        4094.52        9.65989        5.06013     
  215601.        2005.52        4094.85        9.66123        5.06104     
  215701.        2005.71        4095.18        9.66257        5.06196     
  215801.        2005.90        4095.50        9.66391        5.06287     
  215901.        2006.09        4095.83        9.66525        5.06379     
  216001.        2006.28        4096.27        9.66716        5.06520     
  216101.        2006.46        4096.58        9.66842        5.06606     
  216201.        2006.65        4096.89        9.66969        5.06691     
  216301.        2006.84        4097.21        9.67096        5.06776     
  216401.        2007.03        4097.52        9.67222        5.06861     
  216501.        2007.22        4097.84        9.67349        5.06946     
  216601.        2007.40        4097.98        9.67384        5.06949     
  216701.        2007.59        4098.45        9.67595        5.07108     
  216801.        2007.78        4099.05        9.67876        5.07330     
  216901.        2007.97        4099.38        9.68013        5.07424     
  217001.        2008.16        4099.71        9.68150        5.07518     
  217101.        2008.34        4100.05        9.68287        5.07612     
  217201.        2008.53        4100.38        9.68424        5.07707     
  217301.        2008.72        4100.71        9.68561        5.07801     
  217401.        2008.91        4101.05        9.68698        5.07895     
  217501.        2009.10        4101.38        9.68835        5.07989     
  217601.        2009.28        4101.73        9.68983        5.08093     
  217701.        2009.47        4102.04        9.69109        5.08177     
  217801.        2009.66        4102.37        9.69243        5.08269     
  217901.        2009.85        4102.70        9.69378        5.08362     
  218001.        2010.04        4103.03        9.69513        5.08454     
  218101.        2010.22        4103.36        9.69647        5.08546     
  218201.        2010.41        4103.69        9.69781        5.08638     
  218301.        2010.60        4103.82        9.69809        5.08635     
  218401.        2010.79        4104.11        9.69924        5.08709     
  218501.        2010.98        4104.40        9.70039        5.08784     
  218601.        2011.16        4104.69        9.70153        5.08859     
  218701.        2011.35        4104.98        9.70268        5.08933     
  218801.        2011.54        4105.28        9.70383        5.09008     
  218901.        2011.73        4105.57        9.70498        5.09083     
  219001.        2011.92        4105.86        9.70612        5.09157     
  219101.        2012.10        4106.15        9.70727        5.09232     
  219201.        2012.29        4106.44        9.70842        5.09306     
  219301.        2012.48        4106.73        9.70957        5.09381     
  219401.        2012.67        4107.03        9.71071        5.09456     
  219501.        2012.86        4107.32        9.71186        5.09530     
  219601.        2013.04        4107.49        9.71239        5.09550     
  219701.        2013.23        4108.15        9.71549        5.09798     
  219801.        2013.42        4108.45        9.71670        5.09878     
  219901.        2013.61        4108.75        9.71792        5.09959     
  220001.        2013.79        4109.13        9.71951        5.10074     
  220101.        2013.98        4109.43        9.72071        5.10153     
  220201.        2014.17        4109.73        9.72191        5.10233     
  220301.        2014.36        4110.03        9.72311        5.10312     
  220401.        2014.55        4110.34        9.72431        5.10392     
  220501.        2014.73        4110.64        9.72551        5.10471     
  220601.        2014.92        4110.94        9.72671        5.10550     
  220701.        2015.11        4111.24        9.72791        5.10630     
  220801.        2015.30        4111.58        9.72934        5.10729     
  220901.        2015.49        4111.88        9.73055        5.10809     
  221001.        2015.67        4112.19        9.73176        5.10889     
  221101.        2015.86        4112.49        9.73297        5.10970     
  221201.        2016.05        4112.79        9.73418        5.11050     
  221301.        2016.24        4113.09        9.73539        5.11130     
  221401.        2016.43        4113.40        9.73660        5.11210     
  221501.        2016.61        4113.70        9.73780        5.11290     
  221601.        2016.80        4113.97        9.73881        5.11353     
  221701.        2016.99        4114.27        9.74003        5.11435     
  221801.        2017.18        4114.58        9.74125        5.11516     
  221901.        2017.37        4114.88        9.74248        5.11597     
  222001.        2017.55        4115.19        9.74370        5.11679     
  222101.        2017.74        4115.49        9.74492        5.11760     
  222201.        2017.93        4115.79        9.74614        5.11841     
  222301.        2018.12        4116.10        9.74736        5.11922     
  222401.        2018.31        4116.40        9.74858        5.12004     
  222501.        2018.49        4116.71        9.74980        5.12085     
  222601.        2018.68        4117.01        9.75102        5.12166     
  222701.        2018.87        4116.98        9.75040        5.12084     
  222801.        2019.06        4117.36        9.75207        5.12205     
  222901.        2019.25        4117.69        9.75339        5.12296     
  223001.        2019.43        4118.10        9.75522        5.12431     
  223101.        2019.62        4118.52        9.75705        5.12566     
  223201.        2019.81        4118.81        9.75817        5.12639     
  223301.        2020.00        4119.07        9.75920        5.12703     
  223401.        2020.19        4119.34        9.76022        5.12767     
  223501.        2020.37        4119.61        9.76124        5.12830     
  223601.        2020.56        4119.88        9.76227        5.12894     
  223701.        2020.75        4120.15        9.76329        5.12958     
  223801.        2020.94        4120.41        9.76431        5.13022     
  223901.        2021.13        4120.68        9.76534        5.13086     
  224001.        2021.31        4125.76        9.79203        5.15450     
  224101.        2021.50        4125.91        9.79247        5.15462     
  224201.        2021.69        4126.07        9.79291        5.15473     
  224301.        2021.88        4126.23        9.79334        5.15484     
  224401.        2022.07        4122.44        9.77272        5.13607     
  224501.        2022.25        4122.71        9.77378        5.13675     
  224601.        2022.44        4122.99        9.77485        5.13742     
  224701.        2022.63        4122.83        9.77347        5.13596     
  224801.        2022.82        4123.69        9.77780        5.13950     
  224901.        2023.01        4123.99        9.77902        5.14031     
  225001.        2023.19        4124.29        9.78023        5.14112     
  225101.        2023.38        4124.60        9.78145        5.14193     
  225201.        2023.57        4124.90        9.78267        5.14274     
  225301.        2023.76        4125.20        9.78388        5.14355     
  225401.        2023.95        4125.51        9.78510        5.14436     
  225501.        2024.13        4125.81        9.78631        5.14517     
  225601.        2024.32        4127.17        9.79317        5.15104     
  225701.        2024.51        4127.33        9.79360        5.15116     
  225801.        2024.70        4127.48        9.79404        5.15127     
  225901.        2024.89        4127.01        9.79113        5.14838     
  226001.        2025.07        4127.31        9.79234        5.14918     
  226101.        2025.26        4127.19        9.79119        5.14790     
  226201.        2025.45        4127.49        9.79243        5.14873     
  226301.        2025.64        4128.21        9.79591        5.15155     
  226401.        2025.83        4128.13        9.79503        5.15050     
  226501.        2026.01        4128.39        9.79605        5.15114     
  226601.        2026.20        4128.66        9.79706        5.15177     
  226701.        2026.39        4129.01        9.79849        5.15278     
  226801.        2026.58        4129.32        9.79976        5.15363     
  226901.        2026.77        4129.56        9.80067        5.15417     
  227001.        2026.95        4130.18        9.80360        5.15649     
  227101.        2027.14        4130.46        9.80469        5.15720     
  227201.        2027.33        4132.42        9.81477        5.16598     
  227301.        2027.52        4130.84        9.80593        5.15776     
  227401.        2027.71        4131.11        9.80694        5.15840     
  227501.        2027.89        4131.44        9.80830        5.15933     
  227601.        2028.08        4131.86        9.81016        5.16072     
  227701.        2028.27        4132.13        9.81122        5.16139     
  227801.        2028.46        4132.40        9.81228        5.16206     
  227901.        2028.65        4132.68        9.81334        5.16273     
  228001.        2028.83        4132.99        9.81463        5.16361     
  228101.        2029.02        4133.28        9.81574        5.16433     
  228201.        2029.21        4133.56        9.81685        5.16505     
  228301.        2029.40        4133.84        9.81792        5.16573     
  228401.        2029.58        4134.11        9.81898        5.16640     
  228501.        2029.77        4134.38        9.82004        5.16708     
  228601.        2029.96        4134.66        9.82110        5.16776     
  228701.        2030.15        4134.93        9.82217        5.16844     
  228801.        2030.34        4135.21        9.82323        5.16912     
  228901.        2030.52        4135.48        9.82430        5.16979     
  229001.        2030.71        4135.76        9.82536        5.17047     
  229101.        2030.90        4136.03        9.82642        5.17115     
  229201.        2031.09        4136.32        9.82759        5.17192     
  229301.        2031.28        4136.48        9.82803        5.17203     
  229401.        2031.46        4136.64        9.82846        5.17214     
  229501.        2031.65        4136.79        9.82890        5.17226     
  229601.        2031.84        4139.53        9.84112        5.18280     
  229701.        2032.03        4139.68        9.84155        5.18291     
  229801.        2032.22        4139.84        9.84198        5.18302     
  229901.        2032.40        4139.99        9.84242        5.18313     
  230001.        2032.59        4140.15        9.84285        5.18324     
  230101.        2032.78        4140.31        9.84329        5.18335     
  230201.        2032.97        4140.46        9.84372        5.18346     
  230301.        2033.16        4140.62        9.84415        5.18358     
  230401.        2033.34        4143.88        9.85832        5.19580     
  230501.        2033.53        4144.04        9.85875        5.19591     
  230601.        2033.72        4144.19        9.85918        5.19602     
  230701.        2033.91        4144.35        9.85962        5.19613     
  230801.        2034.10        4144.50        9.86005        5.19624     
  230901.        2034.28        4144.66        9.86048        5.19635     
  231001.        2034.47        4144.81        9.86091        5.19646     
  231101.        2034.66        4155.27        9.87862        5.20932     
  231201.        2034.85        4158.79        9.88604        5.21489     
  231301.        2035.04        4162.19        9.89315        5.22022     
  231401.        2035.22        4165.59        9.90028        5.22555     
  231501.        2035.41        4168.99        9.90742        5.23090     
  231601.        2035.60        4172.40        9.91458        5.23625     
  231701.        2035.79        4175.82        9.92175        5.24162     
  231801.        2035.98        4179.24        9.92894        5.24700     
  231901.        2036.16        4182.66        9.93614        5.25239     
  232001.        2036.35        4186.30        9.94389        5.25824     
  232101.        2036.54        4189.62        9.95084        5.26342     
  232201.        2036.73        4192.93        9.95775        5.26857     
  232301.        2036.92        4196.12        9.96432        5.27343     
  232401.        2037.10        4199.32        9.97091        5.27830     
  232501.        2037.29        4202.19        9.97689        5.28270     
  232601.        2037.48        4205.29        9.98330        5.28744     
  232701.        2037.67        4208.40        9.98972        5.29219     
  232801.        2037.86        4211.67        9.99647        5.29718     
  232901.        2038.04        4214.73        10.0028        5.30188     
  233001.        2038.23        4217.79        10.0092        5.30658     
  233101.        2038.42        4220.86        10.0156        5.31129     
  233201.        2038.61        4223.10        10.0203        5.31479     
  233301.        2038.80        4223.25        10.0208        5.31491     
  233401.        2038.98        4223.40        10.0212        5.31502     
  233501.        2039.17        4223.55        10.0216        5.31514     
  233601.        2039.36        4230.66        10.0392        5.32903     
  233701.        2039.55        4232.22        10.0436        5.33247     
  233801.        2039.74        4233.78        10.0481        5.33592     
  233901.        2039.92        4234.47        10.0500        5.33729     
  234001.        2040.11        4237.23        10.0579        5.34357     
  234101.        2040.30        4237.38        10.0583        5.34369     
  234201.        2040.49        4237.53        10.0587        5.34381     
  234301.        2040.68        4237.68        10.0592        5.34392     
  234401.        2040.86        4397.43        10.2436        5.53272     
  234501.        2041.05        4397.57        10.2440        5.53287     
  234601.        2041.24        4393.57        10.2327        5.52328     
  234701.        2041.43        4395.40        10.2378        5.52737     
  234801.        2041.62        4398.02        10.2452        5.53331     
  234901.        2041.80        4395.98        10.2394        5.52829     
  235001.        2041.99        4399.60        10.2497        5.53656     
  235101.        2042.18        4400.86        10.2532        5.53930     
  235201.        2042.37        4401.76        10.2558        5.54121     
  235301.        2042.56        4402.95        10.2592        5.54378     
  235401.        2042.74        4404.36        10.2632        5.54689     
  235501.        2042.93        4405.56        10.2665        5.54949     
  235601.        2043.12        4406.55        10.2694        5.55161     
  235701.        2043.31        4407.74        10.2727        5.55420     
  235801.        2043.50        4408.93        10.2761        5.55679     
  235901.        2043.68        4408.99        10.2763        5.55671     
  236001.        2043.87        4408.31        10.2743        5.55490     
  236101.        2044.06        4408.75        10.2755        5.55571     
  236201.        2044.25        4408.87        10.2759        5.55577     
  236301.        2044.44        4409.25        10.2769        5.55646     
  236401.        2044.62        4409.64        10.2780        5.55715     
  236501.        2044.81        4410.02        10.2791        5.55784     
  236601.        2045.00        4411.57        10.2835        5.56128     
  236701.        2045.19        4412.07        10.2849        5.56224     
  236801.        2045.38        4412.57        10.2863        5.56320     
  236901.        2045.56        4413.07        10.2877        5.56416     
  237001.        2045.75        4411.96        10.2845        5.56130     
  237101.        2045.94        4412.34        10.2856        5.56200     
  237201.        2046.13        4412.73        10.2867        5.56269     
  237301.        2046.31        4413.12        10.2878        5.56338     
  237401.        2046.50        4413.50        10.2889        5.56407     
  237501.        2046.69        4413.89        10.2900        5.56476     
  237601.        2046.88        4397.26        10.2427        5.52536     
  237701.        2047.07        4421.45        10.3116        5.58226     
  237801.        2047.25        4422.16        10.3136        5.58374     
  237901.        2047.44        4422.88        10.3156        5.58522     
  238001.        2047.63        4423.59        10.3176        5.58669     
  238101.        2047.82        4424.30        10.3197        5.58817     
  238201.        2048.01        4425.02        10.3217        5.58965     
  238301.        2048.19        4425.73        10.3237        5.59113     
  238401.        2048.38        4393.78        10.2328        5.51548     
  238501.        2048.57        4393.46        10.2319        5.51450     
  238601.        2048.76        4393.13        10.2309        5.51353     
  238701.        2048.95        4388.42        10.2175        5.50218     
  238801.        2049.13        4387.96        10.2162        5.50090     
  238901.        2049.32        4387.50        10.2149        5.49961     
  239001.        2049.51        4387.05        10.2136        5.49833     
  239101.        2049.70        4386.59        10.2123        5.49705     
  239201.        2049.89        4386.13        10.2111        5.49577     
  239301.        2050.07        4398.17        10.2450        5.52374     
  239401.        2050.26        4399.55        10.2489        5.52678     
  239501.        2050.45        4388.89        10.2188        5.50155     
  239601.        2050.64        4386.89        10.2131        5.49666     
  239701.        2050.83        4385.09        10.2081        5.49227     
  239801.        2051.01        4386.33        10.2116        5.49495     
  239901.        2051.20        4387.57        10.2150        5.49763     
  240001.        2051.39        4388.81        10.2185        5.50031     
  240101.        2051.58        4390.06        10.2220        5.50300     
  240201.        2051.77        4384.82        10.2073        5.49052     
  240301.        2051.95        4386.02        10.2106        5.49309     
  240401.        2052.14        4387.21        10.2140        5.49566     
  240501.        2052.33        4398.65        10.2462        5.52227     
  240601.        2052.52        4400.25        10.2507        5.52581     
  240701.        2052.71        4397.60        10.2432        5.51939     
  240801.        2052.89        4395.23        10.2365        5.51361     
  240901.        2053.08        4396.78        10.2409        5.51704     
  241001.        2053.27        4398.34        10.2453        5.52048     
  241101.        2053.46        4399.90        10.2497        5.52393     
  241201.        2053.65        4401.46        10.2541        5.52737     
  241301.        2053.83        4403.01        10.2585        5.53083     
  241401.        2054.02        4404.57        10.2629        5.53429     
  241501.        2054.21        4396.73        10.2406        5.51557     
  241601.        2054.40        4398.24        10.2449        5.51891     
  241701.        2054.59        4399.76        10.2492        5.52226     
  241801.        2054.77        4401.27        10.2535        5.52561     
  241901.        2054.96        4402.79        10.2577        5.52896     
  242001.        2055.15        4404.31        10.2620        5.53232     
  242101.        2055.34        4405.82        10.2663        5.53568     
