|6.6.6
mars_t13_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  50701.0        1535.18        3522.19        7.83416        4.27915     
  50801.0        1536.11        3522.40        7.83475        4.27913     
  50901.0        1537.05        3522.18        7.83277        4.27814     
  51001.0        1537.98        3522.37        7.83331        4.27811     
  51101.0        1538.91        3522.57        7.83384        4.27808     
  51201.0        1539.84        3522.77        7.83438        4.27804     
  51301.0        1540.76        3523.44        7.83767        4.27906     
  51401.0        1541.67        3523.63        7.83818        4.27902     
  51501.0        1542.59        3523.82        7.83869        4.27898     
  51601.0        1543.50        3524.01        7.83919        4.27894     
  51701.0        1544.41        3524.21        7.83970        4.27890     
  51801.0        1545.31        3524.40        7.84022        4.27886     
  51901.0        1546.21        3524.59        7.84073        4.27882     
  52001.0        1547.11        3524.78        7.84125        4.27879     
  52101.0        1548.00        3524.98        7.84176        4.27875     
  52201.0        1548.89        3525.17        7.84228        4.27872     
  52301.0        1549.78        3525.37        7.84280        4.27869     
  52401.0        1550.66        3525.56        7.84333        4.27866     
  52501.0        1551.54        3525.76        7.84385        4.27863     
  52601.0        1552.42        3525.95        7.84438        4.27860     
  52701.0        1553.29        3526.15        7.84491        4.27857     
  52801.0        1554.16        3526.35        7.84544        4.27854     
  52901.0        1555.03        3526.54        7.84597        4.27852     
  53001.0        1555.89        3526.74        7.84650        4.27849     
  53101.0        1556.75        3526.94        7.84703        4.27847     
  53201.0        1557.60        3527.13        7.84757        4.27845     
  53301.0        1558.46        3527.38        7.84830        4.27850     
  53401.0        1559.31        3527.58        7.84885        4.27849     
  53501.0        1560.15        3527.78        7.84940        4.27847     
  53601.0        1560.99        3527.98        7.84995        4.27846     
  53701.0        1561.83        3528.19        7.85051        4.27845     
  53801.0        1562.67        3528.39        7.85106        4.27844     
  53901.0        1563.50        3528.59        7.85162        4.27843     
  54001.0        1564.33        3528.79        7.85218        4.27842     
  54101.0        1565.16        3529.00        7.85274        4.27841     
  54201.0        1565.98        3529.20        7.85330        4.27841     
  54301.0        1566.80        3529.40        7.85387        4.27840     
  54401.0        1567.62        3529.61        7.85443        4.27840     
  54501.0        1568.43        3529.81        7.85500        4.27840     
  54601.0        1569.24        3530.02        7.85557        4.27839     
  54701.0        1570.05        3530.22        7.85614        4.27839     
  54801.0        1570.85        3530.43        7.85671        4.27840     
  54901.0        1571.65        3530.63        7.85729        4.27840     
  55001.0        1572.45        3530.84        7.85786        4.27840     
  55101.0        1573.25        3531.04        7.85844        4.27840     
  55201.0        1574.04        3531.25        7.85902        4.27841     
  55301.0        1574.83        3531.46        7.85960        4.27842     
  55401.0        1575.61        3531.66        7.86018        4.27842     
  55501.0        1576.39        3531.87        7.86076        4.27843     
  55601.0        1577.17        3532.08        7.86134        4.27844     
  55701.0        1577.95        3532.28        7.86193        4.27845     
  55801.0        1578.72        3532.49        7.86252        4.27846     
  55901.0        1579.49        3532.70        7.86310        4.27847     
  56001.0        1580.26        3532.91        7.86369        4.27849     
  56101.0        1581.02        3533.11        7.86428        4.27850     
  56201.0        1581.78        3533.32        7.86488        4.27852     
  56301.0        1582.54        3533.53        7.86547        4.27854     
  56401.0        1583.29        3533.74        7.86607        4.27855     
  56501.0        1584.04        3533.95        7.86666        4.27857     
  56601.0        1584.79        3534.16        7.86726        4.27859     
  56701.0        1585.54        3534.37        7.86786        4.27861     
  56801.0        1586.28        3534.60        7.86857        4.27868     
  56901.0        1587.02        3534.82        7.86918        4.27870     
  57001.0        1587.75        3535.03        7.86979        4.27873     
  57101.0        1588.49        3535.24        7.87040        4.27876     
  57201.0        1589.22        3535.45        7.87102        4.27879     
  57301.0        1589.94        3535.67        7.87164        4.27882     
  57401.0        1590.67        3535.88        7.87225        4.27885     
  57501.0        1591.39        3536.10        7.87287        4.27888     
  57601.0        1592.11        3536.31        7.87349        4.27892     
  57701.0        1592.83        3536.52        7.87411        4.27895     
  57801.0        1593.54        3536.74        7.87472        4.27898     
  57901.0        1594.25        3536.95        7.87533        4.27901     
  58001.0        1594.96        3537.16        7.87594        4.27904     
  58101.0        1595.66        3537.38        7.87656        4.27908     
  58201.0        1596.36        3537.59        7.87717        4.27911     
  58301.0        1597.06        3537.80        7.87778        4.27915     
  58401.0        1597.76        3538.02        7.87840        4.27918     
  58501.0        1598.45        3538.23        7.87902        4.27922     
  58601.0        1599.14        3538.44        7.87964        4.27926     
  58701.0        1599.83        3538.66        7.88026        4.27930     
  58801.0        1600.51        3538.87        7.88088        4.27934     
  58901.0        1601.19        3539.09        7.88150        4.27938     
  59001.0        1601.87        3539.30        7.88213        4.27942     
  59101.0        1602.55        3539.52        7.88275        4.27946     
  59201.0        1603.22        3539.74        7.88338        4.27950     
  59301.0        1603.89        3539.95        7.88401        4.27955     
  59401.0        1604.56        3540.17        7.88464        4.27959     
  59501.0        1605.22        3540.39        7.88527        4.27964     
  59601.0        1605.89        3540.60        7.88590        4.27969     
  59701.0        1606.55        3540.82        7.88653        4.27974     
  59801.0        1607.20        3541.04        7.88717        4.27978     
