|6.6.6
mars_lf97_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  189501.        1871.54        4047.32        9.62783        5.11072     
  189601.        1871.70        4047.49        9.62830        5.11085     
  189701.        1871.85        4047.66        9.62878        5.11098     
  189801.        1872.01        4047.82        9.62925        5.11111     
  189901.        1872.16        4047.99        9.62972        5.11124     
  190001.        1872.32        4048.16        9.63019        5.11137     
  190101.        1872.47        4048.33        9.63066        5.11151     
  190201.        1872.63        4048.49        9.63114        5.11164     
  190301.        1872.78        4048.66        9.63161        5.11177     
  190401.        1872.93        4048.83        9.63208        5.11190     
  190501.        1873.09        4049.00        9.63255        5.11203     
  190601.        1873.24        4049.16        9.63302        5.11216     
  190701.        1873.40        4049.33        9.63349        5.11230     
  190801.        1873.55        4049.50        9.63397        5.11243     
  190901.        1873.71        4049.67        9.63444        5.11256     
  191001.        1873.86        4049.83        9.63491        5.11269     
  191101.        1874.02        4050.00        9.63538        5.11282     
  191201.        1874.17        4050.17        9.63585        5.11295     
  191301.        1874.33        4050.33        9.63632        5.11308     
  191401.        1874.48        4050.50        9.63679        5.11322     
  191501.        1874.64        4050.67        9.63726        5.11335     
  191601.        1874.79        4050.84        9.63774        5.11348     
  191701.        1874.95        4051.00        9.63821        5.11361     
  191801.        1875.10        4051.17        9.63868        5.11374     
  191901.        1875.26        4051.34        9.63915        5.11387     
  192001.        1875.41        4051.50        9.63962        5.11400     
  192101.        1875.57        4051.67        9.64009        5.11414     
  192201.        1875.72        4051.84        9.64056        5.11427     
  192301.        1875.87        4052.01        9.64103        5.11440     
  192401.        1876.03        4052.17        9.64150        5.11453     
  192501.        1876.18        4052.34        9.64197        5.11466     
  192601.        1876.34        4052.51        9.64244        5.11479     
  192701.        1876.49        4052.67        9.64291        5.11492     
  192801.        1876.65        4052.84        9.64338        5.11505     
  192901.        1876.80        4053.01        9.64385        5.11518     
  193001.        1876.96        4053.17        9.64432        5.11531     
  193101.        1877.11        4053.34        9.64479        5.11544     
  193201.        1877.27        4053.51        9.64526        5.11557     
  193301.        1877.42        4053.67        9.64573        5.11571     
  193401.        1877.58        4053.84        9.64620        5.11584     
  193501.        1877.73        4054.01        9.64667        5.11597     
  193601.        1877.89        4054.17        9.64714        5.11610     
  193701.        1878.04        4054.34        9.64761        5.11623     
  193801.        1878.20        4054.51        9.64808        5.11636     
  193901.        1878.35        4054.67        9.64854        5.11649     
  194001.        1878.51        4054.84        9.64901        5.11662     
  194101.        1878.66        4055.01        9.64948        5.11675     
  194201.        1878.81        4055.17        9.64995        5.11688     
  194301.        1878.97        4055.34        9.65042        5.11701     
  194401.        1879.12        4055.51        9.65089        5.11714     
  194501.        1879.28        4055.67        9.65136        5.11727     
  194601.        1879.43        4055.84        9.65183        5.11740     
  194701.        1879.59        4056.01        9.65229        5.11753     
  194801.        1879.74        4056.17        9.65276        5.11766     
  194901.        1879.90        4056.34        9.65323        5.11779     
  195001.        1880.05        4056.51        9.65370        5.11792     
  195101.        1880.21        4056.67        9.65417        5.11805     
  195201.        1880.36        4056.84        9.65463        5.11818     
  195301.        1880.52        4057.00        9.65510        5.11831     
  195401.        1880.67        4057.17        9.65557        5.11844     
  195501.        1880.83        4057.34        9.65604        5.11857     
  195601.        1880.98        4057.50        9.65651        5.11870     
  195701.        1881.14        4057.67        9.65697        5.11883     
  195801.        1881.29        4057.84        9.65744        5.11896     
  195901.        1881.45        4058.00        9.65791        5.11909     
  196001.        1881.60        4058.17        9.65838        5.11922     
  196101.        1881.75        4058.33        9.65884        5.11935     
  196201.        1881.91        4058.50        9.65931        5.11948     
  196301.        1882.06        4058.67        9.65978        5.11961     
  196401.        1882.22        4058.83        9.66025        5.11974     
  196501.        1882.37        4059.00        9.66071        5.11987     
  196601.        1882.53        4059.16        9.66118        5.11999     
  196701.        1882.68        4059.33        9.66165        5.12012     
  196801.        1882.84        4059.50        9.66211        5.12025     
  196901.        1882.99        4059.66        9.66258        5.12038     
  197001.        1883.15        4059.83        9.66305        5.12051     
  197101.        1883.30        4059.99        9.66351        5.12064     
  197201.        1883.46        4060.16        9.66398        5.12077     
  197301.        1883.61        4060.33        9.66445        5.12090     
  197401.        1883.77        4060.49        9.66491        5.12103     
  197501.        1883.92        4060.66        9.66538        5.12116     
  197601.        1884.08        4060.82        9.66585        5.12129     
  197701.        1884.23        4060.99        9.66631        5.12142     
  197801.        1884.38        4061.16        9.66678        5.12155     
  197901.        1884.54        4061.32        9.66724        5.12167     
  198001.        1884.69        4061.49        9.66771        5.12181     
  198101.        1884.85        4061.65        9.66818        5.12193     
  198201.        1885.00        4061.82        9.66864        5.12206     
  198301.        1885.16        4061.98        9.66911        5.12219     
  198401.        1885.31        4062.15        9.66957        5.12232     
  198501.        1885.47        4062.31        9.67004        5.12245     
  198601.        1885.62        4062.48        9.67051        5.12258     
  198701.        1885.78        4062.65        9.67097        5.12271     
  198801.        1885.93        4062.81        9.67143        5.12283     
  198901.        1886.09        4062.98        9.67190        5.12296     
  199001.        1886.24        4063.14        9.67236        5.12309     
  199101.        1886.40        4063.31        9.67283        5.12322     
  199201.        1886.55        4063.47        9.67330        5.12335     
  199301.        1886.71        4063.64        9.67376        5.12348     
  199401.        1886.86        4063.81        9.67423        5.12361     
  199501.        1887.02        4063.97        9.67469        5.12374     
  199601.        1887.17        4064.14        9.67515        5.12387     
  199701.        1887.32        4064.30        9.67562        5.12399     
  199801.        1887.48        4064.47        9.67608        5.12412     
  199901.        1887.63        4064.63        9.67655        5.12425     
  200001.        1887.79        4064.80        9.67701        5.12438     
  200101.        1887.94        4064.96        9.67748        5.12451     
  200201.        1888.10        4065.13        9.67794        5.12464     
  200301.        1888.25        4065.29        9.67841        5.12477     
  200401.        1888.41        4065.46        9.67887        5.12489     
  200501.        1888.56        4065.62        9.67934        5.12502     
  200601.        1888.72        4065.79        9.67980        5.12515     
  200701.        1888.87        4065.96        9.68026        5.12528     
  200801.        1889.03        4066.12        9.68072        5.12540     
  200901.        1889.18        4066.28        9.68119        5.12553     
  201001.        1889.34        4066.45        9.68165        5.12566     
  201101.        1889.49        4066.61        9.68212        5.12579     
  201201.        1889.65        4066.78        9.68258        5.12592     
  201301.        1889.80        4066.94        9.68304        5.12604     
  201401.        1889.96        4067.11        9.68351        5.12617     
  201501.        1890.11        4067.27        9.68397        5.12630     
  201601.        1890.26        4067.44        9.68443        5.12643     
  201701.        1890.42        4067.60        9.68490        5.12655     
  201801.        1890.57        4067.77        9.68536        5.12668     
  201901.        1890.73        4067.93        9.68582        5.12681     
  202001.        1890.88        4068.10        9.68628        5.12694     
  202101.        1891.04        4068.26        9.68675        5.12706     
  202201.        1891.19        4068.43        9.68721        5.12719     
  202301.        1891.35        4068.59        9.68767        5.12732     
  202401.        1891.50        4068.76        9.68814        5.12745     
  202501.        1891.66        4068.92        9.68860        5.12758     
  202601.        1891.81        4069.09        9.68906        5.12771     
  202701.        1891.97        4069.25        9.68952        5.12783     
  202801.        1892.12        4069.42        9.68999        5.12796     
  202901.        1892.28        4069.58        9.69045        5.12809     
  203001.        1892.43        4069.75        9.69091        5.12821     
  203101.        1892.59        4069.91        9.69137        5.12834     
  203201.        1892.74        4070.08        9.69183        5.12847     
  203301.        1892.90        4070.24        9.69230        5.12860     
  203401.        1893.05        4070.41        9.69276        5.12872     
  203501.        1893.20        4070.57        9.69322        5.12885     
  203601.        1893.36        4070.73        9.69368        5.12898     
  203701.        1893.51        4070.90        9.69414        5.12910     
  203801.        1893.67        4071.06        9.69460        5.12923     
  203901.        1893.82        4071.23        9.69507        5.12936     
  204001.        1893.98        4071.39        9.69553        5.12948     
  204101.        1894.13        4071.56        9.69599        5.12961     
  204201.        1894.29        4071.72        9.69645        5.12974     
  204301.        1894.44        4071.89        9.69691        5.12986     
  204401.        1894.60        4072.05        9.69737        5.12999     
  204501.        1894.75        4072.21        9.69783        5.13012     
  204601.        1894.91        4072.38        9.69829        5.13024     
  204701.        1895.06        4072.54        9.69875        5.13037     
  204801.        1895.22        4072.71        9.69922        5.13050     
  204901.        1895.37        4072.87        9.69968        5.13063     
  205001.        1895.53        4073.04        9.70014        5.13076     
  205101.        1895.68        4073.20        9.70060        5.13088     
  205201.        1895.84        4073.36        9.70106        5.13100     
  205301.        1895.99        4073.53        9.70152        5.13113     
  205401.        1896.14        4073.69        9.70198        5.13126     
  205501.        1896.30        4073.86        9.70244        5.13138     
  205601.        1896.45        4074.02        9.70290        5.13151     
  205701.        1896.61        4074.19        9.70336        5.13164     
  205801.        1896.76        4074.35        9.70382        5.13176     
  205901.        1896.92        4074.51        9.70428        5.13189     
  206001.        1897.07        4074.68        9.70474        5.13202     
  206101.        1897.23        4074.84        9.70520        5.13214     
  206201.        1897.38        4075.01        9.70566        5.13227     
  206301.        1897.54        4075.17        9.70612        5.13239     
  206401.        1897.69        4075.33        9.70658        5.13252     
  206501.        1897.85        4075.50        9.70704        5.13265     
  206601.        1898.00        4075.66        9.70750        5.13277     
  206701.        1898.16        4075.82        9.70796        5.13290     
  206801.        1898.31        4075.99        9.70842        5.13302     
  206901.        1898.47        4076.15        9.70887        5.13315     
  207001.        1898.62        4076.32        9.70933        5.13328     
  207101.        1898.77        4076.48        9.70979        5.13340     
  207201.        1898.93        4076.64        9.71025        5.13353     
  207301.        1899.08        4076.81        9.71071        5.13365     
  207401.        1899.24        4076.97        9.71117        5.13378     
  207501.        1899.39        4077.14        9.71163        5.13391     
  207601.        1899.55        4077.30        9.71209        5.13403     
  207701.        1899.70        4077.46        9.71255        5.13416     
  207801.        1899.86        4077.63        9.71301        5.13428     
  207901.        1900.01        4077.79        9.71346        5.13441     
  208001.        1900.17        4077.97        9.71394        5.13458     
  208101.        1900.32        4078.13        9.71440        5.13471     
  208201.        1900.48        4078.30        9.71487        5.13485     
  208301.        1900.63        4078.46        9.71533        5.13498     
  208401.        1900.79        4078.61        9.71576        5.13504     
  208501.        1900.94        4078.78        9.71622        5.13518     
  208601.        1901.10        4078.94        9.71668        5.13531     
  208701.        1901.25        4079.11        9.71714        5.13544     
  208801.        1901.41        4079.26        9.71759        5.13554     
  208901.        1901.56        4079.43        9.71804        5.13566     
  209001.        1901.71        4079.59        9.71850        5.13579     
  209101.        1901.87        4079.75        9.71896        5.13591     
  209201.        1902.02        4079.92        9.71942        5.13604     
  209301.        1902.18        4080.08        9.71988        5.13617     
  209401.        1902.33        4080.24        9.72033        5.13629     
  209501.        1902.49        4080.41        9.72079        5.13642     
  209601.        1902.64        4080.57        9.72126        5.13656     
  209701.        1902.80        4080.74        9.72171        5.13668     
  209801.        1902.95        4080.90        9.72217        5.13680     
  209901.        1903.11        4081.06        9.72262        5.13692     
  210001.        1903.26        4081.22        9.72308        5.13704     
  210101.        1903.42        4081.39        9.72353        5.13717     
  210201.        1903.57        4081.55        9.72399        5.13729     
  210301.        1903.73        4081.71        9.72445        5.13742     
  210401.        1903.88        4081.88        9.72490        5.13754     
  210501.        1904.04        4082.04        9.72536        5.13767     
  210601.        1904.19        4082.20        9.72582        5.13779     
  210701.        1904.35        4082.36        9.72627        5.13791     
  210801.        1904.50        4082.53        9.72673        5.13804     
  210901.        1904.65        4082.69        9.72719        5.13816     
  211001.        1904.81        4082.85        9.72764        5.13829     
  211101.        1904.96        4083.02        9.72810        5.13841     
  211201.        1905.12        4083.19        9.72858        5.13858     
  211301.        1905.27        4083.36        9.72904        5.13872     
  211401.        1905.43        4083.53        9.72950        5.13886     
  211501.        1905.58        4083.68        9.72994        5.13895     
  211601.        1905.74        4083.83        9.73038        5.13904     
  211701.        1905.89        4084.00        9.73084        5.13918     
  211801.        1906.05        4084.17        9.73130        5.13932     
  211901.        1906.20        4084.33        9.73176        5.13945     
  212001.        1906.36        4084.48        9.73220        5.13953     
  212101.        1906.51        4084.65        9.73266        5.13966     
  212201.        1906.67        4084.81        9.73311        5.13978     
  212301.        1906.82        4084.97        9.73357        5.13991     
  212401.        1906.98        4085.13        9.73402        5.14003     
  212501.        1907.13        4085.30        9.73447        5.14015     
  212601.        1907.29        4085.46        9.73493        5.14027     
  212701.        1907.44        4085.62        9.73538        5.14040     
  212801.        1907.59        4085.78        9.73584        5.14052     
  212901.        1907.75        4085.95        9.73629        5.14065     
  213001.        1907.90        4086.11        9.73675        5.14077     
  213101.        1908.06        4086.27        9.73720        5.14089     
  213201.        1908.21        4086.43        9.73765        5.14101     
  213301.        1908.37        4086.60        9.73811        5.14114     
  213401.        1908.52        4086.76        9.73858        5.14128     
  213501.        1908.68        4086.93        9.73904        5.14143     
  213601.        1908.83        4087.09        9.73948        5.14152     
  213701.        1908.99        4087.25        9.73993        5.14165     
  213801.        1909.14        4087.41        9.74039        5.14177     
  213901.        1909.30        4087.58        9.74085        5.14190     
  214001.        1909.45        4087.74        9.74130        5.14203     
  214101.        1909.61        4087.90        9.74176        5.14215     
  214201.        1909.76        4088.06        9.74220        5.14226     
  214301.        1909.92        4088.22        9.74266        5.14238     
  214401.        1910.07        4088.45        9.74341        5.14282     
  214501.        1910.23        4088.62        9.74386        5.14294     
  214601.        1910.38        4088.78        9.74431        5.14306     
  214701.        1910.53        4088.94        9.74476        5.14318     
  214801.        1910.69        4089.10        9.74522        5.14330     
  214901.        1910.84        4089.26        9.74567        5.14342     
  215001.        1911.00        4089.42        9.74612        5.14354     
  215101.        1911.15        4089.58        9.74657        5.14366     
  215201.        1911.31        4092.10        9.75977        5.15522     
  215301.        1911.46        4092.26        9.76022        5.15534     
  215401.        1911.62        4090.02        9.74766        5.14377     
  215501.        1911.77        4090.18        9.74811        5.14389     
  215601.        1911.93        4090.34        9.74856        5.14402     
  215701.        1912.08        4090.50        9.74902        5.14414     
  215801.        1912.24        4090.66        9.74947        5.14426     
  215901.        1912.39        4090.82        9.74992        5.14438     
  216001.        1912.55        4092.89        9.76066        5.15375     
  216101.        1912.70        4093.24        9.76216        5.15481     
  216201.        1912.86        4093.54        9.76333        5.15557     
  216301.        1913.01        4093.83        9.76449        5.15634     
  216401.        1913.16        4094.13        9.76565        5.15710     
  216501.        1913.32        4094.42        9.76682        5.15786     
  216601.        1913.47        4094.72        9.76800        5.15864     
  216701.        1913.63        4095.01        9.76917        5.15941     
  216801.        1913.78        4095.30        9.77032        5.16017     
  216901.        1913.94        4095.60        9.77149        5.16093     
  217001.        1914.09        4095.89        9.77266        5.16170     
  217101.        1914.25        4096.19        9.77383        5.16247     
  217201.        1914.40        4096.48        9.77500        5.16324     
  217301.        1914.56        4096.77        9.77617        5.16400     
  217401.        1914.71        4097.07        9.77733        5.16477     
  217501.        1914.87        4097.36        9.77850        5.16554     
  217601.        1915.02        4097.67        9.77971        5.16634     
  217701.        1915.18        4097.96        9.78086        5.16710     
  217801.        1915.33        4098.25        9.78202        5.16786     
  217901.        1915.49        4098.54        9.78318        5.16862     
  218001.        1915.64        4098.81        9.78420        5.16925     
  218101.        1915.80        4098.97        9.78465        5.16937     
  218201.        1915.95        4099.13        9.78510        5.16949     
  218301.        1916.10        4099.29        9.78554        5.16961     
  218401.        1916.26        4101.71        9.79567        5.17824     
  218501.        1916.41        4101.87        9.79612        5.17836     
  218601.        1916.57        4100.82        9.79207        5.17460     
  218701.        1916.72        4101.38        9.79423        5.17622     
  218801.        1916.88        4101.94        9.79639        5.17785     
  218901.        1917.03        4102.50        9.79855        5.17947     
  219001.        1917.19        4103.05        9.80063        5.18103     
  219101.        1917.34        4103.59        9.80269        5.18256     
  219201.        1917.50        4104.09        9.80461        5.18397     
  219301.        1917.65        4104.60        9.80653        5.18539     
  219401.        1917.81        4105.10        9.80845        5.18680     
  219501.        1917.96        4105.61        9.81037        5.18822     
  219601.        1918.12        4106.11        9.81229        5.18963     
  219701.        1918.27        4106.62        9.81421        5.19105     
  219801.        1918.43        4107.12        9.81613        5.19246     
  219901.        1918.58        4107.63        9.81805        5.19388     
  220001.        1918.74        4108.13        9.81996        5.19528     
  220101.        1918.89        4108.64        9.82188        5.19670     
  220201.        1919.04        4109.14        9.82381        5.19812     
  220301.        1919.20        4109.65        9.82574        5.19954     
  220401.        1919.35        4110.16        9.82767        5.20096     
  220501.        1919.51        4110.66        9.82960        5.20239     
  220601.        1919.66        4111.17        9.83153        5.20381     
  220701.        1919.82        4111.68        9.83346        5.20524     
  220801.        1919.97        4112.19        9.83539        5.20667     
  220901.        1920.13        4112.69        9.83732        5.20809     
  221001.        1920.28        4113.18        9.83914        5.20942     
  221101.        1920.44        4113.66        9.84096        5.21074     
  221201.        1920.59        4114.19        9.84305        5.21231     
  221301.        1920.75        4114.69        9.84496        5.21372     
  221401.        1920.90        4115.19        9.84687        5.21513     
  221501.        1921.06        4115.69        9.84878        5.21653     
  221601.        1921.21        4116.19        9.85068        5.21794     
  221701.        1921.37        4116.69        9.85259        5.21935     
  221801.        1921.52        4116.91        9.85336        5.21976     
  221901.        1921.68        4117.38        9.85514        5.22105     
  222001.        1921.83        4117.85        9.85692        5.22235     
  222101.        1921.98        4118.32        9.85870        5.22365     
  222201.        1922.14        4118.79        9.86048        5.22495     
  222301.        1922.29        4119.26        9.86226        5.22624     
  222401.        1922.45        4119.02        9.86097        5.22484     
  222501.        1922.60        4119.44        9.86255        5.22596     
  222601.        1922.76        4119.86        9.86412        5.22707     
  222701.        1922.91        4120.28        9.86570        5.22819     
  222801.        1923.07        4120.70        9.86727        5.22931     
  222901.        1923.22        4121.12        9.86885        5.23042     
  223001.        1923.38        4121.54        9.87042        5.23154     
  223101.        1923.53        4121.96        9.87200        5.23266     
  223201.        1923.69        4118.91        9.85792        5.21995     
  223301.        1923.84        4119.16        9.85870        5.22036     
  223401.        1924.00        4119.40        9.85948        5.22078     
  223501.        1924.15        4119.65        9.86026        5.22120     
  223601.        1924.31        4119.89        9.86104        5.22161     
  223701.        1924.46        4120.13        9.86182        5.22203     
  223801.        1924.62        4120.38        9.86260        5.22244     
  223901.        1924.77        4120.62        9.86338        5.22286     
  224001.        1924.92        4125.93        9.88650        5.24297     
  224101.        1925.08        4126.33        9.88796        5.24398     
  224201.        1925.23        4126.72        9.88942        5.24499     
  224301.        1925.39        4127.12        9.89087        5.24601     
  224401.        1925.54        4126.05        9.88598        5.24143     
  224501.        1925.70        4126.39        9.88720        5.24222     
  224601.        1925.85        4126.73        9.88841        5.24302     
  224701.        1926.01        4127.08        9.88962        5.24382     
  224801.        1926.16        4129.19        9.89861        5.25148     
  224901.        1926.32        4129.61        9.90017        5.25259     
  225001.        1926.47        4130.02        9.90173        5.25370     
  225101.        1926.63        4130.44        9.90329        5.25480     
  225201.        1926.78        4130.86        9.90486        5.25591     
  225301.        1926.94        4129.12        9.89690        5.24861     
  225401.        1927.09        4129.46        9.89811        5.24941     
  225501.        1927.25        4129.80        9.89932        5.25020     
  225601.        1927.40        4132.52        9.91110        5.26034     
  225701.        1927.55        4132.94        9.91266        5.26145     
  225801.        1927.71        4133.35        9.91422        5.26255     
  225901.        1927.86        4133.77        9.91578        5.26366     
  226001.        1928.02        4134.18        9.91734        5.26477     
  226101.        1928.17        4134.60        9.91890        5.26588     
  226201.        1928.33        4135.02        9.92046        5.26699     
  226301.        1928.48        4135.43        9.92202        5.26809     
  226401.        1928.64        4135.85        9.92358        5.26920     
  226501.        1928.79        4136.26        9.92514        5.27031     
  226601.        1928.95        4136.68        9.92671        5.27142     
  226701.        1929.10        4137.10        9.92827        5.27253     
  226801.        1929.26        4137.51        9.92983        5.27364     
  226901.        1929.41        4137.93        9.93139        5.27475     
  227001.        1929.57        4138.34        9.93295        5.27586     
  227101.        1929.72        4138.76        9.93451        5.27697     
  227201.        1929.88        4138.48        9.93311        5.27547     
  227301.        1930.03        4138.87        9.93457        5.27649     
  227401.        1930.19        4139.26        9.93602        5.27751     
  227501.        1930.34        4139.65        9.93748        5.27853     
  227601.        1930.49        4140.04        9.93894        5.27955     
  227701.        1930.65        4140.43        9.94039        5.28056     
  227801.        1930.80        4140.82        9.94185        5.28158     
  227901.        1930.96        4141.21        9.94331        5.28260     
  228001.        1931.11        4140.78        9.94133        5.28060     
  228101.        1931.27        4141.15        9.94269        5.28154     
  228201.        1931.42        4141.53        9.94406        5.28248     
  228301.        1931.58        4141.90        9.94542        5.28341     
  228401.        1931.73        4142.27        9.94679        5.28435     
  228501.        1931.89        4142.64        9.94815        5.28529     
  228601.        1932.04        4143.01        9.94952        5.28622     
  228701.        1932.20        4143.39        9.95088        5.28716     
  228801.        1932.35        4142.83        9.94790        5.28424     
  228901.        1932.51        4143.24        9.94946        5.28535     
  229001.        1932.66        4143.65        9.95101        5.28645     
  229101.        1932.82        4144.06        9.95256        5.28755     
  229201.        1932.97        4144.47        9.95411        5.28866     
  229301.        1933.13        4144.89        9.95566        5.28976     
  229401.        1933.28        4145.30        9.95721        5.29086     
  229501.        1933.43        4147.41        9.96637        5.29870     
  229601.        1933.59        4146.07        9.96012        5.29290     
  229701.        1933.74        4146.48        9.96165        5.29398     
  229801.        1933.90        4146.89        9.96318        5.29507     
  229901.        1934.05        4147.29        9.96471        5.29615     
  230001.        1934.21        4146.62        9.96137        5.29294     
  230101.        1934.36        4146.52        9.96051        5.29190     
  230201.        1934.52        4147.03        9.96253        5.29342     
  230301.        1934.67        4149.87        9.97504        5.30422     
  230401.        1934.83        4149.30        9.97224        5.30148     
  230501.        1934.98        4149.70        9.97375        5.30255     
  230601.        1935.14        4150.10        9.97525        5.30361     
  230701.        1935.29        4150.50        9.97675        5.30467     
  230801.        1935.45        4150.90        9.97826        5.30574     
  230901.        1935.60        4151.30        9.97976        5.30680     
  231001.        1935.76        4150.99        9.97797        5.30494     
  231101.        1935.91        4151.51        9.98005        5.30652     
  231201.        1936.07        4152.48        9.98408        5.30982     
  231301.        1936.22        4153.06        9.98643        5.31163     
  231401.        1936.37        4153.40        9.98769        5.31248     
  231501.        1936.53        4153.75        9.98895        5.31333     
  231601.        1936.68        4154.07        9.99010        5.31408     
  231701.        1936.84        4153.78        9.98847        5.31235     
  231801.        1936.99        4153.93        9.98889        5.31246     
  231901.        1937.15        4154.09        9.98932        5.31258     
  232001.        1937.30        4171.64        10.0216        5.33713     
  232101.        1937.46        4171.80        10.0220        5.33724     
  232201.        1937.61        4165.34        10.0112        5.32890     
  232301.        1937.77        4169.07        10.0179        5.33383     
  232401.        1937.92        4172.69        10.0244        5.33854     
  232501.        1938.08        4176.06        10.0303        5.34273     
  232601.        1938.23        4179.43        10.0362        5.34692     
  232701.        1938.39        4182.80        10.0420        5.35112     
  232801.        1938.54        4186.06        10.0477        5.35516     
  232901.        1938.70        4189.47        10.0537        5.35942     
  233001.        1938.85        4192.88        10.0596        5.36369     
  233101.        1939.01        4196.30        10.0656        5.36796     
  233201.        1939.16        4198.26        10.0696        5.37086     
  233301.        1939.31        4198.42        10.0700        5.37098     
  233401.        1939.47        4198.57        10.0704        5.37110     
  233501.        1939.62        4198.72        10.0709        5.37121     
  233601.        1939.78        4214.86        10.1011        5.39421     
  233701.        1939.93        4215.02        10.1015        5.39433     
  233801.        1940.09        4215.17        10.1019        5.39444     
  233901.        1940.24        4214.25        10.0993        5.39196     
  234001.        1940.40        4215.15        10.1018        5.39388     
  234101.        1940.55        4215.80        10.1037        5.39521     
  234201.        1940.71        4216.45        10.1056        5.39653     
  234301.        1940.86        4217.04        10.1073        5.39771     
  234401.        1941.02        4217.87        10.1097        5.39947     
  234501.        1941.17        4218.23        10.1107        5.40007     
  234601.        1941.33        4219.16        10.1133        5.40208     
  234701.        1941.48        4219.89        10.1154        5.40359     
  234801.        1941.64        4221.30        10.1195        5.40678     
  234901.        1941.79        4221.43        10.1199        5.40684     
  235001.        1941.95        4222.08        10.1217        5.40815     
  235101.        1942.10        4221.75        10.1208        5.40713     
  235201.        1942.25        4222.89        10.1240        5.40961     
  235301.        1942.41        4223.92        10.1270        5.41187     
  235401.        1942.56        4224.54        10.1288        5.41311     
  235501.        1942.72        4225.16        10.1305        5.41436     
  235601.        1942.87        4225.65        10.1319        5.41530     
  235701.        1943.03        4226.23        10.1336        5.41647     
  235801.        1943.18        4226.82        10.1353        5.41765     
  235901.        1943.34        4225.50        10.1314        5.41419     
  236001.        1943.49        4424.39        10.3606        5.65296     
  236101.        1943.65        4424.54        10.3610        5.65312     
  236201.        1943.80        4424.69        10.3614        5.65328     
  236301.        1943.96        4424.84        10.3618        5.65344     
  236401.        1944.11        4424.99        10.3623        5.65359     
  236501.        1944.27        4425.90        10.3649        5.65559     
  236601.        1944.42        4426.47        10.3665        5.65675     
  236701.        1944.58        4427.03        10.3681        5.65790     
  236801.        1944.73        4427.60        10.3697        5.65906     
  236901.        1944.88        4428.17        10.3713        5.66022     
  237001.        1945.04        4428.73        10.3729        5.66138     
  237101.        1945.19        4429.30        10.3746        5.66254     
  237201.        1945.35        4429.74        10.3758        5.66338     
  237301.        1945.50        4430.08        10.3767        5.66397     
  237401.        1945.66        4429.98        10.3765        5.66355     
  237501.        1945.81        4430.13        10.3769        5.66371     
  237601.        1945.97        4430.28        10.3773        5.66386     
  237701.        1946.12        4430.42        10.3777        5.66402     
  237801.        1946.28        4430.57        10.3782        5.66418     
  237901.        1946.43        4430.72        10.3786        5.66434     
  238001.        1946.59        4430.87        10.3790        5.66449     
  238101.        1946.74        4431.02        10.3794        5.66465     
  238201.        1946.90        4431.17        10.3798        5.66481     
  238301.        1947.05        4431.32        10.3803        5.66497     
  238401.        1947.21        4431.47        10.3807        5.66512     
  238501.        1947.36        4431.61        10.3811        5.66528     
  238601.        1947.52        4431.76        10.3815        5.66544     
  238701.        1947.67        4431.91        10.3819        5.66560     
  238801.        1947.82        4432.06        10.3824        5.66575     
  238901.        1947.98        4432.21        10.3828        5.66591     
  239001.        1948.13        4432.36        10.3832        5.66607     
  239101.        1948.29        4432.51        10.3836        5.66623     
  239201.        1948.44        4439.35        10.4031        5.68233     
  239301.        1948.60        4439.82        10.4044        5.68326     
  239401.        1948.75        4440.30        10.4058        5.68420     
  239501.        1948.91        4440.77        10.4071        5.68514     
  239601.        1949.06        4439.49        10.4033        5.68172     
  239701.        1949.22        4439.89        10.4045        5.68247     
  239801.        1949.37        4440.30        10.4056        5.68323     
  239901.        1949.53        4440.70        10.4067        5.68399     
  240001.        1949.68        4442.87        10.4131        5.68916     
  240101.        1949.84        4443.29        10.4143        5.68997     
  240201.        1949.99        4443.71        10.4155        5.69077     
  240301.        1950.15        4442.09        10.4107        5.68655     
  240401.        1950.30        4442.48        10.4118        5.68729     
  240501.        1950.46        4442.87        10.4129        5.68802     
  240601.        1950.61        4443.26        10.4140        5.68876     
  240701.        1950.76        4443.66        10.4152        5.68949     
  240801.        1950.92        4443.95        10.4160        5.68998     
  240901.        1951.07        4444.37        10.4172        5.69079     
  241001.        1951.23        4444.79        10.4184        5.69161     
  241101.        1951.38        4445.22        10.4196        5.69242     
  241201.        1951.54        4445.61        10.4207        5.69315     
  241301.        1951.69        4446.03        10.4219        5.69397     
  241401.        1951.85        4446.45        10.4231        5.69478     
  241501.        1952.00        4446.88        10.4243        5.69560     
  241601.        1952.16        4447.30        10.4255        5.69640     
  241701.        1952.31        4447.66        10.4265        5.69708     
  241801.        1952.47        4448.10        10.4277        5.69792     
  241901.        1952.62        4448.53        10.4290        5.69876     
  242001.        1952.78        4448.96        10.4302        5.69959     
  242101.        1952.93        4449.33        10.4313        5.70028     
  242201.        1953.09        4449.76        10.4325        5.70112     
  242301.        1953.24        4450.41        10.4343        5.70250     
  242401.        1953.40        4450.84        10.4356        5.70332     
  242501.        1953.55        4451.26        10.4368        5.70414     
  242601.        1953.70        4451.69        10.4380        5.70496     
  242701.        1953.86        4452.11        10.4392        5.70578     
  242801.        1954.01        4453.88        10.4443        5.70993     
