|6.6.6
mars_ma79_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  112001.        1699.17        3696.19        8.50880        4.52668     
  112101.        1699.29        3696.45        8.50953        4.52690     
  112201.        1699.41        3696.71        8.51026        4.52713     
  112301.        1699.52        3696.97        8.51100        4.52736     
  112401.        1699.64        3697.23        8.51173        4.52758     
  112501.        1699.76        3697.49        8.51246        4.52781     
  112601.        1699.87        3697.75        8.51319        4.52803     
  112701.        1699.99        3698.01        8.51392        4.52826     
  112801.        1700.11        3698.27        8.51465        4.52848     
  112901.        1700.22        3698.53        8.51538        4.52871     
  113001.        1700.34        3698.79        8.51611        4.52893     
  113101.        1700.46        3699.04        8.51684        4.52916     
  113201.        1700.57        3699.30        8.51757        4.52938     
  113301.        1700.69        3699.56        8.51830        4.52961     
  113401.        1700.81        3699.96        8.51940        4.53004     
  113501.        1700.92        3700.21        8.52011        4.53025     
  113601.        1701.04        3700.46        8.52082        4.53046     
  113701.        1701.15        3700.71        8.52152        4.53067     
  113801.        1701.27        3700.96        8.52223        4.53088     
  113901.        1701.39        3701.21        8.52293        4.53110     
  114001.        1701.50        3701.46        8.52364        4.53131     
  114101.        1701.62        3701.71        8.52434        4.53152     
  114201.        1701.74        3701.96        8.52505        4.53173     
  114301.        1701.85        3702.21        8.52575        4.53194     
  114401.        1701.97        3702.46        8.52645        4.53215     
  114501.        1702.09        3702.71        8.52716        4.53236     
  114601.        1702.20        3702.96        8.52786        4.53257     
  114701.        1702.32        3703.20        8.52856        4.53278     
  114801.        1702.44        3703.45        8.52927        4.53299     
  114901.        1702.55        3703.85        8.53036        4.53345     
  115001.        1702.67        3704.07        8.53099        4.53362     
  115101.        1702.79        3704.29        8.53162        4.53379     
  115201.        1702.90        3704.51        8.53225        4.53396     
  115301.        1703.02        3704.73        8.53286        4.53409     
  115401.        1703.14        3704.99        8.53359        4.53431     
  115501.        1703.25        3705.25        8.53433        4.53454     
  115601.        1703.37        3705.52        8.53507        4.53477     
  115701.        1703.49        3705.78        8.53581        4.53500     
  115801.        1703.60        3706.04        8.53654        4.53523     
  115901.        1703.72        3706.34        8.53737        4.53549     
  116001.        1703.84        3706.61        8.53812        4.53573     
  116101.        1703.95        3706.83        8.53875        4.53591     
  116201.        1704.07        3707.09        8.53949        4.53614     
  116301.        1704.19        3707.35        8.54023        4.53637     
  116401.        1704.30        3707.62        8.54096        4.53660     
  116501.        1704.42        3707.88        8.54170        4.53683     
  116601.        1704.54        3708.21        8.54261        4.53713     
  116701.        1704.65        3708.48        8.54335        4.53736     
  116801.        1704.77        3708.74        8.54410        4.53759     
  116901.        1704.89        3709.01        8.54484        4.53783     
  117001.        1705.00        3709.28        8.54560        4.53806     
  117101.        1705.12        3709.54        8.54634        4.53829     
  117201.        1705.24        3709.81        8.54709        4.53853     
  117301.        1705.35        3710.08        8.54783        4.53876     
  117401.        1705.47        3710.34        8.54858        4.53899     
  117501.        1705.59        3710.61        8.54932        4.53922     
  117601.        1705.70        3710.88        8.55007        4.53946     
  117701.        1705.82        3711.14        8.55081        4.53969     
  117801.        1705.94        3711.41        8.55156        4.53992     
  117901.        1706.05        3711.67        8.55230        4.54015     
  118001.        1706.17        3711.94        8.55304        4.54038     
  118101.        1706.29        3712.21        8.55379        4.54062     
  118201.        1706.40        3712.47        8.55453        4.54085     
  118301.        1706.52        3712.74        8.55527        4.54108     
  118401.        1706.64        3713.00        8.55601        4.54131     
  118501.        1706.75        3713.27        8.55675        4.54154     
  118601.        1706.87        3713.53        8.55750        4.54177     
  118701.        1706.99        3713.80        8.55824        4.54200     
  118801.        1707.10        3714.06        8.55898        4.54223     
  118901.        1707.22        3714.33        8.55972        4.54246     
  119001.        1707.34        3714.59        8.56046        4.54269     
  119101.        1707.45        3714.86        8.56120        4.54293     
  119201.        1707.57        3715.13        8.56194        4.54316     
  119301.        1707.69        3715.39        8.56268        4.54339     
  119401.        1707.80        3715.66        8.56342        4.54362     
  119501.        1707.92        3715.92        8.56416        4.54385     
  119601.        1708.04        3716.19        8.56490        4.54408     
  119701.        1708.15        3716.45        8.56564        4.54431     
  119801.        1708.27        3716.72        8.56638        4.54454     
  119901.        1708.39        3716.98        8.56712        4.54477     
  120001.        1708.50        3717.25        8.56786        4.54500     
