|6.6.6
mars_ma79_1.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  49701.0        1618.77        3536.15        8.04167        4.38436     
  49801.0        1619.45        3536.38        8.04220        4.38440     
  49901.0        1620.13        3536.59        8.04273        4.38446     
  50001.0        1620.82        3536.79        8.04327        4.38452     
  50101.0        1621.50        3536.98        8.04382        4.38459     
  50201.0        1622.18        3537.19        8.04436        4.38465     
  50301.0        1622.86        3537.40        8.04489        4.38471     
  50401.0        1623.54        3537.60        8.04543        4.38477     
  50501.0        1624.22        3537.81        8.04597        4.38483     
  50601.0        1624.89        3538.02        8.04651        4.38489     
  50701.0        1625.57        3538.23        8.04705        4.38495     
  50801.0        1626.25        3538.43        8.04759        4.38501     
  50901.0        1626.93        3538.76        8.04817        4.38504     
  51001.0        1627.61        3538.96        8.04871        4.38510     
  51101.0        1628.28        3539.17        8.04925        4.38516     
  51201.0        1628.96        3539.38        8.04979        4.38522     
  51301.0        1629.64        3539.47        8.05028        4.38530     
  51401.0        1630.31        3539.68        8.05081        4.38536     
  51501.0        1630.99        3539.89        8.05135        4.38542     
  51601.0        1631.66        3540.10        8.05189        4.38548     
  51701.0        1632.33        3540.30        8.05243        4.38554     
  51801.0        1633.01        3540.51        8.05297        4.38560     
  51901.0        1633.68        3540.72        8.05351        4.38566     
  52001.0        1634.35        3540.93        8.05404        4.38572     
  52101.0        1635.03        3541.14        8.05458        4.38578     
  52201.0        1635.70        3541.35        8.05512        4.38584     
  52301.0        1636.37        3541.55        8.05566        4.38589     
  52401.0        1637.04        3541.76        8.05620        4.38595     
  52501.0        1637.71        3541.97        8.05674        4.38601     
  52601.0        1638.38        3542.18        8.05728        4.38607     
  52701.0        1639.05        3542.39        8.05782        4.38613     
  52801.0        1639.72        3542.60        8.05835        4.38619     
  52901.0        1640.39        3542.81        8.05889        4.38625     
  53001.0        1641.06        3543.01        8.05943        4.38631     
  53101.0        1641.72        3543.22        8.05997        4.38637     
  53201.0        1642.39        3543.43        8.06051        4.38643     
  53301.0        1643.06        3543.64        8.06105        4.38650     
  53401.0        1643.73        3543.85        8.06159        4.38656     
  53501.0        1644.39        3544.06        8.06213        4.38662     
  53601.0        1645.06        3544.27        8.06267        4.38668     
  53701.0        1645.72        3544.47        8.06321        4.38674     
  53801.0        1646.39        3544.68        8.06375        4.38680     
  53901.0        1647.05        3544.89        8.06429        4.38686     
  54001.0        1647.72        3545.10        8.06483        4.38692     
  54101.0        1648.38        3545.31        8.06537        4.38698     
  54201.0        1649.04        3545.52        8.06591        4.38704     
  54301.0        1649.70        3545.73        8.06645        4.38710     
  54401.0        1650.37        3545.93        8.06699        4.38717     
  54501.0        1651.03        3546.14        8.06753        4.38723     
  54601.0        1651.69        3546.35        8.06807        4.38729     
  54701.0        1652.35        3546.56        8.06861        4.38735     
  54801.0        1653.01        3546.77        8.06915        4.38741     
  54901.0        1653.67        3546.98        8.06969        4.38747     
  55001.0        1654.33        3547.19        8.07023        4.38754     
  55101.0        1654.99        3547.39        8.07077        4.38760     
  55201.0        1655.65        3547.60        8.07131        4.38766     
  55301.0        1656.30        3547.81        8.07185        4.38772     
  55401.0        1656.96        3548.02        8.07239        4.38778     
  55501.0        1657.62        3548.23        8.07293        4.38785     
  55601.0        1658.28        3548.44        8.07347        4.38791     
  55701.0        1658.93        3548.65        8.07401        4.38797     
  55801.0        1659.59        3548.86        8.07455        4.38803     
  55901.0        1660.24        3549.06        8.07509        4.38810     
  56001.0        1660.90        3549.27        8.07563        4.38816     
  56101.0        1661.55        3549.48        8.07618        4.38822     
  56201.0        1662.21        3549.69        8.07672        4.38829     
  56301.0        1662.86        3549.90        8.07726        4.38835     
  56401.0        1663.51        3550.11        8.07780        4.38841     
  56501.0        1664.16        3550.32        8.07834        4.38848     
  56601.0        1664.82        3550.53        8.07888        4.38854     
  56701.0        1665.47        3550.73        8.07942        4.38860     
  56801.0        1666.12        3550.94        8.07997        4.38867     
  56901.0        1666.77        3551.15        8.08051        4.38873     
  57001.0        1667.42        3551.36        8.08105        4.38879     
  57101.0        1668.07        3551.57        8.08159        4.38886     
  57201.0        1668.72        3551.78        8.08213        4.38892     
  57301.0        1669.37        3551.99        8.08267        4.38899     
  57401.0        1670.01        3552.20        8.08322        4.38905     
  57501.0        1670.66        3552.41        8.08376        4.38911     
  57601.0        1671.31        3552.61        8.08430        4.38918     
  57701.0        1671.96        3552.82        8.08484        4.38924     
  57801.0        1672.60        3553.03        8.08539        4.38931     
  57901.0        1673.25        3553.24        8.08593        4.38937     
  58001.0        1673.89        3553.46        8.08648        4.38944     
  58101.0        1674.54        3553.67        8.08702        4.38951     
  58201.0        1675.18        3553.88        8.08757        4.38957     
  58301.0        1675.83        3554.09        8.08811        4.38964     
  58401.0        1676.47        3554.30        8.08866        4.38970     
  58501.0        1677.11        3554.51        8.08920        4.38977     
  58601.0        1677.76        3554.72        8.08975        4.38983     
  58701.0        1678.40        3554.93        8.09030        4.38990     
  58801.0        1679.04        3555.14        8.09084        4.38997     
  58901.0        1679.68        3555.35        8.09139        4.39003     
  59001.0        1680.32        3555.56        8.09193        4.39010     
  59101.0        1680.96        3555.77        8.09248        4.39017     
  59201.0        1681.60        3555.98        8.09302        4.39023     
  59301.0        1682.24        3556.19        8.09357        4.39030     
  59401.0        1682.88        3556.40        8.09412        4.39037     
  59501.0        1683.52        3556.61        8.09466        4.39043     
  59601.0        1684.16        3556.82        8.09521        4.39050     
  59701.0        1684.79        3557.03        8.09575        4.39057     
  59801.0        1685.43        3557.25        8.09630        4.39064     
