|6.6.6
mars_t13_ath_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  189801.        1957.03        4055.19        9.59694        5.09331     
  189901.        1957.21        4055.36        9.59740        5.09343     
  190001.        1957.40        4055.53        9.59786        5.09355     
  190101.        1957.59        4055.69        9.59832        5.09368     
  190201.        1957.78        4055.86        9.59877        5.09380     
  190301.        1957.97        4056.03        9.59923        5.09392     
  190401.        1958.15        4056.19        9.59969        5.09404     
  190501.        1958.34        4056.36        9.60015        5.09417     
  190601.        1958.53        4056.52        9.60061        5.09429     
  190701.        1958.72        4056.69        9.60107        5.09441     
  190801.        1958.91        4056.86        9.60153        5.09453     
  190901.        1959.09        4057.02        9.60198        5.09465     
  191001.        1959.28        4057.18        9.60243        5.09475     
  191101.        1959.47        4057.35        9.60289        5.09488     
  191201.        1959.66        4057.51        9.60335        5.09500     
  191301.        1959.85        4057.68        9.60381        5.09512     
  191401.        1960.03        4057.85        9.60427        5.09524     
  191501.        1960.22        4058.01        9.60472        5.09536     
  191601.        1960.41        4058.18        9.60518        5.09549     
  191701.        1960.60        4058.34        9.60564        5.09561     
  191801.        1960.79        4058.51        9.60610        5.09573     
  191901.        1960.97        4058.67        9.60655        5.09585     
  192001.        1961.16        4058.84        9.60701        5.09597     
  192101.        1961.35        4059.01        9.60747        5.09609     
  192201.        1961.54        4059.17        9.60792        5.09621     
  192301.        1961.73        4059.34        9.60838        5.09634     
  192401.        1961.91        4059.50        9.60884        5.09646     
  192501.        1962.10        4059.67        9.60930        5.09658     
  192601.        1962.29        4059.83        9.60975        5.09670     
  192701.        1962.48        4060.00        9.61021        5.09682     
  192801.        1962.67        4060.17        9.61067        5.09694     
  192901.        1962.85        4060.33        9.61112        5.09706     
  193001.        1963.04        4060.50        9.61158        5.09719     
  193101.        1963.23        4060.66        9.61204        5.09731     
  193201.        1963.42        4060.83        9.61249        5.09743     
  193301.        1963.61        4060.99        9.61295        5.09755     
  193401.        1963.79        4061.16        9.61340        5.09767     
  193501.        1963.98        4061.32        9.61386        5.09779     
  193601.        1964.17        4061.49        9.61432        5.09791     
  193701.        1964.36        4061.65        9.61477        5.09803     
  193801.        1964.54        4061.82        9.61523        5.09815     
  193901.        1964.73        4061.99        9.61568        5.09827     
  194001.        1964.92        4062.15        9.61614        5.09840     
  194101.        1965.11        4062.32        9.61660        5.09852     
  194201.        1965.30        4062.48        9.61705        5.09864     
  194301.        1965.48        4062.65        9.61751        5.09876     
  194401.        1965.67        4062.81        9.61796        5.09888     
  194501.        1965.86        4062.98        9.61842        5.09900     
  194601.        1966.05        4063.14        9.61887        5.09912     
  194701.        1966.24        4063.31        9.61933        5.09924     
  194801.        1966.42        4063.47        9.61978        5.09936     
  194901.        1966.61        4063.64        9.62024        5.09948     
  195001.        1966.80        4063.80        9.62069        5.09960     
  195101.        1966.99        4063.97        9.62115        5.09972     
  195201.        1967.18        4064.13        9.62160        5.09984     
  195301.        1967.36        4064.30        9.62206        5.09996     
  195401.        1967.55        4064.46        9.62251        5.10008     
  195501.        1967.74        4064.63        9.62297        5.10020     
  195601.        1967.93        4064.79        9.62342        5.10032     
  195701.        1968.12        4064.96        9.62388        5.10045     
  195801.        1968.30        4065.12        9.62433        5.10057     
  195901.        1968.49        4065.29        9.62479        5.10069     
  196001.        1968.68        4065.45        9.62524        5.10081     
  196101.        1968.87        4065.62        9.62569        5.10093     
  196201.        1969.06        4065.78        9.62615        5.10105     
  196301.        1969.24        4065.95        9.62660        5.10117     
  196401.        1969.43        4066.11        9.62706        5.10129     
  196501.        1969.62        4066.28        9.62751        5.10141     
  196601.        1969.81        4066.44        9.62797        5.10153     
  196701.        1970.00        4066.61        9.62842        5.10165     
  196801.        1970.18        4066.77        9.62887        5.10177     
  196901.        1970.37        4066.94        9.62933        5.10189     
  197001.        1970.56        4067.10        9.62978        5.10201     
  197101.        1970.75        4067.27        9.63023        5.10213     
  197201.        1970.94        4067.43        9.63069        5.10225     
  197301.        1971.12        4067.60        9.63114        5.10237     
  197401.        1971.31        4067.76        9.63159        5.10249     
  197501.        1971.50        4067.93        9.63205        5.10261     
  197601.        1971.69        4068.09        9.63250        5.10273     
  197701.        1971.88        4068.25        9.63295        5.10285     
  197801.        1972.06        4068.42        9.63341        5.10297     
  197901.        1972.25        4068.58        9.63386        5.10309     
  198001.        1972.44        4068.75        9.63431        5.10321     
  198101.        1972.63        4068.91        9.63477        5.10333     
  198201.        1972.82        4069.08        9.63522        5.10345     
  198301.        1973.00        4069.24        9.63567        5.10357     
  198401.        1973.19        4069.41        9.63612        5.10369     
  198501.        1973.38        4069.57        9.63658        5.10381     
  198601.        1973.57        4069.73        9.63703        5.10393     
  198701.        1973.76        4069.90        9.63748        5.10405     
  198801.        1973.94        4070.06        9.63793        5.10417     
  198901.        1974.13        4070.23        9.63839        5.10428     
  199001.        1974.32        4070.39        9.63884        5.10440     
  199101.        1974.51        4070.56        9.63929        5.10452     
  199201.        1974.70        4070.72        9.63974        5.10464     
  199301.        1974.88        4070.88        9.64019        5.10476     
  199401.        1975.07        4071.05        9.64064        5.10488     
  199501.        1975.26        4071.21        9.64110        5.10500     
  199601.        1975.45        4071.38        9.64155        5.10512     
  199701.        1975.64        4071.54        9.64200        5.10524     
  199801.        1975.82        4071.71        9.64245        5.10536     
  199901.        1976.01        4071.87        9.64290        5.10548     
  200001.        1976.20        4072.03        9.64335        5.10559     
  200101.        1976.39        4072.20        9.64381        5.10571     
  200201.        1976.58        4072.36        9.64426        5.10583     
  200301.        1976.76        4072.53        9.64471        5.10595     
  200401.        1976.95        4072.69        9.64516        5.10607     
  200501.        1977.14        4072.85        9.64561        5.10619     
  200601.        1977.33        4073.02        9.64606        5.10631     
  200701.        1977.52        4073.18        9.64651        5.10643     
  200801.        1977.70        4073.35        9.64696        5.10654     
  200901.        1977.89        4073.51        9.64741        5.10666     
  201001.        1978.08        4073.67        9.64786        5.10678     
  201101.        1978.27        4073.84        9.64831        5.10690     
  201201.        1978.46        4074.00        9.64876        5.10702     
  201301.        1978.64        4074.16        9.64921        5.10714     
  201401.        1978.83        4074.33        9.64967        5.10726     
  201501.        1979.02        4074.49        9.65012        5.10737     
  201601.        1979.21        4074.66        9.65057        5.10749     
  201701.        1979.40        4074.82        9.65101        5.10760     
  201801.        1979.58        4074.98        9.65146        5.10772     
  201901.        1979.77        4075.14        9.65191        5.10783     
  202001.        1979.96        4075.31        9.65236        5.10795     
  202101.        1980.15        4075.47        9.65281        5.10807     
  202201.        1980.34        4075.63        9.65326        5.10819     
  202301.        1980.52        4075.80        9.65371        5.10831     
  202401.        1980.71        4075.96        9.65416        5.10842     
  202501.        1980.90        4076.12        9.65461        5.10854     
  202601.        1981.09        4076.29        9.65506        5.10866     
  202701.        1981.27        4076.45        9.65551        5.10878     
  202801.        1981.46        4076.61        9.65596        5.10890     
  202901.        1981.65        4076.78        9.65641        5.10901     
  203001.        1981.84        4076.94        9.65685        5.10913     
  203101.        1982.03        4077.10        9.65730        5.10925     
  203201.        1982.21        4077.27        9.65775        5.10937     
  203301.        1982.40        4077.43        9.65820        5.10949     
  203401.        1982.59        4077.60        9.65865        5.10960     
  203501.        1982.78        4077.76        9.65910        5.10972     
  203601.        1982.97        4077.92        9.65955        5.10984     
  203701.        1983.15        4078.09        9.66000        5.10996     
  203801.        1983.34        4078.25        9.66044        5.11007     
  203901.        1983.53        4078.41        9.66089        5.11019     
  204001.        1983.72        4078.57        9.66134        5.11031     
  204101.        1983.91        4078.74        9.66179        5.11043     
  204201.        1984.09        4078.90        9.66224        5.11054     
  204301.        1984.28        4079.06        9.66269        5.11066     
  204401.        1984.47        4079.23        9.66313        5.11078     
  204501.        1984.66        4079.39        9.66358        5.11090     
  204601.        1984.85        4079.55        9.66403        5.11101     
  204701.        1985.03        4079.72        9.66448        5.11113     
  204801.        1985.22        4079.88        9.66493        5.11125     
  204901.        1985.41        4080.04        9.66537        5.11137     
  205001.        1985.60        4080.21        9.66582        5.11148     
  205101.        1985.79        4080.37        9.66627        5.11160     
  205201.        1985.97        4080.53        9.66672        5.11172     
  205301.        1986.16        4080.70        9.66716        5.11183     
  205401.        1986.35        4080.86        9.66761        5.11195     
  205501.        1986.54        4081.02        9.66806        5.11207     
  205601.        1986.73        4081.18        9.66851        5.11219     
  205701.        1986.91        4081.35        9.66895        5.11230     
  205801.        1987.10        4081.51        9.66940        5.11242     
  205901.        1987.29        4081.67        9.66985        5.11254     
  206001.        1987.48        4081.84        9.67029        5.11265     
  206101.        1987.67        4082.00        9.67074        5.11277     
  206201.        1987.85        4082.16        9.67119        5.11289     
  206301.        1988.04        4082.32        9.67163        5.11300     
  206401.        1988.23        4082.49        9.67208        5.11312     
  206501.        1988.42        4082.65        9.67253        5.11324     
  206601.        1988.61        4082.81        9.67297        5.11335     
  206701.        1988.79        4082.97        9.67342        5.11347     
  206801.        1988.98        4083.14        9.67387        5.11359     
  206901.        1989.17        4083.30        9.67431        5.11370     
  207001.        1989.36        4083.46        9.67476        5.11382     
  207101.        1989.55        4083.62        9.67521        5.11394     
  207201.        1989.73        4083.79        9.67565        5.11405     
  207301.        1989.92        4083.95        9.67610        5.11417     
  207401.        1990.11        4084.11        9.67654        5.11428     
  207501.        1990.30        4084.28        9.67699        5.11440     
  207601.        1990.49        4084.44        9.67744        5.11452     
  207701.        1990.67        4084.60        9.67788        5.11463     
  207801.        1990.86        4084.76        9.67833        5.11475     
  207901.        1991.05        4084.92        9.67877        5.11487     
  208001.        1991.24        4085.09        9.67922        5.11498     
  208101.        1991.43        4085.25        9.67966        5.11510     
  208201.        1991.61        4085.41        9.68011        5.11521     
  208301.        1991.80        4085.57        9.68055        5.11533     
  208401.        1991.99        4085.74        9.68100        5.11545     
  208501.        1992.18        4085.90        9.68144        5.11556     
  208601.        1992.37        4086.06        9.68189        5.11568     
  208701.        1992.55        4086.22        9.68233        5.11579     
  208801.        1992.74        4086.39        9.68278        5.11591     
  208901.        1992.93        4086.55        9.68322        5.11603     
  209001.        1993.12        4086.71        9.68367        5.11614     
  209101.        1993.31        4086.87        9.68411        5.11626     
  209201.        1993.49        4087.03        9.68456        5.11637     
  209301.        1993.68        4087.20        9.68500        5.11649     
  209401.        1993.87        4087.36        9.68545        5.11661     
  209501.        1994.06        4087.52        9.68589        5.11672     
  209601.        1994.25        4087.68        9.68634        5.11684     
  209701.        1994.43        4087.85        9.68678        5.11695     
  209801.        1994.62        4088.01        9.68722        5.11707     
  209901.        1994.81        4088.17        9.68767        5.11718     
  210001.        1995.00        4088.33        9.68811        5.11730     
  210101.        1995.19        4088.49        9.68856        5.11741     
  210201.        1995.37        4088.66        9.68900        5.11753     
  210301.        1995.56        4088.82        9.68944        5.11765     
  210401.        1995.75        4088.98        9.68989        5.11776     
  210501.        1995.94        4089.14        9.69033        5.11788     
  210601.        1996.13        4089.30        9.69078        5.11799     
  210701.        1996.31        4089.47        9.69122        5.11811     
  210801.        1996.50        4089.63        9.69166        5.11822     
  210901.        1996.69        4089.79        9.69211        5.11834     
  211001.        1996.88        4089.95        9.69255        5.11845     
  211101.        1997.06        4090.11        9.69299        5.11857     
  211201.        1997.25        4090.27        9.69344        5.11868     
  211301.        1997.44        4090.44        9.69388        5.11880     
  211401.        1997.63        4090.60        9.69432        5.11891     
  211501.        1997.82        4090.76        9.69476        5.11903     
  211601.        1998.00        4090.92        9.69521        5.11914     
  211701.        1998.19        4091.08        9.69565        5.11926     
  211801.        1998.38        4091.24        9.69609        5.11937     
  211901.        1998.57        4091.41        9.69654        5.11949     
  212001.        1998.76        4091.57        9.69698        5.11960     
  212101.        1998.94        4091.73        9.69742        5.11972     
  212201.        1999.13        4091.89        9.69786        5.11983     
  212301.        1999.32        4092.05        9.69831        5.11995     
  212401.        1999.51        4092.21        9.69875        5.12006     
  212501.        1999.70        4092.38        9.69919        5.12018     
  212601.        1999.88        4092.54        9.69963        5.12029     
  212701.        2000.07        4092.70        9.70008        5.12041     
  212801.        2000.26        4092.86        9.70052        5.12052     
  212901.        2000.45        4093.02        9.70096        5.12064     
  213001.        2000.64        4093.18        9.70140        5.12075     
  213101.        2000.82        4093.34        9.70184        5.12087     
  213201.        2001.01        4093.51        9.70229        5.12098     
  213301.        2001.20        4093.67        9.70273        5.12109     
  213401.        2001.39        4093.83        9.70317        5.12121     
  213501.        2001.58        4093.99        9.70361        5.12132     
  213601.        2001.76        4094.15        9.70405        5.12144     
  213701.        2001.95        4094.31        9.70449        5.12155     
  213801.        2002.14        4094.47        9.70493        5.12167     
  213901.        2002.33        4094.64        9.70538        5.12178     
  214001.        2002.52        4094.80        9.70582        5.12190     
  214101.        2002.70        4094.96        9.70626        5.12201     
  214201.        2002.89        4095.12        9.70670        5.12212     
  214301.        2003.08        4095.28        9.70714        5.12224     
  214401.        2003.27        4095.45        9.70759        5.12237     
  214501.        2003.46        4095.61        9.70803        5.12248     
  214601.        2003.64        4095.77        9.70847        5.12260     
  214701.        2003.83        4095.93        9.70891        5.12271     
  214801.        2004.02        4096.09        9.70935        5.12282     
  214901.        2004.21        4096.25        9.70979        5.12293     
  215001.        2004.40        4096.41        9.71023        5.12304     
  215101.        2004.58        4096.57        9.71067        5.12316     
  215201.        2004.77        4096.73        9.71111        5.12326     
  215301.        2004.96        4096.89        9.71155        5.12338     
  215401.        2005.15        4097.05        9.71199        5.12349     
  215501.        2005.34        4097.21        9.71243        5.12361     
  215601.        2005.52        4097.37        9.71287        5.12372     
  215701.        2005.71        4097.53        9.71331        5.12383     
  215801.        2005.90        4097.69        9.71375        5.12395     
  215901.        2006.09        4097.86        9.71419        5.12406     
  216001.        2006.28        4098.02        9.71463        5.12417     
  216101.        2006.46        4098.18        9.71507        5.12429     
  216201.        2006.65        4098.34        9.71551        5.12440     
  216301.        2006.84        4098.50        9.71595        5.12451     
  216401.        2007.03        4098.66        9.71639        5.12463     
  216501.        2007.22        4098.82        9.71683        5.12474     
  216601.        2007.40        4098.98        9.71727        5.12485     
  216701.        2007.59        4099.14        9.71770        5.12497     
  216801.        2007.78        4099.30        9.71815        5.12509     
  216901.        2007.97        4099.46        9.71858        5.12520     
  217001.        2008.16        4099.63        9.71902        5.12531     
  217101.        2008.34        4099.79        9.71946        5.12542     
  217201.        2008.53        4099.95        9.71990        5.12554     
  217301.        2008.72        4100.11        9.72034        5.12566     
  217401.        2008.91        4100.27        9.72078        5.12577     
  217501.        2009.10        4100.43        9.72122        5.12588     
  217601.        2009.28        4100.59        9.72166        5.12599     
  217701.        2009.47        4100.75        9.72210        5.12611     
  217801.        2009.66        4100.91        9.72253        5.12621     
  217901.        2009.85        4101.07        9.72297        5.12633     
  218001.        2010.04        4101.23        9.72341        5.12645     
  218101.        2010.22        4101.39        9.72385        5.12655     
  218201.        2010.41        4101.55        9.72429        5.12667     
  218301.        2010.60        4101.71        9.72473        5.12678     
  218401.        2010.79        4101.87        9.72516        5.12689     
  218501.        2010.98        4102.03        9.72560        5.12701     
  218601.        2011.16        4102.19        9.72604        5.12712     
  218701.        2011.35        4102.35        9.72648        5.12723     
  218801.        2011.54        4102.51        9.72692        5.12735     
  218901.        2011.73        4102.67        9.72735        5.12746     
  219001.        2011.92        4102.83        9.72779        5.12757     
  219101.        2012.10        4102.99        9.72823        5.12768     
  219201.        2012.29        4103.15        9.72867        5.12780     
  219301.        2012.48        4103.31        9.72910        5.12791     
  219401.        2012.67        4103.47        9.72954        5.12802     
  219501.        2012.86        4103.63        9.72998        5.12814     
  219601.        2013.04        4103.80        9.73042        5.12825     
  219701.        2013.23        4103.96        9.73086        5.12836     
  219801.        2013.42        4104.12        9.73130        5.12848     
  219901.        2013.61        4104.28        9.73173        5.12859     
  220001.        2013.79        4104.69        9.73276        5.12917     
  220101.        2013.98        4104.85        9.73320        5.12928     
  220201.        2014.17        4105.01        9.73364        5.12939     
  220301.        2014.36        4105.15        9.73404        5.12948     
  220401.        2014.55        4105.37        9.73462        5.12971     
  220501.        2014.73        4105.59        9.73520        5.12993     
  220601.        2014.92        4105.81        9.73576        5.13014     
  220701.        2015.11        4106.02        9.73633        5.13036     
  220801.        2015.30        4106.25        9.73693        5.13060     
  220901.        2015.49        4106.47        9.73751        5.13082     
  221001.        2015.67        4106.69        9.73809        5.13104     
  221101.        2015.86        4106.91        9.73866        5.13127     
  221201.        2016.05        4107.12        9.73923        5.13148     
  221301.        2016.24        4107.34        9.73981        5.13171     
  221401.        2016.43        4107.56        9.74038        5.13193     
  221501.        2016.61        4107.73        9.74083        5.13206     
  221601.        2016.80        4107.96        9.74145        5.13231     
  221701.        2016.99        4108.18        9.74202        5.13252     
  221801.        2017.18        4108.39        9.74259        5.13274     
  221901.        2017.37        4108.63        9.74321        5.13300     
  222001.        2017.55        4108.85        9.74378        5.13322     
  222101.        2017.74        4109.06        9.74435        5.13344     
  222201.        2017.93        4109.28        9.74492        5.13366     
  222301.        2018.12        4109.42        9.74530        5.13372     
  222401.        2018.31        4109.70        9.74604        5.13408     
  222501.        2018.49        4109.92        9.74661        5.13430     
  222601.        2018.68        4110.13        9.74717        5.13451     
  222701.        2018.87        4110.35        9.74774        5.13473     
  222801.        2019.06        4110.56        9.74831        5.13494     
  222901.        2019.25        4110.78        9.74887        5.13516     
  223001.        2019.43        4110.99        9.74944        5.13538     
  223101.        2019.62        4111.21        9.75001        5.13559     
  223201.        2019.81        4111.43        9.75059        5.13582     
  223301.        2020.00        4111.64        9.75116        5.13604     
  223401.        2020.19        4111.86        9.75172        5.13625     
  223501.        2020.37        4112.07        9.75229        5.13647     
  223601.        2020.56        4112.29        9.75286        5.13669     
  223701.        2020.75        4112.50        9.75342        5.13690     
  223801.        2020.94        4112.72        9.75399        5.13712     
  223901.        2021.13        4112.93        9.75456        5.13734     
  224001.        2021.31        4113.15        9.75512        5.13755     
  224101.        2021.50        4113.36        9.75569        5.13777     
  224201.        2021.69        4113.57        9.75626        5.13799     
  224301.        2021.88        4113.79        9.75682        5.13820     
  224401.        2022.07        4114.00        9.75738        5.13842     
  224501.        2022.25        4114.21        9.75794        5.13862     
  224601.        2022.44        4114.42        9.75850        5.13883     
  224701.        2022.63        4114.63        9.75905        5.13904     
  224801.        2022.82        4114.84        9.75959        5.13924     
  224901.        2023.01        4115.05        9.76014        5.13944     
  225001.        2023.19        4115.25        9.76070        5.13965     
  225101.        2023.38        4115.46        9.76125        5.13986     
  225201.        2023.57        4115.67        9.76180        5.14006     
  225301.        2023.76        4115.88        9.76235        5.14027     
  225401.        2023.95        4116.09        9.76291        5.14047     
  225501.        2024.13        4116.30        9.76346        5.14068     
  225601.        2024.32        4116.51        9.76401        5.14089     
  225701.        2024.51        4116.71        9.76456        5.14109     
  225801.        2024.70        4116.74        9.76468        5.14096     
  225901.        2024.89        4116.96        9.76525        5.14118     
  226001.        2025.07        4117.17        9.76582        5.14139     
  226101.        2025.26        4117.39        9.76639        5.14161     
  226201.        2025.45        4117.60        9.76696        5.14183     
  226301.        2025.64        4117.98        9.76790        5.14235     
  226401.        2025.83        4118.18        9.76845        5.14256     
  226501.        2026.01        4118.39        9.76900        5.14276     
  226601.        2026.20        4118.60        9.76955        5.14297     
  226701.        2026.39        4118.81        9.77011        5.14317     
  226801.        2026.58        4119.02        9.77066        5.14338     
  226901.        2026.77        4119.23        9.77121        5.14359     
  227001.        2026.95        4119.43        9.77175        5.14378     
  227101.        2027.14        4119.64        9.77230        5.14399     
  227201.        2027.33        4119.85        9.77285        5.14419     
  227301.        2027.52        4120.05        9.77340        5.14440     
  227401.        2027.71        4120.26        9.77395        5.14460     
  227501.        2027.89        4120.47        9.77450        5.14481     
  227601.        2028.08        4120.68        9.77507        5.14503     
  227701.        2028.27        4120.89        9.77561        5.14523     
  227801.        2028.46        4121.09        9.77615        5.14543     
  227901.        2028.65        4121.30        9.77670        5.14563     
  228001.        2028.83        4121.50        9.77724        5.14583     
  228101.        2029.02        4121.71        9.77778        5.14603     
  228201.        2029.21        4121.91        9.77832        5.14623     
  228301.        2029.40        4122.12        9.77886        5.14643     
  228401.        2029.58        4122.32        9.77941        5.14663     
  228501.        2029.77        4122.46        9.77979        5.14670     
  228601.        2029.96        4122.67        9.78035        5.14692     
  228701.        2030.15        4122.88        9.78091        5.14713     
  228801.        2030.34        4123.14        9.78159        5.14743     
  228901.        2030.52        4123.35        9.78213        5.14763     
  229001.        2030.71        4123.55        9.78267        5.14783     
  229101.        2030.90        4123.73        9.78316        5.14799     
  229201.        2031.09        4123.95        9.78372        5.14820     
  229301.        2031.28        4124.16        9.78428        5.14842     
  229401.        2031.46        4124.37        9.78483        5.14863     
  229501.        2031.65        4124.57        9.78537        5.14883     
  229601.        2031.84        4128.36        9.79608        5.15754     
  229701.        2032.03        4128.52        9.79651        5.15765     
  229801.        2032.22        4128.68        9.79694        5.15776     
  229901.        2032.40        4128.83        9.79737        5.15787     
  230001.        2032.59        4128.99        9.79780        5.15798     
  230101.        2032.78        4129.76        9.79997        5.15955     
  230201.        2032.97        4132.03        9.80641        5.16469     
  230301.        2033.16        4133.73        9.81125        5.16850     
  230401.        2033.34        4135.44        9.81609        5.17231     
  230501.        2033.53        4137.15        9.82094        5.17612     
  230601.        2033.72        4138.46        9.82466        5.17898     
  230701.        2033.91        4140.11        9.82933        5.18265     
  230801.        2034.10        4141.26        9.83261        5.18514     
  230901.        2034.28        4141.21        9.83241        5.18472     
  231001.        2034.47        4142.62        9.83642        5.18783     
  231101.        2034.66        4144.85        9.84279        5.19292     
  231201.        2034.85        4148.05        9.85191        5.20032     
  231301.        2035.04        4149.58        9.85627        5.20372     
  231401.        2035.22        4148.96        9.85444        5.20194     
  231501.        2035.41        4150.31        9.85830        5.20492     
  231601.        2035.60        4151.67        9.86215        5.20790     
  231701.        2035.79        4153.02        9.86601        5.21088     
  231801.        2035.98        4154.38        9.86987        5.21386     
  231901.        2036.16        4155.74        9.87373        5.21685     
  232001.        2036.35        4156.11        9.87475        5.21746     
  232101.        2036.54        4157.41        9.87846        5.22031     
  232201.        2036.73        4158.72        9.88217        5.22317     
  232301.        2036.92        4160.02        9.88588        5.22603     
  232401.        2037.10        4161.33        9.88960        5.22890     
  232501.        2037.29        4162.37        9.89256        5.23113     
  232601.        2037.48        4163.67        9.89625        5.23397     
  232701.        2037.67        4164.96        9.89994        5.23682     
  232801.        2037.86        4166.30        9.90374        5.23975     
  232901.        2038.04        4167.66        9.90762        5.24276     
  233001.        2038.23        4169.02        9.91150        5.24576     
  233101.        2038.42        4170.39        9.91538        5.24876     
  233201.        2038.61        4171.75        9.91926        5.25177     
  233301.        2038.80        4173.11        9.92315        5.25478     
  233401.        2038.98        4174.48        9.92704        5.25780     
  233501.        2039.17        4175.84        9.93093        5.26081     
  233601.        2039.36        4176.44        9.93262        5.26198     
  233701.        2039.55        4178.06        9.93726        5.26562     
  233801.        2039.74        4179.68        9.94190        5.26927     
  233901.        2039.92        4182.27        9.94931        5.27523     
  234001.        2040.11        4182.14        9.94890        5.27464     
  234101.        2040.30        4182.99        9.95132        5.27642     
  234201.        2040.49        4183.83        9.95373        5.27819     
  234301.        2040.68        4184.68        9.95614        5.27997     
  234401.        2040.86        4405.43        10.2232        5.55115     
  234501.        2041.05        4405.58        10.2236        5.55130     
  234601.        2041.24        4402.96        10.2162        5.54487     
  234701.        2041.43        4404.27        10.2199        5.54778     
  234801.        2041.62        4406.03        10.2249        5.55177     
  234901.        2041.80        4383.74        10.1617        5.49876     
  235001.        2041.99        4407.43        10.2288        5.55462     
  235101.        2042.18        4408.39        10.2315        5.55670     
  235201.        2042.37        4409.15        10.2337        5.55829     
  235301.        2042.56        4410.08        10.2363        5.56028     
  235401.        2042.74        4411.14        10.2393        5.56257     
  235501.        2042.93        4412.07        10.2419        5.56458     
  235601.        2043.12        4412.89        10.2442        5.56631     
  235701.        2043.31        4413.81        10.2469        5.56831     
  235801.        2043.50        4414.74        10.2495        5.57030     
  235901.        2043.68        4415.04        10.2503        5.57076     
  236001.        2043.87        4415.02        10.2502        5.57052     
  236101.        2044.06        4415.56        10.2517        5.57156     
  236201.        2044.25        4416.09        10.2532        5.57261     
  236301.        2044.44        4416.62        10.2547        5.57365     
  236401.        2044.62        4417.15        10.2562        5.57469     
  236501.        2044.81        4417.68        10.2577        5.57574     
  236601.        2045.00        4418.21        10.2592        5.57678     
  236701.        2045.19        4418.74        10.2607        5.57783     
  236801.        2045.38        4419.27        10.2622        5.57888     
  236901.        2045.56        4419.80        10.2637        5.57992     
  237001.        2045.75        4419.16        10.2617        5.57810     
  237101.        2045.94        4419.61        10.2630        5.57895     
  237201.        2046.13        4420.05        10.2642        5.57979     
  237301.        2046.31        4420.50        10.2655        5.58064     
  237401.        2046.50        4420.95        10.2668        5.58148     
  237501.        2046.69        4421.40        10.2680        5.58233     
  237601.        2046.88        4416.94        10.2552        5.57139     
  237701.        2047.07        4426.62        10.2829        5.59446     
  237801.        2047.25        4427.27        10.2848        5.59581     
  237901.        2047.44        4427.93        10.2867        5.59716     
  238001.        2047.63        4428.58        10.2885        5.59851     
  238101.        2047.82        4429.24        10.2904        5.59986     
  238201.        2048.01        4429.89        10.2922        5.60121     
  238301.        2048.19        4430.55        10.2941        5.60257     
  238401.        2048.38        4401.02        10.2096        5.53161     
  238501.        2048.57        4403.22        10.2159        5.53665     
  238601.        2048.76        4405.43        10.2221        5.54169     
  238701.        2048.95        4407.64        10.2284        5.54674     
  238801.        2049.13        4409.85        10.2347        5.55180     
  238901.        2049.32        4412.06        10.2410        5.55688     
  239001.        2049.51        4413.89        10.2461        5.56102     
  239101.        2049.70        4414.44        10.2477        5.56210     
  239201.        2049.89        4415.48        10.2506        5.56438     
  239301.        2050.07        4400.26        10.2072        5.52770     
  239401.        2050.26        4400.51        10.2079        5.52807     
  239501.        2050.45        4400.77        10.2086        5.52845     
  239601.        2050.64        4401.03        10.2093        5.52882     
  239701.        2050.83        4401.28        10.2100        5.52920     
  239801.        2051.01        4401.54        10.2107        5.52957     
  239901.        2051.20        4401.80        10.2114        5.52995     
  240001.        2051.39        4402.05        10.2121        5.53032     
  240101.        2051.58        4402.31        10.2128        5.53070     
  240201.        2051.77        4402.57        10.2135        5.53108     
  240301.        2051.95        4402.82        10.2142        5.53145     
  240401.        2052.14        4403.08        10.2149        5.53183     
  240501.        2052.33        4403.34        10.2156        5.53220     
  240601.        2052.52        4403.59        10.2163        5.53258     
  240701.        2052.71        4403.85        10.2169        5.53296     
  240801.        2052.89        4404.11        10.2176        5.53333     
  240901.        2053.08        4404.36        10.2183        5.53371     
  241001.        2053.27        4404.62        10.2190        5.53408     
  241101.        2053.46        4404.88        10.2197        5.53446     
  241201.        2053.65        4405.13        10.2204        5.53483     
  241301.        2053.83        4405.96        10.2227        5.53655     
  241401.        2054.02        4406.07        10.2230        5.53660     
  241501.        2054.21        4406.19        10.2233        5.53665     
  241601.        2054.40        4406.31        10.2237        5.53671     
  241701.        2054.59        4406.43        10.2240        5.53676     
  241801.        2054.77        4419.64        10.2616        5.56823     
  241901.        2054.96        4421.96        10.2682        5.57357     
  242001.        2055.15        4409.30        10.2320        5.54289     
  242101.        2055.34        4410.30        10.2348        5.54504     
  242201.        2055.53        4456.23        10.3671        5.65615     
  242301.        2055.71        4456.76        10.3686        5.65722     
  242401.        2055.90        4457.29        10.3701        5.65828     
  242501.        2056.09        4457.81        10.3716        5.65934     
  242601.        2056.28        4458.34        10.3731        5.66040     
  242701.        2056.47        4458.87        10.3746        5.66147     
  242801.        2056.65        4459.39        10.3761        5.66253     
  242901.        2056.84        4459.92        10.3776        5.66359     
  243001.        2057.03        4460.45        10.3791        5.66466     
  243101.        2057.22        4460.97        10.3806        5.66572     
