|6.6.6
mars_s99_atl_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  188601.        1788.51        4068.20        9.61644        5.09158     
  188701.        1788.62        4068.55        9.61785        5.09255     
  188801.        1788.74        4068.94        9.61955        5.09375     
  188901.        1788.86        4069.28        9.62097        5.09472     
  189001.        1788.97        4069.62        9.62238        5.09568     
  189101.        1789.09        4069.96        9.62379        5.09665     
  189201.        1789.21        4070.30        9.62520        5.09761     
  189301.        1789.32        4070.65        9.62661        5.09858     
  189401.        1789.44        4070.99        9.62802        5.09954     
  189501.        1789.56        4071.33        9.62944        5.10051     
  189601.        1789.67        4071.75        9.63125        5.10183     
  189701.        1789.79        4072.09        9.63268        5.10280     
  189801.        1789.91        4072.44        9.63410        5.10378     
  189901.        1790.02        4072.78        9.63553        5.10476     
  190001.        1790.14        4073.13        9.63695        5.10574     
  190101.        1790.26        4073.47        9.63838        5.10672     
  190201.        1790.37        4073.82        9.63980        5.10770     
  190301.        1790.49        4074.16        9.64123        5.10867     
  190401.        1790.61        4074.44        9.64228        5.10933     
  190501.        1790.72        4074.78        9.64370        5.11030     
  190601.        1790.84        4075.12        9.64512        5.11128     
  190701.        1790.96        4075.47        9.64655        5.11226     
  190801.        1791.07        4075.81        9.64797        5.11323     
  190901.        1791.19        4076.16        9.64939        5.11421     
  191001.        1791.31        4076.50        9.65082        5.11519     
  191101.        1791.42        4076.84        9.65224        5.11616     
  191201.        1791.54        4076.90        9.65210        5.11578     
  191301.        1791.66        4077.25        9.65354        5.11677     
  191401.        1791.77        4077.60        9.65498        5.11777     
  191501.        1791.89        4077.95        9.65642        5.11876     
  191601.        1792.01        4078.29        9.65786        5.11975     
  191701.        1792.12        4078.64        9.65930        5.12074     
  191801.        1792.24        4078.99        9.66074        5.12174     
  191901.        1792.36        4079.33        9.66218        5.12273     
  192001.        1792.47        4080.67        9.66910        5.12848     
  192101.        1792.59        4081.03        9.67062        5.12955     
  192201.        1792.71        4081.39        9.67215        5.13061     
  192301.        1792.82        4081.76        9.67368        5.13168     
  192401.        1792.94        4082.12        9.67520        5.13275     
  192501.        1793.06        4082.48        9.67673        5.13382     
  192601.        1793.17        4082.84        9.67825        5.13488     
  192701.        1793.29        4083.21        9.67978        5.13595     
  192801.        1793.41        4085.45        9.69154        5.14605     
  192901.        1793.52        4085.77        9.69282        5.14691     
  193001.        1793.64        4086.09        9.69411        5.14777     
  193101.        1793.76        4086.41        9.69539        5.14862     
  193201.        1793.87        4086.72        9.69667        5.14948     
  193301.        1793.99        4087.04        9.69795        5.15033     
  193401.        1794.11        4087.36        9.69924        5.15119     
  193501.        1794.22        4087.68        9.70052        5.15204     
  193601.        1794.34        4087.99        9.70180        5.15290     
  193701.        1794.46        4088.31        9.70308        5.15375     
  193801.        1794.57        4088.63        9.70436        5.15461     
  193901.        1794.69        4088.94        9.70564        5.15546     
  194001.        1794.81        4089.26        9.70693        5.15632     
  194101.        1794.92        4089.58        9.70821        5.15717     
  194201.        1795.04        4089.89        9.70949        5.15803     
  194301.        1795.16        4090.21        9.71077        5.15888     
  194401.        1795.27        4090.53        9.71205        5.15974     
  194501.        1795.39        4090.84        9.71333        5.16059     
  194601.        1795.51        4091.16        9.71461        5.16145     
  194701.        1795.62        4091.48        9.71589        5.16230     
  194801.        1795.74        4091.79        9.71718        5.16316     
  194901.        1795.86        4092.11        9.71846        5.16401     
  195001.        1795.97        4092.43        9.71974        5.16487     
  195101.        1796.09        4092.74        9.72102        5.16572     
  195201.        1796.21        4094.85        9.73216        5.17522     
  195301.        1796.32        4095.23        9.73379        5.17637     
  195401.        1796.44        4095.61        9.73541        5.17753     
  195501.        1796.56        4095.99        9.73703        5.17868     
  195601.        1796.67        4096.37        9.73865        5.17984     
  195701.        1796.79        4096.74        9.74028        5.18099     
  195801.        1796.91        4097.12        9.74190        5.18215     
  195901.        1797.02        4097.50        9.74352        5.18330     
  196001.        1797.14        4097.88        9.74514        5.18446     
  196101.        1797.26        4098.21        9.74652        5.18539     
  196201.        1797.37        4098.53        9.74784        5.18629     
  196301.        1797.49        4098.86        9.74916        5.18718     
  196401.        1797.60        4099.18        9.75048        5.18807     
  196501.        1797.72        4099.50        9.75180        5.18896     
  196601.        1797.84        4099.83        9.75312        5.18985     
  196701.        1797.95        4100.15        9.75444        5.19075     
  196801.        1798.07        4100.47        9.75577        5.19164     
  196901.        1798.19        4100.80        9.75709        5.19253     
  197001.        1798.30        4101.12        9.75841        5.19342     
  197101.        1798.42        4101.44        9.75973        5.19431     
  197201.        1798.54        4101.77        9.76105        5.19520     
  197301.        1798.65        4102.09        9.76237        5.19610     
  197401.        1798.77        4102.41        9.76369        5.19699     
  197501.        1798.89        4102.73        9.76501        5.19788     
  197601.        1799.00        4103.06        9.76633        5.19877     
  197701.        1799.12        4103.38        9.76765        5.19966     
  197801.        1799.24        4103.70        9.76897        5.20056     
  197901.        1799.35        4104.03        9.77029        5.20145     
  198001.        1799.47        4104.35        9.77161        5.20234     
  198101.        1799.59        4104.67        9.77293        5.20323     
  198201.        1799.70        4104.99        9.77425        5.20412     
  198301.        1799.82        4105.32        9.77557        5.20502     
  198401.        1799.94        4105.24        9.77470        5.20399     
  198501.        1800.05        4105.69        9.77671        5.20549     
  198601.        1800.17        4106.14        9.77872        5.20698     
  198701.        1800.29        4106.58        9.78073        5.20848     
  198801.        1800.40        4106.89        9.78194        5.20927     
  198901.        1800.52        4107.16        9.78299        5.20993     
  199001.        1800.64        4107.43        9.78404        5.21058     
  199101.        1800.75        4107.70        9.78508        5.21123     
  199201.        1800.87        4107.97        9.78613        5.21188     
  199301.        1800.99        4108.25        9.78718        5.21253     
  199401.        1801.10        4108.52        9.78822        5.21318     
  199501.        1801.22        4108.79        9.78927        5.21383     
  199601.        1801.34        4109.06        9.79031        5.21448     
  199701.        1801.45        4109.33        9.79136        5.21513     
  199801.        1801.57        4109.61        9.79241        5.21578     
  199901.        1801.69        4109.88        9.79345        5.21643     
  200001.        1801.80        4110.15        9.79450        5.21708     
  200101.        1801.92        4110.42        9.79554        5.21772     
  200201.        1802.04        4110.69        9.79659        5.21837     
  200301.        1802.15        4110.97        9.79763        5.21902     
  200401.        1802.27        4111.24        9.79868        5.21967     
  200501.        1802.39        4111.51        9.79972        5.22032     
  200601.        1802.50        4111.78        9.80077        5.22097     
  200701.        1802.62        4112.05        9.80181        5.22162     
  200801.        1802.74        4112.32        9.80286        5.22227     
  200901.        1802.85        4113.79        9.81043        5.22870     
  201001.        1802.97        4114.11        9.81178        5.22961     
  201101.        1803.09        4114.44        9.81312        5.23053     
  201201.        1803.20        4114.76        9.81446        5.23144     
  201301.        1803.32        4115.09        9.81581        5.23236     
  201401.        1803.44        4115.42        9.81715        5.23327     
  201501.        1803.55        4115.74        9.81849        5.23419     
  201601.        1803.67        4116.07        9.81984        5.23510     
  201701.        1803.79        4116.39        9.82118        5.23601     
  201801.        1803.90        4115.49        9.81581        5.23099     
  201901.        1804.02        4115.83        9.81720        5.23194     
  202001.        1804.14        4116.16        9.81858        5.23289     
  202101.        1804.25        4116.49        9.81996        5.23384     
  202201.        1804.37        4116.83        9.82135        5.23479     
  202301.        1804.49        4117.16        9.82273        5.23574     
  202401.        1804.60        4117.49        9.82411        5.23669     
  202501.        1804.72        4117.82        9.82550        5.23764     
  202601.        1804.84        4118.16        9.82688        5.23859     
  202701.        1804.95        4118.49        9.82826        5.23954     
  202801.        1805.07        4118.82        9.82965        5.24049     
  202901.        1805.19        4119.16        9.83103        5.24144     
  203001.        1805.30        4119.49        9.83241        5.24239     
  203101.        1805.42        4119.82        9.83379        5.24334     
  203201.        1805.54        4119.99        9.83428        5.24350     
  203301.        1805.65        4120.32        9.83567        5.24445     
  203401.        1805.77        4121.88        9.84379        5.25137     
  203501.        1805.89        4122.16        9.84488        5.25206     
  203601.        1806.00        4122.44        9.84597        5.25275     
  203701.        1806.12        4122.72        9.84705        5.25344     
  203801.        1806.24        4123.00        9.84814        5.25413     
  203901.        1806.35        4123.27        9.84923        5.25482     
  204001.        1806.47        4123.60        9.85055        5.25572     
  204101.        1806.59        4123.88        9.85167        5.25644     
  204201.        1806.70        4124.16        9.85280        5.25716     
  204301.        1806.82        4124.45        9.85392        5.25788     
  204401.        1806.94        4124.73        9.85504        5.25860     
  204501.        1807.05        4125.02        9.85616        5.25932     
  204601.        1807.17        4125.30        9.85728        5.26004     
  204701.        1807.28        4125.59        9.85840        5.26076     
  204801.        1807.40        4123.61        9.84694        5.25042     
  204901.        1807.52        4123.95        9.84834        5.25138     
  205001.        1807.63        4124.28        9.84974        5.25234     
  205101.        1807.75        4124.61        9.85114        5.25331     
  205201.        1807.87        4124.95        9.85253        5.25427     
  205301.        1807.98        4125.28        9.85393        5.25523     
  205401.        1808.10        4125.62        9.85533        5.25620     
  205501.        1808.22        4125.95        9.85673        5.25716     
  205601.        1808.33        4126.29        9.85812        5.25812     
  205701.        1808.45        4126.62        9.85952        5.25909     
  205801.        1808.57        4126.95        9.86092        5.26005     
  205901.        1808.68        4127.29        9.86232        5.26101     
  206001.        1808.80        4127.62        9.86371        5.26198     
  206101.        1808.92        4127.96        9.86511        5.26294     
  206201.        1809.03        4128.29        9.86651        5.26390     
  206301.        1809.15        4128.62        9.86790        5.26487     
  206401.        1809.27        4131.48        9.88327        5.27819     
  206501.        1809.38        4131.64        9.88373        5.27832     
  206601.        1809.50        4128.77        9.86736        5.26357     
  206701.        1809.62        4130.34        9.87567        5.27062     
  206801.        1809.73        4130.68        9.87708        5.27159     
  206901.        1809.85        4131.01        9.87849        5.27257     
  207001.        1809.97        4131.35        9.87989        5.27355     
  207101.        1810.08        4131.21        9.87865        5.27220     
  207201.        1810.20        4131.55        9.88003        5.27315     
  207301.        1810.32        4131.88        9.88142        5.27411     
  207401.        1810.43        4132.21        9.88281        5.27507     
  207501.        1810.55        4132.54        9.88420        5.27602     
  207601.        1810.67        4132.87        9.88558        5.27698     
  207701.        1810.78        4133.20        9.88697        5.27793     
  207801.        1810.90        4133.54        9.88836        5.27889     
  207901.        1811.02        4133.87        9.88974        5.27985     
  208001.        1811.13        4134.20        9.89113        5.28080     
  208101.        1811.25        4134.53        9.89252        5.28176     
  208201.        1811.37        4134.86        9.89391        5.28271     
  208301.        1811.48        4135.19        9.89529        5.28367     
  208401.        1811.60        4135.50        9.89652        5.28449     
  208501.        1811.72        4135.83        9.89794        5.28547     
  208601.        1811.83        4136.17        9.89937        5.28646     
  208701.        1811.95        4136.51        9.90079        5.28745     
  208801.        1812.07        4136.58        9.90072        5.28711     
  208901.        1812.18        4136.80        9.90149        5.28753     
  209001.        1812.30        4137.40        9.90445        5.28985     
  209101.        1812.42        4137.56        9.90491        5.28997     
  209201.        1812.53        4137.72        9.90537        5.29010     
  209301.        1812.65        4137.88        9.90582        5.29023     
  209401.        1812.77        4138.05        9.90628        5.29036     
  209501.        1812.88        4138.21        9.90674        5.29049     
  209601.        1813.00        4142.50        9.92699        5.30808     
  209701.        1813.12        4142.66        9.92744        5.30820     
  209801.        1813.23        4142.82        9.92790        5.30833     
  209901.        1813.35        4142.98        9.92835        5.30846     
  210001.        1813.47        4143.14        9.92880        5.30859     
  210101.        1813.58        4143.30        9.92926        5.30871     
  210201.        1813.70        4143.46        9.92971        5.30884     
  210301.        1813.82        4143.63        9.93017        5.30897     
  210401.        1813.93        4143.79        9.93062        5.30909     
  210501.        1814.05        4143.40        9.92808        5.30655     
  210601.        1814.17        4143.95        9.93017        5.30810     
  210701.        1814.28        4144.06        9.93018        5.30783     
  210801.        1814.40        4143.67        9.92812        5.30575     
  210901.        1814.52        4144.87        9.93289        5.30964     
  211001.        1814.63        4144.83        9.93212        5.30868     
  211101.        1814.75        4145.76        9.93644        5.31220     
  211201.        1814.87        4146.40        9.93887        5.31403     
  211301.        1814.98        4146.10        9.93685        5.31199     
  211401.        1815.10        4146.52        9.93842        5.31309     
  211501.        1815.22        4146.94        9.93999        5.31419     
  211601.        1815.33        4147.36        9.94155        5.31529     
  211701.        1815.45        4147.78        9.94312        5.31639     
  211801.        1815.57        4148.20        9.94469        5.31749     
  211901.        1815.68        4148.62        9.94626        5.31858     
  212001.        1815.80        4149.04        9.94782        5.31968     
  212101.        1815.92        4149.46        9.94939        5.32078     
  212201.        1816.03        4149.88        9.95096        5.32188     
  212301.        1816.15        4151.24        9.95664        5.32656     
  212401.        1816.27        4151.64        9.95811        5.32758     
  212501.        1816.38        4152.01        9.95938        5.32841     
  212601.        1816.50        4152.41        9.96086        5.32944     
  212701.        1816.61        4152.81        9.96234        5.33046     
  212801.        1816.73        4152.35        9.95986        5.32801     
  212901.        1816.85        4152.58        9.96056        5.32835     
  213001.        1816.96        4152.81        9.96126        5.32869     
  213101.        1817.08        4153.04        9.96196        5.32903     
  213201.        1817.20        4153.27        9.96266        5.32937     
  213301.        1817.31        4153.50        9.96336        5.32971     
  213401.        1817.43        4153.73        9.96406        5.33005     
  213501.        1817.55        4153.96        9.96476        5.33039     
  213601.        1817.66        4154.19        9.96546        5.33073     
  213701.        1817.78        4154.42        9.96616        5.33107     
  213801.        1817.90        4154.65        9.96686        5.33141     
  213901.        1818.01        4154.88        9.96756        5.33174     
  214001.        1818.13        4157.05        9.97619        5.33897     
  214101.        1818.25        4157.26        9.97679        5.33923     
  214201.        1818.36        4157.47        9.97740        5.33948     
  214301.        1818.48        4157.68        9.97800        5.33974     
  214401.        1818.60        4156.03        9.97106        5.33344     
  214501.        1818.71        4156.26        9.97175        5.33378     
  214601.        1818.83        4156.49        9.97245        5.33412     
  214701.        1818.95        4156.72        9.97315        5.33446     
  214801.        1819.06        4156.95        9.97385        5.33480     
  214901.        1819.18        4157.18        9.97455        5.33514     
  215001.        1819.30        4159.85        9.98534        5.34426     
  215101.        1819.41        4160.05        9.98595        5.34452     
  215201.        1819.53        4160.26        9.98655        5.34478     
  215301.        1819.65        4160.47        9.98716        5.34505     
  215401.        1819.76        4160.68        9.98777        5.34531     
  215501.        1819.88        4160.88        9.98838        5.34557     
  215601.        1820.00        4161.09        9.98898        5.34583     
  215701.        1820.11        4161.30        9.98959        5.34609     
  215801.        1820.23        4161.50        9.99020        5.34635     
  215901.        1820.35        4161.71        9.99081        5.34661     
  216001.        1820.46        4165.87        10.0099        5.36310     
  216101.        1820.58        4166.27        10.0114        5.36414     
  216201.        1820.70        4166.68        10.0129        5.36518     
  216301.        1820.81        4167.08        10.0143        5.36622     
  216401.        1820.93        4167.48        10.0158        5.36725     
  216501.        1821.05        4167.89        10.0173        5.36829     
  216601.        1821.16        4168.29        10.0188        5.36933     
  216701.        1821.28        4168.69        10.0203        5.37037     
  216801.        1821.40        4169.10        10.0218        5.37141     
  216901.        1821.51        4169.50        10.0233        5.37245     
  217001.        1821.63        4169.91        10.0248        5.37349     
  217101.        1821.75        4170.31        10.0263        5.37453     
  217201.        1821.86        4170.71        10.0278        5.37557     
  217301.        1821.98        4171.12        10.0293        5.37661     
  217401.        1822.10        4171.52        10.0308        5.37765     
  217501.        1822.21        4171.92        10.0323        5.37869     
  217601.        1822.33        4172.33        10.0338        5.37973     
  217701.        1822.45        4172.73        10.0353        5.38077     
  217801.        1822.56        4173.13        10.0367        5.38182     
  217901.        1822.68        4173.54        10.0382        5.38286     
  218001.        1822.80        4173.71        10.0387        5.38299     
  218101.        1822.91        4173.48        10.0374        5.38158     
  218201.        1823.03        4173.17        10.0357        5.37983     
  218301.        1823.15        4174.58        10.0417        5.38483     
  218401.        1823.26        4174.81        10.0424        5.38519     
  218501.        1823.38        4175.03        10.0431        5.38554     
  218601.        1823.50        4175.26        10.0438        5.38590     
  218701.        1823.61        4175.49        10.0445        5.38626     
  218801.        1823.73        4175.71        10.0453        5.38661     
  218901.        1823.85        4175.94        10.0460        5.38697     
  219001.        1823.96        4176.16        10.0467        5.38732     
  219101.        1824.08        4176.39        10.0474        5.38768     
  219201.        1824.20        4176.61        10.0481        5.38804     
  219301.        1824.31        4176.84        10.0488        5.38839     
  219401.        1824.43        4177.06        10.0495        5.38875     
  219501.        1824.55        4177.29        10.0502        5.38911     
  219601.        1824.66        4177.52        10.0509        5.38946     
  219701.        1824.78        4177.74        10.0516        5.38982     
  219801.        1824.90        4177.97        10.0524        5.39018     
  219901.        1825.01        4178.19        10.0531        5.39053     
  220001.        1825.13        4178.42        10.0538        5.39089     
  220101.        1825.25        4178.64        10.0545        5.39124     
  220201.        1825.36        4178.87        10.0552        5.39160     
  220301.        1825.48        4179.09        10.0559        5.39196     
  220401.        1825.60        4179.32        10.0566        5.39231     
  220501.        1825.71        4179.54        10.0573        5.39267     
  220601.        1825.83        4179.77        10.0580        5.39303     
  220701.        1825.95        4179.99        10.0587        5.39338     
  220801.        1826.06        4180.22        10.0594        5.39374     
  220901.        1826.18        4180.44        10.0602        5.39410     
  221001.        1826.29        4180.67        10.0609        5.39445     
  221101.        1826.41        4180.89        10.0616        5.39481     
  221201.        1826.53        4181.12        10.0623        5.39516     
  221301.        1826.64        4181.34        10.0630        5.39552     
  221401.        1826.76        4181.57        10.0637        5.39588     
  221501.        1826.88        4181.79        10.0644        5.39623     
  221601.        1826.99        4182.66        10.0679        5.39900     
  221701.        1827.11        4182.90        10.0687        5.39943     
  221801.        1827.23        4183.14        10.0694        5.39985     
  221901.        1827.34        4183.39        10.0702        5.40028     
  222001.        1827.46        4183.63        10.0710        5.40071     
  222101.        1827.58        4183.87        10.0718        5.40114     
  222201.        1827.69        4184.12        10.0726        5.40157     
  222301.        1827.81        4184.36        10.0734        5.40199     
  222401.        1827.93        4184.61        10.0742        5.40242     
  222501.        1828.04        4184.85        10.0750        5.40285     
  222601.        1828.16        4185.09        10.0758        5.40328     
  222701.        1828.28        4185.34        10.0766        5.40371     
  222801.        1828.39        4185.58        10.0773        5.40413     
  222901.        1828.51        4185.82        10.0781        5.40456     
  223001.        1828.63        4186.07        10.0789        5.40499     
  223101.        1828.74        4186.31        10.0797        5.40542     
  223201.        1828.86        4186.56        10.0805        5.40585     
  223301.        1828.98        4186.80        10.0813        5.40627     
  223401.        1829.09        4187.04        10.0821        5.40670     
  223501.        1829.21        4187.29        10.0829        5.40713     
  223601.        1829.33        4187.53        10.0837        5.40756     
  223701.        1829.44        4188.78        10.0890        5.41200     
  223801.        1829.56        4189.04        10.0899        5.41250     
  223901.        1829.68        4189.31        10.0908        5.41300     
  224001.        1829.79        4189.57        10.0916        5.41350     
  224101.        1829.91        4189.83        10.0925        5.41401     
  224201.        1830.03        4190.09        10.0934        5.41451     
  224301.        1830.14        4190.35        10.0942        5.41501     
  224401.        1830.26        4190.59        10.0950        5.41541     
  224501.        1830.38        4190.79        10.0956        5.41568     
  224601.        1830.49        4190.99        10.0962        5.41595     
  224701.        1830.61        4191.19        10.0968        5.41623     
  224801.        1830.73        4191.39        10.0974        5.41650     
  224901.        1830.84        4191.60        10.0980        5.41677     
  225001.        1830.96        4191.80        10.0986        5.41704     
  225101.        1831.08        4192.00        10.0993        5.41731     
  225201.        1831.19        4192.20        10.0999        5.41758     
  225301.        1831.31        4192.40        10.1005        5.41785     
  225401.        1831.43        4192.60        10.1011        5.41812     
  225501.        1831.54        4192.80        10.1017        5.41839     
  225601.        1831.66        4193.00        10.1023        5.41866     
  225701.        1831.78        4193.20        10.1029        5.41893     
  225801.        1831.89        4193.41        10.1035        5.41920     
  225901.        1832.01        4193.61        10.1041        5.41947     
  226001.        1832.13        4193.81        10.1047        5.41974     
  226101.        1832.24        4194.01        10.1053        5.42001     
  226201.        1832.36        4194.21        10.1059        5.42028     
  226301.        1832.48        4194.41        10.1065        5.42055     
  226401.        1832.59        4194.61        10.1072        5.42082     
  226501.        1832.71        4194.81        10.1078        5.42109     
  226601.        1832.83        4195.01        10.1084        5.42136     
  226701.        1832.94        4195.21        10.1090        5.42163     
  226801.        1833.06        4195.41        10.1096        5.42190     
  226901.        1833.18        4195.62        10.1102        5.42217     
  227001.        1833.29        4195.82        10.1108        5.42244     
  227101.        1833.41        4196.02        10.1114        5.42271     
  227201.        1833.53        4196.22        10.1120        5.42298     
  227301.        1833.64        4196.42        10.1126        5.42325     
  227401.        1833.76        4196.62        10.1132        5.42352     
  227501.        1833.88        4196.82        10.1138        5.42379     
  227601.        1833.99        4197.02        10.1144        5.42406     
  227701.        1834.11        4197.22        10.1150        5.42433     
  227801.        1834.23        4197.42        10.1156        5.42460     
  227901.        1834.34        4197.62        10.1162        5.42487     
  228001.        1834.46        4198.77        10.1213        5.42910     
  228101.        1834.58        4198.98        10.1220        5.42941     
  228201.        1834.69        4198.22        10.1181        5.42568     
  228301.        1834.81        4198.42        10.1187        5.42595     
  228401.        1834.93        4198.62        10.1193        5.42622     
  228501.        1835.04        4198.82        10.1199        5.42649     
  228601.        1835.16        4199.03        10.1205        5.42676     
  228701.        1835.28        4199.23        10.1211        5.42703     
  228801.        1835.39        4200.45        10.1265        5.43158     
  228901.        1835.51        4200.66        10.1272        5.43189     
  229001.        1835.63        4200.87        10.1278        5.43220     
  229101.        1835.74        4201.08        10.1285        5.43251     
  229201.        1835.86        4201.29        10.1291        5.43282     
  229301.        1835.97        4201.50        10.1298        5.43313     
  229401.        1836.09        4201.71        10.1304        5.43344     
  229501.        1836.21        4201.92        10.1311        5.43375     
  229601.        1836.32        4202.13        10.1317        5.43406     
  229701.        1836.44        4202.34        10.1324        5.43437     
  229801.        1836.56        4202.55        10.1330        5.43468     
  229901.        1836.67        4202.76        10.1337        5.43499     
  230001.        1836.79        4202.97        10.1343        5.43530     
  230101.        1836.91        4203.18        10.1350        5.43561     
  230201.        1837.02        4203.39        10.1356        5.43592     
  230301.        1837.14        4203.60        10.1363        5.43623     
  230401.        1837.26        4203.81        10.1369        5.43655     
  230501.        1837.37        4204.02        10.1376        5.43686     
  230601.        1837.49        4204.23        10.1382        5.43717     
  230701.        1837.61        4204.44        10.1389        5.43748     
  230801.        1837.72        4204.52        10.1388        5.43713     
  230901.        1837.84        4204.73        10.1395        5.43747     
  231001.        1837.96        4204.95        10.1402        5.43782     
  231101.        1838.07        4205.17        10.1409        5.43817     
  231201.        1838.19        4205.39        10.1416        5.43852     
  231301.        1838.31        4205.60        10.1423        5.43887     
  231401.        1838.42        4205.82        10.1430        5.43922     
  231501.        1838.54        4206.04        10.1436        5.43957     
  231601.        1838.66        4206.25        10.1443        5.43992     
  231701.        1838.77        4206.47        10.1450        5.44026     
  231801.        1838.89        4206.69        10.1457        5.44061     
  231901.        1839.01        4206.91        10.1464        5.44096     
  232001.        1839.12        4207.18        10.1474        5.44154     
  232101.        1839.24        4207.38        10.1480        5.44184     
  232201.        1839.36        4207.59        10.1486        5.44215     
  232301.        1839.47        4207.80        10.1493        5.44245     
  232401.        1839.59        4208.00        10.1499        5.44275     
  232501.        1839.71        4208.21        10.1506        5.44305     
  232601.        1839.82        4208.40        10.1511        5.44328     
  232701.        1839.94        4208.58        10.1517        5.44351     
  232801.        1840.06        4208.77        10.1522        5.44373     
  232901.        1840.17        4208.96        10.1528        5.44396     
  233001.        1840.29        4209.14        10.1533        5.44418     
  233101.        1840.41        4209.33        10.1539        5.44441     
  233201.        1840.52        4209.52        10.1544        5.44464     
  233301.        1840.64        4209.71        10.1550        5.44486     
  233401.        1840.76        4209.89        10.1555        5.44509     
  233501.        1840.87        4210.08        10.1561        5.44531     
  233601.        1840.99        4210.27        10.1566        5.44554     
  233701.        1841.11        4210.45        10.1572        5.44577     
  233801.        1841.22        4210.64        10.1577        5.44599     
  233901.        1841.34        4210.83        10.1583        5.44622     
  234001.        1841.46        4211.02        10.1588        5.44644     
  234101.        1841.57        4211.20        10.1594        5.44667     
  234201.        1841.69        4211.39        10.1600        5.44689     
  234301.        1841.81        4211.58        10.1605        5.44712     
  234401.        1841.92        4211.76        10.1611        5.44735     
  234501.        1842.04        4211.95        10.1616        5.44757     
  234601.        1842.16        4212.14        10.1622        5.44780     
  234701.        1842.27        4212.32        10.1627        5.44802     
  234801.        1842.39        4212.51        10.1633        5.44825     
  234901.        1842.51        4212.70        10.1638        5.44847     
  235001.        1842.62        4205.46        10.1292        5.41742     
  235101.        1842.74        4206.11        10.1319        5.41957     
  235201.        1842.86        4213.26        10.1655        5.44915     
  235301.        1842.97        4213.44        10.1660        5.44937     
  235401.        1843.09        4213.63        10.1666        5.44959     
  235501.        1843.21        4213.82        10.1671        5.44981     
  235601.        1843.32        4214.00        10.1677        5.45004     
  235701.        1843.44        4214.19        10.1682        5.45026     
  235801.        1843.56        4214.37        10.1687        5.45048     
  235901.        1843.67        4214.56        10.1693        5.45070     
  236001.        1843.79        4214.74        10.1698        5.45092     
  236101.        1843.91        4214.93        10.1704        5.45115     
  236201.        1844.02        4215.11        10.1709        5.45137     
  236301.        1844.14        4215.30        10.1715        5.45159     
  236401.        1844.26        4215.49        10.1720        5.45181     
  236501.        1844.37        4215.62        10.1723        5.45180     
  236601.        1844.49        4217.22        10.1795        5.45792     
  236701.        1844.61        4217.37        10.1799        5.45804     
  236801.        1844.72        4217.53        10.1803        5.45816     
  236901.        1844.84        4217.68        10.1808        5.45827     
  237001.        1844.96        4217.84        10.1812        5.45839     
  237101.        1845.07        4217.99        10.1816        5.45851     
  237201.        1845.19        4218.14        10.1820        5.45863     
  237301.        1845.31        4218.30        10.1825        5.45875     
  237401.        1845.42        4218.45        10.1829        5.45887     
  237501.        1845.54        4218.60        10.1833        5.45899     
  237601.        1845.65        4236.03        10.2050        5.47368     
  237701.        1845.77        4239.03        10.2097        5.47690     
  237801.        1845.89        4241.83        10.2139        5.47980     
  237901.        1846.00        4244.63        10.2182        5.48270     
  238001.        1846.12        4246.96        10.2217        5.48508     
  238101.        1846.24        4247.11        10.2221        5.48521     
  238201.        1846.35        4247.26        10.2226        5.48533     
  238301.        1846.47        4247.41        10.2230        5.48545     
  238401.        1846.59        4473.05        10.4663        5.73809     
  238501.        1846.70        4472.68        10.4646        5.73516     
  238601.        1846.82        4473.06        10.4656        5.73570     
  238701.        1846.94        4473.44        10.4666        5.73624     
  238801.        1847.05        4473.81        10.4676        5.73677     
  238901.        1847.17        4474.16        10.4685        5.73723     
  239001.        1847.29        4474.51        10.4695        5.73770     
  239101.        1847.40        4474.86        10.4704        5.73816     
  239201.        1847.52        4475.20        10.4713        5.73863     
  239301.        1847.64        4475.55        10.4722        5.73909     
  239401.        1847.75        4475.90        10.4731        5.73956     
  239501.        1847.87        4476.24        10.4741        5.74002     
  239601.        1847.99        4476.59        10.4750        5.74049     
  239701.        1848.10        4476.94        10.4759        5.74095     
  239801.        1848.22        4476.99        10.4762        5.74125     
  239901.        1848.34        4477.31        10.4771        5.74170     
  240001.        1848.45        4477.96        10.4786        5.74233     
  240101.        1848.57        4478.30        10.4795        5.74279     
  240201.        1848.69        4478.62        10.4804        5.74317     
  240301.        1848.80        4478.96        10.4812        5.74361     
  240401.        1848.92        4479.22        10.4819        5.74386     
  240501.        1849.04        4479.55        10.4828        5.74426     
  240601.        1849.15        4479.87        10.4836        5.74467     
  240701.        1849.27        4480.20        10.4845        5.74507     
  240801.        1849.39        4480.52        10.4853        5.74549     
  240901.        1849.50        4480.58        10.4859        5.74631     
  241001.        1849.62        4480.86        10.4867        5.74675     
  241101.        1849.74        4481.13        10.4874        5.74704     
  241201.        1849.85        4481.41        10.4882        5.74747     
  241301.        1849.97        4481.69        10.4890        5.74789     
  241401.        1850.09        4482.18        10.4896        5.74732     
  241501.        1850.20        4482.49        10.4905        5.74768     
  241601.        1850.32        4482.54        10.4913        5.74901     
  241701.        1850.44        4483.01        10.4921        5.74881     
  241801.        1850.55        4483.30        10.4929        5.74919     
  241901.        1850.67        4483.60        10.4937        5.74956     
