|6.6.6
mars_s99_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  187801.        1868.91        4053.04        9.54539        5.03413     
  187901.        1869.07        4053.21        9.54588        5.03427     
  188001.        1869.22        4053.37        9.54637        5.03441     
  188101.        1869.38        4053.54        9.54685        5.03456     
  188201.        1869.53        4053.71        9.54734        5.03470     
  188301.        1869.69        4053.88        9.54782        5.03484     
  188401.        1869.84        4054.05        9.54831        5.03498     
  188501.        1869.99        4054.22        9.54879        5.03512     
  188601.        1870.15        4054.39        9.54928        5.03526     
  188701.        1870.30        4054.56        9.54976        5.03540     
  188801.        1870.46        4054.73        9.55025        5.03554     
  188901.        1870.61        4054.89        9.55073        5.03568     
  189001.        1870.77        4055.06        9.55122        5.03582     
  189101.        1870.92        4055.23        9.55170        5.03596     
  189201.        1871.08        4055.40        9.55219        5.03610     
  189301.        1871.23        4055.58        9.55269        5.03629     
  189401.        1871.39        4055.75        9.55317        5.03643     
  189501.        1871.54        4055.92        9.55366        5.03657     
  189601.        1871.70        4056.08        9.55413        5.03668     
  189701.        1871.85        4056.25        9.55461        5.03682     
  189801.        1872.01        4056.42        9.55510        5.03696     
  189901.        1872.16        4056.59        9.55558        5.03710     
  190001.        1872.32        4056.76        9.55607        5.03724     
  190101.        1872.47        4056.92        9.55655        5.03738     
  190201.        1872.63        4057.09        9.55703        5.03752     
  190301.        1872.78        4057.26        9.55752        5.03766     
  190401.        1872.93        4057.43        9.55800        5.03780     
  190501.        1873.09        4057.60        9.55849        5.03794     
  190601.        1873.24        4057.77        9.55897        5.03808     
  190701.        1873.40        4057.94        9.55945        5.03822     
  190801.        1873.55        4058.10        9.55994        5.03836     
  190901.        1873.71        4058.27        9.56042        5.03851     
  191001.        1873.86        4058.44        9.56090        5.03865     
  191101.        1874.02        4058.61        9.56139        5.03879     
  191201.        1874.17        4058.76        9.56184        5.03885     
  191301.        1874.33        4058.95        9.56235        5.03906     
  191401.        1874.48        4059.12        9.56284        5.03921     
  191501.        1874.64        4059.28        9.56332        5.03935     
  191601.        1874.79        4059.45        9.56380        5.03949     
  191701.        1874.95        4059.62        9.56429        5.03963     
  191801.        1875.10        4059.79        9.56477        5.03977     
  191901.        1875.26        4059.96        9.56525        5.03991     
  192001.        1875.41        4060.11        9.56571        5.03998     
  192101.        1875.57        4060.28        9.56619        5.04012     
  192201.        1875.72        4060.45        9.56667        5.04026     
  192301.        1875.87        4060.61        9.56716        5.04041     
  192401.        1876.03        4060.80        9.56767        5.04061     
  192501.        1876.18        4060.97        9.56815        5.04075     
  192601.        1876.34        4061.14        9.56863        5.04089     
  192701.        1876.49        4061.31        9.56911        5.04103     
  192801.        1876.65        4061.47        9.56959        5.04117     
  192901.        1876.80        4061.64        9.57008        5.04131     
  193001.        1876.96        4061.81        9.57056        5.04145     
  193101.        1877.11        4061.98        9.57104        5.04159     
  193201.        1877.27        4062.15        9.57152        5.04173     
  193301.        1877.42        4062.31        9.57200        5.04187     
  193401.        1877.58        4062.48        9.57249        5.04201     
  193501.        1877.73        4062.65        9.57297        5.04215     
  193601.        1877.89        4062.82        9.57345        5.04229     
  193701.        1878.04        4062.99        9.57393        5.04243     
  193801.        1878.20        4063.15        9.57441        5.04257     
  193901.        1878.35        4063.32        9.57489        5.04271     
  194001.        1878.51        4063.49        9.57537        5.04285     
  194101.        1878.66        4063.66        9.57586        5.04299     
  194201.        1878.81        4063.83        9.57634        5.04313     
  194301.        1878.97        4063.99        9.57682        5.04327     
  194401.        1879.12        4064.16        9.57730        5.04341     
  194501.        1879.28        4064.33        9.57778        5.04355     
  194601.        1879.43        4064.50        9.57826        5.04369     
  194701.        1879.59        4064.67        9.57874        5.04383     
  194801.        1879.74        4064.83        9.57922        5.04397     
  194901.        1879.90        4065.00        9.57970        5.04411     
  195001.        1880.05        4065.17        9.58018        5.04425     
  195101.        1880.21        4065.34        9.58066        5.04439     
  195201.        1880.36        4069.48        9.60233        5.06335     
  195301.        1880.52        4069.65        9.60281        5.06348     
  195401.        1880.67        4069.81        9.60329        5.06362     
  195501.        1880.83        4066.01        9.58258        5.04494     
  195601.        1880.98        4066.18        9.58306        5.04508     
  195701.        1881.14        4066.34        9.58354        5.04522     
  195801.        1881.29        4066.51        9.58402        5.04536     
  195901.        1881.45        4066.68        9.58450        5.04550     
  196001.        1881.60        4068.52        9.59383        5.05354     
  196101.        1881.75        4068.69        9.59431        5.05368     
  196201.        1881.91        4068.85        9.59479        5.05381     
  196301.        1882.06        4069.02        9.59526        5.05395     
  196401.        1882.22        4069.18        9.59574        5.05408     
  196501.        1882.37        4069.35        9.59622        5.05422     
  196601.        1882.53        4069.52        9.59669        5.05435     
  196701.        1882.68        4069.68        9.59717        5.05449     
  196801.        1882.84        4069.85        9.59765        5.05462     
  196901.        1882.99        4070.02        9.59812        5.05476     
  197001.        1883.15        4070.18        9.59860        5.05489     
  197101.        1883.30        4070.35        9.59908        5.05503     
  197201.        1883.46        4070.51        9.59955        5.05516     
  197301.        1883.61        4070.68        9.60003        5.05530     
  197401.        1883.77        4070.85        9.60051        5.05543     
  197501.        1883.92        4071.01        9.60098        5.05557     
  197601.        1884.08        4071.18        9.60146        5.05570     
  197701.        1884.23        4071.35        9.60194        5.05584     
  197801.        1884.38        4071.51        9.60241        5.05597     
  197901.        1884.54        4071.68        9.60289        5.05610     
  198001.        1884.69        4071.84        9.60336        5.05624     
  198101.        1884.85        4072.01        9.60384        5.05637     
  198201.        1885.00        4072.18        9.60431        5.05651     
  198301.        1885.16        4072.34        9.60479        5.05664     
  198401.        1885.31        4072.51        9.60527        5.05678     
  198501.        1885.47        4072.67        9.60574        5.05691     
  198601.        1885.62        4072.84        9.60622        5.05705     
  198701.        1885.78        4072.49        9.60393        5.05473     
  198801.        1885.93        4072.90        9.60571        5.05602     
  198901.        1886.09        4073.30        9.60743        5.05726     
  199001.        1886.24        4073.66        9.60896        5.05833     
  199101.        1886.40        4073.85        9.60954        5.05856     
  199201.        1886.55        4074.29        9.61147        5.06000     
  199301.        1886.71        4074.61        9.61279        5.06089     
  199401.        1886.86        4074.94        9.61411        5.06178     
  199501.        1887.02        4075.26        9.61543        5.06267     
  199601.        1887.17        4075.59        9.61675        5.06355     
  199701.        1887.32        4075.91        9.61807        5.06444     
  199801.        1887.48        4076.24        9.61939        5.06533     
  199901.        1887.63        4076.56        9.62071        5.06622     
  200001.        1887.79        4076.65        9.62079        5.06600     
  200101.        1887.94        4076.99        9.62216        5.06693     
  200201.        1888.10        4077.32        9.62352        5.06786     
  200301.        1888.25        4077.65        9.62489        5.06879     
  200401.        1888.41        4077.99        9.62626        5.06972     
  200501.        1888.56        4078.32        9.62762        5.07065     
  200601.        1888.72        4078.65        9.62899        5.07158     
  200701.        1888.87        4078.99        9.63035        5.07251     
  200801.        1889.03        4079.20        9.63104        5.07285     
  200901.        1889.18        4079.53        9.63237        5.07375     
  201001.        1889.34        4079.85        9.63370        5.07465     
  201101.        1889.49        4080.18        9.63503        5.07555     
  201201.        1889.65        4080.51        9.63636        5.07645     
  201301.        1889.80        4080.83        9.63769        5.07734     
  201401.        1889.96        4081.16        9.63902        5.07824     
  201501.        1890.11        4081.49        9.64034        5.07914     
  201601.        1890.26        4082.13        9.64343        5.08157     
  201701.        1890.42        4082.47        9.64484        5.08254     
  201801.        1890.57        4082.81        9.64625        5.08350     
  201901.        1890.73        4083.15        9.64765        5.08447     
  202001.        1890.88        4083.49        9.64906        5.08544     
  202101.        1891.04        4083.83        9.65047        5.08641     
  202201.        1891.19        4084.18        9.65188        5.08738     
  202301.        1891.35        4084.52        9.65328        5.08834     
  202401.        1891.50        4086.24        9.66218        5.09592     
  202501.        1891.66        4086.61        9.66373        5.09701     
  202601.        1891.81        4086.97        9.66529        5.09811     
  202701.        1891.97        4087.34        9.66685        5.09921     
  202801.        1892.12        4087.71        9.66840        5.10031     
  202901.        1892.28        4088.08        9.66996        5.10141     
  203001.        1892.43        4087.75        9.66770        5.09916     
  203101.        1892.59        4088.13        9.66934        5.10033     
  203201.        1892.74        4087.21        9.66392        5.09526     
  203301.        1892.90        4087.54        9.66528        5.09619     
  203401.        1893.05        4089.67        9.67642        5.10574     
  203501.        1893.20        4090.05        9.67800        5.10687     
  203601.        1893.36        4090.42        9.67959        5.10799     
  203701.        1893.51        4090.79        9.68117        5.10912     
  203801.        1893.67        4091.16        9.68276        5.11024     
  203901.        1893.82        4091.54        9.68434        5.11137     
  204001.        1893.98        4091.91        9.68592        5.11249     
  204101.        1894.13        4092.28        9.68751        5.11362     
  204201.        1894.29        4092.62        9.68890        5.11458     
  204301.        1894.44        4092.94        9.69021        5.11546     
  204401.        1894.60        4093.26        9.69153        5.11635     
  204501.        1894.75        4093.59        9.69284        5.11723     
  204601.        1894.91        4094.03        9.69479        5.11869     
  204701.        1895.06        4094.37        9.69624        5.11969     
  204801.        1895.22        4094.72        9.69769        5.12070     
  204901.        1895.37        4095.07        9.69914        5.12171     
  205001.        1895.53        4095.42        9.70059        5.12271     
  205101.        1895.68        4095.76        9.70204        5.12372     
  205201.        1895.84        4096.11        9.70348        5.12472     
  205301.        1895.99        4096.46        9.70493        5.12573     
  205401.        1896.14        4096.80        9.70638        5.12673     
  205501.        1896.30        4097.15        9.70783        5.12774     
  205601.        1896.45        4097.50        9.70928        5.12875     
  205701.        1896.61        4097.85        9.71072        5.12975     
  205801.        1896.76        4098.19        9.71217        5.13076     
  205901.        1896.92        4098.54        9.71362        5.13176     
  206001.        1897.07        4098.89        9.71507        5.13277     
  206101.        1897.23        4099.23        9.71651        5.13377     
  206201.        1897.38        4099.58        9.71796        5.13478     
  206301.        1897.54        4099.93        9.71941        5.13579     
  206401.        1897.69        4100.27        9.72085        5.13679     
  206501.        1897.85        4100.62        9.72230        5.13780     
  206601.        1898.00        4099.80        9.71735        5.13317     
  206701.        1898.16        4100.06        9.71836        5.13380     
  206801.        1898.31        4100.33        9.71937        5.13442     
  206901.        1898.47        4101.31        9.72430        5.13849     
  207001.        1898.62        4101.62        9.72553        5.13931     
  207101.        1898.77        4101.93        9.72676        5.14012     
  207201.        1898.93        4102.82        9.73118        5.14374     
  207301.        1899.08        4103.13        9.73245        5.14459     
  207401.        1899.24        4103.44        9.73372        5.14544     
  207501.        1899.39        4103.76        9.73498        5.14629     
  207601.        1899.55        4104.07        9.73625        5.14713     
  207701.        1899.70        4104.38        9.73752        5.14798     
  207801.        1899.86        4104.70        9.73878        5.14883     
  207901.        1900.01        4105.01        9.74005        5.14968     
  208001.        1900.17        4105.32        9.74132        5.15052     
  208101.        1900.32        4105.64        9.74258        5.15137     
  208201.        1900.48        4105.95        9.74385        5.15222     
  208301.        1900.63        4106.26        9.74511        5.15307     
  208401.        1900.79        4106.58        9.74638        5.15391     
  208501.        1900.94        4106.89        9.74764        5.15476     
  208601.        1901.10        4107.20        9.74891        5.15561     
  208701.        1901.25        4107.51        9.75017        5.15646     
  208801.        1901.41        4107.83        9.75144        5.15730     
  208901.        1901.56        4108.14        9.75270        5.15815     
  209001.        1901.71        4108.45        9.75397        5.15900     
  209101.        1901.87        4108.76        9.75523        5.15985     
  209201.        1902.02        4109.08        9.75650        5.16069     
  209301.        1902.18        4109.39        9.75776        5.16154     
  209401.        1902.33        4109.70        9.75903        5.16239     
  209501.        1902.49        4110.02        9.76029        5.16324     
  209601.        1902.64        4110.33        9.76155        5.16408     
  209701.        1902.80        4110.62        9.76272        5.16484     
  209801.        1902.95        4110.89        9.76376        5.16549     
  209901.        1903.11        4111.17        9.76481        5.16614     
  210001.        1903.26        4111.44        9.76585        5.16680     
  210101.        1903.42        4111.71        9.76690        5.16745     
  210201.        1903.57        4111.98        9.76795        5.16811     
  210301.        1903.73        4112.25        9.76899        5.16876     
  210401.        1903.88        4112.53        9.77004        5.16941     
  210501.        1904.04        4112.80        9.77108        5.17007     
  210601.        1904.19        4113.07        9.77213        5.17072     
  210701.        1904.35        4113.79        9.77561        5.17353     
  210801.        1904.50        4114.10        9.77689        5.17439     
  210901.        1904.65        4114.42        9.77817        5.17525     
  211001.        1904.81        4114.73        9.77944        5.17611     
  211101.        1904.96        4115.05        9.78072        5.17697     
  211201.        1905.12        4114.64        9.77805        5.17436     
  211301.        1905.27        4114.92        9.77909        5.17501     
  211401.        1905.43        4115.19        9.78013        5.17566     
  211501.        1905.58        4115.46        9.78117        5.17631     
  211601.        1905.74        4115.73        9.78221        5.17696     
  211701.        1905.89        4116.00        9.78326        5.17761     
  211801.        1906.05        4116.27        9.78430        5.17826     
  211901.        1906.20        4116.54        9.78534        5.17891     
  212001.        1906.36        4116.81        9.78638        5.17956     
  212101.        1906.51        4117.08        9.78742        5.18021     
  212201.        1906.67        4117.36        9.78846        5.18086     
  212301.        1906.82        4117.63        9.78950        5.18152     
  212401.        1906.98        4117.90        9.79054        5.18217     
  212501.        1907.13        4119.04        9.79639        5.18706     
  212601.        1907.29        4119.32        9.79746        5.18774     
  212701.        1907.44        4119.60        9.79853        5.18842     
  212801.        1907.59        4120.36        9.80229        5.19147     
  212901.        1907.75        4120.68        9.80357        5.19234     
  213001.        1907.90        4120.99        9.80486        5.19320     
  213101.        1908.06        4121.31        9.80615        5.19407     
  213201.        1908.21        4121.62        9.80743        5.19494     
  213301.        1908.37        4121.94        9.80872        5.19581     
  213401.        1908.52        4122.25        9.81000        5.19668     
  213501.        1908.68        4122.57        9.81129        5.19754     
  213601.        1908.83        4122.89        9.81257        5.19841     
  213701.        1908.99        4123.20        9.81386        5.19928     
  213801.        1909.14        4123.52        9.81514        5.20015     
  213901.        1909.30        4123.83        9.81643        5.20101     
  214001.        1909.45        4124.15        9.81771        5.20188     
  214101.        1909.61        4124.46        9.81900        5.20275     
  214201.        1909.76        4124.76        9.82019        5.20354     
  214301.        1909.92        4125.04        9.82130        5.20425     
  214401.        1910.07        4125.33        9.82242        5.20497     
  214501.        1910.23        4125.61        9.82353        5.20568     
  214601.        1910.38        4125.89        9.82464        5.20640     
  214701.        1910.53        4126.18        9.82575        5.20711     
  214801.        1910.69        4126.45        9.82683        5.20780     
  214901.        1910.84        4126.74        9.82795        5.20852     
  215001.        1911.00        4127.02        9.82907        5.20925     
  215101.        1911.15        4127.31        9.83019        5.20997     
  215201.        1911.31        4127.59        9.83131        5.21069     
  215301.        1911.46        4127.87        9.83243        5.21141     
  215401.        1911.62        4128.16        9.83354        5.21213     
  215501.        1911.77        4128.44        9.83466        5.21285     
  215601.        1911.93        4128.73        9.83578        5.21357     
  215701.        1912.08        4129.01        9.83690        5.21429     
  215801.        1912.24        4129.29        9.83801        5.21501     
  215901.        1912.39        4129.58        9.83913        5.21573     
  216001.        1912.55        4129.86        9.84025        5.21645     
  216101.        1912.70        4130.15        9.84136        5.21717     
  216201.        1912.86        4130.43        9.84248        5.21789     
  216301.        1913.01        4130.71        9.84360        5.21861     
  216401.        1913.16        4131.00        9.84471        5.21933     
  216501.        1913.32        4131.28        9.84583        5.22005     
  216601.        1913.47        4131.56        9.84694        5.22077     
  216701.        1913.63        4131.85        9.84806        5.22149     
  216801.        1913.78        4132.13        9.84918        5.22221     
  216901.        1913.94        4132.41        9.85029        5.22293     
  217001.        1914.09        4132.70        9.85141        5.22365     
  217101.        1914.25        4132.98        9.85252        5.22437     
  217201.        1914.40        4133.26        9.85364        5.22509     
  217301.        1914.56        4133.55        9.85475        5.22581     
  217401.        1914.71        4133.83        9.85587        5.22653     
  217501.        1914.87        4134.11        9.85698        5.22725     
  217601.        1915.02        4134.40        9.85810        5.22797     
  217701.        1915.18        4134.68        9.85921        5.22869     
  217801.        1915.33        4134.96        9.86033        5.22941     
  217901.        1915.49        4135.25        9.86143        5.23012     
  218001.        1915.64        4135.51        9.86243        5.23073     
  218101.        1915.80        4135.67        9.86288        5.23085     
  218201.        1915.95        4135.82        9.86332        5.23097     
  218301.        1916.10        4135.98        9.86377        5.23109     
  218401.        1916.26        4140.70        9.88775        5.25221     
  218501.        1916.41        4140.86        9.88820        5.25233     
  218601.        1916.57        4141.02        9.88864        5.25245     
  218701.        1916.72        4141.18        9.88908        5.25256     
  218801.        1916.88        4141.34        9.88952        5.25268     
  218901.        1917.03        4141.49        9.88997        5.25280     
  219001.        1917.19        4141.65        9.89041        5.25292     
  219101.        1917.34        4141.81        9.89085        5.25304     
  219201.        1917.50        4147.52        9.91317        5.27209     
  219301.        1917.65        4147.68        9.91361        5.27221     
  219401.        1917.81        4139.81        9.87899        5.24160     
  219501.        1917.96        4140.30        9.88083        5.24295     
  219601.        1918.12        4140.78        9.88267        5.24429     
  219701.        1918.27        4141.26        9.88451        5.24563     
  219801.        1918.43        4141.75        9.88636        5.24697     
  219901.        1918.58        4142.34        9.88875        5.24880     
  220001.        1918.74        4148.78        9.91670        5.27303     
  220101.        1918.89        4148.94        9.91714        5.27315     
  220201.        1919.04        4149.10        9.91758        5.27327     
  220301.        1919.20        4149.25        9.91802        5.27338     
  220401.        1919.35        4144.74        9.89785        5.25542     
  220501.        1919.51        4145.22        9.89967        5.25674     
  220601.        1919.66        4145.70        9.90149        5.25807     
  220701.        1919.82        4146.18        9.90331        5.25939     
  220801.        1919.97        4150.04        9.92022        5.27397     
  220901.        1920.13        4147.01        9.90655        5.26169     
  221001.        1920.28        4147.50        9.90839        5.26304     
  221101.        1920.44        4147.99        9.91024        5.26439     
  221201.        1920.59        4148.48        9.91209        5.26574     
  221301.        1920.75        4148.97        9.91395        5.26710     
  221401.        1920.90        4149.46        9.91580        5.26845     
  221501.        1921.06        4149.95        9.91765        5.26980     
  221601.        1921.21        4150.48        9.91966        5.27129     
  221701.        1921.37        4150.95        9.92143        5.27257     
  221801.        1921.52        4151.40        9.92315        5.27381     
  221901.        1921.68        4151.78        9.92452        5.27475     
  222001.        1921.83        4152.15        9.92589        5.27568     
  222101.        1921.98        4152.53        9.92726        5.27661     
  222201.        1922.14        4152.90        9.92863        5.27754     
  222301.        1922.29        4153.28        9.93000        5.27847     
  222401.        1922.45        4153.65        9.93137        5.27940     
  222501.        1922.60        4154.03        9.93274        5.28034     
  222601.        1922.76        4154.41        9.93410        5.28127     
  222701.        1922.91        4154.78        9.93547        5.28220     
  222801.        1923.07        4155.16        9.93684        5.28313     
  222901.        1923.22        4155.53        9.93821        5.28407     
  223001.        1923.38        4155.91        9.93958        5.28500     
  223101.        1923.53        4156.28        9.94095        5.28593     
  223201.        1923.69        4156.66        9.94232        5.28686     
  223301.        1923.84        4157.03        9.94369        5.28780     
  223401.        1924.00        4157.41        9.94505        5.28873     
  223501.        1924.15        4157.78        9.94642        5.28966     
  223601.        1924.31        4158.16        9.94779        5.29060     
  223701.        1924.46        4158.53        9.94916        5.29153     
  223801.        1924.62        4158.91        9.95053        5.29246     
  223901.        1924.77        4159.29        9.95190        5.29340     
  224001.        1924.92        4159.66        9.95327        5.29433     
  224101.        1925.08        4160.04        9.95464        5.29526     
  224201.        1925.23        4160.41        9.95600        5.29620     
  224301.        1925.39        4160.79        9.95737        5.29713     
  224401.        1925.54        4159.67        9.95226        5.29238     
  224501.        1925.70        4159.99        9.95338        5.29309     
  224601.        1925.85        4160.31        9.95450        5.29381     
  224701.        1926.01        4160.63        9.95562        5.29452     
  224801.        1926.16        4162.06        9.96160        5.29950     
  224901.        1926.32        4162.30        9.96237        5.29992     
  225001.        1926.47        4162.54        9.96315        5.30033     
  225101.        1926.63        4162.78        9.96392        5.30074     
  225201.        1926.78        4163.02        9.96470        5.30116     
  225301.        1926.94        4162.53        9.96234        5.29881     
  225401.        1927.09        4162.85        9.96345        5.29953     
  225501.        1927.25        4163.17        9.96457        5.30025     
  225601.        1927.40        4163.97        9.96780        5.30281     
  225701.        1927.55        4164.21        9.96858        5.30323     
  225801.        1927.71        4164.45        9.96935        5.30364     
  225901.        1927.86        4164.69        9.97013        5.30405     
  226001.        1928.02        4164.93        9.97090        5.30447     
  226101.        1928.17        4165.17        9.97168        5.30488     
  226201.        1928.33        4165.40        9.97245        5.30530     
  226301.        1928.48        4168.25        9.98504        5.31612     
  226401.        1928.64        4168.62        9.98642        5.31707     
  226501.        1928.79        4169.00        9.98781        5.31802     
  226601.        1928.95        4169.37        9.98919        5.31897     
  226701.        1929.10        4169.74        9.99057        5.31992     
  226801.        1929.26        4170.12        9.99196        5.32087     
  226901.        1929.41        4170.49        9.99334        5.32183     
  227001.        1929.57        4170.86        9.99473        5.32278     
  227101.        1929.72        4171.23        9.99611        5.32373     
  227201.        1929.88        4171.61        9.99749        5.32468     
  227301.        1930.03        4171.98        9.99888        5.32563     
  227401.        1930.19        4172.35        10.0003        5.32659     
  227501.        1930.34        4172.73        10.0016        5.32754     
  227601.        1930.49        4173.10        10.0030        5.32849     
  227701.        1930.65        4173.47        10.0044        5.32944     
  227801.        1930.80        4173.84        10.0058        5.33040     
  227901.        1930.96        4174.22        10.0072        5.33135     
  228001.        1931.11        4173.58        10.0043        5.32858     
  228101.        1931.27        4173.93        10.0056        5.32943     
  228201.        1931.42        4174.28        10.0068        5.33027     
  228301.        1931.58        4174.62        10.0081        5.33112     
  228401.        1931.73        4174.97        10.0094        5.33196     
  228501.        1931.89        4175.32        10.0106        5.33281     
  228601.        1932.04        4175.66        10.0119        5.33365     
  228701.        1932.20        4176.01        10.0132        5.33450     
  228801.        1932.35        4176.36        10.0144        5.33534     
  228901.        1932.51        4176.70        10.0157        5.33619     
  229001.        1932.66        4177.05        10.0169        5.33703     
  229101.        1932.82        4177.39        10.0182        5.33788     
  229201.        1932.97        4177.74        10.0195        5.33872     
  229301.        1933.13        4178.09        10.0207        5.33957     
  229401.        1933.28        4178.43        10.0220        5.34041     
  229501.        1933.43        4180.12        10.0291        5.34638     
  229601.        1933.59        4180.41        10.0301        5.34700     
  229701.        1933.74        4180.69        10.0311        5.34762     
  229801.        1933.90        4180.98        10.0321        5.34823     
  229901.        1934.05        4181.26        10.0331        5.34885     
  230001.        1934.21        4181.55        10.0341        5.34947     
  230101.        1934.36        4181.84        10.0351        5.35008     
  230201.        1934.52        4182.12        10.0361        5.35070     
  230301.        1934.67        4182.41        10.0371        5.35132     
  230401.        1934.83        4182.70        10.0381        5.35194     
  230501.        1934.98        4182.98        10.0391        5.35255     
  230601.        1935.14        4183.27        10.0401        5.35317     
  230701.        1935.29        4183.55        10.0411        5.35379     
  230801.        1935.45        4183.49        10.0404        5.35292     
  230901.        1935.60        4183.81        10.0416        5.35369     
  231001.        1935.76        4184.14        10.0428        5.35447     
  231101.        1935.91        4184.46        10.0439        5.35525     
  231201.        1936.07        4184.78        10.0451        5.35602     
  231301.        1936.22        4185.11        10.0463        5.35680     
  231401.        1936.37        4185.43        10.0475        5.35758     
  231501.        1936.53        4185.06        10.0454        5.35550     
  231601.        1936.68        4185.68        10.0480        5.35750     
  231701.        1936.84        4186.30        10.0506        5.35950     
  231801.        1936.99        4186.71        10.0521        5.36063     
  231901.        1937.15        4187.01        10.0532        5.36132     
  232001.        1937.30        4187.28        10.0541        5.36185     
  232101.        1937.46        4187.56        10.0551        5.36247     
  232201.        1937.61        4187.85        10.0561        5.36310     
  232301.        1937.77        4188.14        10.0571        5.36373     
  232401.        1937.92        4188.52        10.0586        5.36473     
  232501.        1938.08        4188.80        10.0595        5.36531     
  232601.        1938.23        4189.07        10.0605        5.36590     
  232701.        1938.39        4189.35        10.0615        5.36649     
  232801.        1938.54        4189.62        10.0624        5.36707     
  232901.        1938.70        4189.90        10.0634        5.36766     
  233001.        1938.85        4190.18        10.0643        5.36824     
  233101.        1939.01        4190.45        10.0653        5.36883     
  233201.        1939.16        4190.82        10.0667        5.36982     
  233301.        1939.31        4190.98        10.0671        5.36993     
  233401.        1939.47        4191.13        10.0676        5.37004     
  233501.        1939.62        4191.28        10.0680        5.37016     
  233601.        1939.78        4199.00        10.0808        5.37945     
  233701.        1939.93        4202.08        10.0862        5.38324     
  233801.        1940.09        4205.17        10.0915        5.38703     
  233901.        1940.24        4208.25        10.0969        5.39084     
  234001.        1940.40        4209.84        10.0985        5.39155     
  234101.        1940.55        4212.81        10.1043        5.39583     
  234201.        1940.71        4215.63        10.1092        5.39920     
  234301.        1940.86        4218.46        10.1140        5.40258     
  234401.        1941.02        4222.53        10.1208        5.40747     
  234501.        1941.17        4224.29        10.1226        5.40824     
  234601.        1941.33        4227.09        10.1273        5.41147     
  234701.        1941.48        4229.91        10.1319        5.41470     
  234801.        1941.64        4233.27        10.1386        5.41964     
  234901.        1941.79        4236.10        10.1433        5.42291     
  235001.        1941.95        4237.92        10.1475        5.42599     
  235101.        1942.10        4240.74        10.1522        5.42927     
  235201.        1942.25        4243.85        10.1561        5.43162     
  235301.        1942.41        4246.83        10.1626        5.43659     
  235401.        1942.56        4249.67        10.1674        5.43990     
  235501.        1942.72        4252.50        10.1722        5.44322     
  235601.        1942.87        4254.93        10.1762        5.44591     
  235701.        1943.03        4257.68        10.1808        5.44910     
  235801.        1943.18        4257.17        10.1787        5.44710     
  235901.        1943.34        4257.32        10.1791        5.44722     
  236001.        1943.49        4447.24        10.3863        5.65623     
  236101.        1943.65        4447.38        10.3868        5.65639     
  236201.        1943.80        4447.53        10.3872        5.65654     
  236301.        1943.96        4447.68        10.3876        5.65669     
  236401.        1944.11        4447.83        10.3880        5.65685     
  236501.        1944.27        4448.66        10.3905        5.65894     
  236601.        1944.42        4449.23        10.3921        5.65999     
  236701.        1944.58        4449.80        10.3937        5.66104     
  236801.        1944.73        4450.38        10.3953        5.66208     
  236901.        1944.88        4450.95        10.3969        5.66313     
  237001.        1945.04        4451.52        10.3985        5.66418     
  237101.        1945.19        4452.10        10.4000        5.66523     
  237201.        1945.35        4452.53        10.4012        5.66593     
  237301.        1945.50        4452.77        10.4019        5.66617     
  237401.        1945.66        4453.07        10.4027        5.66655     
  237501.        1945.81        4452.96        10.4024        5.66621     
  237601.        1945.97        4453.10        10.4028        5.66636     
  237701.        1946.12        4453.25        10.4033        5.66652     
  237801.        1946.28        4453.40        10.4037        5.66667     
  237901.        1946.43        4453.55        10.4041        5.66682     
  238001.        1946.59        4453.69        10.4045        5.66698     
  238101.        1946.74        4453.84        10.4049        5.66713     
  238201.        1946.90        4453.99        10.4053        5.66729     
  238301.        1947.05        4454.14        10.4058        5.66744     
  238401.        1947.21        4457.49        10.4149        5.67385     
  238501.        1947.36        4457.89        10.4160        5.67448     
  238601.        1947.52        4458.30        10.4171        5.67512     
  238701.        1947.67        4458.70        10.4182        5.67575     
  238801.        1947.82        4459.10        10.4193        5.67639     
  238901.        1947.98        4459.50        10.4204        5.67702     
  239001.        1948.13        4459.91        10.4215        5.67766     
  239101.        1948.29        4460.31        10.4226        5.67829     
  239201.        1948.44        4462.10        10.4278        5.68245     
  239301.        1948.60        4462.53        10.4290        5.68315     
  239401.        1948.75        4462.96        10.4302        5.68386     
  239501.        1948.91        4463.39        10.4314        5.68457     
  239601.        1949.06        4463.82        10.4326        5.68527     
  239701.        1949.22        4464.26        10.4338        5.68598     
  239801.        1949.37        4464.69        10.4350        5.68668     
  239901.        1949.53        4465.12        10.4362        5.68739     
  240001.        1949.68        4465.55        10.4374        5.68810     
  240101.        1949.84        4465.98        10.4385        5.68880     
  240201.        1949.99        4466.41        10.4397        5.68951     
  240301.        1950.15        4466.95        10.4413        5.69050     
  240401.        1950.30        4467.36        10.4424        5.69116     
  240501.        1950.46        4467.78        10.4435        5.69182     
  240601.        1950.61        4468.19        10.4447        5.69248     
  240701.        1950.76        4468.60        10.4458        5.69314     
  240801.        1950.92        4469.98        10.4494        5.69510     
  240901.        1951.07        4469.43        10.4481        5.69445     
  241001.        1951.23        4469.81        10.4491        5.69505     
  241101.        1951.38        4470.20        10.4502        5.69564     
