|6.6.6
mars_bf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  187301.        1786.99        4069.44        9.66296        5.15420     
  187401.        1787.11        4069.61        9.66344        5.15434     
  187501.        1787.23        4069.78        9.66391        5.15448     
  187601.        1787.34        4069.95        9.66439        5.15461     
  187701.        1787.46        4070.12        9.66486        5.15475     
  187801.        1787.58        4070.29        9.66534        5.15489     
  187901.        1787.69        4070.46        9.66581        5.15502     
  188001.        1787.81        4070.63        9.66628        5.15516     
  188101.        1787.92        4070.80        9.66676        5.15529     
  188201.        1788.04        4070.97        9.66723        5.15543     
  188301.        1788.16        4071.14        9.66771        5.15557     
  188401.        1788.27        4071.31        9.66818        5.15570     
  188501.        1788.39        4071.48        9.66866        5.15584     
  188601.        1788.51        4071.65        9.66913        5.15598     
  188701.        1788.62        4071.82        9.66960        5.15611     
  188801.        1788.74        4071.99        9.67008        5.15625     
  188901.        1788.86        4072.16        9.67055        5.15639     
  189001.        1788.97        4072.33        9.67102        5.15652     
  189101.        1789.09        4072.50        9.67150        5.15666     
  189201.        1789.21        4072.67        9.67197        5.15679     
  189301.        1789.32        4072.84        9.67244        5.15693     
  189401.        1789.44        4073.01        9.67292        5.15707     
  189501.        1789.56        4073.18        9.67339        5.15720     
  189601.        1789.67        4073.35        9.67386        5.15733     
  189701.        1789.79        4073.52        9.67434        5.15747     
  189801.        1789.91        4073.69        9.67481        5.15761     
  189901.        1790.02        4073.85        9.67528        5.15774     
  190001.        1790.14        4074.02        9.67575        5.15788     
  190101.        1790.26        4074.19        9.67623        5.15801     
  190201.        1790.37        4074.36        9.67670        5.15815     
  190301.        1790.49        4074.53        9.67717        5.15828     
  190401.        1790.61        4074.70        9.67764        5.15842     
  190501.        1790.72        4074.87        9.67812        5.15856     
  190601.        1790.84        4075.04        9.67859        5.15869     
  190701.        1790.96        4075.21        9.67906        5.15883     
  190801.        1791.07        4075.38        9.67953        5.15896     
  190901.        1791.19        4075.55        9.68001        5.15910     
  191001.        1791.31        4075.72        9.68048        5.15923     
  191101.        1791.42        4075.89        9.68095        5.15937     
  191201.        1791.54        4076.06        9.68142        5.15950     
  191301.        1791.66        4076.23        9.68189        5.15964     
  191401.        1791.77        4076.39        9.68236        5.15977     
  191501.        1791.89        4076.56        9.68284        5.15991     
  191601.        1792.01        4076.73        9.68331        5.16004     
  191701.        1792.12        4076.90        9.68378        5.16018     
  191801.        1792.24        4077.07        9.68425        5.16031     
  191901.        1792.36        4077.24        9.68472        5.16045     
  192001.        1792.47        4077.41        9.68519        5.16059     
  192101.        1792.59        4077.58        9.68566        5.16072     
  192201.        1792.71        4077.75        9.68613        5.16086     
  192301.        1792.82        4077.92        9.68661        5.16099     
  192401.        1792.94        4078.09        9.68708        5.16112     
  192501.        1793.06        4078.25        9.68755        5.16126     
  192601.        1793.17        4078.42        9.68802        5.16139     
  192701.        1793.29        4078.59        9.68849        5.16153     
  192801.        1793.41        4078.76        9.68896        5.16166     
  192901.        1793.52        4078.93        9.68943        5.16180     
  193001.        1793.64        4079.10        9.68990        5.16193     
  193101.        1793.76        4079.27        9.69037        5.16207     
  193201.        1793.87        4079.44        9.69084        5.16220     
  193301.        1793.99        4079.60        9.69131        5.16234     
  193401.        1794.11        4079.77        9.69178        5.16247     
  193501.        1794.22        4079.94        9.69225        5.16261     
  193601.        1794.34        4080.11        9.69272        5.16274     
  193701.        1794.46        4080.28        9.69319        5.16288     
  193801.        1794.57        4080.45        9.69366        5.16301     
  193901.        1794.69        4080.62        9.69413        5.16314     
  194001.        1794.81        4080.79        9.69460        5.16328     
  194101.        1794.92        4080.95        9.69507        5.16341     
  194201.        1795.04        4081.12        9.69554        5.16355     
  194301.        1795.16        4081.29        9.69601        5.16368     
  194401.        1795.27        4081.46        9.69648        5.16382     
  194501.        1795.39        4081.63        9.69695        5.16395     
  194601.        1795.51        4081.80        9.69742        5.16408     
  194701.        1795.62        4081.96        9.69788        5.16422     
  194801.        1795.74        4082.13        9.69835        5.16435     
  194901.        1795.86        4082.30        9.69882        5.16449     
  195001.        1795.97        4082.47        9.69929        5.16462     
  195101.        1796.09        4082.64        9.69976        5.16475     
  195201.        1796.21        4082.81        9.70023        5.16488     
  195301.        1796.32        4082.97        9.70070        5.16502     
  195401.        1796.44        4083.14        9.70116        5.16515     
  195501.        1796.56        4083.31        9.70163        5.16529     
  195601.        1796.67        4083.48        9.70210        5.16542     
  195701.        1796.79        4083.65        9.70257        5.16555     
  195801.        1796.91        4083.82        9.70304        5.16569     
  195901.        1797.02        4083.98        9.70351        5.16582     
  196001.        1797.14        4084.15        9.70397        5.16595     
  196101.        1797.26        4084.32        9.70444        5.16609     
  196201.        1797.37        4084.49        9.70491        5.16622     
  196301.        1797.49        4084.66        9.70538        5.16635     
  196401.        1797.60        4084.82        9.70585        5.16649     
  196501.        1797.72        4084.99        9.70631        5.16662     
  196601.        1797.84        4085.16        9.70678        5.16675     
  196701.        1797.95        4085.33        9.70725        5.16689     
  196801.        1798.07        4085.50        9.70772        5.16702     
  196901.        1798.19        4085.66        9.70818        5.16716     
  197001.        1798.30        4085.83        9.70865        5.16729     
  197101.        1798.42        4086.00        9.70912        5.16742     
  197201.        1798.54        4086.17        9.70958        5.16755     
  197301.        1798.65        4086.34        9.71005        5.16769     
  197401.        1798.77        4086.50        9.71052        5.16782     
  197501.        1798.89        4086.67        9.71099        5.16795     
  197601.        1799.00        4086.84        9.71145        5.16809     
  197701.        1799.12        4087.01        9.71192        5.16822     
  197801.        1799.24        4087.18        9.71239        5.16835     
  197901.        1799.35        4087.34        9.71285        5.16849     
  198001.        1799.47        4087.51        9.71332        5.16862     
  198101.        1799.59        4087.68        9.71379        5.16875     
  198201.        1799.70        4087.85        9.71425        5.16889     
  198301.        1799.82        4088.01        9.71472        5.16902     
  198401.        1799.94        4088.18        9.71519        5.16915     
  198501.        1800.05        4088.35        9.71565        5.16928     
  198601.        1800.17        4088.52        9.71612        5.16942     
  198701.        1800.29        4088.68        9.71658        5.16955     
  198801.        1800.40        4088.85        9.71705        5.16968     
  198901.        1800.52        4089.02        9.71751        5.16982     
  199001.        1800.64        4089.19        9.71798        5.16995     
  199101.        1800.75        4089.35        9.71845        5.17008     
  199201.        1800.87        4089.52        9.71891        5.17021     
  199301.        1800.99        4089.69        9.71938        5.17035     
  199401.        1801.10        4089.86        9.71984        5.17048     
  199501.        1801.22        4090.02        9.72031        5.17061     
  199601.        1801.34        4090.19        9.72077        5.17075     
  199701.        1801.45        4090.36        9.72124        5.17088     
  199801.        1801.57        4090.53        9.72170        5.17101     
  199901.        1801.69        4090.69        9.72217        5.17114     
  200001.        1801.80        4090.86        9.72264        5.17128     
  200101.        1801.92        4091.03        9.72310        5.17141     
  200201.        1802.04        4091.20        9.72357        5.17154     
  200301.        1802.15        4091.36        9.72403        5.17167     
  200401.        1802.27        4091.53        9.72450        5.17181     
  200501.        1802.39        4091.70        9.72496        5.17194     
  200601.        1802.50        4091.87        9.72542        5.17207     
  200701.        1802.62        4092.03        9.72589        5.17220     
  200801.        1802.74        4092.20        9.72635        5.17234     
  200901.        1802.85        4092.37        9.72682        5.17247     
  201001.        1802.97        4092.53        9.72728        5.17260     
  201101.        1803.09        4092.70        9.72775        5.17273     
  201201.        1803.20        4092.87        9.72821        5.17286     
  201301.        1803.32        4093.04        9.72867        5.17300     
  201401.        1803.44        4093.20        9.72914        5.17313     
  201501.        1803.55        4093.37        9.72960        5.17326     
  201601.        1803.67        4093.54        9.73007        5.17339     
  201701.        1803.79        4093.70        9.73053        5.17352     
  201801.        1803.90        4093.87        9.73099        5.17365     
  201901.        1804.02        4094.04        9.73146        5.17379     
  202001.        1804.14        4094.20        9.73192        5.17392     
  202101.        1804.25        4094.37        9.73238        5.17405     
  202201.        1804.37        4094.54        9.73285        5.17418     
  202301.        1804.49        4094.70        9.73331        5.17431     
  202401.        1804.60        4094.87        9.73377        5.17444     
  202501.        1804.72        4095.04        9.73424        5.17457     
  202601.        1804.84        4095.21        9.73470        5.17470     
  202701.        1804.95        4095.37        9.73516        5.17484     
  202801.        1805.07        4095.54        9.73562        5.17497     
  202901.        1805.19        4095.71        9.73609        5.17510     
  203001.        1805.30        4095.87        9.73655        5.17523     
  203101.        1805.42        4096.04        9.73701        5.17536     
  203201.        1805.54        4096.20        9.73747        5.17549     
  203301.        1805.65        4096.37        9.73794        5.17562     
  203401.        1805.77        4096.53        9.73839        5.17574     
  203501.        1805.89        4096.70        9.73886        5.17587     
  203601.        1806.00        4096.87        9.73932        5.17600     
  203701.        1806.12        4097.03        9.73978        5.17614     
  203801.        1806.24        4097.20        9.74024        5.17627     
  203901.        1806.35        4097.37        9.74071        5.17640     
  204001.        1806.47        4097.53        9.74117        5.17653     
  204101.        1806.59        4097.70        9.74163        5.17666     
  204201.        1806.70        4097.87        9.74209        5.17679     
  204301.        1806.82        4098.03        9.74255        5.17692     
  204401.        1806.94        4098.20        9.74302        5.17705     
  204501.        1807.05        4098.37        9.74348        5.17718     
  204601.        1807.17        4098.53        9.74394        5.17731     
  204701.        1807.28        4098.70        9.74440        5.17744     
  204801.        1807.40        4098.87        9.74486        5.17758     
  204901.        1807.52        4099.03        9.74532        5.17771     
  205001.        1807.63        4099.20        9.74579        5.17784     
  205101.        1807.75        4099.37        9.74625        5.17797     
  205201.        1807.87        4099.53        9.74671        5.17810     
  205301.        1807.98        4099.70        9.74717        5.17823     
  205401.        1808.10        4099.86        9.74763        5.17836     
  205501.        1808.22        4100.03        9.74809        5.17849     
  205601.        1808.33        4100.20        9.74855        5.17862     
  205701.        1808.45        4100.36        9.74901        5.17875     
  205801.        1808.57        4100.53        9.74947        5.17888     
  205901.        1808.68        4100.69        9.74993        5.17901     
  206001.        1808.80        4100.86        9.75039        5.17914     
  206101.        1808.92        4101.03        9.75085        5.17927     
  206201.        1809.03        4101.19        9.75131        5.17940     
  206301.        1809.15        4101.36        9.75177        5.17953     
  206401.        1809.27        4102.19        9.75583        5.18290     
  206501.        1809.38        4102.35        9.75629        5.18303     
  206601.        1809.50        4102.52        9.75675        5.18316     
  206701.        1809.62        4102.68        9.75721        5.18328     
  206801.        1809.73        4102.85        9.75767        5.18341     
  206901.        1809.85        4103.01        9.75813        5.18354     
  207001.        1809.97        4103.18        9.75858        5.18366     
  207101.        1810.08        4103.33        9.75899        5.18374     
  207201.        1810.20        4104.62        9.76552        5.18933     
  207301.        1810.32        4103.87        9.76102        5.18500     
  207401.        1810.43        4104.15        9.76207        5.18567     
  207501.        1810.55        4104.42        9.76313        5.18633     
  207601.        1810.67        4105.28        9.76735        5.18984     
  207701.        1810.78        4105.44        9.76780        5.18996     
  207801.        1810.90        4105.61        9.76826        5.19009     
  207901.        1811.02        4105.77        9.76872        5.19022     
  208001.        1811.13        4112.70        9.80034        5.21789     
  208101.        1811.25        4112.87        9.80080        5.21802     
  208201.        1811.37        4113.03        9.80125        5.21814     
  208301.        1811.48        4113.19        9.80171        5.21827     
  208401.        1811.60        4113.36        9.80216        5.21840     
  208501.        1811.72        4113.52        9.80262        5.21852     
  208601.        1811.83        4113.69        9.80307        5.21865     
  208701.        1811.95        4113.85        9.80353        5.21877     
  208801.        1812.07        4108.52        9.77670        5.19460     
  208901.        1812.18        4108.69        9.77716        5.19473     
  209001.        1812.30        4108.85        9.77761        5.19486     
  209101.        1812.42        4109.01        9.77807        5.19498     
  209201.        1812.53        4109.18        9.77852        5.19511     
  209301.        1812.65        4110.70        9.78683        5.20233     
  209401.        1812.77        4111.23        9.78872        5.20370     
  209501.        1812.88        4111.75        9.79061        5.20508     
  209601.        1813.00        4115.76        9.80572        5.21787     
  209701.        1813.12        4112.77        9.79434        5.20778     
  209801.        1813.23        4113.27        9.79615        5.20909     
  209901.        1813.35        4113.76        9.79796        5.21040     
  210001.        1813.47        4114.26        9.79977        5.21171     
  210101.        1813.58        4114.76        9.80159        5.21302     
  210201.        1813.70        4115.25        9.80340        5.21433     
  210301.        1813.82        4115.75        9.80521        5.21564     
  210401.        1813.93        4116.25        9.80703        5.21696     
  210501.        1814.05        4116.74        9.80884        5.21827     
  210601.        1814.17        4117.24        9.81066        5.21958     
  210701.        1814.28        4117.67        9.81222        5.22068     
  210801.        1814.40        4118.07        9.81354        5.22155     
  210901.        1814.52        4118.58        9.81540        5.22291     
  211001.        1814.63        4117.85        9.81179        5.21946     
  211101.        1814.75        4118.45        9.81409        5.22120     
  211201.        1814.87        4119.06        9.81639        5.22293     
  211301.        1814.98        4119.66        9.81869        5.22467     
  211401.        1815.10        4120.27        9.82098        5.22641     
  211501.        1815.22        4120.87        9.82328        5.22815     
  211601.        1815.33        4117.74        9.80936        5.21565     
  211701.        1815.45        4118.90        9.81409        5.21953     
  211801.        1815.57        4120.07        9.81883        5.22341     
  211901.        1815.68        4121.24        9.82358        5.22730     
  212001.        1815.80        4122.20        9.82750        5.23048     
  212101.        1815.92        4122.55        9.82870        5.23126     
  212201.        1816.03        4122.91        9.82990        5.23203     
  212301.        1816.15        4123.95        9.83434        5.23567     
  212401.        1816.27        4124.34        9.83573        5.23662     
  212501.        1816.38        4124.73        9.83712        5.23756     
  212601.        1816.50        4125.13        9.83851        5.23851     
  212701.        1816.61        4125.52        9.83990        5.23946     
  212801.        1816.73        4126.17        9.84187        5.24086     
  212901.        1816.85        4126.57        9.84327        5.24182     
  213001.        1816.96        4126.97        9.84467        5.24277     
  213101.        1817.08        4127.37        9.84608        5.24373     
  213201.        1817.20        4127.78        9.84748        5.24468     
  213301.        1817.31        4128.18        9.84888        5.24564     
  213401.        1817.43        4128.58        9.85029        5.24660     
  213501.        1817.55        4127.43        9.84526        5.24193     
  213601.        1817.66        4129.17        9.85270        5.24820     
  213701.        1817.78        4129.57        9.85408        5.24915     
  213801.        1817.90        4129.96        9.85547        5.25009     
  213901.        1818.01        4130.35        9.85685        5.25103     
  214001.        1818.13        4130.74        9.85823        5.25197     
  214101.        1818.25        4131.13        9.85962        5.25291     
  214201.        1818.36        4131.52        9.86100        5.25386     
  214301.        1818.48        4131.91        9.86239        5.25480     
  214401.        1818.60        4132.30        9.86377        5.25574     
  214501.        1818.71        4132.69        9.86516        5.25668     
  214601.        1818.83        4133.09        9.86654        5.25763     
  214701.        1818.95        4133.48        9.86792        5.25857     
  214801.        1819.06        4133.87        9.86931        5.25951     
  214901.        1819.18        4134.26        9.87069        5.26046     
  215001.        1819.30        4134.65        9.87208        5.26140     
  215101.        1819.41        4135.04        9.87346        5.26234     
  215201.        1819.53        4135.55        9.87507        5.26346     
  215301.        1819.65        4135.94        9.87645        5.26440     
  215401.        1819.76        4136.32        9.87782        5.26534     
  215501.        1819.88        4136.71        9.87920        5.26627     
  215601.        1820.00        4137.10        9.88058        5.26721     
  215701.        1820.11        4137.48        9.88195        5.26815     
  215801.        1820.23        4137.87        9.88333        5.26909     
  215901.        1820.35        4138.26        9.88470        5.27003     
  216001.        1820.46        4138.64        9.88608        5.27096     
  216101.        1820.58        4139.03        9.88745        5.27190     
  216201.        1820.70        4139.42        9.88883        5.27284     
  216301.        1820.81        4139.80        9.89021        5.27378     
  216401.        1820.93        4140.19        9.89158        5.27472     
  216501.        1821.05        4140.58        9.89296        5.27565     
  216601.        1821.16        4140.96        9.89433        5.27659     
  216701.        1821.28        4141.35        9.89571        5.27753     
  216801.        1821.40        4141.73        9.89708        5.27847     
  216901.        1821.51        4142.12        9.89846        5.27941     
  217001.        1821.63        4142.51        9.89984        5.28035     
  217101.        1821.75        4142.89        9.90121        5.28129     
  217201.        1821.86        4143.28        9.90259        5.28223     
  217301.        1821.98        4143.67        9.90396        5.28317     
  217401.        1822.10        4144.05        9.90534        5.28411     
  217501.        1822.21        4144.44        9.90671        5.28505     
  217601.        1822.33        4144.82        9.90809        5.28598     
  217701.        1822.45        4145.21        9.90947        5.28692     
  217801.        1822.56        4145.60        9.91084        5.28786     
  217901.        1822.68        4145.98        9.91222        5.28880     
  218001.        1822.80        4146.16        9.91268        5.28895     
  218101.        1822.91        4146.10        9.91214        5.28820     
  218201.        1823.03        4145.95        9.91117        5.28707     
  218301.        1823.15        4147.13        9.91600        5.29106     
  218401.        1823.26        4147.39        9.91684        5.29153     
  218501.        1823.38        4147.65        9.91768        5.29200     
  218601.        1823.50        4147.91        9.91852        5.29246     
  218701.        1823.61        4148.17        9.91936        5.29293     
  218801.        1823.73        4148.43        9.92020        5.29340     
  218901.        1823.85        4148.69        9.92104        5.29387     
  219001.        1823.96        4148.95        9.92188        5.29434     
  219101.        1824.08        4149.21        9.92271        5.29481     
  219201.        1824.20        4149.47        9.92355        5.29528     
  219301.        1824.31        4149.73        9.92439        5.29575     
  219401.        1824.43        4149.99        9.92523        5.29622     
  219501.        1824.55        4150.25        9.92607        5.29669     
  219601.        1824.66        4150.51        9.92691        5.29716     
  219701.        1824.78        4150.77        9.92775        5.29763     
  219801.        1824.90        4151.03        9.92858        5.29810     
  219901.        1825.01        4151.29        9.92942        5.29857     
  220001.        1825.13        4151.55        9.93026        5.29903     
  220101.        1825.25        4151.81        9.93110        5.29950     
  220201.        1825.36        4152.07        9.93194        5.29997     
  220301.        1825.48        4152.33        9.93277        5.30044     
  220401.        1825.60        4152.59        9.93361        5.30091     
  220501.        1825.71        4152.85        9.93445        5.30138     
  220601.        1825.83        4153.11        9.93529        5.30185     
  220701.        1825.95        4153.37        9.93613        5.30232     
  220801.        1826.06        4153.63        9.93696        5.30279     
  220901.        1826.18        4153.89        9.93780        5.30326     
  221001.        1826.29        4154.15        9.93864        5.30373     
  221101.        1826.41        4154.41        9.93947        5.30420     
  221201.        1826.53        4154.67        9.94031        5.30467     
  221301.        1826.64        4154.93        9.94115        5.30514     
  221401.        1826.76        4155.19        9.94199        5.30560     
  221501.        1826.88        4155.45        9.94282        5.30607     
  221601.        1826.99        4156.18        9.94560        5.30825     
  221701.        1827.11        4156.45        9.94650        5.30877     
  221801.        1827.23        4156.72        9.94739        5.30929     
  221901.        1827.34        4157.00        9.94829        5.30981     
  222001.        1827.46        4157.27        9.94918        5.31033     
  222101.        1827.58        4157.54        9.95007        5.31085     
  222201.        1827.69        4157.82        9.95097        5.31137     
  222301.        1827.81        4158.09        9.95186        5.31189     
  222401.        1827.93        4158.36        9.95276        5.31241     
  222501.        1828.04        4158.64        9.95365        5.31293     
  222601.        1828.16        4158.91        9.95455        5.31345     
  222701.        1828.28        4159.18        9.95544        5.31397     
  222801.        1828.39        4159.46        9.95633        5.31449     
  222901.        1828.51        4159.73        9.95723        5.31502     
  223001.        1828.63        4160.00        9.95812        5.31554     
  223101.        1828.74        4160.28        9.95901        5.31606     
  223201.        1828.86        4160.55        9.95991        5.31658     
  223301.        1828.98        4160.82        9.96080        5.31710     
  223401.        1829.09        4161.10        9.96169        5.31762     
  223501.        1829.21        4161.37        9.96259        5.31814     
  223601.        1829.33        4161.64        9.96348        5.31866     
  223701.        1829.44        4162.59        9.96738        5.32184     
  223801.        1829.56        4162.88        9.96833        5.32241     
  223901.        1829.68        4163.16        9.96928        5.32298     
  224001.        1829.79        4163.45        9.97023        5.32355     
  224101.        1829.91        4163.73        9.97118        5.32412     
  224201.        1830.03        4164.02        9.97212        5.32469     
  224301.        1830.14        4164.31        9.97307        5.32526     
  224401.        1830.26        4164.57        9.97392        5.32574     
  224501.        1830.38        4164.79        9.97462        5.32609     
  224601.        1830.49        4165.02        9.97532        5.32644     
  224701.        1830.61        4165.25        9.97601        5.32679     
  224801.        1830.73        4165.47        9.97671        5.32714     
  224901.        1830.84        4165.70        9.97741        5.32749     
  225001.        1830.96        4165.93        9.97811        5.32784     
  225101.        1831.08        4166.15        9.97881        5.32819     
  225201.        1831.19        4166.38        9.97951        5.32854     
  225301.        1831.31        4166.60        9.98021        5.32889     
  225401.        1831.43        4166.83        9.98091        5.32924     
  225501.        1831.54        4167.06        9.98161        5.32960     
  225601.        1831.66        4167.28        9.98231        5.32995     
  225701.        1831.78        4167.51        9.98301        5.33030     
  225801.        1831.89        4167.74        9.98371        5.33065     
  225901.        1832.01        4167.96        9.98441        5.33100     
  226001.        1832.13        4168.19        9.98510        5.33135     
  226101.        1832.24        4168.41        9.98580        5.33170     
  226201.        1832.36        4168.64        9.98650        5.33205     
  226301.        1832.48        4168.87        9.98720        5.33240     
  226401.        1832.59        4169.74        9.99088        5.33540     
  226501.        1832.71        4169.98        9.99162        5.33579     
  226601.        1832.83        4170.21        9.99235        5.33617     
  226701.        1832.94        4170.44        9.99308        5.33655     
  226801.        1833.06        4170.68        9.99382        5.33694     
  226901.        1833.18        4170.91        9.99455        5.33732     
  227001.        1833.29        4171.15        9.99529        5.33770     
  227101.        1833.41        4171.38        9.99602        5.33809     
  227201.        1833.53        4171.61        9.99676        5.33847     
  227301.        1833.64        4171.85        9.99749        5.33885     
  227401.        1833.76        4172.08        9.99823        5.33924     
  227501.        1833.88        4172.32        9.99896        5.33962     
  227601.        1833.99        4172.55        9.99969        5.34000     
  227701.        1834.11        4172.78        10.0004        5.34039     
  227801.        1834.23        4173.02        10.0012        5.34077     
  227901.        1834.34        4173.25        10.0019        5.34115     
  228001.        1834.46        4173.48        10.0026        5.34153     
  228101.        1834.58        4173.72        10.0034        5.34192     
  228201.        1834.69        4173.95        10.0041        5.34230     
  228301.        1834.81        4174.19        10.0048        5.34268     
  228401.        1834.93        4174.42        10.0056        5.34307     
  228501.        1835.04        4174.65        10.0063        5.34345     
  228601.        1835.16        4174.89        10.0070        5.34383     
  228701.        1835.28        4175.12        10.0078        5.34422     
  228801.        1835.39        4175.35        10.0085        5.34460     
  228901.        1835.51        4175.59        10.0092        5.34498     
  229001.        1835.63        4175.82        10.0100        5.34537     
  229101.        1835.74        4176.05        10.0107        5.34575     
  229201.        1835.86        4176.29        10.0114        5.34613     
  229301.        1835.97        4176.52        10.0122        5.34651     
  229401.        1836.09        4176.75        10.0129        5.34690     
  229501.        1836.21        4176.99        10.0136        5.34728     
  229601.        1836.32        4177.22        10.0144        5.34766     
  229701.        1836.44        4177.45        10.0151        5.34805     
  229801.        1836.56        4177.69        10.0158        5.34843     
  229901.        1836.67        4177.92        10.0166        5.34881     
  230001.        1836.79        4178.15        10.0173        5.34920     
  230101.        1836.91        4178.39        10.0180        5.34958     
  230201.        1837.02        4178.62        10.0187        5.34996     
  230301.        1837.14        4178.85        10.0195        5.35034     
  230401.        1837.26        4177.84        10.0146        5.34574     
  230501.        1837.37        4178.04        10.0152        5.34598     
  230601.        1837.49        4178.23        10.0158        5.34623     
  230701.        1837.61        4178.43        10.0163        5.34647     
  230801.        1837.72        4179.88        10.0225        5.35166     
  230901.        1837.84        4180.09        10.0231        5.35195     
  231001.        1837.96        4180.30        10.0237        5.35223     
  231101.        1838.07        4180.50        10.0243        5.35252     
  231201.        1838.19        4180.71        10.0250        5.35280     
  231301.        1838.31        4181.18        10.0268        5.35417     
  231401.        1838.42        4181.39        10.0274        5.35446     
  231501.        1838.54        4181.60        10.0280        5.35476     
  231601.        1838.66        4181.81        10.0287        5.35505     
  231701.        1838.77        4182.02        10.0293        5.35534     
  231801.        1838.89        4182.23        10.0299        5.35564     
  231901.        1839.01        4182.44        10.0306        5.35593     
  232001.        1839.12        4182.64        10.0312        5.35622     
  232101.        1839.24        4182.85        10.0318        5.35651     
  232201.        1839.36        4183.06        10.0325        5.35681     
  232301.        1839.47        4183.27        10.0331        5.35710     
  232401.        1839.59        4183.48        10.0337        5.35739     
  232501.        1839.71        4183.69        10.0343        5.35769     
  232601.        1839.82        4184.10        10.0359        5.35882     
  232701.        1839.94        4184.31        10.0365        5.35912     
  232801.        1840.06        4184.28        10.0362        5.35856     
  232901.        1840.17        4184.50        10.0369        5.35892     
  233001.        1840.29        4184.73        10.0376        5.35928     
  233101.        1840.41        4184.65        10.0368        5.35825     
  233201.        1840.52        4184.90        10.0376        5.35870     
  233301.        1840.64        4185.14        10.0384        5.35915     
  233401.        1840.76        4185.57        10.0400        5.36036     
  233501.        1840.87        4185.80        10.0408        5.36075     
  233601.        1840.99        4185.43        10.0389        5.35879     
  233701.        1841.11        4185.72        10.0398        5.35938     
  233801.        1841.22        4186.00        10.0408        5.35997     
  233901.        1841.34        4186.28        10.0417        5.36055     
  234001.        1841.46        4186.70        10.0433        5.36163     
  234101.        1841.57        4187.10        10.0448        5.36271     
  234201.        1841.69        4187.34        10.0456        5.36315     
  234301.        1841.81        4187.59        10.0463        5.36359     
  234401.        1841.92        4187.88        10.0474        5.36425     
  234501.        1842.04        4188.11        10.0481        5.36463     
  234601.        1842.16        4188.27        10.0485        5.36473     
  234701.        1842.27        4188.90        10.0511        5.36676     
  234801.        1842.39        4188.78        10.0502        5.36568     
  234901.        1842.51        4188.97        10.0508        5.36594     
  235001.        1842.62        4188.80        10.0497        5.36468     
  235101.        1842.74        4188.95        10.0501        5.36480     
  235201.        1842.86        4200.02        10.0677        5.37783     
  235301.        1842.97        4200.18        10.0681        5.37795     
  235401.        1843.09        4200.34        10.0685        5.37806     
  235501.        1843.21        4194.19        10.0603        5.37193     
  235601.        1843.32        4197.90        10.0661        5.37603     
  235701.        1843.44        4201.51        10.0716        5.37993     
  235801.        1843.56        4205.13        10.0772        5.38384     
  235901.        1843.67        4208.34        10.0822        5.38731     
  236001.        1843.79        4211.84        10.0876        5.39110     
  236101.        1843.91        4215.34        10.0930        5.39490     
  236201.        1844.02        4218.91        10.0985        5.39877     
  236301.        1844.14        4222.54        10.1041        5.40271     
  236401.        1844.26        4225.98        10.1094        5.40640     
  236501.        1844.37        4227.71        10.1117        5.40782     
  236601.        1844.49        4227.87        10.1121        5.40794     
  236701.        1844.61        4228.03        10.1125        5.40806     
  236801.        1844.72        4236.78        10.1275        5.41929     
  236901.        1844.84        4236.38        10.1263        5.41807     
  237001.        1844.96        4236.76        10.1274        5.41875     
  237101.        1845.07        4237.15        10.1285        5.41943     
  237201.        1845.19        4237.52        10.1296        5.42008     
  237301.        1845.31        4237.88        10.1306        5.42068     
  237401.        1845.42        4238.23        10.1315        5.42128     
  237501.        1845.54        4238.58        10.1325        5.42188     
  237601.        1845.65        4238.94        10.1335        5.42248     
  237701.        1845.77        4239.29        10.1345        5.42308     
  237801.        1845.89        4239.64        10.1355        5.42367     
  237901.        1846.00        4239.99        10.1365        5.42427     
  238001.        1846.12        4240.30        10.1373        5.42476     
  238101.        1846.24        4240.46        10.1378        5.42488     
  238201.        1846.35        4240.61        10.1382        5.42501     
  238301.        1846.47        4240.76        10.1386        5.42513     
  238401.        1846.59        4478.03        10.4022        5.70581     
  238501.        1846.70        4477.00        10.3993        5.70309     
  238601.        1846.82        4477.42        10.4005        5.70389     
  238701.        1846.94        4477.84        10.4017        5.70469     
  238801.        1847.05        4478.26        10.4028        5.70547     
  238901.        1847.17        4478.65        10.4039        5.70619     
  239001.        1847.29        4479.04        10.4050        5.70691     
  239101.        1847.40        4479.43        10.4061        5.70763     
  239201.        1847.52        4479.81        10.4072        5.70835     
  239301.        1847.64        4480.20        10.4083        5.70907     
  239401.        1847.75        4480.59        10.4093        5.70980     
  239501.        1847.87        4480.98        10.4104        5.71052     
  239601.        1847.99        4481.37        10.4115        5.71124     
  239701.        1848.10        4481.76        10.4126        5.71196     
  239801.        1848.22        4481.55        10.4119        5.71118     
  239901.        1848.34        4481.88        10.4128        5.71176     
  240001.        1848.45        4482.92        10.4158        5.71411     
  240101.        1848.57        4483.31        10.4169        5.71482     
  240201.        1848.69        4483.66        10.4179        5.71545     
  240301.        1848.80        4484.04        10.4189        5.71615     
  240401.        1848.92        4484.32        10.4197        5.71661     
  240501.        1849.04        4484.68        10.4207        5.71726     
  240601.        1849.15        4485.05        10.4217        5.71792     
