|6.6.6
mars_lf97_1.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  50401.0        1623.54        3487.62        7.75838        4.24794     
  50501.0        1624.22        3487.85        7.75916        4.24803     
  50601.0        1624.89        3488.09        7.75994        4.24811     
  50701.0        1625.57        3488.33        7.76072        4.24820     
  50801.0        1626.25        3488.57        7.76150        4.24829     
  50901.0        1626.93        3488.38        7.75937        4.24732     
  51001.0        1627.61        3488.61        7.76013        4.24740     
  51101.0        1628.28        3488.85        7.76089        4.24748     
  51201.0        1628.96        3489.08        7.76164        4.24756     
  51301.0        1629.64        3489.75        7.76539        4.24872     
  51401.0        1630.31        3489.98        7.76613        4.24880     
  51501.0        1630.99        3490.21        7.76687        4.24887     
  51601.0        1631.66        3490.44        7.76761        4.24894     
  51701.0        1632.33        3490.67        7.76835        4.24902     
  51801.0        1633.01        3490.90        7.76909        4.24909     
  51901.0        1633.68        3491.13        7.76983        4.24916     
  52001.0        1634.35        3491.36        7.77057        4.24924     
  52101.0        1635.03        3491.59        7.77131        4.24931     
  52201.0        1635.70        3491.82        7.77205        4.24939     
  52301.0        1636.37        3492.05        7.77278        4.24946     
  52401.0        1637.04        3492.28        7.77352        4.24954     
  52501.0        1637.71        3492.51        7.77426        4.24961     
  52601.0        1638.38        3492.74        7.77500        4.24968     
  52701.0        1639.05        3492.97        7.77574        4.24976     
  52801.0        1639.72        3493.20        7.77648        4.24983     
  52901.0        1640.39        3493.43        7.77722        4.24991     
  53001.0        1641.06        3493.66        7.77796        4.24998     
  53101.0        1641.72        3493.89        7.77870        4.25006     
  53201.0        1642.39        3494.12        7.77943        4.25014     
  53301.0        1643.06        3494.35        7.78017        4.25021     
  53401.0        1643.73        3494.58        7.78091        4.25029     
  53501.0        1644.39        3494.81        7.78165        4.25036     
  53601.0        1645.06        3495.04        7.78239        4.25044     
  53701.0        1645.72        3495.27        7.78313        4.25051     
  53801.0        1646.39        3495.50        7.78386        4.25059     
  53901.0        1647.05        3495.73        7.78460        4.25067     
  54001.0        1647.72        3495.96        7.78534        4.25074     
  54101.0        1648.38        3496.19        7.78608        4.25082     
  54201.0        1649.04        3496.42        7.78681        4.25089     
  54301.0        1649.70        3496.65        7.78755        4.25097     
  54401.0        1650.37        3496.88        7.78829        4.25105     
  54501.0        1651.03        3497.11        7.78903        4.25112     
  54601.0        1651.69        3497.34        7.78976        4.25120     
  54701.0        1652.35        3497.57        7.79050        4.25128     
  54801.0        1653.01        3497.80        7.79124        4.25135     
  54901.0        1653.67        3498.03        7.79198        4.25143     
  55001.0        1654.33        3498.26        7.79271        4.25151     
  55101.0        1654.99        3498.49        7.79345        4.25159     
  55201.0        1655.65        3498.72        7.79419        4.25166     
  55301.0        1656.30        3498.95        7.79492        4.25174     
  55401.0        1656.96        3499.18        7.79566        4.25182     
  55501.0        1657.62        3499.41        7.79640        4.25190     
  55601.0        1658.28        3499.64        7.79713        4.25197     
  55701.0        1658.93        3499.87        7.79787        4.25205     
  55801.0        1659.59        3500.09        7.79861        4.25213     
  55901.0        1660.24        3500.32        7.79934        4.25221     
  56001.0        1660.90        3500.55        7.80008        4.25229     
  56101.0        1661.55        3500.78        7.80081        4.25236     
  56201.0        1662.21        3501.01        7.80155        4.25244     
  56301.0        1662.86        3501.24        7.80229        4.25252     
  56401.0        1663.51        3501.47        7.80302        4.25260     
  56501.0        1664.16        3501.70        7.80376        4.25268     
  56601.0        1664.82        3501.93        7.80449        4.25276     
  56701.0        1665.47        3502.16        7.80523        4.25284     
  56801.0        1666.12        3502.39        7.80597        4.25292     
  56901.0        1666.77        3502.62        7.80670        4.25300     
  57001.0        1667.42        3502.85        7.80744        4.25308     
  57101.0        1668.07        3503.07        7.80817        4.25316     
  57201.0        1668.72        3503.30        7.80891        4.25323     
  57301.0        1669.37        3503.53        7.80964        4.25331     
  57401.0        1670.01        3503.76        7.81038        4.25339     
  57501.0        1670.66        3503.99        7.81111        4.25347     
  57601.0        1671.31        3504.22        7.81185        4.25355     
  57701.0        1671.96        3504.45        7.81258        4.25363     
  57801.0        1672.60        3504.68        7.81330        4.25371     
  57901.0        1673.25        3504.90        7.81402        4.25378     
  58001.0        1673.89        3505.13        7.81474        4.25386     
  58101.0        1674.54        3505.36        7.81546        4.25394     
  58201.0        1675.18        3505.59        7.81618        4.25401     
  58301.0        1675.83        3505.81        7.81690        4.25409     
  58401.0        1676.47        3506.04        7.81762        4.25416     
  58501.0        1677.11        3506.27        7.81834        4.25424     
  58601.0        1677.76        3506.50        7.81906        4.25431     
  58701.0        1678.40        3506.72        7.81978        4.25439     
  58801.0        1679.04        3506.95        7.82050        4.25447     
  58901.0        1679.68        3507.18        7.82122        4.25454     
  59001.0        1680.32        3507.41        7.82194        4.25462     
  59101.0        1680.96        3507.63        7.82266        4.25470     
  59201.0        1681.60        3507.86        7.82338        4.25477     
  59301.0        1682.24        3508.09        7.82410        4.25485     
  59401.0        1682.88        3508.31        7.82482        4.25493     
  59501.0        1683.52        3508.54        7.82554        4.25500     
  59601.0        1684.16        3508.77        7.82626        4.25508     
  59701.0        1684.79        3509.00        7.82698        4.25516     
  59801.0        1685.43        3509.22        7.82770        4.25523     
